0.03771629571854774,2.119673203409582,2.8877334398166226,3.3491414759669276,3.3869892643824393,0.10675454139709473,0.11301654577255249,-1.2630008459091187
7.628495702832825,301.6828228011633,2.9082285792469955,3.314044045306121,3.375047465063486,0.1575777530670166,-0.016594702377915382,-7.839745194360148e-06
0.28938686320352935,5.595383546992873,2.8775724745831543,3.295229692410787,3.3753764501899193,0.15758204460144043,-0.07500258833169937,6.372777716023847e-05
0.30104392664999885,0.5368350055620571,2.9752743230022554,3.257741219815185,3.460071328378214,0.14361262321472168,-0.10500138998031616,0.00015337776858359575
0.30483993829893796,0.41089606655643374,2.9895963799341634,3.171224740178871,3.4804531257765166,0.15758419036865234,-0.16496272385120392,0.0003517469740472734
0.30239929849564445,-0.19425420953447972,3.0057652371419827,3.152874577877664,3.540013521875081,0.14061808586120605,-0.194964200258255,0.0004149939923081547
0.30520654811492515,-0.2090644195223037,3.02948846939427,3.0775497453202436,3.4125039699130406,0.15857791900634766,-0.2548970580101013,0.0005634346744045615
0.29940696685619844,0.3842289465401272,3.029639419235015,3.1576255478960356,3.5329163716739775,0.14365100860595703,-0.2998764216899872,0.0006633955636061728
0.30125538974372645,-0.04377695754732116,3.0818191383560642,3.0779587707184692,3.7009013582423487,0.1596205234527588,-0.3448427617549896,0.0007861071499064565
0.2952646962144772,-0.11147360734746242,3.1216566004423756,3.0421447898236575,3.705919905239725,0.14169549942016602,-0.3898441791534424,0.0009027665364556015
0.30409981163447736,-0.0700306784525725,3.052612942620461,3.0250946452312983,3.74813472477272,0.15654468536376953,-0.4348216652870178,0.0010263689327985048
0.2979538509151184,-0.19890166988916952,3.097103150380407,2.9911655393384207,3.702684890994366,0.14365267753601074,-0.4798000752925873,0.0011404030956327915
0.2944675824234053,0.11234110636704803,3.0989576794503537,2.9836136429220126,3.7720925613255982,0.1575782299041748,-0.5247818231582642,0.0012614106526598334
0.2963101673719601,0.005615754423040077,3.2090641430344498,2.8467584455196873,3.740174363281355,0.14261651039123535,-0.5697667598724365,0.0013805441558361053
0.29553109899065816,0.13770466722936095,3.1887342538560857,2.831256189134429,3.7789530938156455,0.15754461288452148,-0.6147848963737488,0.0015040294965729117
0.29688324599288246,-0.1563752049945978,3.283971114070288,2.9263982894333087,3.8790994917815125,0.14365291595458984,-0.6597393155097961,0.0016067430842667818
0.3017965266720485,0.5628984848873387,3.2990026746580687,2.9286940195552056,3.848172193071667,0.15953588485717773,-0.7047179937362671,0.0017450954765081406
0.3093062734488544,-0.6004296867771991,3.296473552517676,2.7227449846578162,3.843669180614593,0.14166641235351562,-0.7497061491012573,0.0018417313694953918
