0.0,0.0,"[2.7638697292469354, 3.1939611969970585, 3.1938092030490317]",0.10828304290771484,"[0.0001261151919607073, 0.000165033241501078]"
5.974879006176721,920.220015054963,"[2.7638376464755843, 3.1940203772447417, 3.1937594574179458]",0.1568760871887207,"[0.00020343631331343204, 0.00016326828335877508]"
0.002500801713394144,-81.8163213701601,"[2.763763631732763, 3.194287175641453, 3.1933725833891584]",0.15691685676574707,"[0.000653647817671299, 2.852465331670828e-05]"
0.01518961235247653,-133.78031175299594,"[2.764051800757187, 3.1950940262527885, 3.191017742510419]",0.14134478569030762,"[0.002756574423983693, -0.001302895718254149]"
0.038616266572813016,-198.5581401895132,"[2.7639172507301453, 3.1979040691584237, 3.1854924499303072]",0.15552616119384766,"[0.008401675149798393, -0.0038588165771216154]"
0.07390844427363952,-120.15731916848374,"[2.758910761132902, 3.2089534120701573, 3.1742988529092564]",0.15632963180541992,"[0.020380359143018723, -0.004490056540817022]"
0.07647909986217674,-102.65404008305279,"[2.7608137143323384, 3.210387311473891, 3.167150259380562]",0.1402585506439209,"[0.029567744582891464, -0.01043594442307949]"
0.07731736184585743,-34.91925554968924,"[2.7725492382865116, 3.2045299692588527, 3.1527760361287296]",0.1576986312866211,"[0.03326243907213211, -0.021630002185702324]"
0.07381290384515245,38.19792606618441,"[2.779119859918138, 3.2000585424088426, 3.1471486361369405]",0.14214038848876953,"[0.03383839875459671, -0.032612454146146774]"
0.060994345303723135,163.71028646385955,"[2.7876932275669204, 3.193392212429991, 3.1414719311844665]",0.15759849548339844,"[0.032123468816280365, -0.04126409813761711]"
0.05404834326702187,119.07966216705452,"[2.7941036948012914, 3.185327304540991, 3.1432565883315067]",0.14180421829223633,"[0.02474730648100376, -0.04491546005010605]"
0.16752709980908292,21.022656749199808,"[2.7968402628361955, 3.163595039247839, 3.1810872272295825]",0.1572411060333252,"[-0.0028605428524315357, -0.035716407001018524]"
0.30501702148048976,215.19670931022242,"[2.792460981296326, 3.1534837813871546, 3.2131364914896348]",0.1434628963470459,"[-0.04342171549797058, -0.010348047129809856]"
0.38677557016635655,94.62750501325321,"[2.7789776377783197, 3.1354958309133067, 3.290189065207004]",0.1566944122314453,"[-0.0906754732131958, 0.025319764390587807]"
0.3999568632256882,-2.4575958743628887,"[2.773069389476438, 3.12705643215127, 3.329156854568939]",0.14066743850708008,"[-0.13859958946704865, 0.061406828463077545]"
0.4000255156855979,0.6472124855229598,"[2.765194544401365, 3.115401040362488, 3.38764532623781]",0.15613079071044922,"[-0.1865071803331375, 0.09753291308879852]"
0.39991305090171814,0.02847234279481171,"[2.7567194185295945, 3.1015760003029915, 3.4656868491582777]",0.15897393226623535,"[-0.23440952599048615, 0.1336386501789093]"
0.399964563788124,-0.16008458786784588,"[2.7533343101134156, 3.0954237514074285, 3.5047460520110807]",0.14106106758117676,"[-0.2823212444782257, 0.1697472184896469]"
0.39998929570292485,-0.011537839597529208,"[2.749347523783183, 3.087139869008783, 3.5633555337487675]",0.1423814296722412,"[-0.33021602034568787, 0.20584793388843536]"
0.3998218892266992,0.16540435392239686,"[2.746673906109087, 3.07999132040153, 3.622018107943185]",0.15710783004760742,"[-0.37812480330467224, 0.24194757640361786]"
