0.0,0.0,"[3.5959809048705718, 3.7901355361544145, 1.6020233940083841]",0.10571956634521484,"[1.1931841373443604, -1.1059743165969849]"
8.957042439463835,9.778078767782416,"[2.793949173367169, 3.1658714964114893, 3.1829952870396374]",0.15956926345825195,"[-0.008288173004984856, -0.014355470426380634]"
0.29034944094238446,-1.7645835429957208,"[2.8388539001034454, 3.124014394194725, 3.1673131234652767]",0.15957403182983398,"[-0.02991938591003418, -0.05198600888252258]"
0.29997232403869845,-0.23269968756949863,"[2.8687746117344117, 3.096167636889348, 3.1571944534253267]",0.1406245231628418,"[-0.052422571927309036, -0.09095051139593124]"
0.29986479442350444,-0.3220962807115774,"[2.9285723344722965, 3.0406506708796828, 3.1377166966608745]",0.1575782299041748,"[-0.0748937651515007, -0.1299096643924713]"
0.2996056431818742,0.3289357100498116,"[2.9584704614207022, 3.012962722485265, 3.128355945858419]",0.14162135124206543,"[-0.097342349588871, -0.16884368658065796]"
0.30009625000625967,-0.13448992059549833,"[3.018346259612071, 2.957648944413528, 3.110397777747795]",0.15658187866210938,"[-0.11982089281082153, -0.20781591534614563]"
0.30052229013140863,0.04806160520085315,"[3.063286066323198, 2.916249404418212, 3.0976346456292974]",0.1545858383178711,"[-0.14983096718788147, -0.2598505914211273]"
0.29987514504503615,0.09392031455847266,"[3.108178868307594, 2.8750021928989615, 3.0854964167174717]",0.1436173915863037,"[-0.16481433808803558, -0.2858203053474426]"
0.29977207343632756,-0.1964756383039545,"[3.153035719571283, 2.8339170157906306, 3.073952569538921]",0.15758419036865234,"[-0.19477775692939758, -0.33776044845581055]"
0.299586784826584,0.11335251707090419,"[3.19790014709836, 2.7929512223027766, 3.0630144103738934]",0.14361572265625,"[-0.20973503589630127, -0.3637070655822754]"
0.3001151239730517,-0.02316704022553933,"[3.2428087565176202, 2.752058378177952, 3.052717936606008]",0.14461398124694824,"[-0.23971471190452576, -0.4156891405582428]"
0.2997783175714915,0.07180440923918736,"[3.2876831913427025, 2.7113273257374466, 3.043062274610475]",0.15857577323913574,"[-0.2546992897987366, -0.44164571166038513]"
0.2999471997172848,0.0034696862515870685,"[3.3325698514797115, 2.6707271509936628, 3.0340334338248307]",0.14261841773986816,"[-0.2771938741207123, -0.48061078786849976]"
0.2998030800729377,-0.030586267984675387,"[3.377445066498262, 2.630262312966925, 3.0256861232289944]",0.15658068656921387,"[-0.29966670274734497, -0.5195668935775757]"
0.2994428654142888,0.09309648023103792,"[3.407346479893146, 2.603404909911484, 3.020439569141525]",0.14262008666992188,"[-0.32211995124816895, -0.5584684610366821]"
0.29996447091757916,0.03699158508787015,"[3.4672356445289134, 2.5498016928731526, 3.010841277677454]",0.1565847396850586,"[-0.3446018099784851, -0.5974425077438354]"
0.3000323998853485,-0.021090327246231277,"[3.512136544257701, 2.5098011421795494, 3.004419266688917]",0.14162445068359375,"[-0.37459179759025574, -0.6493890285491943]"
0.29983050388417537,-0.06368392152348999,"[3.542082327244774, 2.469951435338717, 2.9986550393019016]",0.15857553482055664,"[-0.38959425687789917, -0.6753652691841125]"
0.2999671807035904,-0.3039930018628172,"[3.5869988438201625, 2.4434977001221054, 2.9951848643511862]",0.1406235694885254,"[-0.41208210587501526, -0.7143334150314331]"
