0.28244149534010815,0.0,"[2.764561880640408, 3.1928701791265284, 3.1944896865292387]",0.1072697639465332,"[-0.0011506585869938135, 1.2108904229535256e-05]"
3.555903626360083,-3801.5815346713916,"[2.776916179250921, 3.1707244623682675, 3.2127298469944274]",0.15896034240722656,"[-0.02983068861067295, 0.00026501031243242323]"
0.36817087675294086,9.60047563625057,"[2.8024560709607966, 3.126836301019361, 3.2491686608547106]",0.1583843231201172,"[-0.08681003749370575, 0.00044592865742743015]"
0.39988675276015884,0.2478985912300109,"[2.830176119392248, 3.0812173648498615, 3.2882841234852913]",0.141890287399292,"[-0.14678391814231873, 0.0008093745564110577]"
0.39984630135057986,0.3859643781568125,"[2.858899979054043, 3.0360846335879046, 3.3280148584157967]",0.15831875801086426,"[-0.20676358044147491, 0.0011598889250308275]"
0.40020507521338655,-0.28190973914106093,"[2.8885511083222344, 2.9914838373990684, 3.3684215443672447]",0.14007306098937988,"[-0.2667868733406067, 0.0015739271184429526]"
0.39989117987008416,-0.1396751398775342,"[2.9191635523486146, 2.9474191979416045, 3.409343357064604]",0.15663647651672363,"[-0.3267758786678314, 0.0019342260202392936]"
0.399913427053731,0.23562739040787636,"[2.950655115469779, 2.9039467991442933, 3.450831718595268]",0.1395549774169922,"[-0.3867553472518921, 0.002315737074241042]"
0.39976754481144144,-0.022084534541603477,"[2.983034504183629, 2.8610628933144024, 3.492829275930166]",0.15537452697753906,"[-0.4467214047908783, 0.002671417547389865]"
0.39995222837517785,0.16967121122677928,"[3.016281112396148, 2.818776909966017, 3.5353593645691097]",0.15804338455200195,"[-0.5067154169082642, 0.0030190779361873865]"
0.399887242267913,-0.33233963614642303,"[3.050356917948074, 2.7771364956801294, 3.5783577717415374]",0.1391618251800537,"[-0.5666909217834473, 0.003339644055813551]"
0.3999418033264239,0.1400584785125252,"[3.0852063190607595, 2.736189404197258, 3.6218726801122223]",0.15284037590026855,"[-0.626682698726654, 0.003691865596920252]"
0.4000238116868575,-0.10618958775682873,"[3.1208446049729393, 2.6959295176997227, 3.665867014753642]",0.15805435180664062,"[-0.6867028474807739, 0.004034713841974735]"
0.39969584751283316,0.0437099963961297,"[3.1572053361391363, 2.6564364526847184, 3.710227901977747]",0.1418139934539795,"[-0.7466463446617126, 0.004338616970926523]"
0.399994443281715,0.1529214928953879,"[3.1942896985674682, 2.6177065098279497, 3.755090332872973]",0.15491008758544922,"[-0.8066518902778625, 0.0046761902049183846]"
0.399800003398068,0.14710073150059205,"[3.232012631669539, 2.579840932892371, 3.8003546617566815]",0.14140963554382324,"[-0.8666120767593384, 0.005041369237005711]"
0.39986429799626644,-0.23815186045769582,"[3.270420428214908, 2.5428057078952038, 3.846037639539362]",0.15499544143676758,"[-0.9265981912612915, 0.0054017226211726665]"
0.3999308286174954,-0.1210395686284711,"[3.3095006970185348, 2.5066260359825905, 3.8920822096761]",0.15674972534179688,"[-0.9865838885307312, 0.00572042865678668]"
0.40005820215339905,-0.2667539448505829,"[3.3491933071774214, 2.4713802395915137, 3.9385123147965704]",0.13799691200256348,"[-1.0465734004974365, 0.006050730589777231]"
0.3998965005018176,-0.040616486354586485,"[3.3894534682696653, 2.437136303400143, 3.985341583042318]",0.15777206420898438,"[-1.1065715551376343, 0.006429456174373627]"
0.400007985866418,0.3816384429427766,"[3.430312491572957, 2.4038774926849418, 4.032501798666697]",0.14046978950500488,"[-1.1665703058242798, 0.00677876640111208]"
0.3997957275612181,-0.09773818615930516,"[3.4717186351328193, 2.3716708496001053, 4.079960679419062]",0.15507841110229492,"[-1.226535677909851, 0.007107443176209927]"
0.39991997359998077,0.21701566470926953,"[3.513693671332406, 2.340526197150575, 4.127752036038181]",0.15698766708374023,"[-1.2865264415740967, 0.007414891384541988]"
0.39988830659922503,-0.013102113010493306,"[3.556119503360312, 2.310592105149874, 4.175881168322409]",0.1414175033569336,"[-1.3464934825897217, 0.007792060729116201]"
0.40007373904421534,-0.09388177698146558,"[3.5991185240365713, 2.2817737888189797, 4.224334490997605]",0.15615510940551758,"[-1.406519889831543, 0.008124103769659996]"
