0.03740475028719417,2.115634420144921,"[2.764572638812094, 3.1928504062959733, 3.1945061885597026]",0.10675454139709473,"[0.11301654577255249, -1.2630008459091187]"
7.713119166695631,301.9979031635413,"[2.7772178962115146, 3.1704564920367493, 3.2125907004516785]",0.1575777530670166,"[-0.016594702377915382, -7.839745194360148e-06]"
0.2896106495850852,5.663971853999096,"[2.797394263014663, 3.135676447542521, 3.2413042357818065]",0.15758204460144043,"[-0.07500258833169937, 6.372777716023847e-05]"
0.2998606211312159,0.540347330718038,"[2.818044736344202, 3.1012683048697522, 3.27039156643406]",0.14361262321472168,"[-0.10500138998031616, 0.00015337776858359575]"
0.2999287289295453,0.4125210495765256,"[2.8392732093260977, 3.0671167185550847, 3.299835641978312]",0.15758419036865234,"[-0.16496272385120392, 0.0003517469740472734]"
0.299839871000287,-0.19287075873740014,"[2.8610554542592515, 3.0332562662024265, 3.3295911882286755]",0.14061808586120605,"[-0.194964200258255, 0.0004149939923081547]"
0.29941324325285845,-0.20852167604510596,"[2.883404321045909, 2.9996564448763565, 3.3596825778310624]",0.15857791900634766,"[-0.2548970580101013, 0.0005634346744045615]"
0.29989796591872797,0.38186449895357316,"[2.906273707580947, 2.9663605245132385, 3.3901084520116838]",0.14365100860595703,"[-0.2998764216899872, 0.0006633955636061728]"
0.2999648619389492,-0.04361013539581327,"[2.9296288936274384, 2.933401589182026, 3.4208628198785487]",0.1596205234527588,"[-0.3448427617549896, 0.0007861071499064565]"
0.2999017536445917,-0.11151741743480426,"[2.9535081373203615, 2.900735413242107, 3.4519489094674247]",0.14169549942016602,"[-0.3898441791534424, 0.0009027665364556015]"
0.2999276936096964,-0.06980495218987165,"[2.977856864792705, 2.8684255076752523, 3.483327257747433]",0.15654468536376953,"[-0.4348216652870178, 0.0010263689327985048]"
0.30000097311976004,-0.20124340186237547,"[3.0026906147587598, 2.836453218326419, 3.5149947782497404]",0.14365267753601074,"[-0.4798000752925873, 0.0011404030956327915]"
0.29979107939587923,0.11304908085022639,"[3.0279848095245403, 2.804840459312116, 3.5469573475701677]",0.1575782299041748,"[-0.5247818231582642, 0.0012614106526598334]"
0.2998737520236667,0.005636176691984006,"[3.053735728124664, 2.773593231357618, 3.579200715562426]",0.14261651039123535,"[-0.5697667598724365, 0.0013805441558361053]"
0.29996511525944775,0.13499361325658069,"[3.079944362441147, 2.7427084308268137, 3.611743667327219]",0.15754461288452148,"[-0.6147848963737488, 0.0015040294965729117]"
0.29977758029657026,-0.157577056224957,"[3.1065626544949496, 2.7122470055281185, 3.644491311333744]",0.14365291595458984,"[-0.6597393155097961, 0.0016067430842667818]"
0.29987859387083,0.5657925319043111,"[3.13358642477825, 2.682203359784091, 3.67753901287088]",0.15953588485717773,"[-0.7047179937362671, 0.0017450954765081406]"
0.2998902310984942,-0.5990899023257584,"[3.161057672909306, 2.652544673880203, 3.7108166329836747]",0.14166641235351562,"[-0.7497061491012573, 0.0018417313694953918]"
0.30014695009337383,-0.05930336507590447,"[3.1889153306929146, 2.6233335080819375, 3.7443527607461067]",0.14157605171203613,"[-0.7797225117683411, 0.0019171284511685371]"
0.2997622047196193,0.08451040189152229,"[3.217173194419181, 2.5945615093160868, 3.778113914651249]",0.15960931777954102,"[-0.839686393737793, 0.002052654279395938]"
