0.03254793638710216,56.14583584437087,"[2.7634049714120272, 3.193962275870639, 3.194887372181201]",0.10571599006652832,"[-0.0005483796121552587, 0.0010061198845505714]"
6.167704849307669,-6.023546969900048,"[2.747304632097973, 3.1984896967666865, 3.2233439199140035]",0.15709686279296875,"[-0.014943192712962627, 0.025939177721738815]"
0.28746049638910487,5.073715537627849,"[2.72250364431263, 3.2061152670070956, 3.2678717375785626]",0.15857696533203125,"[-0.037432506680488586, 0.06496673077344894]"
0.29970223770166055,0.2834579042054539,"[2.6982256334519055, 3.2143852768434162, 3.3123373654336272]",0.14258146286010742,"[-0.05984736606478691, 0.10395608097314835]"
0.2997931449333603,0.32925081750010354,"[2.6744713660731034, 3.223263347297338, 3.3568479076209154]",0.15957188606262207,"[-0.08228176087141037, 0.14296981692314148]"
0.2999205480583658,-0.6030331180550889,"[2.651278023895216, 3.232745013272709, 3.4013364354271594]",0.14365100860595703,"[-0.09722413867712021, 0.16896742582321167]"
0.30002798114552076,0.14407371847818531,"[2.6286354236218012, 3.2428292412693254, 3.445864468078941]",0.15953707695007324,"[-0.12711448967456818, 0.22097143530845642]"
0.29978334540667917,0.2749757037689129,"[2.6066055214191564, 3.2534744883269964, 3.4903881350729153]",0.1396627426147461,"[-0.14954987168312073, 0.2599535584449768]"
0.2998648872169948,-0.45208581329624825,"[2.5851505106906956, 3.264724944697181, 3.53492745711197]",0.15758037567138672,"[-0.1719723343849182, 0.298951119184494]"
0.2999347932786718,0.7279097639023578,"[2.5643145013132616, 3.2765411076623163, 3.579495431354474]",0.14062285423278809,"[-0.18693183362483978, 0.32496020197868347]"
0.2999145101734856,-0.4529321555960399,"[2.5440973521439854, 3.288938272747996, 3.6240662516857745]",0.1595754623413086,"[-0.21685144305229187, 0.37695416808128357]"
0.2998508845278003,0.3691220319674631,"[2.5245209777952655, 3.301904641619934, 3.668626554166716]",0.14357638359069824,"[-0.23926758766174316, 0.415942519903183]"
0.2999799366275576,-0.5091789125620028,"[2.5056028537380857, 3.3154259091600524, 3.7132008746643343]",0.1595749855041504,"[-0.2616903483867645, 0.45493069291114807]"
0.29976074280134996,0.6809939023120235,"[2.4873910427358523, 3.3294619056779666, 3.7577888840379035]",0.14365363121032715,"[-0.28414708375930786, 0.49389833211898804]"
0.29990189446953325,-0.7488650002478776,"[2.469826854433368, 3.3440806987410356, 3.802401514432211]",0.14158344268798828,"[-0.2991107404232025, 0.5198942422866821]"
0.2999578583329827,0.08580346042233379,"[2.4529705073017554, 3.3592301060967644, 3.8470305133001896]",0.15761327743530273,"[-0.3290371596813202, 0.5718995332717896]"
0.3000809772141561,0.3355825407970628,"[2.4368133210328176, 3.3749271015399906, 3.8916573061365516]",0.1415855884552002,"[-0.3439979553222656, 0.5979098677635193]"
0.2999198934506593,-0.7023818967138993,"[2.4213972891975866, 3.391135976040338, 3.9363050335832055]",0.15957331657409668,"[-0.37391820549964905, 0.6499059200286865]"
0.29985074898469893,0.621520430807178,"[2.406730810958009, 3.407853352420887, 3.9809264349998443]",0.14265727996826172,"[-0.3963479697704315, 0.6888819932937622]"
0.2998275358625154,0.13673303569409603,"[2.3928051700722364, 3.425096284980366, 4.025581650984399]",0.15754008293151855,"[-0.41878557205200195, 0.7278848886489868]"
0.3001295993107434,-0.12413017784840902,"[2.379659235961521, 3.44282982119133, 4.070233935377857]",0.14193940162658691,"[-0.43374961614608765, 0.7538965940475464]"
0.29973875372888614,0.4026586831385212,"[2.3672898430826956, 3.461061101362138, 4.114885418009223]",0.15953445434570312,"[-0.4636518955230713, 0.8058611750602722]"
0.29973511441016,-0.28953251414583103,"[2.3557188906737143, 3.4797766451791023, 4.159559170814109]",0.14162063598632812,"[-0.4860941767692566, 0.8448563814163208]"
0.29996395502576056,-0.17755863625823853,"[2.3449248872740336, 3.498993164408434, 4.204213287814987]",0.15957403182983398,"[-0.5084947347640991, 0.8838499188423157]"
0.29991543233270573,0.09183694817036958,"[2.334973975774613, 3.5186542776216547, 4.248874869850883]",0.14162087440490723,"[-0.5234658122062683, 0.9098412394523621]"
0.2997251408759629,-0.07525325676692625,"[2.3258558468117543, 3.53877819853352, 4.29356572052855]",0.15957355499267578,"[-0.5533597469329834, 0.9618197679519653]"
0.29977745261870237,0.00306017170079369,"[2.3175476616893413, 3.559370001122837, 4.338219057245544]",0.14261865615844727,"[-0.5757517218589783, 1.0007946491241455]"
0.29995878919290503,-0.24392300614588752,"[2.31009875181461, 3.580411911903407, 4.382932178512977]",0.15658116340637207,"[-0.5981890559196472, 1.0398027896881104]"
0.29978772788315156,0.3535807322325674,"[2.303559191169255, 3.601832343993683, 4.427621118309598]",0.14162206649780273,"[-0.6206516623497009, 1.0787551403045654]"
0.2998962012093869,-0.046656893980114814,"[2.2978379298015317, 3.6237319497876848, 4.472336723049456]",0.15784907341003418,"[-0.6430920958518982, 1.1177499294281006]"
0.3000311550747985,0.16007700974478387,"[2.292997366032117, 3.646042634410285, 4.517053684076756]",0.1415843963623047,"[-0.658053994178772, 1.143754482269287]"
0.29989089252290396,-0.05392066440277039,"[2.289028729748302, 3.6687697514516073, 4.561773710803454]",0.15961003303527832,"[-0.6879847645759583, 1.1957179307937622]"
0.2999435097092944,-0.06173134215699526,"[2.2859437163991516, 3.69191238073382, 4.606523267176425]",0.14261913299560547,"[-0.7029566168785095, 1.2217199802398682]"
0.2999023423183241,0.10123115338897473,"[2.2837377122885196, 3.715447771275059, 4.651254518646601]",0.15658164024353027,"[-0.7328938841819763, 1.27370285987854]"
0.3000880607160173,-0.14880552522192597,"[2.282427056442885, 3.7393678692994254, 4.695992619169458]",0.14261984825134277,"[-0.7478811144828796, 1.29970383644104]"
0.29971877314477613,0.18898108359647284,"[2.281981167919901, 3.763677351397588, 4.740707542367944]",0.15858221054077148,"[-0.7777755856513977, 1.351649522781372]"
0.2998250985564916,-0.5230464916677995,"[2.2824393370602616, 3.788368901682206, 4.785463174703979]",0.14261221885681152,"[-0.7927408218383789, 1.3776376247406006]"
0.3001699709510314,0.05708044721031005,"[2.283791934864372, 3.813431351527853, 4.830234983873563]",0.15957164764404297,"[-0.8227027654647827, 1.4296324253082275]"
0.29989602924017894,0.197166946356236,"[2.2860122025896015, 3.838862118974929, 4.8749924166878005]",0.1415870189666748,"[-0.8376695513725281, 1.4556360244750977]"
0.29992759533856705,-0.09510007617829615,"[2.2891235544347888, 3.8646410137640523, 4.919753712638163]",0.15860962867736816,"[-0.8676030039787292, 1.5076029300689697]"
0.29968788596823676,-0.09615994451254073,"[2.293107996727537, 3.8907720638504246, 4.964516139303371]",0.1436161994934082,"[-0.8900511860847473, 1.5465857982635498]"
0.29992796561558843,0.20124518484729023,"[2.296240089370572, 3.9083839524372395, 4.994347892377624]",0.14358043670654297,"[-0.9050031900405884, 1.5725691318511963]"
0.2344741641342126,4.265841225262314,"[2.3010005560545834, 3.934079426095234, 5.036881970370865]",0.15761876106262207,"[-0.9260090589523315, 1.6098356246948242]"
0.047603481064235745,33.51402944299916,"[2.3008117206239045, 3.9359797689137928, 5.039308438824887]",0.1416621208190918,"[-0.9269195795059204, 1.6117147207260132]"
0.014807316909528863,160.67582429195988,"[2.2985654331489735, 3.9388652801460666, 5.040580984671673]",0.15957283973693848,"[-0.9254229664802551, 1.6147969961166382]"
0.03231778562110558,141.26418981545476,"[2.2927700228623173, 3.943900286333712, 5.0405002778736305]",0.14357662200927734,"[-0.9227959513664246, 1.6172287464141846]"
0.06298079734050767,173.70974865499772,"[2.2820994985296044, 3.949649768974095, 5.035426007051456]",0.15964102745056152,"[-0.9096304774284363, 1.6196914911270142]"
0.07188546244766902,52.948602909875405,"[2.2725682224204276, 3.95921655395351, 5.037108095531832]",0.14055633544921875,"[-0.9040517807006836, 1.6238491535186768]"
0.0721648211663778,37.84791839386153,"[2.265267229048628, 3.9701645258265175, 5.043465508393076]",0.15761637687683105,"[-0.8986421823501587, 1.637277364730835]"
0.07843581355525987,41.95828795583198,"[2.2586922976920905, 3.9814546221743314, 5.051162213861614]",0.14357900619506836,"[-0.8957834243774414, 1.6447858810424805]"
0.06861624894989775,-191.25675849406244,"[2.2590011674817485, 3.9878098339050263, 5.060333317632695]",0.15857601165771484,"[-0.8998265266418457, 1.6570446491241455]"
