0.0,0.0,"[2.7645541942704503, 3.192875147366462, 3.194497010690571]",0.10572314262390137,"[-0.0011512116761878133, 2.1075018594274297e-05]"
5.133939040273446,-1879.5448637811232,"[2.7769743724514737, 3.1706739597294105, 3.21270029706575]",0.1555800437927246,"[-0.02985108271241188, 0.00021034599922131747]"
0.3659539055143145,-16.200700120215004,"[2.804903043047398, 3.1228106548736694, 3.252441072816481]",0.15957379341125488,"[-0.0919889360666275, 0.0003724564448930323]"
0.4968926654630229,23.08318593308785,"[2.8395686968595943, 3.0660800626776687, 3.301767643184482]",0.1440901756286621,"[-0.1670054793357849, 0.0011356824543327093]"
0.4996478001182238,-0.7443078338613917,"[2.8756593246805333, 3.0102667711923896, 3.352058879086919]",0.15658068656921387,"[-0.24194291234016418, 0.0019852030090987682]"
0.500325241305087,0.36373753927853103,"[2.9132348387511344, 2.955278161121855, 3.4033199869992874]",0.14265823364257812,"[-0.3169386088848114, 0.0028662525583058596]"
0.4997420390251849,0.32484077798340977,"[2.952314265893489, 2.9011279010329227, 3.455365483899763]",0.15857267379760742,"[-0.3919190466403961, 0.003646544413641095]"
0.4998758328245011,0.09285344553360414,"[2.9927439851075093, 2.8479332679658023, 3.508282370221989]",0.1436169147491455,"[-0.46692055463790894, 0.004463530145585537]"
0.4999500670786735,-0.536827844856533,"[3.0344409705857873, 2.7957874948268806, 3.5619953899571417]",0.16057467460632324,"[-0.541890025138855, 0.005316772498190403]"
0.49988788460140243,0.3649121980922981,"[3.0774513686817393, 2.744650295051023, 3.616439548859115]",0.14062118530273438,"[-0.6168746948242188, 0.00611733878031373]"
0.4997897065751677,-0.5029383394896677,"[3.1216686337209527, 2.694634275545698, 3.671578486529803]",0.15758419036865234,"[-0.6918342113494873, 0.006901479326188564]"
0.499921009493945,0.11555350982724027,"[3.167038190476801, 2.6457997254370293, 3.7274655985584118]",0.14261388778686523,"[-0.7668344378471375, 0.0077242604456841946]"
