"[0.34639590978622437, 0.5966799855232239]","[0.24145929834752, 0.3444866892240132]","[0.10493661143870436, 0.25219329629921067]"
"[0.368983656167984, 0.6356144547462463]","[0.19135589622483723, 0.39495898539305385]","[0.17762775994314678, 0.24065546935319249]"
"[0.39155465364456177, 0.6745180487632751]","[0.31788394616173354, 0.3671567400433678]","[0.07367070748282822, 0.30736130871990736]"
"[0.4141114354133606, 0.7134169340133667]","[0.2785438812459552, 0.42521616724023603]","[0.1355675541674054, 0.28820076677313067]"
"[0.43672090768814087, 0.7522933483123779]","[0.25757860549170214, 0.43609407826464586]","[0.17914230219643873, 0.3161992700477321]"
"[0.45925799012184143, 0.7912060618400574]","[0.2831203317979477, 0.4455744215245352]","[0.17613765832389372, 0.3456316403155222]"
"[0.48937854170799255, 0.8430487513542175]","[0.27527158750382674, 0.4875834764586024]","[0.2141069542041658, 0.35546527489561514]"
"[0.5044358968734741, 0.8689552545547485]","[0.3200623847631875, 0.49450756991730355]","[0.18437351211028663, 0.374447684637445]"
"[0.5344910025596619, 0.9208758473396301]","[0.35209267015716117, 0.45445548952456744]","[0.1823983324025007, 0.4664203578150627]"
"[0.5570718050003052, 0.9597330093383789]","[0.28524659128186336, 0.5617544985474887]","[0.2718252137184418, 0.3979785107908902]"
"[0.579622209072113, 0.998624324798584]","[0.3518098675944941, 0.5795575089149235]","[0.22781234147761892, 0.41906681588366046]"
"[0.5946766138076782, 1.0245482921600342]","[0.3997685178123825, 0.5743624653079042]","[0.19490809599529574, 0.45018582685212993]"
"[0.6247978210449219, 1.0764143466949463]","[0.3507093772005891, 0.6572869043779634]","[0.2740884438443328, 0.41912744231698285]"
"[0.6398417353630066, 1.1023614406585693]","[0.3231317504251935, 0.6285293549052443]","[0.3167099849378131, 0.473832085753325]"
"[0.662416934967041, 1.1412667036056519]","[0.36531089640778064, 0.658455702455269]","[0.2971060385592604, 0.4828110011503829]"
"[0.6850162744522095, 1.1801663637161255]","[0.4379714922684483, 0.614951555590863]","[0.2470447821837612, 0.5652148081252625]"
"[0.7076175808906555, 1.2190749645233154]","[0.3662705979317869, 0.6784273910465501]","[0.3413469829588686, 0.5406475734767653]"
"[0.7377492189407349, 1.2709486484527588]","[0.49884768662773826, 0.7169859067041657]","[0.2389015323129966, 0.5539627417485931]"
"[0.7528170347213745, 1.2968891859054565]","[0.4668337478830102, 0.7358868449927649]","[0.2859832868383643, 0.5610023409126916]"
"[0.7754012942314148, 1.3357895612716675]","[0.49126100262728084, 0.702077561492121]","[0.28414029160413395, 0.6337119997795465]"
"[0.7980231046676636, 1.3747055530548096]","[0.5212712621733621, 0.7771476907241665]","[0.2767518424943015, 0.5975578623306431]"
"[0.8205906748771667, 1.4136179685592651]","[0.581638129882946, 0.7864331793292014]","[0.2389525449942207, 0.6271847892300637]"
"[0.8431404232978821, 1.4525649547576904]","[0.5530642900049367, 0.7859129180851934]","[0.29007613329294535, 0.6666520366724971]"
"[0.8732399940490723, 1.50444495677948]","[0.4748016913751174, 0.8376277068343017]","[0.39843830267395486, 0.6668172499451783]"
"[0.8882525563240051, 1.5303637981414795]","[0.5685614919554972, 0.8836681281694705]","[0.3196910643685079, 0.646695669972009]"
"[0.9183799028396606, 1.5822378396987915]","[0.5596283770192482, 0.8825117999751549]","[0.3587515258204125, 0.6997260397236366]"
"[0.9325553774833679, 1.606292724609375]","[0.6249247314654436, 0.9199579988360342]","[0.30763064601792434, 0.6863347257733408]"
"[0.9409729838371277, 1.6205768585205078]","[0.600199707019166, 0.8579841128225975]","[0.34077327681796166, 0.7625927456979104]"
"[0.9405824542045593, 1.6214942932128906]","[0.5083053282901888, 0.939028954494048]","[0.4322771259143705, 0.6824653387188426]"
"[0.9384647607803345, 1.624166488647461]","[0.640776622221642, 0.9245465966517278]","[0.29768813855869247, 0.6996198919957332]"
"[0.9276959300041199, 1.6267902851104736]","[0.6264288846517867, 0.9548645479811975]","[0.3012670453523332, 0.6719257371292762]"
"[0.9204809069633484, 1.6289478540420532]","[0.6689200699841553, 0.8917894601446739]","[0.25156083697919307, 0.7371583938973794]"
"[0.914731502532959, 1.641577959060669]","[0.47737596531427834, 0.8616298401577593]","[0.43735553721868065, 0.7799481189029096]"
"[0.9142621159553528, 1.6489750146865845]","[0.7194645819528311, 0.8605860426812679]","[0.19479753400252164, 0.7883889720053165]"
"[0.9154179692268372, 1.6598457098007202]","[0.4304874065282317, 0.9401808226193815]","[0.48493056269860546, 0.7196648871813387]"
"[0.9173908233642578, 1.6680021286010742]","[0.5618480256548924, 0.947560632850986]","[0.35554279770936537, 0.7204414957500882]"
"[0.9387296438217163, 1.66681706905365]","[0.5621770182551274, 0.9562953208116461]","[0.37655262556658886, 0.7105217482420038]"
"[0.9574435353279114, 1.6585365533828735]","[0.6504814815482589, 0.9271873279273023]","[0.30696205377965247, 0.7313492254555712]"
"[0.9914972186088562, 1.6373370885849]","[0.5650123456545144, 0.9484675049560892]","[0.4264848729543418, 0.6888695836288107]"
"[1.0283464193344116, 1.6117594242095947]","[0.5650053524490333, 0.8714257563643782]","[0.46334106688537835, 0.7403336678452165]"
"[1.077955961227417, 1.5780540704727173]","[0.707357006307609, 0.9126919979301837]","[0.370598954919808, 0.6653620725425335]"
"[1.102786660194397, 1.5611965656280518]","[0.7549058677231382, 0.8882631879809816]","[0.3478807924712588, 0.6729333776470702]"
"[1.1399935483932495, 1.5359426736831665]","[0.6163466025123755, 0.949869731247991]","[0.523646945880874, 0.5860729424351755]"
"[1.177215814590454, 1.5106611251831055]","[0.6719377179484806, 0.8392178711143212]","[0.5052780966419735, 0.6714432540687842]"
"[1.2144348621368408, 1.4854111671447754]","[0.6536600064301951, 0.8745238088160788]","[0.5607748557066458, 0.6108873583286966]"
"[1.2516655921936035, 1.460140347480774]","[0.7094099222515029, 0.8634873929668734]","[0.5422556699421006, 0.5966529545139005]"
"[1.2888860702514648, 1.4348678588867188]","[0.807667013619568, 0.8370388182085112]","[0.4812190566318968, 0.5978290406782075]"
"[1.3385002613067627, 1.4011658430099487]","[0.9015267023256643, 0.8461533729912157]","[0.43697355898109835, 0.555012470018733]"
"[1.3633073568344116, 1.3843238353729248]","[0.794706043217723, 0.7861478360841495]","[0.5686013136166886, 0.5981759992887753]"
"[1.4129045009613037, 1.3506273031234741]","[0.7256524147096218, 0.7873224304191963]","[0.6872520862516819, 0.5633048727042779]"
"[1.4377278089523315, 1.333774209022522]","[0.7096187411160964, 0.7960599848298727]","[0.7281090678362352, 0.5377142241926492]"
"[1.4749484062194824, 1.3084841966629028]","[0.788732075686975, 0.7664469464139946]","[0.6862163305325074, 0.5420372502489083]"
"[1.5121605396270752, 1.2832177877426147]","[0.7998486313301131, 0.7878656245424124]","[0.7123119082969621, 0.49535216320020237]"
"[1.5493848323822021, 1.257941722869873]","[0.8651583474477392, 0.7382919698514199]","[0.6842264849344629, 0.5196497530184532]"
"[1.5866045951843262, 1.2326914072036743]","[0.8722465048221737, 0.7301262623295351]","[0.7143580903621525, 0.5025651448741392]"
"[1.6094958782196045, 1.2172178030014038]","[0.9205287914765062, 0.6905875789693463]","[0.6889670867430983, 0.5266302240320575]"
"[1.6113214492797852, 1.2157618999481201]","[1.0401970397298608, 0.6816779733475701]","[0.5711244095499244, 0.53408392660055]"
"[1.613617181777954, 1.2168853282928467]","[0.9802625481918256, 0.688921914188221]","[0.6333546335861285, 0.5279634141046257]"
"[1.6170654296875, 1.221306562423706]","[0.9884137289911712, 0.7101267100834513]","[0.6286517006963288, 0.5111798523402548]"
"[1.6190389394760132, 1.2324163913726807]","[0.9520364918089399, 0.6807763469973902]","[0.6670024476670733, 0.5516400443752905]"
"[1.629839539527893, 1.2412893772125244]","[0.9226030648531028, 0.6747098049858851]","[0.7072364746747902, 0.5665795722266393]"
"[1.637345314025879, 1.2427858114242554]","[0.8880849041321156, 0.7030042840205998]","[0.7492604098937633, 0.5397815274036556]"
"[1.6482385396957397, 1.2423553466796875]","[0.9850252332304047, 0.6939261682034712]","[0.663213306465335, 0.5484291784762163]"
"[1.6566009521484375, 1.2388360500335693]","[0.9349975339203396, 0.6928536684215031]","[0.7216034182280979, 0.5459823816120662]"
"[1.657311201095581, 1.222885012626648]","[0.9292715185666139, 0.7010978818505466]","[0.7280396825289671, 0.5217871307761014]"
"[1.6496756076812744, 1.2060701847076416]","[0.8628778488686742, 0.6701542351186404]","[0.7867977588126002, 0.5359159495890012]"
"[1.6193304061889648, 1.163626790046692]","[1.040516412980632, 0.714320587228045]","[0.5788139932083329, 0.44930620281864686]"
"[1.600415587425232, 1.1403019428253174]","[0.9686799742953509, 0.6663093282737459]","[0.631735613129881, 0.4739926145515715]"
"[1.5630968809127808, 1.0933030843734741]","[0.8552853716628429, 0.6504938279615468]","[0.7078115092499379, 0.44280925641192737]"
"[1.5444738864898682, 1.0698243379592896]","[0.9299936467881875, 0.639318156188238]","[0.6144802397016806, 0.4305061817710516]"
"[1.516521692276001, 1.0345662832260132]","[0.8802512838644575, 0.6306834105587658]","[0.6362704084115435, 0.40388287266724743]"
"[1.4885777235031128, 0.9993225932121277]","[0.8766646957837251, 0.6261369432485944]","[0.6119130277193877, 0.3731856499635333]"
"[1.460634469985962, 0.9640666246414185]","[0.8471911688272653, 0.5419058928715876]","[0.6134433011586966, 0.4221607317698308]"
"[1.423413634300232, 0.9171087145805359]","[0.8414702075335054, 0.5854490277601436]","[0.5819434267667265, 0.33165968682039226]"
"[1.40477454662323, 0.8936098217964172]","[0.8181919258524223, 0.5529564177001897]","[0.5865826207708077, 0.3406534040962276]"
"[1.3768311738967896, 0.8583680987358093]","[0.6976568577153283, 0.5512486012246322]","[0.6791743161814613, 0.3071194975111772]"
"[1.3488792181015015, 0.823126494884491]","[0.9037485155021525, 0.4781205621204271]","[0.44513070259934895, 0.3450059327640639]"
"[1.320923089981079, 0.787871241569519]","[0.8395182210338018, 0.48407350938796817]","[0.4814048689472773, 0.3037977321815509]"
"[1.2929781675338745, 0.7526366114616394]","[0.7054022320890141, 0.4262104645068816]","[0.5875759354448604, 0.3264261469547578]"
"[1.2650134563446045, 0.7173828482627869]","[0.7039436331828043, 0.4535419149555471]","[0.5610698231618002, 0.2638409333072398]"
"[1.2370731830596924, 0.6821447610855103]","[0.832074632988128, 0.4355194170593435]","[0.4049985500715644, 0.24662534402616676]"
"[1.209130883216858, 0.6468932628631592]","[0.7691200877794517, 0.40776285225361614]","[0.4400107954374062, 0.23913041060954304]"
"[1.1718615293502808, 0.5998814105987549]","[0.6441962120015027, 0.375421857117336]","[0.5276653173487781, 0.22445955348141888]"
"[1.153234601020813, 0.5763963460922241]","[0.6538110281925648, 0.39018593812734675]","[0.49942357282824823, 0.18621040796487737]"
"[1.125302791595459, 0.5411517024040222]","[0.640988936340432, 0.35096933086729765]","[0.484313855255027, 0.19018237153672457]"
"[1.0973548889160156, 0.5059202909469604]","[0.7293436696502336, 0.3739154361416502]","[0.36801121926578206, 0.13200485480531027]"
"[1.0601003170013428, 0.45894497632980347]","[0.6183411118963325, 0.3255963702904568]","[0.4417592051050103, 0.13334860603934667]"
"[1.0414526462554932, 0.435430109500885]","[0.6155799744624755, 0.3223205782022343]","[0.4258726717930177, 0.1131095312986507]"
"[1.0135000944137573, 0.400195449590683]","[0.6352147310971097, 0.30916953786237356]","[0.37828536331664764, 0.09102591172830943]"
"[0.9855448007583618, 0.36495476961135864]","[0.578161473591369, 0.21510454464345957]","[0.40738332716699277, 0.14985022496789907]"
"[0.9576071500778198, 0.3297186493873596]","[0.6756790923242365, 0.24226928728757344]","[0.2819280577535833, 0.08744936209978618]"
"[0.9203087091445923, 0.2827056050300598]","[0.5820111830076088, 0.20671137734775266]","[0.3382975261369835, 0.07599422768230715]"
"[0.9016666412353516, 0.2592131793498993]","[0.5191271208305968, 0.18931501925588345]","[0.3825395204047548, 0.06989816009401584]"
"[0.8737242817878723, 0.2239733189344406]","[0.5339215319037116, 0.16805186688569104]","[0.3398027498841607, 0.05592145204874957]"
"[0.8457743525505066, 0.18874093890190125]","[0.5477485787068559, 0.18547489432987982]","[0.2980257738436507, 0.003266044572021426]"
"[0.808476448059082, 0.1417197734117508]","[0.49857632638144117, 0.14032819717895179]","[0.30990012167764086, 0.0013915762327990078]"
"[0.7898305058479309, 0.11822202056646347]","[0.4828599849672823, 0.16815166297136458]","[0.30697052088064863, -0.04992964240490111]"
"[0.7618713974952698, 0.08298078924417496]","[0.46239016768810076, 0.11131905803754992]","[0.299481229807169, -0.028338268793374963]"
"[0.724585235118866, 0.035993535071611404]","[0.447071560021017, 0.07948780801112224]","[0.27751367509784897, -0.04349427293951083]"
"[0.7059599757194519, 0.012507259845733643]","[0.46253720145180016, 0.07382683340115653]","[0.24342277426765174, -0.06131957355542289]"
"[0.6686800718307495, -0.03449132665991783]","[0.4341467554534368, 0.050530259071668845]","[0.23453331637731273, -0.08502158573158668]"
"[0.6500433683395386, -0.05798112228512764]","[0.41443129083500096, 0.046621725583451956]","[0.2356120775045376, -0.1046028478685796]"
"[0.6127625703811646, -0.10496844351291656]","[0.38020582047483925, 0.01418499278937943]","[0.2325567499063253, -0.119153436302296]"
"[0.5941336154937744, -0.12845130264759064]","[0.3895754883812812, 0.0005856037800387667]","[0.20455812711249322, -0.1290369064276294]"
"[0.566193699836731, -0.16368386149406433]","[0.39732733672155807, -0.032412581612762184]","[0.1688663631151729, -0.13127127988130216]"
"[0.5382379293441772, -0.19893774390220642]","[0.3102038374725121, -0.032447453785059574]","[0.22803409187166512, -0.16649029011714683]"
"[0.5102623105049133, -0.23417365550994873]","[0.33915838388836916, -0.06282201953686262]","[0.17110392661654417, -0.1713516359730861]"
"[0.48230642080307007, -0.2694106698036194]","[0.3613289531952481, -0.0652820334815596]","[0.12097746760782196, -0.2041286363220598]"
"[0.4543377459049225, -0.3046399652957916]","[0.2993623762209111, -0.09300029388694803]","[0.15497536968401138, -0.2116396714088436]"
"[0.42636775970458984, -0.3398767113685608]","[0.2847777853273928, -0.15589995148144156]","[0.14158997437719706, -0.18397675988711923]"
"[0.39841771125793457, -0.37510883808135986]","[0.2974515739612533, -0.10823708017195874]","[0.10096613729668125, -0.2668717579094011]"
"[0.37044835090637207, -0.410325825214386]","[0.26967711277636064, -0.19095661745553477]","[0.10077123813001143, -0.21936920775885121]"
"[0.3424515128135681, -0.4455823004245758]","[0.2910115777289294, -0.19073956125168368]","[0.05143993508463873, -0.25484273917289213]"
"[0.3051582872867584, -0.49255815148353577]","[0.2186140153023194, -0.19681449379597796]","[0.08654427198443904, -0.29574365768755784]"
"[0.2772095501422882, -0.5277887582778931]","[0.23862981070206413, -0.2446647595997995]","[0.03857973944022408, -0.28312399867809357]"
"[0.25855714082717896, -0.5512648820877075]","[0.17564691020176446, -0.2394813110146835]","[0.0829102306254145, -0.311783571073024]"
"[0.2306181937456131, -0.5865076184272766]","[0.18933642849075752, -0.28138046583134974]","[0.04128176525485558, -0.3051271525959269]"
"[0.20264284312725067, -0.6217647194862366]","[0.19026868661407795, -0.24960651767526337]","[0.012374156513172724, -0.3721582018109732]"
"[0.17468707263469696, -0.6570115089416504]","[0.13153216348423663, -0.2757675816945601]","[0.04315490915046033, -0.3812439272470903]"
"[0.1373945027589798, -0.7040153741836548]","[0.10612098373580679, -0.3270427094946483]","[0.031273519023173005, -0.3769726646890065]"
"[0.11876022815704346, -0.727515459060669]","[0.11543111313487528, -0.3353368740529084]","[0.0033291150221681776, -0.39217858500776054]"
"[0.09082067757844925, -0.7627192735671997]","[0.12150197198831958, -0.3594964419671675]","[-0.03068129440987033, -0.4032228316000322]"
"[0.06288440525531769, -0.7979750633239746]","[0.08926970963642075, -0.36463060562081057]","[-0.026385304381103064, -0.43334445770316404]"
"[0.025631988421082497, -0.84498131275177]","[0.10011228601062644, -0.4105158791944992]","[-0.07448029758954394, -0.4344654335572708]"
"[0.006994268856942654, -0.8684631586074829]","[0.0462196714445995, -0.3917223021481757]","[-0.039225402587656846, -0.4767408564593072]"
"[-0.03026212751865387, -0.9154597520828247]","[0.06914799570515165, -0.4599645110842282]","[-0.09941012322380552, -0.4554952409985965]"
"[-0.05822167918086052, -0.9506934881210327]","[0.0071720553599392, -0.4028966330144611]","[-0.06539373454079972, -0.5477968551065716]"
"[-0.07685394585132599, -0.97419673204422]","[0.04084938724233285, -0.47465952132094147]","[-0.11770333309365884, -0.4995372107232785]"
"[-0.10480435937643051, -1.0094562768936157]","[0.022030078911897635, -0.4958883452281476]","[-0.12683443828832813, -0.5135679316654681]"
"[-0.13272228837013245, -1.0446981191635132]","[-0.03283555148228595, -0.47724867022851836]","[-0.0998867368878465, -0.5674494489349948]"
"[-0.16999134421348572, -1.0916990041732788]","[-0.02541039926493638, -0.5112283888727598]","[-0.14458094494854934, -0.580470615300519]"
"[-0.18861714005470276, -1.1152242422103882]","[-0.034103388719587, -0.5511877801811441]","[-0.15451375133511575, -0.5640364620292441]"
"[-0.21656759083271027, -1.1504452228546143]","[-0.0778774760278543, -0.56209479426787]","[-0.13869011480485596, -0.5883504285867442]"
"[-0.2445429265499115, -1.1857026815414429]","[-0.04636977674722484, -0.516890230833564]","[-0.19817314980268666, -0.6688124507078789]"
"[-0.27249395847320557, -1.2209774255752563]","[-0.050231106673142706, -0.5821025334680374]","[-0.22226285180006286, -0.6388748921072189]"
"[-0.3004612326622009, -1.2562090158462524]","[-0.05873495285814678, -0.6594056290773288]","[-0.24172627980405414, -0.5968033867689236]"
"[-0.3377413749694824, -1.3032066822052002]","[-0.08869216743615271, -0.6491440705040513]","[-0.2490492075333297, -0.6540626117011489]"
"[-0.3656567633152008, -1.3384463787078857]","[-0.16349529767542686, -0.6266896094657916]","[-0.20216146563977394, -0.7117567692420942]"
"[-0.38428348302841187, -1.3619334697723389]","[-0.12460308169836348, -0.6314077930297036]","[-0.2596804013300484, -0.7305256767426352]"
"[-0.4122545123100281, -1.397190809249878]","[-0.17609450346577643, -0.6908034002848645]","[-0.23616000884425165, -0.7063874089650134]"
"[-0.440214067697525, -1.4324606657028198]","[-0.15513472605319906, -0.7449725456347903]","[-0.28507934164432597, -0.6874881200680295]"
"[-0.477496474981308, -1.479465126991272]","[-0.17944359566515117, -0.7484904403900833]","[-0.2980528793161568, -0.7309746866011887]"
"[-0.49613267183303833, -1.5029678344726562]","[-0.21094590928741963, -0.7692484356787775]","[-0.2851867625456187, -0.7337193987938787]"
"[-0.5240417718887329, -1.5381996631622314]","[-0.19676777627237713, -0.7839180825868919]","[-0.3272739956163558, -0.7542815805753396]"
"[-0.5519546866416931, -1.5734899044036865]","[-0.22870623507205218, -0.8582999520416873]","[-0.32324845156964094, -0.7151899523619992]"
"[-0.5784932971000671, -1.6067909002304077]","[-0.2701042883296362, -0.7963902560184248]","[-0.30838900877043096, -0.8104006442119829]"
"[-0.5798698663711548, -1.6084626913070679]","[-0.2531000755025534, -0.803981828491991]","[-0.32676979086860136, -0.8044808628150769]"
"[-0.5795750021934509, -1.6103250980377197]","[-0.23332895329678383, -0.8201779964890751]","[-0.3462460488966671, -0.7901471015486446]"
"[-0.5770694613456726, -1.6142107248306274]","[-0.2816328778288236, -0.7995071383415231]","[-0.295436583516849, -0.8147035864891043]"
"[-0.5685794949531555, -1.6174167394638062]","[-0.2703672066323052, -0.8425199134742208]","[-0.29821228832085034, -0.7748968259895853]"
"[-0.5607630610466003, -1.6239181756973267]","[-0.27699745393660813, -0.8460405529057311]","[-0.2837656071099922, -0.7778776227915956]"
"[-0.5604162216186523, -1.635175108909607]","[-0.2573972678597453, -0.9104678966688792]","[-0.30301895375890703, -0.7247072122407278]"
"[-0.5630970001220703, -1.6465256214141846]","[-0.2449868666721451, -0.9083031851587647]","[-0.3181101334499252, -0.7382224362554198]"
"[-0.5683836936950684, -1.6594511270523071]","[-0.24515931293847604, -0.8415298332969]","[-0.3232243807565923, -0.8179212937554071]"
"[-0.572309672832489, -1.6625207662582397]","[-0.2598979491735729, -0.9102120347904505]","[-0.3124117236589161, -0.7523087314677892]"
"[-0.5994983315467834, -1.6507211923599243]","[-0.2717725128868261, -0.8879659128581203]","[-0.32772581865995737, -0.762755279501804]"
"[-0.6173191070556641, -1.6365493535995483]","[-0.2750410683304126, -0.8631339922148716]","[-0.3422780387252515, -0.7734153613846767]"
"[-0.6472934484481812, -1.606342077255249]","[-0.3084461351185145, -0.8517722037418934]","[-0.33884731332966667, -0.7545698735133556]"
"[-0.6781450510025024, -1.573465347290039]","[-0.31343091652417854, -0.8758445288548118]","[-0.3647141344783239, -0.6976208184352273]"
"[-0.7093050479888916, -1.541045904159546]","[-0.2994794232867769, -0.7948307236900239]","[-0.4098256247021147, -0.746215180469522]"
"[-0.7404838800430298, -1.5085891485214233]","[-0.31907756106722857, -0.7635608756458908]","[-0.4214063189758012, -0.7450282728755325]"
"[-0.7820336222648621, -1.4653359651565552]","[-0.3389535905742962, -0.7652330680813517]","[-0.44308003169056587, -0.7001028970752035]"
"[-0.8028043508529663, -1.443709373474121]","[-0.3537451128292401, -0.6876295765920735]","[-0.4490592380237262, -0.7560797968820476]"
"[-0.8339735865592957, -1.411264419555664]","[-0.36799324386228877, -0.7703708889388403]","[-0.4659803426970069, -0.6408935306168237]"
"[-0.8755322694778442, -1.3680081367492676]","[-0.3563563697361493, -0.7666699834879689]","[-0.5191758997416949, -0.6013381532612987]"
"[-0.8963157534599304, -1.3463767766952515]","[-0.3910479097893188, -0.7141712395056007]","[-0.5052678436706116, -0.6322055371896508]"
"[-0.9378641247749329, -1.303139090538025]","[-0.4178463991526338, -0.6505663551189147]","[-0.5200177256222991, -0.6525727354191102]"
"[-0.969020664691925, -1.2707198858261108]","[-0.4487516923374597, -0.5641625868955816]","[-0.5202689723544653, -0.7065572989305292]"
"[-0.9898076057434082, -1.2490853071212769]","[-0.5191815364973257, -0.5836218444489869]","[-0.4706260692460825, -0.66546346267229]"
"[-1.0209836959838867, -1.216633677482605]","[-0.4937994781349445, -0.6292903731698136]","[-0.5271842178489422, -0.5873433043127914]"
"[-1.062514066696167, -1.1734111309051514]","[-0.5255658055374932, -0.595370349984362]","[-0.5369482611586738, -0.5780407809207894]"
"[-1.0832905769348145, -1.1517934799194336]","[-0.5177032239613312, -0.6395024332469906]","[-0.5655873529734833, -0.512291046672443]"
"[-1.114485502243042, -1.1193372011184692]","[-0.540252552015694, -0.6086816892605603]","[-0.574232950227348, -0.5106555118579089]"
"[-1.145660638809204, -1.0868737697601318]","[-0.4879297086262865, -0.594105926518]","[-0.6577309301829176, -0.49276784324213185]"
"[-1.176819920539856, -1.054459571838379]","[-0.6137631595911655, -0.48386368491064824]","[-0.5630567609486905, -0.5705958869277307]"
"[-1.207993984222412, -1.02201247215271]","[-0.5495483432844308, -0.44788611963461855]","[-0.6584456409379813, -0.5741263525180914]"
"[-1.2495769262313843, -0.9787358045578003]","[-0.5994291310129459, -0.4720931151444193]","[-0.6501477952184384, -0.506642689413381]"
"[-1.2703468799591064, -0.957109272480011]","[-0.5963196595628426, -0.4420766174803581]","[-0.6740272203962638, -0.5150326549996529]"
"[-1.3118870258331299, -0.9138685464859009]","[-0.6355108362613124, -0.5033391488075011]","[-0.6763761895718174, -0.4105293976783998]"
"[-1.3326401710510254, -0.8922686576843262]","[-0.6776030039967804, -0.4346516051986852]","[-0.655037167054245, -0.457617052485641]"
"[-1.374213457107544, -0.8489717245101929]","[-0.6776804750902425, -0.45559710967113287]","[-0.6965329820173014, -0.39337461483906]"
"[-1.3949635028839111, -0.8273617625236511]","[-0.6829521579679728, -0.42254648048157883]","[-0.7120113449159383, -0.4048152820420723]"
"[-1.4365274906158447, -0.7840923070907593]","[-0.6852362554193909, -0.36274546049272066]","[-0.7512912351964538, -0.4213468465980386]"
"[-1.4572802782058716, -0.7624800801277161]","[-0.7583874477549244, -0.287845594605665]","[-0.6988928304509472, -0.47463448552205106]"
"[-1.4884536266326904, -0.7300301194190979]","[-0.7063309018438672, -0.35446517115373993]","[-0.7821227247888233, -0.37556494826535797]"
"[-1.5196168422698975, -0.6975851058959961]","[-0.7396020217665868, -0.3180742292587562]","[-0.7800148205033106, -0.37951087663723987]"
"[-1.5507631301879883, -0.6651531457901001]","[-0.7108410429617628, -0.3507130803966639]","[-0.8399220872262255, -0.3144400653934362]"
"[-1.581916332244873, -0.6326934695243835]","[-0.7800052141120757, -0.2839621892474633]","[-0.8019111181327974, -0.34873128027692024]"
"[-1.6075477600097656, -0.6058706045150757]","[-0.8046215872795685, -0.32196502551555994]","[-0.8029261727301972, -0.28390557899951574]"
"[-1.6125447750091553, -0.6003249883651733]","[-0.8103262609649716, -0.3217711753779704]","[-0.8022185140441837, -0.27855381298720294]"
"[-1.6141269207000732, -0.6004446744918823]","[-0.8403518383889654, -0.26228782607311896]","[-0.7737750823111078, -0.33815684841876337]"
"[-1.6182788610458374, -0.602678656578064]","[-0.8118003197613696, -0.25917588129668606]","[-0.8064785412844678, -0.3435027752813779]"
"[-1.6223678588867188, -0.6110978722572327]","[-0.8143912026168785, -0.3246184090916398]","[-0.8079766562698403, -0.28647946316559286]"
"[-1.6325048208236694, -0.6208920478820801]","[-0.7716887663338813, -0.3280959583564547]","[-0.8608160544897882, -0.29279608952562536]"
"[-1.640101671218872, -0.620058536529541]","[-0.782214678824514, -0.34068895991416004]","[-0.8578869923943581, -0.279369576615381]"
"[-1.6507880687713623, -0.6154720783233643]","[-0.8269019351683452, -0.2828317924065667]","[-0.8238861336030171, -0.33264028591679756]"
"[-1.6619040966033936, -0.6075040102005005]","[-0.8000124468719565, -0.3277000722249586]","[-0.8618916497314371, -0.27980393797554187]"
