"[1.6271107196807861, -0.501498281955719]","[0.9340028111429068, -0.2897433454968656]","[0.6931079085378793, -0.2117549364588534]"
"[1.6235463619232178, -0.5463744401931763]","[0.865788760636935, -0.2870335472133797]","[0.7577576012862828, -0.25934089297979657]"
"[1.620003342628479, -0.5912198424339294]","[0.8798834740474799, -0.2977570319342822]","[0.7401198685809991, -0.29346281049964723]"
"[1.6164286136627197, -0.6360699534416199]","[0.8430544147483332, -0.3067994997436531]","[0.7733741989143865, -0.32927045369796676]"
"[1.6129029989242554, -0.6809378862380981]","[0.814403390772012, -0.3628313482299177]","[0.7984996081522434, -0.31810653800818045]"
"[1.6093733310699463, -0.7257512211799622]","[0.8701114161071619, -0.3370823765800569]","[0.7392619149627844, -0.38866884459990525]"
"[1.605883240699768, -0.7706221342086792]","[0.8427029097978396, -0.4186775709315834]","[0.7631803309019285, -0.3519445632770958]"
"[1.6023266315460205, -0.8154751062393188]","[0.8627092817732319, -0.4253141163065758]","[0.7396173497727886, -0.39016098993274306]"
"[1.5987701416015625, -0.8603249788284302]","[0.8554039124123337, -0.4154288891588042]","[0.7433662291892288, -0.44489608966962596]"
"[1.5952420234680176, -0.9051636457443237]","[0.8629529997364619, -0.5070657125884983]","[0.7322890237315557, -0.3980979331558254]"
"[1.5916815996170044, -0.9500320553779602]","[0.8833660401412796, -0.4699211022346417]","[0.7083155594757248, -0.48011095314331853]"
"[1.5881383419036865, -0.9948847889900208]","[0.9383002075164899, -0.487299198010297]","[0.6498381343871966, -0.5075855909797238]"
"[1.5846176147460938, -1.0397202968597412]","[0.8472828446626978, -0.5754451943001215]","[0.737334770083396, -0.4642751025596197]"
"[1.581088662147522, -1.0845675468444824]","[0.8791678069327017, -0.5712621547943821]","[0.7019208552148203, -0.5133053920501003]"
"[1.5775121450424194, -1.1294291019439697]","[0.8149381814280949, -0.5705127086170008]","[0.7625739636143245, -0.558916393326969]"
"[1.5751557350158691, -1.1592857837677002]","[0.887516701425711, -0.6265657154053903]","[0.6876390335901581, -0.5327200683623099]"
"[1.5703996419906616, -1.219115972518921]","[0.9423480181512721, -0.6094675614417114]","[0.6280516238393895, -0.6096484110772095]"
"[1.56684410572052, -1.2639453411102295]","[0.8263542237039523, -0.7116433728524807]","[0.7404898820165677, -0.5523019682577488]"
"[1.5632851123809814, -1.308823585510254]","[0.9356162705634928, -0.6608643040351798]","[0.6276688418174886, -0.6479592814750741]"
"[1.5597244501113892, -1.3536397218704224]","[0.841304941625955, -0.6868454842238007]","[0.7184195084854341, -0.6667942376466217]"
"[1.5562043190002441, -1.3984899520874023]","[0.8700719367966325, -0.7599527214215304]","[0.6861323822036116, -0.638537230665872]"
"[1.5526453256607056, -1.4433777332305908]","[0.8410488750013251, -0.7633941583261282]","[0.7115964506593805, -0.6799835749044626]"
"[1.5491067171096802, -1.4881916046142578]","[0.8715719894842787, -0.8088133893104698]","[0.6775347276254015, -0.6793782153037881]"
"[1.5467250347137451, -1.5181190967559814]","[0.8920761363649561, -0.7788515697258434]","[0.654648898348789, -0.7392675270301381]"
"[1.5419480800628662, -1.5778744220733643]","[0.790980091560645, -0.7957097234499587]","[0.7509679885022212, -0.7821646986234055]"
"[1.5391223430633545, -1.6150054931640625]","[0.9074789004007912, -0.8838917585875091]","[0.6316434426625633, -0.7311137345765534]"
"[1.5386873483657837, -1.6229900121688843]","[0.8377156650364822, -0.8663429429657081]","[0.7009716833293015, -0.7566470692031761]"
"[1.539599061012268, -1.62383234500885]","[0.8331302411127459, -0.826897189530823]","[0.7064688198995221, -0.7969351554780271]"
"[1.5444828271865845, -1.6266658306121826]","[0.8050194361339525, -0.884166964852838]","[0.7394633910526319, -0.7424988657593447]"
"[1.5535098314285278, -1.6253970861434937]","[0.8651950897605921, -0.9134112525209007]","[0.6883147416679357, -0.7119858336225929]"
"[1.5638536214828491, -1.6273574829101562]","[0.8205960559752286, -0.8961344916864964]","[0.7432575655076206, -0.7312229912236599]"
"[1.570739507675171, -1.6358668804168701]","[0.9043740445644423, -0.892530993387219]","[0.6663654631107286, -0.7433358870296511]"
"[1.5753048658370972, -1.6463253498077393]","[0.8119008955147595, -0.9172759262389973]","[0.7634039703223376, -0.7290494235687419]"
"[1.577223539352417, -1.6567132472991943]","[0.8594836648547685, -0.8879613552042309]","[0.7177398744976485, -0.7687518920949634]"
"[1.5754903554916382, -1.664076805114746]","[0.8801315148514194, -0.9112036338330242]","[0.6953588406402188, -0.7528731712817219]"
"[1.564556360244751, -1.6680119037628174]","[0.8243817644453091, -0.9242302232560176]","[0.7401745957994419, -0.7437816805067998]"
"[1.5225006341934204, -1.6681181192398071]","[0.9032215389331961, -0.8989441948303124]","[0.6192790952602243, -0.7691739244094947]"
"[1.479431390762329, -1.6612436771392822]","[0.8190509928788225, -0.9365595627825074]","[0.6603803978835066, -0.7246841143567748]"
"[1.435128092765808, -1.6535732746124268]","[0.7939334668116584, -0.9137109584753563]","[0.6411946259541497, -0.7398623161370704]"
"[1.390769600868225, -1.6461814641952515]","[0.7806866312598972, -0.9323591403835434]","[0.6100829696083279, -0.7138223238117081]"
"[1.3463943004608154, -1.638765573501587]","[0.78662049474892, -0.9239926293928414]","[0.5597738057118954, -0.7147729441087455]"
"[1.3020198345184326, -1.631355881690979]","[0.7055843352336487, -0.8792327379109639]","[0.5964354992847839, -0.7521231437800151]"
"[1.2576440572738647, -1.6239421367645264]","[0.7175655027492984, -0.8702718518301517]","[0.5400785545245663, -0.7536702849343747]"
"[1.2132830619812012, -1.6165411472320557]","[0.66330648689876, -0.8659800620570403]","[0.5499765750824411, -0.7505610851750154]"
"[1.1688873767852783, -1.609140157699585]","[0.6532774941515653, -0.9116946852495822]","[0.515609882633713, -0.6974454724500028]"
"[1.124525785446167, -1.6017345190048218]","[0.6272214378922412, -0.862209567871063]","[0.49730434755392583, -0.7395249511337588]"
"[1.0801454782485962, -1.5943235158920288]","[0.5919013833273784, -0.8397185094408999]","[0.4882440949212178, -0.7546050064511289]"
"[1.035779356956482, -1.5869348049163818]","[0.5824185890272029, -0.8343825099090824]","[0.45336076792927904, -0.7525522950072995]"
"[0.9914371371269226, -1.5795273780822754]","[0.5922409554019546, -0.8427234667259849]","[0.39919618172496796, -0.7368039113562905]"
"[0.9470542073249817, -1.572131872177124]","[0.5949145195072181, -0.7890507046228892]","[0.3521396878177636, -0.7830811675542348]"
"[0.9174662828445435, -1.5671861171722412]","[0.5038832721868889, -0.8274518025076051]","[0.41358301065765457, -0.7397343146646361]"
"[0.8583108186721802, -1.557325839996338]","[0.47424103452049693, -0.8348492615311498]","[0.38406978415168325, -0.7224765784651881]"
"[0.8139289617538452, -1.5499135255813599]","[0.4438351047775217, -0.8906224310715647]","[0.3700938569763235, -0.6592910945097952]"
"[0.7695807218551636, -1.5425103902816772]","[0.43073459522994234, -0.8175131368291494]","[0.33884612662522123, -0.7249972534525279]"
"[0.7400051355361938, -1.537570834159851]","[0.39390618736352045, -0.8266896830658966]","[0.3460989481726734, -0.7108811510939544]"
"[0.6808348894119263, -1.5276920795440674]","[0.4099004634221338, -0.7522153363072049]","[0.27093442598979245, -0.7754767432368624]"
"[0.6364794373512268, -1.5202836990356445]","[0.358351413433983, -0.8324943844047407]","[0.2781280239172438, -0.6877893146309039]"
"[0.5920981168746948, -1.5128772258758545]","[0.33557111145187224, -0.8204682750821585]","[0.2565270054228226, -0.692408950793696]"
"[0.5477265119552612, -1.5054638385772705]","[0.3148431502110493, -0.8153675300307096]","[0.23288336174421193, -0.6900963085465609]"
"[0.5033606290817261, -1.498042345046997]","[0.3034383260484517, -0.8447009795962438]","[0.19992230303327435, -0.6533413654507533]"
"[0.4589948058128357, -1.4906309843063354]","[0.30075103522458113, -0.831506233730446]","[0.15824377058825456, -0.6591247505758895]"
"[0.41461867094039917, -1.483222246170044]","[0.2443178719582062, -0.8166526153528623]","[0.17030079898219297, -0.6665696308171817]"
"[0.3702433407306671, -1.4758152961730957]","[0.22952546123949363, -0.796478399482077]","[0.14071787949117348, -0.6793368966910187]"
"[0.3258698284626007, -1.4683765172958374]","[0.2020966006884087, -0.8349535181694057]","[0.123773227774192, -0.6334229991264317]"
"[0.2814820408821106, -1.4609547853469849]","[0.1926964872378469, -0.7650298551244991]","[0.08878555364426369, -0.6959249302224858]"
"[0.23712512850761414, -1.4535400867462158]","[0.14780025621363305, -0.7561634104033417]","[0.08932487229398109, -0.6973766763428741]"
"[0.1927524358034134, -1.446126937866211]","[0.155162888690205, -0.725813123219514]","[0.03758954711320839, -0.720313814646697]"
"[0.1483880877494812, -1.438720464706421]","[0.15173156458471942, -0.8166568178537822]","[-0.003343476835238224, -0.6220636468526387]"
"[0.1040072813630104, -1.431307077407837]","[0.07718980840602024, -0.7617724909948326]","[0.026817472956990163, -0.6695345864130043]"
"[0.059653572738170624, -1.4238989353179932]","[0.08114433958887927, -0.7318350991393842]","[-0.02149076685070865, -0.692063836178609]"
"[0.01528710313141346, -1.4164897203445435]","[0.03604615024416093, -0.7854740304153821]","[-0.020759047112747467, -0.6310156899291613]"
"[-0.029103007167577744, -1.4090838432312012]","[0.016239442123881828, -0.7535872840142848]","[-0.04534244929145957, -0.6554965592169164]"
"[-0.07348600775003433, -1.401678442955017]","[0.023705492969887852, -0.7999611384426476]","[-0.09719150071992219, -0.6017173045123695]"
"[-0.11783508211374283, -1.3942735195159912]","[0.018327336605843327, -0.7670861511861643]","[-0.13616241871958615, -0.6271873683298269]"
"[-0.16220787167549133, -1.3868635892868042]","[-0.07242382336766384, -0.7527695836025511]","[-0.08978404830782749, -0.6340940056842531]"
"[-0.20656614005565643, -1.379438877105713]","[-0.07835370410503609, -0.7583947516061461]","[-0.12821243595062035, -0.6210441254995668]"
"[-0.2509520351886749, -1.372015118598938]","[-0.10339158676424802, -0.7782085073582361]","[-0.1475604484244269, -0.5938066112407019]"
"[-0.2805192172527313, -1.3670743703842163]","[-0.14181487753969188, -0.7623990319726939]","[-0.13870433971303944, -0.6046753384115224]"
"[-0.3396776616573334, -1.3572033643722534]","[-0.16431952082268148, -0.6999544758490476]","[-0.1753581408346519, -0.6572488885232058]"
"[-0.3840596377849579, -1.3498138189315796]","[-0.16412253521608827, -0.794027943037358]","[-0.2199371025688696, -0.5557858758942216]"
"[-0.428413450717926, -1.3424081802368164]","[-0.21213421153626755, -0.7709945500822714]","[-0.21627923918165848, -0.571413630154545]"
"[-0.47280439734458923, -1.3350036144256592]","[-0.2335654282596481, -0.7057888145674599]","[-0.23923896908494113, -0.6292147998581993]"
"[-0.5171551704406738, -1.3275997638702393]","[-0.2480674741705588, -0.7806475765664092]","[-0.26908769627011503, -0.5469521873038301]"
"[-0.5615547895431519, -1.3201876878738403]","[-0.25750388923790196, -0.701944690814652]","[-0.3040509003052499, -0.6182429970591883]"
"[-0.6058874726295471, -1.3127892017364502]","[-0.2972071793338465, -0.73291232606695]","[-0.3086802932957006, -0.5798768756695002]"
"[-0.6502586603164673, -1.3053925037384033]","[-0.3194586203899123, -0.6948623525581374]","[-0.330800039926555, -0.6105301511802659]"
"[-0.6798532605171204, -1.3004506826400757]","[-0.33342583874839765, -0.6126543587612727]","[-0.3464274217687227, -0.687796323878803]"
"[-0.7390063405036926, -1.290566325187683]","[-0.3755215976680655, -0.726790144003533]","[-0.36348474283562715, -0.5637761811841501]"
"[-0.7833918333053589, -1.2831571102142334]","[-0.3718629993941089, -0.7179881515192961]","[-0.41152883391125, -0.5651689586949373]"
"[-0.8277410268783569, -1.2757607698440552]","[-0.4213470878684011, -0.6255294970810757]","[-0.40639393900995585, -0.6502312727629794]"
"[-0.8721405863761902, -1.2683508396148682]","[-0.4315518171866153, -0.7159384942860213]","[-0.4405887691895749, -0.5524123453288469]"
"[-0.9165127873420715, -1.2609449625015259]","[-0.4517887001772025, -0.6705615732255465]","[-0.464724087164869, -0.5903833892759793]"
"[-0.9460965394973755, -1.2560245990753174]","[-0.5455042435397528, -0.6145784748135981]","[-0.4005922959576227, -0.6414461242617193]"
"[-1.0052508115768433, -1.2461538314819336]","[-0.5288078379624881, -0.6575371598204118]","[-0.47644297361435517, -0.5886166716615218]"
"[-1.0348453521728516, -1.2412210702896118]","[-0.5407013985159309, -0.572932532785647]","[-0.49414395365692065, -0.6682885375039648]"
"[-1.0939990282058716, -1.2313677072525024]","[-0.5361789740392107, -0.697308223538065]","[-0.5578200541666609, -0.5340594837144375]"
"[-1.1235986948013306, -1.2264326810836792]","[-0.5651584529723491, -0.7311151769424056]","[-0.5584402418289814, -0.4953175041412736]"
"[-1.1827409267425537, -1.2165582180023193]","[-0.5891951402828784, -0.7243154599276617]","[-0.5935457864596753, -0.49224275807465767]"
"[-1.2123266458511353, -1.211644172668457]","[-0.6011969774104113, -0.6594152107585777]","[-0.6111296684407239, -0.5522289619098794]"
"[-1.271508812904358, -1.2017499208450317]","[-0.6538163776714628, -0.6115348783080543]","[-0.6176924352328951, -0.5902150425369774]"
"[-1.3158788681030273, -1.1943310499191284]","[-0.7035586061553696, -0.6485579878627099]","[-0.6123202619476578, -0.5457730620564185]"
"[-1.360239863395691, -1.186931848526001]","[-0.7057689431076958, -0.6512604172969698]","[-0.6544709202879951, -0.5356714312290312]"
"[-1.4045984745025635, -1.1795172691345215]","[-0.7032951554106373, -0.7127232907353599]","[-0.7013033190919262, -0.4667939783991616]"
"[-1.4489986896514893, -1.1721035242080688]","[-0.7842568693030514, -0.592411217291136]","[-0.6647418203484379, -0.5796923069169329]"
"[-1.4933452606201172, -1.1646878719329834]","[-0.771610935412192, -0.7222533850995152]","[-0.7217343252079252, -0.4424344868334682]"
"[-1.5377240180969238, -1.1572891473770142]","[-0.7750651184849137, -0.6260504864138514]","[-0.7626588996120102, -0.5312386609631627]"
"[-1.5820857286453247, -1.1498774290084839]","[-0.8531381308059147, -0.6170378320853428]","[-0.72894759783941, -0.5328395969231411]"
"[-1.6188856363296509, -1.1436020135879517]","[-0.9126841253266272, -0.6291023710383027]","[-0.7062015110030236, -0.514499642549649]"
"[-1.6270074844360352, -1.1423614025115967]","[-0.8535154864173036, -0.6938375326390167]","[-0.7734919980187316, -0.44852386987257997]"
"[-1.6279878616333008, -1.1431645154953003]","[-0.9142087994130833, -0.5797573224000978]","[-0.7137790622202175, -0.5634071930952025]"
"[-1.6314653158187866, -1.1481525897979736]","[-0.86979235576176, -0.6182970307644847]","[-0.7616729600570267, -0.5298555590334889]"
"[-1.6305902004241943, -1.1574046611785889]","[-0.9336329048834124, -0.6593958247259399]","[-0.6969572955407819, -0.49800883645264893]"
"[-1.6324710845947266, -1.1677857637405396]","[-0.9199123273049375, -0.5971213983926696]","[-0.712558757289789, -0.5706643653478699]"
"[-1.642511010169983, -1.1732194423675537]","[-0.8874291258895547, -0.7401322333710285]","[-0.7550818842804282, -0.4330872089965252]"
"[-1.6538499593734741, -1.1761573553085327]","[-0.8724883457164148, -0.6281598283657439]","[-0.7813616136570594, -0.5479975269427888]"
"[-1.6649055480957031, -1.1765491962432861]","[-0.8625948419245502, -0.6692134671080046]","[-0.802310706171153, -0.5073357291352816]"
"[-1.6725952625274658, -1.1735491752624512]","[-0.9195321443312248, -0.7214493417462922]","[-0.753063118196241, -0.452099833516159]"
"[-1.6757080554962158, -1.15427827835083]","[-0.9935170037868553, -0.6761997761042542]","[-0.6821910517093606, -0.4780785022465759]"
"[-1.6729316711425781, -1.1345330476760864]","[-0.8893396925016332, -0.7027365328985249]","[-0.7835919786409449, -0.43179651477756154]"
"[-1.6564642190933228, -1.0826096534729004]","[-0.9038515428137607, -0.6271007483983205]","[-0.7526126762795621, -0.45550890507457986]"
"[-1.646205186843872, -1.0544426441192627]","[-0.8592912323677867, -0.610810977713465]","[-0.7869139544760854, -0.44363166640579765]"
"[-1.6261075735092163, -0.9979222416877747]","[-0.9110092331259536, -0.4925881376989895]","[-0.7150983403832627, -0.5053341039887851]"
"[-1.6110824346542358, -0.9555557370185852]","[-0.8677986952835036, -0.5975324188744074]","[-0.7432837393707322, -0.35802331814417776]"
"[-1.5960668325424194, -0.9131647944450378]","[-0.8965687696445462, -0.40750375626191715]","[-0.6994980628978732, -0.5056610381831207]"
"[-1.5810694694519043, -0.8707379102706909]","[-0.8638277888147553, -0.5060728594330536]","[-0.717241680637149, -0.36466505083763734]"
"[-1.5660550594329834, -0.8283405303955078]","[-0.8273498356536728, -0.536297550285263]","[-0.7387052237793106, -0.29204298011024477]"
"[-1.5510127544403076, -0.7859350442886353]","[-0.8188775017117452, -0.3602189915206549]","[-0.7321352527285624, -0.42571605276798036]"
"[-1.535968542098999, -0.7435113787651062]","[-0.8853380632426248, -0.37784896237973215]","[-0.6506304788563743, -0.36566241638537406]"
"[-1.5209383964538574, -0.7011174559593201]","[-0.8477875394438797, -0.40995015082449704]","[-0.6731508570099777, -0.29116730513482303]"
"[-1.5109049081802368, -0.6728402376174927]","[-0.828269369741019, -0.37996844837580496]","[-0.6826355384392179, -0.2928717892416877]"
"[-1.4908192157745361, -0.6162950992584229]","[-0.8615104664209715, -0.3116723067828794]","[-0.6293087493535646, -0.30462279247554347]"
"[-1.4758079051971436, -0.5739006996154785]","[-0.802796857325425, -0.32154980921460075]","[-0.6730110478717185, -0.25235089040087777]"
"[-1.4607834815979004, -0.5315195918083191]","[-0.7564364869382117, -0.3637377931028251]","[-0.7043469946596886, -0.16778179870549398]"
"[-1.4457329511642456, -0.4891057014465332]","[-0.768769028011132, -0.18782622145788072]","[-0.6769639231531136, -0.30127947998865245]"
"[-1.4307111501693726, -0.4467100203037262]","[-0.8053802212286659, -0.2873931478535733]","[-0.6253309289407066, -0.1593168724501529]"
"[-1.4156701564788818, -0.4043136537075043]","[-0.7702644332967082, -0.22574777242247704]","[-0.6454057231821736, -0.17856588128502723]"
"[-1.400641679763794, -0.3619149327278137]","[-0.7873253121357487, -0.17734871662570226]","[-0.6133163676280452, -0.18456621610211146]"
"[-1.3855708837509155, -0.31950125098228455]","[-0.733586758670865, -0.2324080789720588]","[-0.6519841250800505, -0.08709317201022573]"
"[-1.3705265522003174, -0.27708959579467773]","[-0.7253380304120562, -0.11502654541646695]","[-0.6451885217882611, -0.16206305037821078]"
"[-1.3605152368545532, -0.24883243441581726]","[-0.7541927563034039, -0.11294052008797224]","[-0.6063224805511493, -0.13589191432784503]"
"[-1.3404757976531982, -0.19232486188411713]","[-0.7626078580933082, -0.09187046438794913]","[-0.57786793955989, -0.100454397496168]"
"[-1.3254516124725342, -0.14994192123413086]","[-0.7201606190321529, -0.13346043688721748]","[-0.6052909934403813, -0.016481484346913378]"
"[-1.310394287109375, -0.1075119823217392]","[-0.7680883520042079, -0.07688152837258311]","[-0.5423059351051671, -0.03063045394915609]"
"[-1.2953503131866455, -0.06511664390563965]","[-0.7355859064447761, -0.04752198498519833]","[-0.5597644067418694, -0.01759465892044132]"
"[-1.2803033590316772, -0.022722430527210236]","[-0.7312294173428755, -0.006992946049504428]","[-0.5490739416888017, -0.015729484477705807]"
"[-1.2652589082717896, 0.019657107070088387]","[-0.6748274805656845, -0.002504588840470945]","[-0.590431427706105, 0.02216169591055933]"
"[-1.2552227973937988, 0.04790281504392624]","[-0.635926714289957, 0.01822852836624974]","[-0.6192960831038419, 0.0296742866776765]"
"[-1.2351434230804443, 0.104424849152565]","[-0.6312290915337476, -0.0009292124425027033]","[-0.6039143315466967, 0.1053540615950677]"
"[-1.2201189994812012, 0.14684763550758362]","[-0.6764772495858151, 0.07700259031298215]","[-0.543641749895386, 0.06984504519460147]"
"[-1.2050796747207642, 0.18925127387046814]","[-0.6704510480611584, 0.12083924663164425]","[-0.5346286266596058, 0.06841202723882389]"
"[-1.1900651454925537, 0.23162898421287537]","[-0.6370282327430277, 0.0811303611091108]","[-0.553036912749526, 0.15049862310376455]"
"[-1.1750366687774658, 0.2740284502506256]","[-0.637530316276032, 0.17298424631788176]","[-0.5375063525014339, 0.10104420393274385]"
"[-1.1599955558776855, 0.3164314925670624]","[-0.5789589480456849, 0.09679890917964598]","[-0.5810366078320006, 0.2196325833874164]"
