"[1.763214349746704, -0.013432145118713379]","[1.0993184461359562, -0.027705628531575762]","[0.6638959036107479, 0.014273483412862383]"
"[1.7529618740081787, 0.012328303419053555]","[1.1737532971885654, 0.011567662075046371]","[0.5792085768196134, 0.0007606413440071833]"
"[1.7246707677841187, 0.05446506291627884]","[1.117181322483186, 0.026606158482111064]","[0.6074894453009327, 0.027858904434167775]"
"[1.6878589391708374, 0.1013028472661972]","[1.1198824870768787, 0.03391912050837248]","[0.5679764520939588, 0.06738372675782472]"
"[1.6636102199554443, 0.13308857381343842]","[1.022532328884214, 0.07348829426928247]","[0.6410778910712303, 0.05960027954415595]"
"[1.6150741577148438, 0.19668254256248474]","[1.0008649841886776, 0.10952671312400322]","[0.6142091735261661, 0.08715582943848152]"
"[1.5786573886871338, 0.24435946345329285]","[1.0392496725010263, 0.08880475432999152]","[0.5394077161861075, 0.15555470912330133]"
"[1.5422515869140625, 0.29201510548591614]","[1.0242923023053718, 0.14105568470038432]","[0.5179592846086907, 0.15095942078553182]"
"[1.50584876537323, 0.33969175815582275]","[0.9956233700952659, 0.19162425992587306]","[0.5102253952779641, 0.1480674982299497]"
"[1.4694178104400635, 0.38736435770988464]","[1.0366205425758692, 0.21220899631050053]","[0.43279726786419426, 0.17515536139938412]"
"[1.445129632949829, 0.4191490113735199]","[0.9472213098201798, 0.22145157157517864]","[0.4979083231296493, 0.19769743979834126]"
"[1.396592140197754, 0.48268914222717285]","[1.050071582596063, 0.2604445604784743]","[0.346520557601691, 0.22224458174869854]"
"[1.3601834774017334, 0.5303761959075928]","[1.0540209446320539, 0.364645653549705]","[0.30616253276967953, 0.16573054235788776]"
"[1.3237708806991577, 0.5780417323112488]","[0.9153741451088885, 0.33415880715419355]","[0.40839673559026923, 0.24388292515705523]"
"[1.2873637676239014, 0.6257081031799316]","[0.946919052419564, 0.3217262410720502]","[0.3404447152043374, 0.3039818621078814]"
"[1.250966191291809, 0.6733760237693787]","[0.8929911086422099, 0.3681719400272275]","[0.3579750826495992, 0.3052040837421512]"
"[1.2145440578460693, 0.7210618853569031]","[0.8150411111793866, 0.40594477755699987]","[0.39950294666668273, 0.3151171077999032]"
"[1.1781364679336548, 0.76873379945755]","[0.8742084756729862, 0.3804494441075583]","[0.3039279922606686, 0.3882843553499917]"
"[1.1417551040649414, 0.8164022564888]","[0.7203467470841329, 0.4230866729624485]","[0.4214083569808085, 0.39331558352635154]"
"[1.1053377389907837, 0.8640705347061157]","[0.7845389878848539, 0.43306382639499347]","[0.3207987511059298, 0.43100670831112226]"
"[1.0689027309417725, 0.9117452502250671]","[0.7115193168316725, 0.5119263434866496]","[0.3573834141101, 0.3998189067384176]"
"[1.0324857234954834, 0.9594120979309082]","[0.6540177443807106, 0.5064905878709693]","[0.3784679791147728, 0.45292151005993886]"
"[0.9960919618606567, 1.0070793628692627]","[0.7042731784846246, 0.5374544627885095]","[0.2918187833760322, 0.4696249000807532]"
"[0.9596731066703796, 1.0547398328781128]","[0.6942438189403161, 0.560998471916391]","[0.2654292877300636, 0.49374136096172183]"
"[0.9232672452926636, 1.1024529933929443]","[0.7224039051586023, 0.5684959381324297]","[0.20086334013406126, 0.5339570552605146]"
"[0.8868654370307922, 1.1500816345214844]","[0.6863715488236959, 0.6345358976572738]","[0.20049388820709635, 0.5155457368642106]"
"[0.8504531979560852, 1.1977473497390747]","[0.6722098417532001, 0.6358629671453266]","[0.17824335620288512, 0.5618843825937481]"
"[0.8140273094177246, 1.2454248666763306]","[0.6098093003419116, 0.6766101177115369]","[0.204218009075813, 0.5688147489647937]"
"[0.7776274681091309, 1.293120265007019]","[0.7852905165068366, 0.6884375948788896]","[-0.007663048397705707, 0.6046826701281295]"
"[0.7411920428276062, 1.340796947479248]","[0.665939575104519, 0.7428637430816012]","[0.07525246772308725, 0.5979332043976469]"
"[0.7048012018203735, 1.3884485960006714]","[0.5861361777378195, 0.7377937025753998]","[0.11866502408255408, 0.6506548934252716]"
"[0.6683744788169861, 1.4361406564712524]","[0.5680871641162393, 0.833489487809865]","[0.10028731470074681, 0.6026511686613875]"
"[0.6319505572319031, 1.483805537223816]","[0.4958676218924043, 0.8025779031865186]","[0.13608293533949878, 0.6812276340372974]"
"[0.5955339670181274, 1.5314757823944092]","[0.5787806612839045, 0.8281729542347284]","[0.016753305734222956, 0.7033028281596808]"
"[0.5591404438018799, 1.579123854637146]","[0.5366690393934892, 0.8803344590991053]","[0.022471404408390683, 0.6987893955380406]"
"[0.5277481079101562, 1.6206337213516235]","[0.5405302277744735, 0.899360589649976]","[-0.01278211986431721, 0.7212731317016475]"
"[0.5144634246826172, 1.638384461402893]","[0.4819270022128599, 0.8919411109882426]","[0.0325364224697573, 0.7464433504146505]"
"[0.5062187910079956, 1.6515945196151733]","[0.480632057126254, 0.9172244458015488]","[0.025586733881741597, 0.7343700738136245]"
"[0.5002580881118774, 1.665822982788086]","[0.3651254504626204, 0.9450620208044032]","[0.13513263764925704, 0.7207609619836828]"
"[0.5003114938735962, 1.6770732402801514]","[0.45479419449579644, 0.9088714258977922]","[0.04551729937779975, 0.7682018143823591]"
"[0.5057002305984497, 1.6865440607070923]","[0.5276121136724901, 0.919103980241043]","[-0.02191188307404035, 0.7674400804660493]"
"[0.5086005330085754, 1.6973636150360107]","[0.6345563953152324, 0.8820955965934637]","[-0.125955862306657, 0.815268018442547]"
"[0.5065637230873108, 1.7082188129425049]","[0.35713127951838053, 0.9362723338665631]","[0.14943244356893026, 0.7719464790759418]"
"[0.5014117360115051, 1.7172574996948242]","[0.4904750747803379, 0.8593382685896119]","[0.01093666123116721, 0.8579192311052123]"
"[0.4956848621368408, 1.7222572565078735]","[0.47462765919615796, 0.9238188286943086]","[0.021057202940682862, 0.7984384278135649]"
"[0.48824915289878845, 1.7279447317123413]","[0.41965326599818364, 0.9353844995814657]","[0.06859588690060481, 0.7925602321308756]"
"[0.47892385721206665, 1.7328393459320068]","[0.3718771924624915, 0.9830664555863573]","[0.10704666474957514, 0.7497728903456495]"
"[0.4708182215690613, 1.7331924438476562]","[0.5221593780808679, 0.9585466681689578]","[-0.051341156511806596, 0.7746457756786984]"
"[0.45889925956726074, 1.714146375656128]","[0.5022638040353924, 0.954168707214603]","[-0.04336454446813165, 0.7599776684415249]"
"[0.4483080804347992, 1.6723048686981201]","[0.4068597719040864, 0.9414877384008897]","[0.041448308530712796, 0.7308171302972304]"
"[0.4422415792942047, 1.6158349514007568]","[0.38886121050941386, 0.9509209353060191]","[0.053380368784790855, 0.6649140160947378]"
"[0.4371910095214844, 1.5561060905456543]","[0.3913456076835664, 0.8976530011358916]","[0.045845401837917965, 0.6584530894097627]"
"[0.43170365691185, 1.4963386058807373]","[0.45070500225959054, 0.8247036482037944]","[-0.01900134534774056, 0.6716349576769429]"
"[0.4263194501399994, 1.4366225004196167]","[0.3195281815291594, 0.861744565303]","[0.10679126861083998, 0.5748779351166167]"
"[0.4209314286708832, 1.3768774271011353]","[0.4319066600888817, 0.783977709474855]","[-0.010975231417998499, 0.5928997176262802]"
"[0.41555267572402954, 1.317137598991394]","[0.4559819159878273, 0.7682860096479114]","[-0.04042924026379774, 0.5488515893434827]"
"[0.41015535593032837, 1.2573901414871216]","[0.4318136306444616, 0.6981689312307844]","[-0.02165827471413323, 0.5592212102563372]"
"[0.4047660231590271, 1.197650671005249]","[0.3344679358496723, 0.6712444336375013]","[0.07029808730935477, 0.5264062373677477]"
"[0.3993372321128845, 1.1379271745681763]","[0.3812218123633508, 0.6705935784472191]","[0.018115419749533734, 0.46733359612095715]"
"[0.39397433400154114, 1.078202486038208]","[0.37964025150546443, 0.6326767815991348]","[0.014334082496076705, 0.44552570443907324]"
"[0.38858217000961304, 1.0184599161148071]","[0.4697271103054291, 0.585514964784647]","[-0.08114494029581604, 0.4329449513301601]"
"[0.3831915557384491, 0.9587246179580688]","[0.31371715475919276, 0.5967089680401442]","[0.06947440097925633, 0.3620156499179247]"
"[0.37773793935775757, 0.8989695310592651]","[0.3697412903431683, 0.5671561218150838]","[0.007996649014589241, 0.33181340924418135]"
"[0.3723437190055847, 0.8392329216003418]","[0.38383199589385975, 0.47444758252808283]","[-0.011488276888275029, 0.36478533907225896]"
"[0.3669950067996979, 0.7794841527938843]","[0.42002452086644326, 0.45356422344285396]","[-0.05302951406674539, 0.3259199293510303]"
"[0.36157307028770447, 0.7197376489639282]","[0.34708497719148446, 0.42749555367844366]","[0.014488093096220012, 0.29224209528548456]"
"[0.3561757504940033, 0.659995436668396]","[0.3936139571938281, 0.4245232301881622]","[-0.03743820669982478, 0.23547220648023381]"
"[0.35080093145370483, 0.6002496480941772]","[0.35893395943019035, 0.38202034723323175]","[-0.008133027976485518, 0.2182293008609455]"
"[0.3454459309577942, 0.5405185222625732]","[0.3258419549750181, 0.3619394381866747]","[0.01960397598277608, 0.17857908407589856]"
"[0.34003299474716187, 0.48076295852661133]","[0.40882563052098053, 0.3142047384573382]","[-0.06879263577381867, 0.16655822006927312]"
"[0.3346485495567322, 0.4210304319858551]","[0.34837837737910565, 0.285572357483182]","[-0.013729827822373475, 0.1354580745026731]"
"[0.3292413651943207, 0.36128121614456177]","[0.3096375203512106, 0.2709540531216801]","[0.019603844843110063, 0.09032716302288168]"
"[0.3238994777202606, 0.30153027176856995]","[0.2950427680502165, 0.20953497694121373]","[0.02885670967004411, 0.09199529482735622]"
"[0.318448543548584, 0.24182291328907013]","[0.34414980087091557, 0.1790730590504389]","[-0.025701257322331583, 0.06274985423863122]"
"[0.3130703866481781, 0.18204596638679504]","[0.3405678370965145, 0.16740761983647978]","[-0.027497450448336402, 0.014638346550315262]"
"[0.3076559901237488, 0.12232557684183121]","[0.3474233207966119, 0.10632840974983118]","[-0.039767330672863144, 0.015997167092000025]"
"[0.3022492527961731, 0.06258329004049301]","[0.34690558517897857, 0.06465859747641611]","[-0.044656332382805475, -0.0020753074359231016]"
"[0.2968069314956665, 0.0028384029865264893]","[0.33376400601297534, 0.014425188841260081]","[-0.03695707451730884, -0.011586785854733592]"
"[0.2913653552532196, -0.05692831799387932]","[0.3405858974666254, 0.023567710632051285]","[-0.04922054221340577, -0.08049602862593061]"
"[0.28597578406333923, -0.11664513498544693]","[0.3468824642926353, -4.108550204891953e-05]","[-0.06090668022929607, -0.116604049483398]"
"[0.2805611193180084, -0.17637930810451508]","[0.33859356389283224, -0.019723440769617014]","[-0.058032444574823816, -0.15665586733489806]"
"[0.27514904737472534, -0.23613527417182922]","[0.3002349300647351, -0.07062615657125004]","[-0.025085882690009775, -0.16550911760057918]"
"[0.2697456181049347, -0.2958495616912842]","[0.30186398731727976, -0.11632493684591061]","[-0.032118369212345066, -0.17952462484537357]"
"[0.26434117555618286, -0.3556210994720459]","[0.33075812370806457, -0.16284472810307138]","[-0.0664169481518817, -0.19277637136897452]"
"[0.25896596908569336, -0.415362685918808]","[0.30670779087107397, -0.21929771057546538]","[-0.04774182178538061, -0.1960649753433426]"
"[0.253545343875885, -0.47509637475013733]","[0.314300743316908, -0.20777251273555344]","[-0.060755399441022984, -0.2673238620145839]"
"[0.2481473684310913, -0.534844696521759]","[0.2860116831945167, -0.24132927449509456]","[-0.03786431476342539, -0.2935154220266645]"
"[0.24269835650920868, -0.5946007370948792]","[0.24028196928454168, -0.27831634490233426]","[0.0024163872246669993, -0.3162843921925449]"
"[0.23727092146873474, -0.6543462872505188]","[0.33257764470657164, -0.3379283887226372]","[-0.0953067232378369, -0.3164178985278816]"
"[0.23191924393177032, -0.7140816450119019]","[0.30322521920626755, -0.3570732999344059]","[-0.07130597527449722, -0.35700834507749596]"
"[0.22654107213020325, -0.7738206386566162]","[0.2629949799947704, -0.3734367157582085]","[-0.03645390786456715, -0.4003839228984077]"
"[0.2211172878742218, -0.8335846662521362]","[0.29880043285110164, -0.4332883352480055]","[-0.07768314497687984, -0.40029633100413076]"
"[0.21389850974082947, -0.9132401347160339]","[0.30399969514219927, -0.48303852289721727]","[-0.0901011854013698, -0.43020161181881666]"
"[0.2103077471256256, -0.9530752301216125]","[0.2758263363710265, -0.4528988249517556]","[-0.06551858924540088, -0.500176405169857]"
"[0.2049209624528885, -1.0128227472305298]","[0.2625704061281336, -0.5006524873444993]","[-0.057649443675245104, -0.5121702598860305]"
"[0.19948476552963257, -1.0725561380386353]","[0.2529187717489426, -0.5000143740905056]","[-0.05343400621931005, -0.5725417639481296]"
"[0.19228725135326385, -1.152256727218628]","[0.2706255638728906, -0.5325236978166958]","[-0.07833831251962675, -0.6197330294019321]"
"[0.18868955969810486, -1.1920982599258423]","[0.2632015870745016, -0.6096225601138759]","[-0.07451202737639673, -0.5824756998119663]"
"[0.18145738542079926, -1.2717427015304565]","[0.2541768951134291, -0.6341324976603026]","[-0.07271950969262986, -0.637610203870154]"
"[0.1778724193572998, -1.3115726709365845]","[0.2725655423946721, -0.6828507848278376]","[-0.09469312303737232, -0.6287218861087469]"
"[0.17246410250663757, -1.3713161945343018]","[0.2411875334760799, -0.7059807577702961]","[-0.06872343096944233, -0.6653354367640056]"
"[0.16706673800945282, -1.4310638904571533]","[0.28362831134022426, -0.6811650674966877]","[-0.11656157333077144, -0.7498988229604656]"
"[0.16164225339889526, -1.4907937049865723]","[0.2612318533123798, -0.7579767687317781]","[-0.09958959991348454, -0.7328169362547942]"
"[0.15620237588882446, -1.550559639930725]","[0.2642965593817921, -0.767176614420509]","[-0.10809418349296762, -0.7833830255102161]"
"[0.14924833178520203, -1.6282339096069336]","[0.22668305345563777, -0.8422674142554591]","[-0.07743472167043575, -0.7859664953514744]"
"[0.14713802933692932, -1.6529216766357422]","[0.2645074097768013, -0.9042895861223192]","[-0.117369380439872, -0.7486320905134229]"
"[0.146019846200943, -1.6700963973999023]","[0.22081510385481365, -0.854255647373151]","[-0.07479525765387066, -0.8158407500267514]"
"[0.14762941002845764, -1.6918500661849976]","[0.23611450512539156, -0.9425530848720177]","[-0.08848509509693392, -0.7492969813129798]"
"[0.14992430806159973, -1.701807975769043]","[0.2668495787477419, -0.9534290322800273]","[-0.11692527068614217, -0.7483789434890157]"
"[0.1566247045993805, -1.7107264995574951]","[0.2606256688783819, -0.9308659175932532]","[-0.1040009642790014, -0.7798605819642419]"
"[0.16458752751350403, -1.7182363271713257]","[0.25063515796556224, -0.9014915985089892]","[-0.08604763045205821, -0.8167447286623365]"
"[0.1697382628917694, -1.7282741069793701]","[0.29166690334850465, -0.9165934432606837]","[-0.12192864045673524, -0.8116806637186864]"
"[0.17195367813110352, -1.7396175861358643]","[0.2886873061119152, -0.8987990926627704]","[-0.11673362798081166, -0.8408184934730939]"
"[0.1713145673274994, -1.7498670816421509]","[0.306770070377619, -0.9373822767572213]","[-0.1354555030501196, -0.8124848048849296]"
"[0.16259092092514038, -1.7576326131820679]","[0.2702301186067524, -0.9969554995666152]","[-0.10763919768161201, -0.7606771136154526]"
"[0.1443963497877121, -1.7584114074707031]","[0.287455038668094, -0.9560240659165531]","[-0.14305868888038192, -0.80238734155415]"
"[0.08136032521724701, -1.7458560466766357]","[0.25115932845136757, -0.9776666051113811]","[-0.16979900323412056, -0.7681894415652546]"
"[0.04333176091313362, -1.7341830730438232]","[0.23593791909772655, -0.8667510235624433]","[-0.19260615818459292, -0.86743204948138]"
"[-0.014042677357792854, -1.7166416645050049]","[0.16976766228104656, -0.8792332629408687]","[-0.18381033963883942, -0.8374084015641362]"
"[-0.07145392894744873, -1.6992801427841187]","[0.16234104849631387, -0.8835863122126482]","[-0.2337949774437626, -0.8156938305714705]"
"[-0.1480044722557068, -1.6760785579681396]","[0.11062353886575077, -0.8969574798055289]","[-0.25862801112145756, -0.7791210781626108]"
"[-0.2054024040699005, -1.6586748361587524]","[0.1110033008038108, -0.8954480437252151]","[-0.31640570487371134, -0.7632267924335373]"
"[-0.24366304278373718, -1.6470816135406494]","[0.0649177597285695, -0.9174676348999059]","[-0.3085808025123067, -0.7296139786407435]"
"[-0.32020485401153564, -1.6238956451416016]","[0.018483728109855768, -0.8946522109617052]","[-0.3386885821213914, -0.7292434341798963]"
"[-0.3584734797477722, -1.6123073101043701]","[0.028794699996979534, -0.8681609507492781]","[-0.38726817974475175, -0.744146359355092]"
"[-0.4350145757198334, -1.5891300439834595]","[-0.036117387536044654, -0.8832708544141404]","[-0.3988971881837887, -0.705859189569319]"
"[-0.4733043611049652, -1.5775201320648193]","[-0.06010532983369493, -0.805520813600932]","[-0.4131990312712703, -0.7719993184638874]"
"[-0.549830973148346, -1.5543251037597656]","[-0.10857862433140131, -0.8228059188805568]","[-0.44125234881694464, -0.7315191848792089]"
"[-0.6072254776954651, -1.5369770526885986]","[-0.10824160302096897, -0.7896283943728479]","[-0.4989838746744961, -0.7473486583157507]"
"[-0.6454787850379944, -1.5253911018371582]","[-0.1802649701688004, -0.7978973882556638]","[-0.465213814869194, -0.7274937135814944]"
"[-0.7029041051864624, -1.5080004930496216]","[-0.1831734850278096, -0.815853546529312]","[-0.5197306201586528, -0.6921469465203096]"
"[-0.7603238821029663, -1.4905991554260254]","[-0.2263689075735471, -0.7684572466021646]","[-0.5339549745294192, -0.7221419088238608]"
"[-0.8368641138076782, -1.467421531677246]","[-0.22883483590806175, -0.7810072231341642]","[-0.6080292778996165, -0.6864143085430819]"
"[-0.8942804336547852, -1.450029969215393]","[-0.2883576415081103, -0.758894976970476]","[-0.6059227921466749, -0.691134992244917]"
"[-0.9325332641601562, -1.4384444952011108]","[-0.30536812012312975, -0.7369035735499261]","[-0.6271651440370265, -0.7015409216511848]"
"[-1.0090923309326172, -1.415276050567627]","[-0.3443431943776112, -0.7953266933539996]","[-0.664749136555006, -0.6199493572136273]"
"[-1.0473555326461792, -1.4036928415298462]","[-0.39866886731875106, -0.7015642853529334]","[-0.6486866653274281, -0.7021285561769128]"
"[-1.1239110231399536, -1.3805104494094849]","[-0.4101851941897824, -0.7445007308268011]","[-0.7137258289501712, -0.6360097185826837]"
"[-1.1813431978225708, -1.363114595413208]","[-0.46126164687872895, -0.6442211582310989]","[-0.7200815509438419, -0.7188934371821091]"
"[-1.2387712001800537, -1.3457392454147339]","[-0.49177290356228764, -0.6292315561449778]","[-0.7469982966177661, -0.716507689269756]"
"[-1.2961890697479248, -1.3283939361572266]","[-0.44968029958863875, -0.8155336980547465]","[-0.846508770159286, -0.51286023810248]"
"[-1.3535916805267334, -1.3110030889511108]","[-0.5375356626979925, -0.7146497133478561]","[-0.8160560178287409, -0.5963533756032547]"
"[-1.4110063314437866, -1.2936328649520874]","[-0.5684547280311741, -0.7141371631049722]","[-0.8425516034126125, -0.5794957018471152]"
"[-1.4684031009674072, -1.2762913703918457]","[-0.5848114685731884, -0.6956001823049821]","[-0.8835916323942188, -0.5806911880868636]"
"[-1.525818109512329, -1.2589147090911865]","[-0.6218793580305182, -0.7158827367683424]","[-0.9039387514818109, -0.5430319723228442]"
"[-1.5641151666641235, -1.2473294734954834]","[-0.7157298212384158, -0.7273178128432304]","[-0.8483853454257078, -0.520011660652253]"
"[-1.6330525875091553, -1.2266881465911865]","[-0.6394188672266878, -0.6466238254095993]","[-0.9936337202824674, -0.5800643211815872]"
"[-1.6498820781707764, -1.2218438386917114]","[-0.7690606651822072, -0.6073289734039596]","[-0.8808214129885692, -0.6145148652877518]"
"[-1.6708425283432007, -1.2170672416687012]","[-0.7406700994485802, -0.6464421689383855]","[-0.9301724288946205, -0.5706250727303157]"
"[-1.6874723434448242, -1.2157186269760132]","[-0.6555407415145946, -0.7283384277336041]","[-1.0319316019302296, -0.48738019924240905]"
"[-1.69962477684021, -1.218421220779419]","[-0.7551891145773442, -0.6651822575478149]","[-0.9444356622628658, -0.553238963231604]"
"[-1.707672357559204, -1.225767731666565]","[-0.6869137661561244, -0.6510097733425835]","[-1.0207585914030797, -0.5747579583239815]"
"[-1.7175832986831665, -1.2309585809707642]","[-0.791711220407169, -0.6569680831110379]","[-0.9258720782759975, -0.5739904978597262]"
"[-1.7292600870132446, -1.231994867324829]","[-0.7411481866072456, -0.6097333512437034]","[-0.988111900405999, -0.6222615160811257]"
"[-1.7399877309799194, -1.230531096458435]","[-0.7564820232568568, -0.7058844964090976]","[-0.9835057077230627, -0.5246466000493375]"
"[-1.746901512145996, -1.226185917854309]","[-0.7682270745067301, -0.6058592946868246]","[-0.978674437639266, -0.6203266231674844]"
"[-1.7456309795379639, -1.2038545608520508]","[-0.7440434773230229, -0.6656705186898213]","[-1.001587502214941, -0.5381840421622295]"
"[-1.7300132513046265, -1.1631133556365967]","[-0.7894647266936072, -0.6294787088198025]","[-0.9405485246110192, -0.5336346468167942]"
"[-1.7021782398223877, -1.1138900518417358]","[-0.7368059026033495, -0.6086916231197229]","[-0.9653723372190381, -0.5051984287220129]"
"[-1.6714013814926147, -1.0625780820846558]","[-0.765445283515332, -0.5786911010155801]","[-0.9059560979772827, -0.4838869810690757]"
"[-1.6410892009735107, -1.0108240842819214]","[-0.75003438060178, -0.6362117617713373]","[-0.8910548203717308, -0.3746123225105841]"
"[-1.610673189163208, -0.9591037034988403]","[-0.7260553338517022, -0.48079276770473584]","[-0.8846178553115058, -0.4783109357941045]"
"[-1.5802558660507202, -0.9073632955551147]","[-0.6749897646521819, -0.48449852237904684]","[-0.9052661013985384, -0.4228647731760679]"
"[-1.549867868423462, -0.8556431531906128]","[-0.717363474663528, -0.43131457399791145]","[-0.8325043937599339, -0.42432857919270134]"
"[-1.5194803476333618, -0.803937554359436]","[-0.7290061594901827, -0.40619112639444693]","[-0.7904741881431792, -0.3977464279649891]"
"[-1.4891023635864258, -0.752225399017334]","[-0.7113695178176449, -0.36544616941039776]","[-0.7777328457687809, -0.3867792296069362]"
"[-1.4586988687515259, -0.7004950046539307]","[-0.6419029598486401, -0.36078528839376744]","[-0.8167959089028858, -0.3397097162601632]"
"[-1.4283156394958496, -0.6488029956817627]","[-0.6432752620618416, -0.30186530557937663]","[-0.785040377434008, -0.34693769010238606]"
"[-1.3979599475860596, -0.5970690846443176]","[-0.5583208922118891, -0.3422303036245539]","[-0.8396390553741705, -0.2548387810197637]"
"[-1.36758291721344, -0.5453349351882935]","[-0.5360980106975023, -0.36868787914688106]","[-0.8314849065159376, -0.1766470560414124]"
"[-1.3371895551681519, -0.493612140417099]","[-0.5931812027448953, -0.2523842199344729]","[-0.7440083524232566, -0.2412279204826261]"
"[-1.3068139553070068, -0.44187086820602417]","[-0.5227732347065054, -0.25948955235996685]","[-0.7840407206005015, -0.18238131584605732]"
"[-1.2764275074005127, -0.39016830921173096]","[-0.5218383680749428, -0.23463506327664194]","[-0.7545891393255699, -0.15553324593508902]"
