"[-0.7301769852638245, -0.4095880091190338]","[-0.677620104299365, -0.7585056408136647]","[-0.05255688096445943, 0.34891763169463086]"
"[-0.6893986463546753, -0.38055703043937683]","[-0.7011266348672709, -0.7333744148350638]","[0.0117279885125956, 0.352817384395687]"
"[-0.6079343557357788, -0.3226000666618347]","[-0.6538156483281075, -0.6990469749829844]","[0.04588129259232865, 0.3764469083211497]"
"[-0.5468423366546631, -0.2791263163089752]","[-0.6355815817648724, -0.6519373245222086]","[0.08873924511020936, 0.37281100821323343]"
"[-0.48575764894485474, -0.23567204177379608]","[-0.5938886724027053, -0.6111688371074353]","[0.10813102345785053, 0.3754967953336392]"
"[-0.42465072870254517, -0.1921939104795456]","[-0.5477258692272275, -0.6095108312883477]","[0.12307514052468238, 0.4173169208088021]"
"[-0.3635196089744568, -0.1487354338169098]","[-0.5185593868837494, -0.6156131575318518]","[0.15503977790929258, 0.46687772371494196]"
"[-0.3024829924106598, -0.10527794063091278]","[-0.5024865717441399, -0.5184789740832142]","[0.20000357933348012, 0.4132010334523014]"
"[-0.24138113856315613, -0.061814017593860626]","[-0.4573590564903358, -0.5185852752309843]","[0.21597791792717969, 0.4567712576371237]"
"[-0.18028569221496582, -0.01832314021885395]","[-0.42605275472046933, -0.5071408435395492]","[0.2457670625055035, 0.4888177033206953]"
"[-0.1191740408539772, 0.025136465206742287]","[-0.3943290665195933, -0.5244729433119515]","[0.2751550256656161, 0.5496094085186938]"
"[-0.05804694443941116, 0.06861292570829391]","[-0.3691745817246372, -0.4559625920490453]","[0.311127637285226, 0.5245755177573392]"
"[0.0030390264000743628, 0.11209399998188019]","[-0.3187352387962164, -0.43821066263529845]","[0.32177426519629077, 0.5503046626171786]"
"[0.06418058276176453, 0.15552514791488647]","[-0.27067792744515967, -0.3857497321406751]","[0.3348585102069242, 0.5412748800555616]"
"[0.12522420287132263, 0.1990007907152176]","[-0.27291590467174176, -0.3968771860923209]","[0.3981401075430644, 0.5958779768075385]"
"[0.1863042116165161, 0.2424602210521698]","[-0.20552338259862024, -0.38629755915457265]","[0.39182759421513635, 0.6287577802067424]"
"[0.2473929226398468, 0.2858997881412506]","[-0.17692755330862947, -0.3780946133495524]","[0.4243204759484763, 0.663994401490803]"
"[0.30845731496810913, 0.32941439747810364]","[-0.19222572153607523, -0.32972693766017414]","[0.5006830365041843, 0.6591413351382778]"
"[0.3695584237575531, 0.37290164828300476]","[-0.1564928923341906, -0.26965189165757764]","[0.5260513160917437, 0.6425535399405824]"
"[0.4306393265724182, 0.4163855016231537]","[-0.04589170094410727, -0.286932978100245]","[0.4765310275165255, 0.7033184797233987]"
"[0.49172449111938477, 0.45984944701194763]","[-0.04316634311450196, -0.2559092954317988]","[0.5348908342338867, 0.7157587424437464]"
"[0.55275559425354, 0.503277063369751]","[-0.04729556700051124, -0.23733400794029585]","[0.6000511612540513, 0.7406110713100469]"
"[0.6138502359390259, 0.5466898679733276]","[0.011090964085135213, -0.21093573830240897]","[0.6027592718538907, 0.7576256062757366]"
"[0.6749700307846069, 0.5902107954025269]","[0.04423097091769812, -0.20433210417576075]","[0.6307390598669088, 0.7945428995782876]"
"[0.7157204151153564, 0.6191824078559875]","[0.0967824504154281, -0.14781050309647026]","[0.6189379646999283, 0.7669929109524578]"
"[0.7972016930580139, 0.6771529912948608]","[0.1263598839785125, -0.1438153800191997]","[0.6708418090795014, 0.8209683713140605]"
"[0.837912917137146, 0.7061187028884888]","[0.11047197006421938, -0.09528537849731278]","[0.7274409470729266, 0.8014040813858015]"
"[0.9194145202636719, 0.7640339136123657]","[0.1546190620526614, -0.0770321504492193]","[0.7647954582110105, 0.841066064061585]"
"[0.9804942011833191, 0.8075456619262695]","[0.23780097156745883, -0.053374470510248795]","[0.7426932296158603, 0.8609201324365183]"
"[1.0415904521942139, 0.8509284257888794]","[0.25129370508590165, -0.0447744739060828]","[0.7902967471083122, 0.8957028996949622]"
"[1.102651596069336, 0.8944121599197388]","[0.23714267015983825, -0.029131254921660577]","[0.8655089259094977, 0.9235434148413993]"
"[1.1637320518493652, 0.9378812909126282]","[0.3512213695121126, -0.013445835843318377]","[0.8125106823372527, 0.9513271267559466]"
"[1.224839448928833, 0.9813849329948425]","[0.3208044410607839, -0.029165449260974308]","[0.9040350078680491, 1.0105503822558168]"
"[1.285959243774414, 1.0248916149139404]","[0.39647083490693347, 0.04740357580122789]","[0.8894884088674806, 0.9774880391127125]"
"[1.3266887664794922, 1.053825855255127]","[0.3695124476391436, 0.06819980100664558]","[0.9571763188403486, 0.9856260542484814]"
"[1.4080076217651367, 1.111886739730835]","[0.41155881841419484, 0.08854847291651824]","[0.9964488033509419, 1.0233382668143167]"
"[1.4487226009368896, 1.140864610671997]","[0.48529745413381753, 0.12766994057367653]","[0.9634251468030721, 1.0131946700983205]"
"[1.5302436351776123, 1.1988013982772827]","[0.45986796037181055, 0.187982653897242]","[1.0703756748058018, 1.0108187443800407]"
"[1.5912840366363525, 1.2423125505447388]","[0.5130730019908958, 0.16244961793009738]","[1.0782110346454568, 1.0798629326146414]"
"[1.6383068561553955, 1.2756887674331665]","[0.5975028681503474, 0.19283113510659633]","[1.0408039880050481, 1.0828576323265702]"
"[1.6647653579711914, 1.2941641807556152]","[0.489050887133307, 0.17476807539715744]","[1.1757144708378844, 1.1193961053584578]"
"[1.6896393299102783, 1.3094396591186523]","[0.8690314744317531, 0.23372436682163555]","[0.8206078554785252, 1.0757152922970168]"
"[1.707315444946289, 1.3179271221160889]","[0.5786287476336318, 0.2569945403796636]","[1.1286866973126572, 1.0609325817364252]"
"[1.715433120727539, 1.3189820051193237]","[0.6235535222783608, 0.21662944658518546]","[1.0918795984491783, 1.1023525585341383]"
"[1.7250802516937256, 1.314767837524414]","[0.6883731471901076, 0.24884138750312146]","[1.036707104503618, 1.0659264500212926]"
"[1.739514708518982, 1.3134676218032837]","[0.7030684102373177, 0.2622100908104208]","[1.0364462982816642, 1.051257530992863]"
"[1.7505676746368408, 1.3149349689483643]","[0.7145847219070929, 0.30914016339020844]","[1.035982952729748, 1.0057948055581558]"
"[1.7599588632583618, 1.3174660205841064]","[0.6607994156407142, 0.2719462628386857]","[1.0991594476176476, 1.0455197577454207]"
"[1.7664655447006226, 1.3204551935195923]","[0.7000697450114353, 0.285932975159076]","[1.0663957996891873, 1.0345222183605163]"
"[1.7721929550170898, 1.3236441612243652]","[0.7127127447702128, 0.2919650969948482]","[1.059480210246877, 1.031679064229517]"
"[1.7805331945419312, 1.3336710929870605]","[0.6062018307158887, 0.23556868812325793]","[1.1743313638260424, 1.0981024048638026]"
"[1.7808177471160889, 1.3387105464935303]","[0.759407125914529, 0.2605631500574026]","[1.02141062120156, 1.0781473964361277]"
"[1.750687837600708, 1.3571382761001587]","[0.7187983132397582, 0.2967520527372365]","[1.0318895243609498, 1.0603862233629222]"
"[1.6932241916656494, 1.3724777698516846]","[0.5986892235810191, 0.2659541316185676]","[1.0945349680846304, 1.106523638233117]"
"[1.6213029623031616, 1.3837190866470337]","[0.6750804028914579, 0.28132303004470294]","[0.9462225594117037, 1.1023960566023308]"
"[1.5471340417861938, 1.3947372436523438]","[0.5786353053864761, 0.230568268987156]","[0.9684987363997177, 1.1641689746651878]"
"[1.4976909160614014, 1.4021198749542236]","[0.4916359327103985, 0.30160420726576853]","[1.0060549833510029, 1.100515667688455]"
"[1.3988287448883057, 1.4168357849121094]","[0.4475703007778551, 0.32669620497727214]","[0.9512584441104506, 1.0901395799348372]"
"[1.3493762016296387, 1.4241911172866821]","[0.344137079612692, 0.34415360725316924]","[1.0052391220169468, 1.080037510033513]"
"[1.2504799365997314, 1.4389126300811768]","[0.453846999294204, 0.2843955917342782]","[0.7966329373055274, 1.1545170383468986]"
"[1.176327109336853, 1.4499423503875732]","[0.40422270921980374, 0.26136640251692644]","[0.7721044001170493, 1.1885759478706468]"
"[1.1021711826324463, 1.4609748125076294]","[0.4078881491656291, 0.34170821428084697]","[0.6942830334668172, 1.1192665982267824]"
"[1.0279971361160278, 1.4720228910446167]","[0.3376460933053741, 0.28447047820433347]","[0.6903510428106537, 1.1875524128402832]"
"[0.9538482427597046, 1.483059287071228]","[0.315412316829663, 0.29265806458616805]","[0.6384359259300416, 1.19040122248506]"
"[0.879677414894104, 1.4941046237945557]","[0.14467956774192858, 0.3417922507216582]","[0.7349978471521754, 1.1523123730728975]"
"[0.8055328130722046, 1.5051472187042236]","[0.08221618265475195, 0.38481238927890726]","[0.7233166304174526, 1.1203348294253164]"
"[0.7313462495803833, 1.5162074565887451]","[0.12364595915428023, 0.36609391410208714]","[0.6077002904261031, 1.150113542486658]"
"[0.6571744680404663, 1.5272554159164429]","[0.12713875172436273, 0.3283038947997545]","[0.5300357163161036, 1.1989515211166883]"
"[0.5830367207527161, 1.5383219718933105]","[0.042430681611345555, 0.3693672467812217]","[0.5406060391413705, 1.1689547251120889]"
"[0.5088610053062439, 1.549351453781128]","[-0.07580283496001128, 0.40561764557875724]","[0.5846638402662552, 1.1437338082023707]"
"[0.4346872866153717, 1.560412883758545]","[-0.1416348018327453, 0.42392411013609577]","[0.576322088448117, 1.1364887736224492]"
"[0.36053961515426636, 1.571498990058899]","[-0.019670679818308834, 0.36197109280910666]","[0.3802102949725752, 1.2095278972497923]"
"[0.28634822368621826, 1.5825631618499756]","[-0.022891303154250142, 0.3279110851631868]","[0.3092395268404684, 1.2546520766867888]"
"[0.23692527413368225, 1.5898929834365845]","[-0.12377517828744888, 0.3838818136500326]","[0.36070045242113113, 1.2060111697865519]"
"[0.13799789547920227, 1.6046340465545654]","[-0.16626709791611993, 0.3887952734077835]","[0.3042649933953222, 1.215838773146782]"
"[0.06381676346063614, 1.6156702041625977]","[-0.20791170989935231, 0.4103660904490287]","[0.27172847335998845, 1.205304113713569]"
"[0.02217060886323452, 1.6220767498016357]","[-0.30466361617817866, 0.4270914475434391]","[0.3268342250414132, 1.1949853022581967]"
"[-0.015251311473548412, 1.6279032230377197]","[-0.27198697363304947, 0.37200119535287146]","[0.25673566215950105, 1.2559020276848483]"
"[-0.05437053367495537, 1.6359846591949463]","[-0.4008943135253131, 0.4801923521876419]","[0.3465237798503577, 1.1557923070073044]"
"[-0.07419843971729279, 1.6422277688980103]","[-0.35124394822731786, 0.41932079939363276]","[0.2770455085100251, 1.2229069695043775]"
"[-0.08463427424430847, 1.649562120437622]","[-0.3332172967996969, 0.43384542879093235]","[0.24858302255538844, 1.2157166916466897]"
"[-0.08970147371292114, 1.65936279296875]","[-0.3498778864363956, 0.46561651239129165]","[0.26017641272347447, 1.1937462805774584]"
"[-0.09743597358465195, 1.6674480438232422]","[-0.29463431780488153, 0.4411533714321785]","[0.19719834422022958, 1.2262946723910637]"
"[-0.10701137781143188, 1.6731246709823608]","[-0.39660790618647557, 0.5055190489974526]","[0.2895965283750437, 1.1676056219849082]"
"[-0.117090605199337, 1.6747270822525024]","[-0.23684932497639613, 0.4106906930747647]","[0.11975871977705912, 1.2640363891777378]"
"[-0.12537166476249695, 1.6734397411346436]","[-0.3943003738103432, 0.49438421492086637]","[0.26892870904784627, 1.1790555262137772]"
"[-0.13603545725345612, 1.6725629568099976]","[-0.32150302694930577, 0.4971911749329254]","[0.18546756969584965, 1.1753717818770721]"
"[-0.14575496315956116, 1.671187162399292]","[-0.3643779314141986, 0.49035088464966314]","[0.21862296825463745, 1.1808362777496288]"
"[-0.15033748745918274, 1.6646068096160889]","[-0.36118981991063603, 0.4247530089987772]","[0.2108523324514533, 1.2398538006173117]"
"[-0.14157721400260925, 1.6366733312606812]","[-0.31071503293766, 0.39472140520883703]","[0.16913781893505075, 1.2419519260518441]"
"[-0.1106138601899147, 1.588213324546814]","[-0.3988055654191105, 0.42558001252975175]","[0.2881917052291958, 1.1626333120170622]"
"[-0.06513084471225739, 1.532615303993225]","[-0.3873560299105061, 0.41258720384195224]","[0.3222251851982487, 1.1200281001512729]"
"[-0.016843445599079132, 1.4752267599105835]","[-0.3740498367479473, 0.3176744554884898]","[0.35720639114886815, 1.1575523044220937]"
"[0.031413234770298004, 1.4177991151809692]","[-0.4054145230016713, 0.3329204467459057]","[0.4368277577719693, 1.0848786684350635]"
"[0.07968566566705704, 1.3603545427322388]","[-0.3161976105458217, 0.3022012969332373]","[0.3958832762128787, 1.0581532457990015]"
"[0.1279222071170807, 1.3029881715774536]","[-0.22083845316971776, 0.24811044194801468]","[0.3487606602867984, 1.054877729629439]"
"[0.1761660873889923, 1.2455878257751465]","[-0.24977772268525616, 0.2516752674846898]","[0.4259438100742485, 0.9939125582904567]"
"[0.22442153096199036, 1.1881544589996338]","[-0.14364438939676505, 0.21726243122711297]","[0.3680659203587554, 0.9708920277725208]"
"[0.2726507782936096, 1.1307729482650757]","[-0.13641856378403278, 0.2116976887278128]","[0.4090693420776424, 0.9190752595372629]"
"[0.3208838403224945, 1.0733648538589478]","[-0.13189214118637416, 0.11610262369665558]","[0.45277598150886866, 0.9572622301622922]"
"[0.36913105845451355, 1.015967607498169]","[-0.16571835117779563, 0.16539334658638238]","[0.5348494096323092, 0.8505742609117866]"
"[0.4173527657985687, 0.9585945010185242]","[-0.1507081176618843, 0.08033778305676198]","[0.568060883460453, 0.8782567179617622]"
"[0.4655857980251312, 0.9012190699577332]","[-0.04578736670834732, 0.03902673978918891]","[0.5113731647334785, 0.8621923301685442]"
"[0.5138459205627441, 0.8438053131103516]","[-0.000358796746621759, -0.019946947051520447]","[0.5142047173093659, 0.863752260161872]"
"[0.5620691180229187, 0.7864156365394592]","[-0.012271274786808894, -0.023483980184903608]","[0.5743403928097276, 0.8098996167243628]"
"[0.6103295087814331, 0.7289717197418213]","[-0.043334108093747326, -0.042319729283850305]","[0.6536636168751804, 0.7712914490256716]"
"[0.6585543751716614, 0.6715672016143799]","[0.0020609782822136324, -0.06585775733938459]","[0.6564933968894477, 0.7374249589537645]"
"[0.7068196535110474, 0.6141267418861389]","[-0.006235785729206689, -0.11296479388289593]","[0.713055439240254, 0.7270915357690348]"
"[0.7550567984580994, 0.5567234754562378]","[0.06648443051416941, -0.13697551511878525]","[0.68857236794393, 0.693698990575023]"
"[0.8033230900764465, 0.4993228018283844]","[0.13969470733358502, -0.18050306243452674]","[0.6636283827428615, 0.6798258642629111]"
"[0.8515602946281433, 0.44193023443222046]","[0.19834719615792828, -0.20120953534824826]","[0.653213098470215, 0.6431397697804687]"
"[0.899810791015625, 0.3845458924770355]","[0.15192403612037264, -0.22970833233799626]","[0.7478867548952524, 0.6142542248150318]"
"[0.9480492472648621, 0.3271659314632416]","[0.1593961853427368, -0.25016358257924265]","[0.7886530619221253, 0.5773295140424842]"
"[0.9962822794914246, 0.2697632908821106]","[0.2663521517542017, -0.3117425901629439]","[0.7299301277372229, 0.5815058810450545]"
"[1.0445269346237183, 0.21234843134880066]","[0.2886978530785447, -0.33841086878853754]","[0.7558290815451736, 0.5507593001373382]"
"[1.0927571058273315, 0.1549115777015686]","[0.3466677977356746, -0.3528062833499892]","[0.746089308091657, 0.5077178610515578]"
"[1.1409887075424194, 0.0975048616528511]","[0.2070693821987054, -0.39072792571524495]","[0.933919325343714, 0.48823278736809606]"
"[1.1892176866531372, 0.04007704555988312]","[0.35183381999190233, -0.433408755466152]","[0.8373838666612349, 0.4734858010260351]"
"[1.2374433279037476, -0.01730133220553398]","[0.3929815294588973, -0.4342328142365636]","[0.8444617984448503, 0.41693148203102964]"
"[1.2856547832489014, -0.0747450441122055]","[0.36847573404617695, -0.4596796657347989]","[0.9171790492027244, 0.3849346216225934]"
"[1.333886981010437, -0.13211576640605927]","[0.3741798871070061, -0.5319356556238011]","[0.9597070939034309, 0.3998198892177418]"
"[1.3821172714233398, -0.18951132893562317]","[0.4616300637184967, -0.5428985350547499]","[0.9204872077048432, 0.3533872061191268]"
"[1.4303261041641235, -0.24691268801689148]","[0.4813162306013532, -0.5683625201108478]","[0.9490098735627703, 0.3214498320939563]"
"[1.478581190109253, -0.30433160066604614]","[0.43922182452727654, -0.6199322296901412]","[1.0393593655819764, 0.315600629024095]"
"[1.5267653465270996, -0.3617714047431946]","[0.4745351329106817, -0.6588663222218013]","[1.0522302136164179, 0.2970949174786067]"
"[1.5749880075454712, -0.4191984236240387]","[0.5376497367391391, -0.6686856695158124]","[1.0373382708063321, 0.24948724589177373]"
"[1.622013807296753, -0.4749818742275238]","[0.5580762323123256, -0.715650843833918]","[1.0639375749844273, 0.24066896960639417]"
"[1.6521892547607422, -0.5103942155838013]","[0.594561867795151, -0.7178800016857512]","[1.0576273869655912, 0.2074857861019499]"
"[1.6651203632354736, -0.5260716676712036]","[0.5816895618411284, -0.777742862546269]","[1.0834308013943452, 0.2516711948750654]"
"[1.6910715103149414, -0.553249180316925]","[0.6453809041241259, -0.7450118976264581]","[1.0456906061908156, 0.1917627173095331]"
"[1.7048887014389038, -0.5640444755554199]","[0.705436277271001, -0.7339501708557081]","[0.9994524241679028, 0.1699056953002882]"
"[1.715380311012268, -0.5646159052848816]","[0.6935159984638928, -0.7338485591477234]","[1.0218643125483753, 0.1692326538628418]"
"[1.7261295318603516, -0.5618056654930115]","[0.6661338717065799, -0.7436920951596402]","[1.0599956601537717, 0.1818864296666287]"
"[1.7366487979888916, -0.5654071569442749]","[0.6758192502479459, -0.7423498325327513]","[1.0608295477409457, 0.17694267558847643]"
"[1.7461299896240234, -0.5711458921432495]","[0.6339114505892802, -0.7695926465216475]","[1.1122185390347432, 0.19844675437839798]"
"[1.7523034811019897, -0.5763100981712341]","[0.7075176187225163, -0.7547380635548365]","[1.0447858623794735, 0.1784279653836024]"
"[1.7477887868881226, -0.5892634987831116]","[0.6771455770561541, -0.7766632351727336]","[1.0706432098319685, 0.18739973638962204]"
"[1.718677282333374, -0.6181215643882751]","[0.6563955452875836, -0.7610671621296907]","[1.0622817370457904, 0.14294559774141558]"
