"[-0.9530224800109863, 0.6751893758773804]","[-0.3922151845817223, 0.2740626339746957]","[-0.560807295429264, 0.40112674190268466]"
"[-1.0009350776672363, 0.7112990617752075]","[-0.5344632398665864, 0.37440722520961056]","[-0.46647183780064994, 0.33689183656559696]"
"[-1.0488466024398804, 0.7473965287208557]","[-0.48629906971007375, 0.35892179858077655]","[-0.5625475327298066, 0.38847473014007916]"
"[-1.0967525243759155, 0.7834921479225159]","[-0.6176452731067742, 0.40556473827778095]","[-0.47910725126914133, 0.3779274096447349]"
"[-1.1446906328201294, 0.8196094632148743]","[-0.5743353614915612, 0.3952530874458994]","[-0.5703552713285682, 0.4243563757689749]"
"[-1.1925987005233765, 0.8557090759277344]","[-0.6507849943051353, 0.40509691814940857]","[-0.5418137062182412, 0.4506121577783258]"
"[-1.2405024766921997, 0.8918091058731079]","[-0.553856548563825, 0.4146172567769489]","[-0.6866459281283747, 0.477191849096159]"
"[-1.2884104251861572, 0.9279044270515442]","[-0.6489587843574672, 0.48781894743619736]","[-0.63945164082869, 0.44008547961534683]"
"[-1.3363147974014282, 0.963991641998291]","[-0.6609817428706533, 0.47024900819815274]","[-0.675333054530775, 0.4937426338001383]"
"[-1.3842436075210571, 1.0001025199890137]","[-0.6384788809236509, 0.45352596292985814]","[-0.7457647265974062, 0.5465765570591555]"
"[-1.4321506023406982, 1.0362011194229126]","[-0.7674661420473677, 0.5542503801919286]","[-0.6646844602933305, 0.48195073923098397]"
"[-1.4800505638122559, 1.0722848176956177]","[-0.7113566409556739, 0.555737949002668]","[-0.768693922856582, 0.5165468686929496]"
"[-1.5279810428619385, 1.1083847284317017]","[-0.7643532582949719, 0.5220528377100094]","[-0.7636277845669666, 0.5863318907216922]"
"[-1.57590913772583, 1.1444852352142334]","[-0.9328963459097812, 0.6548685329561551]","[-0.6430127918160489, 0.4896167022580783]"
"[-1.6174533367156982, 1.1755653619766235]","[-0.7197941250204277, 0.5145992335401938]","[-0.8976592116952705, 0.6609661284364298]"
"[-1.6358890533447266, 1.1891509294509888]","[-0.9815781036148428, 0.6727469529401908]","[-0.6543109497298838, 0.516403976510798]"
"[-1.649704933166504, 1.197843074798584]","[-0.817406532020806, 0.5915117884745307]","[-0.8322984011456979, 0.6063312863240533]"
"[-1.6646442413330078, 1.2047652006149292]","[-0.8367008234530346, 0.6020004883630803]","[-0.8279434178799732, 0.6027647122518489]"
"[-1.677315354347229, 1.2066996097564697]","[-0.828738939026114, 0.5522598981601852]","[-0.848576415321115, 0.6544397115962846]"
"[-1.6877615451812744, 1.2029697895050049]","[-0.8257117718131164, 0.6269432521839203]","[-0.862049773368158, 0.5760265373210846]"
"[-1.6987674236297607, 1.2020071744918823]","[-0.9145011259179799, 0.6699104596153248]","[-0.7842662977117808, 0.5320967148765575]"
"[-1.7097375392913818, 1.2047089338302612]","[-0.9377675138994506, 0.6234535065575229]","[-0.7719700253919313, 0.5812554272727384]"
"[-1.7192881107330322, 1.207970380783081]","[-0.8771893221785336, 0.6295213437842321]","[-0.8420987885544986, 0.578449036998849]"
"[-1.7245088815689087, 1.2125118970870972]","[-1.057663793771517, 0.81030788487201]","[-0.6668450877973917, 0.40220401221508717]"
"[-1.7173054218292236, 1.2323435544967651]","[-0.9556037372523232, 0.6914251336178592]","[-0.7617016845769005, 0.540918420878906]"
"[-1.6905666589736938, 1.2673605680465698]","[-0.877977423813649, 0.61504284746603]","[-0.8125892351600449, 0.6523177205805398]"
"[-1.649865746498108, 1.3075199127197266]","[-0.8027777477885093, 0.5855726366311284]","[-0.8470879987095986, 0.7219472760885982]"
"[-1.6063941717147827, 1.348684549331665]","[-0.7521059197127757, 0.5953610448406147]","[-0.854288252002007, 0.7533235044910503]"
"[-1.5631616115570068, 1.3902792930603027]","[-0.8739074963371766, 0.7243219088981648]","[-0.6892541152198303, 0.6659573841621379]"
"[-1.5199114084243774, 1.4318543672561646]","[-0.7769402180033423, 0.7121693993268428]","[-0.7429711904210351, 0.7196849679293218]"
"[-1.4766662120819092, 1.473422646522522]","[-0.7543852871865236, 0.7121117785030535]","[-0.7222809248953855, 0.7613108680194685]"
"[-1.4334230422973633, 1.514980435371399]","[-0.7849387714915419, 0.7088977654515441]","[-0.6484842708058214, 0.8060826699198548]"
"[-1.390183925628662, 1.5565465688705444]","[-0.8144120631589412, 0.8307443097078424]","[-0.5757718624697209, 0.725802259162702]"
"[-1.3469394445419312, 1.5981086492538452]","[-0.681452659368429, 0.8484232913501322]","[-0.6654867851735021, 0.749685357903713]"
"[-1.3161964416503906, 1.6272783279418945]","[-0.7729446822603581, 0.8542352870096047]","[-0.5432517593900326, 0.7730430409322898]"
"[-1.304473876953125, 1.639176607131958]","[-0.7667564216349382, 0.8922682790185763]","[-0.5377174553181868, 0.7469083281133817]"
"[-1.2948219776153564, 1.6510684490203857]","[-0.6116369660575162, 0.8660330373396675]","[-0.6831850115578403, 0.7850354116807182]"
"[-1.2874881029129028, 1.6639150381088257]","[-0.7182000969694289, 0.8674692757740978]","[-0.569288005943474, 0.7964457623347279]"
"[-1.2871544361114502, 1.675248146057129]","[-0.6858468250297111, 0.8950375669144915]","[-0.6013076110817391, 0.7802105791426374]"
"[-1.288577675819397, 1.6897567510604858]","[-0.6563402191866843, 0.8936153020753608]","[-0.6322374566327127, 0.7961414489851251]"
"[-1.2884379625320435, 1.6970593929290771]","[-0.592371381766946, 0.867575100748785]","[-0.6960665807650974, 0.8294842921802922]"
"[-1.2860033512115479, 1.7080323696136475]","[-0.585447775886622, 0.8863687978881947]","[-0.7005555753249258, 0.8216635717254528]"
"[-1.2792468070983887, 1.716374397277832]","[-0.6853126233467128, 0.921891149257019]","[-0.5939341837516758, 0.794483248020813]"
"[-1.2715332508087158, 1.7191708087921143]","[-0.5931837833315678, 0.8720822906518156]","[-0.678349467477148, 0.8470885181402986]"
"[-1.2527573108673096, 1.7056102752685547]","[-0.6615078225468156, 0.9181348723806185]","[-0.591249488320494, 0.7874754028879362]"
"[-1.2273657321929932, 1.671958327293396]","[-0.6785533386636755, 0.9185951850196296]","[-0.5488123935293177, 0.7533631422737664]"
"[-1.2008962631225586, 1.6233793497085571]","[-0.6074439985243593, 0.8769945700823819]","[-0.5934522645981993, 0.7463847796261752]"
"[-1.173675775527954, 1.5697660446166992]","[-0.6306151737056321, 0.841509548586052]","[-0.543060601822322, 0.7282564960306472]"
"[-1.14607572555542, 1.5165178775787354]","[-0.7056209391120488, 0.8656506282744681]","[-0.4404547864433711, 0.6508672493042672]"
"[-1.118504285812378, 1.4632387161254883]","[-0.5216372018219201, 0.7601991563972048]","[-0.5968670839904578, 0.7030395597282835]"
"[-1.0909122228622437, 1.4099777936935425]","[-0.5375741329051887, 0.7726873208358601]","[-0.5533380899570549, 0.6372904728576824]"
"[-1.063337802886963, 1.3567030429840088]","[-0.5617866705458937, 0.7352218581349637]","[-0.5015511323410692, 0.6214811848490451]"
"[-1.0357472896575928, 1.303413987159729]","[-0.5373374433796714, 0.684321437691709]","[-0.4984098462779214, 0.6190925494680201]"
"[-1.0081679821014404, 1.2501355409622192]","[-0.5612908283942247, 0.748229807073291]","[-0.4468771537072157, 0.5019057338889282]"
"[-0.9805986285209656, 1.1968504190444946]","[-0.4364131126339093, 0.557657738253712]","[-0.5441855158870563, 0.6391926807907826]"
"[-0.9530231356620789, 1.1435714960098267]","[-0.5436816983445659, 0.6438181818384604]","[-0.40934143731751294, 0.49975331417136626]"
"[-0.9254436492919922, 1.0902981758117676]","[-0.44307209064642505, 0.5816550971659293]","[-0.48237155864556713, 0.5086430786458382]"
"[-0.8978483080863953, 1.0370337963104248]","[-0.4838862142779601, 0.5699788394746594]","[-0.4139620938084352, 0.46705495683576537]"
"[-0.8703079223632812, 0.9837613105773926]","[-0.4873413698653045, 0.5485197548723231]","[-0.38296655249797673, 0.4352415557050695]"
"[-0.842742919921875, 0.930523693561554]","[-0.4971707714373459, 0.5502877875158062]","[-0.3455721484845291, 0.38023590604574775]"
"[-0.8151532411575317, 0.8772241473197937]","[-0.3551168430434535, 0.4247434251191874]","[-0.46003639811407826, 0.4524807222006063]"
"[-0.7875757217407227, 0.8239752650260925]","[-0.3801103879859309, 0.4282185226520552]","[-0.40746533375479177, 0.39575674237403735]"
"[-0.7599959969520569, 0.7707070112228394]","[-0.3768193187526394, 0.40092360155026563]","[-0.3831766781994175, 0.3697834096725737]"
"[-0.7324073314666748, 0.7174358367919922]","[-0.35343831716432594, 0.33134003612580776]","[-0.37896901430234886, 0.38609580066618443]"
"[-0.7048366069793701, 0.6641716957092285]","[-0.33391116779365426, 0.33497549755797207]","[-0.37092543918571586, 0.32919619815125645]"
"[-0.677261471748352, 0.6109014749526978]","[-0.4140308071205364, 0.3532431714551781]","[-0.26323066462781564, 0.25765830349751967]"
"[-0.6496967077255249, 0.557640552520752]","[-0.27740571936928066, 0.2520723534758125]","[-0.37229098835624425, 0.3055681990449394]"
"[-0.6221098899841309, 0.5043718814849854]","[-0.24852065672298768, 0.23795509609404897]","[-0.3735892332611432, 0.2664167853909364]"
"[-0.5945294499397278, 0.45109400153160095]","[-0.327002657832826, 0.24377341917977835]","[-0.2675267921069018, 0.2073205823518226]"
"[-0.5669717788696289, 0.3978208005428314]","[-0.2893163257229881, 0.20128437104969882]","[-0.2776554531466408, 0.1965364294931326]"
"[-0.5393752455711365, 0.3445570170879364]","[-0.2894435679784573, 0.16305393962899353]","[-0.2499316775926792, 0.18150307745894287]"
"[-0.5118571519851685, 0.29132968187332153]","[-0.24580118303759202, 0.11165929211248654]","[-0.26605596894757644, 0.179670389760835]"
"[-0.4842807352542877, 0.23805543780326843]","[-0.28670418500619893, 0.1466663506896812]","[-0.1975765502480888, 0.09138908711358723]"
"[-0.4567156732082367, 0.18477898836135864]","[-0.2360387016913279, 0.07950403386645463]","[-0.2206769715169088, 0.10527495449490401]"
"[-0.4291191101074219, 0.13149455189704895]","[-0.21480526341146872, 0.08288932926502446]","[-0.21431384669595316, 0.04860522263202449]"
"[-0.40153589844703674, 0.078208327293396]","[-0.18603116969266664, 0.046710243003501586]","[-0.2155047287543701, 0.03149808428989441]"
"[-0.3739471733570099, 0.02495223842561245]","[-0.1348559233503806, -0.018028680963200844]","[-0.23909125000662929, 0.04298091938881329]"
"[-0.34637314081192017, -0.028353780508041382]","[-0.1299039114929522, -0.053390331373097025]","[-0.21646922931896798, 0.025036550865055643]"
"[-0.3187735676765442, -0.08162108808755875]","[-0.15358180007357466, -0.05677207213563473]","[-0.16519176760296952, -0.024849015951924014]"
"[-0.2819938063621521, -0.15265659987926483]","[-0.1485047373953245, -0.07222900315488051]","[-0.1334890689668276, -0.08042759672438432]"
"[-0.2636517584323883, -0.18820497393608093]","[-0.13051238143233704, -0.09768676691535849]","[-0.13313937700005127, -0.09051820702072244]"
"[-0.23608049750328064, -0.2414855659008026]","[-0.15225814772051746, -0.1388597151132842]","[-0.08382234978276318, -0.1026258507875184]"
"[-0.2085256576538086, -0.29473617672920227]","[-0.1126908678456004, -0.2095120026821589]","[-0.0958347898082082, -0.08522417404704338]"
"[-0.18089964985847473, -0.3480684459209442]","[-0.1093589999255328, -0.18903622439239504]","[-0.07154064993294193, -0.15903222152854918]"
"[-0.15331079065799713, -0.4013523459434509]","[-0.0540791655669806, -0.24703425693470463]","[-0.09923162509101653, -0.1543180890087463]"
"[-0.12575802206993103, -0.4545974135398865]","[-0.07294802803860356, -0.23796801862538722]","[-0.05280999403132747, -0.21662939491449926]"
"[-0.09819955378770828, -0.5078719854354858]","[-0.051762094418984245, -0.28469909563750084]","[-0.04643745936872404, -0.223172889797985]"
"[-0.07066649198532104, -0.5611773729324341]","[-0.03484367621989498, -0.30416296159763506]","[-0.035822815765426064, -0.257014411334799]"
"[-0.04312862083315849, -0.6144220232963562]","[-0.014994151808666978, -0.3131730245558705]","[-0.028134469024491515, -0.3012489987404857]"
"[-0.015568725764751434, -0.6676719188690186]","[0.009197763513509503, -0.39369630776200887]","[-0.024766489278260938, -0.2739756111070097]"
"[0.01200393121689558, -0.7209781408309937]","[-0.0024734403349695663, -0.4316458925947654]","[0.014477371551865147, -0.2893322482362283]"
"[0.03953196480870247, -0.7742351293563843]","[0.018594313551247767, -0.45741090883895574]","[0.0209376512574547, -0.31682422051742853]"
"[0.06714686006307602, -0.8274949193000793]","[0.03440408595433775, -0.4125575196991783]","[0.03274277410873827, -0.41493739960090104]"
"[0.09471604228019714, -0.8807513117790222]","[0.08516714948015375, -0.5165518233971015]","[0.009548892800043396, -0.36419948838192073]"
"[0.12235929071903229, -0.9340643882751465]","[0.11859750465524642, -0.46161560125976464]","[0.0037617860637858686, -0.47244878701538184]"
"[0.14992541074752808, -0.9873350262641907]","[0.10040324000332652, -0.5894345069858093]","[0.04952217074420155, -0.3979005192783813]"
"[0.17753638327121735, -1.0405895709991455]","[0.08996522715162975, -0.5814809068935762]","[0.0875711561195876, -0.4591086641055693]"
"[0.20510563254356384, -1.0938514471054077]","[0.1464495958403998, -0.6071319551182104]","[0.05865603670316405, -0.48671949198719733]"
"[0.23267762362957, -1.147153615951538]","[0.15020041054415983, -0.6633852980491792]","[0.08247721308541017, -0.48376831790235886]"
"[0.2602471113204956, -1.2004016637802124]","[0.19105256684093594, -0.6808450348546295]","[0.06919454447955967, -0.5195566289255829]"
"[0.28781256079673767, -1.2536942958831787]","[0.17528679709575729, -0.7257191286479194]","[0.11252576370098039, -0.5279751672352593]"
"[0.31540974974632263, -1.306965947151184]","[0.2100011640207894, -0.7409087451736731]","[0.10540858572553324, -0.566057201977511]"
"[0.35215431451797485, -1.3779842853546143]","[0.20418468361108635, -0.7994080999829813]","[0.1479696309068885, -0.5785761853716329]"
"[0.3705556392669678, -1.4134985208511353]","[0.226562049952368, -0.80283795133584]","[0.14399358931459977, -0.6106605695152952]"
"[0.3980919122695923, -1.4667569398880005]","[0.29335228255280676, -0.8036085140797901]","[0.10473962971678552, -0.6631484258082104]"
"[0.42566171288490295, -1.5200693607330322]","[0.23518189764193376, -0.8345333290475656]","[0.1904798152429692, -0.6855360316854666]"
"[0.4532631039619446, -1.5733367204666138]","[0.2562677861046968, -0.8453847462752259]","[0.19699531785724778, -0.7279519741913879]"
"[0.47711557149887085, -1.6197516918182373]","[0.29100384686599934, -0.9222357661272702]","[0.1861117246328715, -0.6975159256909671]"
"[0.48736777901649475, -1.640114426612854]","[0.29970743912453846, -0.909600629690777]","[0.1876603398919563, -0.730513796922077]"
"[0.4933288097381592, -1.6558231115341187]","[0.28541481467594526, -0.8633950035575405]","[0.20791399506221392, -0.7924281079765781]"
"[0.4976321756839752, -1.6764720678329468]","[0.2728359349051924, -0.9428994253595152]","[0.2247962407787828, -0.7335726424734316]"
"[0.49598369002342224, -1.683518409729004]","[0.3076311848647799, -0.9288190577802264]","[0.18835250515864232, -0.7546993519487775]"
"[0.49170202016830444, -1.6941314935684204]","[0.2749896200136777, -0.9520513136213845]","[0.21671240015462673, -0.7420801799470359]"
"[0.49013668298721313, -1.705439567565918]","[0.3132605506441225, -1.0205649511177863]","[0.17687613234309063, -0.6848746164481316]"
"[0.4906873106956482, -1.7167251110076904]","[0.33269545648208493, -0.9628033721601912]","[0.15799185421356327, -0.7539217388474992]"
"[0.49604669213294983, -1.7262166738510132]","[0.29138416909004694, -0.9145571166858473]","[0.2046625230429029, -0.8116595571651659]"
"[0.5030387043952942, -1.7314475774765015]","[0.29719168208317465, -1.007577955273749]","[0.20584702231211954, -0.7238696222027525]"
"[0.5116358399391174, -1.7368637323379517]","[0.2537312827207555, -1.0086199967837945]","[0.2579045572183619, -0.7282437355541571]"
"[0.5199306607246399, -1.7435792684555054]","[0.33506878046835925, -0.9368473280314966]","[0.18486188025628064, -0.8067319404240088]"
"[0.5266619920730591, -1.7462602853775024]","[0.2810041570732996, -0.9968523286041496]","[0.24565783499975946, -0.7494079567733528]"
"[0.5401626825332642, -1.7309644222259521]","[0.304617011207969, -1.0002464080549993]","[0.23554567132529514, -0.7307180141709528]"
"[0.5571486949920654, -1.6909173727035522]","[0.3218869017034491, -0.9664090976823316]","[0.23526179328861635, -0.7245082750212206]"
"[0.5713933706283569, -1.6357362270355225]","[0.3531794246371939, -0.9513938381194438]","[0.21821394599116306, -0.6843423889160787]"
"[0.5850602984428406, -1.5772652626037598]","[0.3821519022137518, -0.8952941663592572]","[0.2029083962290888, -0.6819710962445026]"
"[0.5989398956298828, -1.5188931226730347]","[0.349894609095707, -0.8600486122554187]","[0.2490452865341758, -0.6588445104176159]"
"[0.6127830147743225, -1.4605495929718018]","[0.3574399206797519, -0.8769419787185988]","[0.2553430940945706, -0.583607614253203]"
"[0.6266602277755737, -1.4021836519241333]","[0.34335229205163414, -0.8286666112492427]","[0.2833079357239396, -0.5735170406748906]"
"[0.6404997110366821, -1.3438329696655273]","[0.4070390519863921, -0.7537303747175749]","[0.23346065905029, -0.5901025949479525]"
"[0.6543354392051697, -1.2854673862457275]","[0.35681610041071365, -0.8159734748793692]","[0.297519338794456, -0.4694939113663583]"
"[0.6681925058364868, -1.2271292209625244]","[0.36837231381970265, -0.6916765340695243]","[0.29982019201678417, -0.5354526868930001]"
"[0.6820631623268127, -1.1687686443328857]","[0.3937529785692329, -0.7144099166140977]","[0.28831018375757983, -0.45435872771878805]"
"[0.6959458589553833, -1.1104110479354858]","[0.40283359074479436, -0.6803894802630125]","[0.29311226821058894, -0.43002156767247335]"
"[0.7097855806350708, -1.052058219909668]","[0.40958127805998734, -0.6388154358740175]","[0.30020430257508346, -0.4132427840356505]"
"[0.7236159443855286, -0.9937049150466919]","[0.43375833896700433, -0.5556570262874996]","[0.28985760541852423, -0.4380478887591923]"
"[0.7374862432479858, -0.9353545308113098]","[0.4161624802045451, -0.5640890373768251]","[0.32132376304344074, -0.3712654934344847]"
"[0.7513484358787537, -0.8770095109939575]","[0.42117031720530235, -0.5649735190768822]","[0.3301781186734513, -0.3120359919170753]"
"[0.7652130722999573, -0.8186299204826355]","[0.4712004404673589, -0.4725703048883583]","[0.29401263183259835, -0.3460596155942772]"
"[0.7790822386741638, -0.7602459192276001]","[0.42237810395578845, -0.49896613943769047]","[0.35670413471837537, -0.2612797797899096]"
"[0.7929547429084778, -0.701896607875824]","[0.5032887617443685, -0.4299713724258155]","[0.28966598116410924, -0.27192523545000846]"
"[0.8068414926528931, -0.6435141563415527]","[0.48928721649479956, -0.4051347145858127]","[0.3175542761580935, -0.23837944175574005]"
"[0.820712685585022, -0.5851709246635437]","[0.48674535444800476, -0.37689634852824616]","[0.3339673311370172, -0.20827457613529754]"
"[0.8345857858657837, -0.5268021821975708]","[0.4652786150327745, -0.3532199133818244]","[0.3693071708330092, -0.1735822688157464]"
"[0.8484418988227844, -0.4684784412384033]","[0.5139433642675544, -0.24411023644267665]","[0.33449853455523004, -0.22436820479572667]"
"[0.862284779548645, -0.4101172983646393]","[0.547250185061797, -0.27491287685904586]","[0.315034594486848, -0.13520442150559342]"
"[0.8761674165725708, -0.35173672437667847]","[0.5218807002043138, -0.2552449666914938]","[0.35428671636825704, -0.09649175768518464]"
"[0.890017032623291, -0.2933858036994934]","[0.5223729588864887, -0.22425989433202476]","[0.3676440737368023, -0.06912590936746865]"
"[0.9039163589477539, -0.23502948880195618]","[0.5458265250074759, -0.19828439416582733]","[0.35808983394027805, -0.03674509463612885]"
"[0.9177935719490051, -0.17668135464191437]","[0.5480552183931899, -0.16984880259830498]","[0.3697383535558152, -0.006832552043609386]"
"[0.9316706657409668, -0.11831804364919662]","[0.491411435464352, -0.15138994992874202]","[0.4402592302766148, 0.0330719062795454]"
"[0.9455505609512329, -0.05994413048028946]","[0.5578295399335406, -0.09551842708663834]","[0.38772102101769235, 0.03557429660634888]"
"[0.9594103097915649, -0.0015899736899882555]","[0.5623235441024966, -0.09696343834569687]","[0.3970867656890683, 0.09537346465570862]"
"[0.9732959866523743, 0.05677033215761185]","[0.5222422233232942, -0.06960699325195965]","[0.4510537633290801, 0.1263773254095715]"
"[0.9871886968612671, 0.1151307225227356]","[0.5312006427990908, -0.034162118197860934]","[0.45598805406217624, 0.14929284072059654]"
"[1.0056818723678589, 0.19294796884059906]","[0.5115075228422157, 0.004869162039158922]","[0.4941743495256432, 0.18807880680144012]"
"[1.0149270296096802, 0.2318468987941742]","[0.589910715953812, 0.06711685569205651]","[0.4250163136558682, 0.1647300431021177]"
"[1.0287977457046509, 0.29022330045700073]","[0.604360029626142, 0.09637606658451234]","[0.4244377160785089, 0.1938472338724884]"
"[1.042715311050415, 0.3485868573188782]","[0.5311314040434612, 0.1405960643437782]","[0.5115839070069539, 0.20799079297509998]"
"[1.056610107421875, 0.40694910287857056]","[0.6416901539679818, 0.19321535656909172]","[0.4149199534538932, 0.21373374630947883]"
"[1.070500373840332, 0.4653540253639221]","[0.6256145235077313, 0.19635502573292174]","[0.44488585033260075, 0.2689989996310004]"
"[1.084378957748413, 0.5237110257148743]","[0.6140189605157524, 0.23557817628043287]","[0.47035999723266064, 0.2881328494344414]"
"[1.0982576608657837, 0.58206707239151]","[0.5836955650900846, 0.24706069329834368]","[0.5145620957756991, 0.33500637909316633]"
"[1.1121114492416382, 0.6404144763946533]","[0.7256407685762832, 0.2539144955547017]","[0.38647068066535495, 0.38649998083995163]"
"[1.1259993314743042, 0.6987816691398621]","[0.7325950733600394, 0.2968650624552627]","[0.3934042581142648, 0.4019166066845994]"
"[1.1398879289627075, 0.7571656107902527]","[0.7187896790977973, 0.3308320083352845]","[0.4210982498649102, 0.4263336024549682]"
"[1.153734803199768, 0.8155129551887512]","[0.6216374156280259, 0.395009954399078]","[0.5320973875717422, 0.42050300078967323]"
"[1.1676089763641357, 0.8738530874252319]","[0.6184985454688011, 0.40426611299186543]","[0.5491104308953346, 0.4695869744333665]"
"[1.181481122970581, 0.9322309494018555]","[0.6143638090924537, 0.4367951639094485]","[0.5671173138781274, 0.49543578549240697]"
"[1.1953580379486084, 0.9905760884284973]","[0.6946252894205226, 0.4954593563700219]","[0.5007327485280858, 0.4951167320584754]"
"[1.2092677354812622, 1.048933982849121]","[0.6350152017754835, 0.5109642775102307]","[0.5742525337057787, 0.5379697053388904]"
"[1.2231147289276123, 1.1072582006454468]","[0.7012291838742449, 0.5436868620210131]","[0.5218855450533674, 0.5635713386244336]"
"[1.2369492053985596, 1.1656224727630615]","[0.6964842641162371, 0.5350799996381961]","[0.5404649412823225, 0.6305424731248654]"
"[1.250854730606079, 1.223982334136963]","[0.6222411444749164, 0.5964058057914267]","[0.6286135861311627, 0.6275765283455362]"
"[1.2647340297698975, 1.2823421955108643]","[0.7750631602536334, 0.6456422523314178]","[0.48967086951626404, 0.6366999431794464]"
"[1.2786147594451904, 1.3407025337219238]","[0.7353968290179365, 0.6417460626591467]","[0.543217930427254, 0.6989564710627771]"
"[1.2924530506134033, 1.3990377187728882]","[0.8214096676649847, 0.7432194557559385]","[0.47104338294841863, 0.6558182630169497]"
"[1.3064123392105103, 1.4573801755905151]","[0.8198138046636373, 0.6900448143279109]","[0.48659853454687296, 0.7673353612626043]"
"[1.3202897310256958, 1.5157333612442017]","[0.7983749417243723, 0.7812187302540391]","[0.5219147893013235, 0.7345146309901626]"
"[1.3341881036758423, 1.5740900039672852]","[0.7214754542848223, 0.7673334964022971]","[0.61271264939102, 0.8067565075649881]"
"[1.3460667133331299, 1.6246637105941772]","[0.858682337750337, 0.8201483724954455]","[0.4873843755827929, 0.8045153380987318]"
"[1.3508970737457275, 1.6461623907089233]","[0.8776146377174363, 0.7866303025078404]","[0.47328243602829123, 0.859532088201083]"
