"[-1.6509332656860352, -1.174865484237671]","[-1.0361914753893378, -0.6885934041079654]","[-0.6147417902966974, -0.48627208012970546]"
"[-1.657383680343628, -1.1719530820846558]","[-0.9946541153643769, -0.651132716217611]","[-0.6627295649792511, -0.5208203658670447]"
"[-1.6629406213760376, -1.166630744934082]","[-1.050340697815946, -0.6090321094961519]","[-0.6125999235600916, -0.5575986354379301]"
"[-1.6518754959106445, -1.1395882368087769]","[-0.9790639077048671, -0.6165217961711184]","[-0.6728115882057775, -0.5230664406376585]"
"[-1.637892723083496, -1.1211204528808594]","[-1.0162055602531768, -0.6647280147842073]","[-0.6216871628303193, -0.4563924380966521]"
"[-1.6083236932754517, -1.0898195505142212]","[-1.031836702243134, -0.6226243419253943]","[-0.5764869910323176, -0.4671952085888269]"
"[-1.5768184661865234, -1.0576170682907104]","[-0.9835873107268085, -0.5600369387222603]","[-0.5932311554597149, -0.4975801295684501]"
"[-1.5457746982574463, -1.0251070261001587]","[-0.941126964189045, -0.6860677516220951]","[-0.6046477340684013, -0.3390392744780636]"
"[-1.514704942703247, -0.9925891160964966]","[-0.9215312994817568, -0.5658306312739959]","[-0.5931736432214902, -0.42675848482250067]"
"[-1.4836616516113281, -0.9600809812545776]","[-0.9766137444648059, -0.538034905221361]","[-0.5070479071465223, -0.42204607603321664]"
"[-1.452572226524353, -0.9275824427604675]","[-0.9413087827372186, -0.4878257776451074]","[-0.5112634437871344, -0.43975666511536016]"
"[-1.4215035438537598, -0.8950695991516113]","[-0.8765432274091415, -0.5978885010697956]","[-0.5449603164446183, -0.2971810980818157]"
"[-1.3904120922088623, -0.8625513315200806]","[-0.8551383031009344, -0.5883035055667984]","[-0.5352737891079279, -0.2742478259532821]"
"[-1.359344244003296, -0.8300355672836304]","[-0.8425579943537918, -0.5125833866442351]","[-0.5167862496495041, -0.3174521806393953]"
"[-1.3282378911972046, -0.7975402474403381]","[-0.8422964056154673, -0.4374916815441008]","[-0.48594148558173733, -0.36004856589623735]"
"[-1.2971618175506592, -0.7649820446968079]","[-0.8137296349318456, -0.4507084917081388]","[-0.4834321826188136, -0.31427355298866905]"
"[-1.2661051750183105, -0.7324342727661133]","[-0.7826290521104229, -0.44122223126101817]","[-0.48347612290788766, -0.2912120415050951]"
"[-1.2350424528121948, -0.699971616268158]","[-0.8094147279552559, -0.41550505292371254]","[-0.4256277248569389, -0.2844665633444454]"
"[-1.2039093971252441, -0.6674611568450928]","[-0.7818349846526552, -0.4128230074877661]","[-0.4220744124725889, -0.25463814935732665]"
"[-1.1728575229644775, -0.6349807977676392]","[-0.7570523367984681, -0.35726439117198394]","[-0.4158051861660095, -0.2777164065956552]"
"[-1.1417913436889648, -0.6024630665779114]","[-0.7575515436981567, -0.4462831770340289]","[-0.38423979999080815, -0.15617988954388246]"
"[-1.1107501983642578, -0.5699619650840759]","[-0.7424095522062822, -0.317261151403801]","[-0.36834064615797557, -0.2527008136802749]"
"[-1.0796737670898438, -0.5374887585639954]","[-0.6948222962890223, -0.32156366694067406]","[-0.3848514708008215, -0.2159250916233213]"
"[-1.0485758781433105, -0.5050030946731567]","[-0.6913077234383131, -0.343969450691954]","[-0.3572681547049974, -0.16103364398120273]"
"[-1.0174825191497803, -0.4724845290184021]","[-0.6308028112736072, -0.30835783382341614]","[-0.3866797078761731, -0.16412669519498596]"
"[-0.9864118695259094, -0.43997445702552795]","[-0.6839906885356299, -0.21628228123220747]","[-0.3024211809902795, -0.22369217579332049]"
"[-0.9553187489509583, -0.40747135877609253]","[-0.6988265402602458, -0.24555691477083233]","[-0.25649220869071243, -0.1619144440052602]"
"[-0.9242233037948608, -0.3749612271785736]","[-0.6133476997490819, -0.22536572387422826]","[-0.31087560404577896, -0.14959550330434535]"
"[-0.8931767344474792, -0.3424745202064514]","[-0.6074608261000085, -0.27149511549955385]","[-0.28571590834747074, -0.07097940470689756]"
"[-0.8620688319206238, -0.3099595606327057]","[-0.6009478850649792, -0.18654948052000098]","[-0.2611209468556446, -0.12341008011270471]"
"[-0.8309683799743652, -0.27746906876564026]","[-0.5428206960170558, -0.22432347788090679]","[-0.2881476839573094, -0.053145590884733473]"
"[-0.799905002117157, -0.24500882625579834]","[-0.5416913591041108, -0.1787448469239622]","[-0.25821364301304617, -0.06626397933183614]"
"[-0.7688149213790894, -0.2125047892332077]","[-0.4755576420480557, -0.19718972198425974]","[-0.2932572793310337, -0.015315067248947961]"
"[-0.7376929521560669, -0.17999720573425293]","[-0.5189344713272588, -0.17436372331947195]","[-0.2187584808288081, -0.0056334824147809826]"
"[-0.7066066861152649, -0.14750680327415466]","[-0.5055133029339273, -0.14020007379945082]","[-0.20109338318133763, -0.007306729474703844]"
"[-0.6755037903785706, -0.11502249538898468]","[-0.5084855192772397, -0.10376025153311602]","[-0.16701827110133083, -0.011262243855868659]"
"[-0.6444341540336609, -0.082542784512043]","[-0.489761819573031, -0.1045619631666195]","[-0.1546723344606299, 0.022019178654576504]"
"[-0.6133390665054321, -0.050084568560123444]","[-0.46955258400938493, -0.040711344713409425]","[-0.1437864824960472, -0.009373223846714018]"
"[-0.5822688341140747, -0.017580997198820114]","[-0.47193064430999093, -0.033173768864046396]","[-0.11033818980408377, 0.015592771665226282]"
"[-0.5511707067489624, 0.01491325069218874]","[-0.373247082783914, -0.06777369209933541]","[-0.1779236239650484, 0.08268694279152415]"
"[-0.520108163356781, 0.04739199951291084]","[-0.3824902917463039, -0.010579054712668366]","[-0.13761787161047712, 0.05797105422557921]"
"[-0.48900550603866577, 0.07987882196903229]","[-0.42890672378732697, 0.04140713522630772]","[-0.0600987822513388, 0.03847168674272457]"
"[-0.45791491866111755, 0.11234690248966217]","[-0.3863449826585852, 0.02696593596088044]","[-0.07156993600253236, 0.08538096652878173]"
"[-0.42677006125450134, 0.14478906989097595]","[-0.32912754405442735, 0.022524420974332424]","[-0.097642517200074, 0.12226464891664353]"
"[-0.3956843614578247, 0.17728504538536072]","[-0.34106398952425554, 0.05147579625674742]","[-0.05462037193356917, 0.1258092491286133]"
"[-0.3645396828651428, 0.20974405109882355]","[-0.30715464495594214, 0.011322566737516804]","[-0.05738503790920069, 0.19842148436130674]"
"[-0.3334241509437561, 0.2422293722629547]","[-0.3791121286820578, 0.1199434446962033]","[0.04568797773830169, 0.12228592756675141]"
"[-0.3022948205471039, 0.2747388482093811]","[-0.2793080108384142, 0.07557167256101283]","[-0.02298680970868966, 0.19916717564836828]"
"[-0.27114325761795044, 0.30717673897743225]","[-0.30576556696347906, 0.13344314902318322]","[0.034622309345528623, 0.17373358995424903]"
"[-0.22967755794525146, 0.3504523038864136]","[-0.2876325973202628, 0.14755752612572262]","[0.05795503937501134, 0.20289477776069095]"
"[-0.20891901850700378, 0.3721044659614563]","[-0.23327983153637166, 0.17516278986045436]","[0.024360813029367878, 0.19694167610100194]"
"[-0.17779545485973358, 0.40454044938087463]","[-0.22057065340501755, 0.1701282586496745]","[0.04277519854528397, 0.23441219073120012]"
"[-0.14667873084545135, 0.4370245337486267]","[-0.22979381812479988, 0.17045270956805117]","[0.08311508727934852, 0.26657182418057557]"
"[-0.10519763082265854, 0.48021888732910156]","[-0.12253408435193636, 0.1863384635736159]","[0.017336453529277818, 0.2938804237554857]"
"[-0.08446583151817322, 0.5018486380577087]","[-0.19753529330201408, 0.1961628943263526]","[0.11306946178384086, 0.30568574373135615]"
"[-0.053331635892391205, 0.5342987775802612]","[-0.19324316302793035, 0.28413094404805156]","[0.13991152713553914, 0.25016783353220967]"
"[-0.02219254896044731, 0.5667874217033386]","[-0.14408857721785184, 0.2569888832466622]","[0.12189602825740453, 0.30979853845667643]"
"[0.008922186680138111, 0.5992752909660339]","[-0.10117138001052939, 0.2902055021324792]","[0.1100935666906675, 0.30906978883355474]"
"[0.04002908617258072, 0.6317710876464844]","[-0.1567000729311513, 0.33223064086298354]","[0.196729159103732, 0.29954044678350084]"
"[0.07116402685642242, 0.6642301678657532]","[-0.10981422504002494, 0.2864973308677156]","[0.18097825189644737, 0.37773283699803756]"
"[0.10230801999568939, 0.6967018842697144]","[-0.07911509644525859, 0.31526071854808746]","[0.181423116440948, 0.3814411657216269]"
"[0.13344086706638336, 0.7291622161865234]","[-0.14765327422811764, 0.3686455195639931]","[0.281094141294501, 0.36051669662253033]"
"[0.16458502411842346, 0.76160728931427]","[-0.08873911405826482, 0.37800877553928913]","[0.2533241381766883, 0.3835985137749809]"
"[0.1957012265920639, 0.7940753698348999]","[-0.04195549982250976, 0.3958046342791277]","[0.23765672641457367, 0.3982707355557722]"
"[0.22678859531879425, 0.8265177607536316]","[-0.017781174728247556, 0.3997267404537312]","[0.2445697700470418, 0.4267910202999004]"
"[0.2579726576805115, 0.858995258808136]","[0.09603862353073478, 0.3982122228120001]","[0.1619340341497767, 0.4607830359961359]"
"[0.2890596091747284, 0.8914574384689331]","[-0.026871089586296082, 0.3991781572392741]","[0.3159306987610245, 0.492279281229659]"
"[0.3201802372932434, 0.923979640007019]","[0.04875016015604644, 0.47356102342793926]","[0.27143007713719697, 0.4504186165790798]"
"[0.3513651490211487, 0.9564332962036133]","[0.13671430068548202, 0.48487060544666427]","[0.21465084833566667, 0.471562690756949]"
"[0.3824768662452698, 0.9889063835144043]","[0.08710168484420017, 0.4770235436670611]","[0.2953751814010696, 0.5118828398473432]"
"[0.41365185379981995, 1.021361231803894]","[0.14677627494989431, 0.45186576332109807]","[0.26687557884992563, 0.569495468482796]"
"[0.44473448395729065, 1.0538303852081299]","[0.0856361694951202, 0.5638081271726257]","[0.35909831446217044, 0.49002225803550414]"
"[0.475898802280426, 1.0862627029418945]","[0.1908908258644389, 0.5184034267056986]","[0.28500797641598713, 0.5678592762361959]"
"[0.50702965259552, 1.1187036037445068]","[0.1398146674980162, 0.5531682187967416]","[0.36721498509750383, 0.5655353849477652]"
"[0.538188099861145, 1.1511473655700684]","[0.18801566877411663, 0.5489859399029581]","[0.3501724310870284, 0.6021614256671103]"
"[0.5693077445030212, 1.1835821866989136]","[0.20484959409571374, 0.5736778539616482]","[0.3644581504073075, 0.6099043327372654]"
"[0.6004357933998108, 1.216043472290039]","[0.1741865115568857, 0.6015538141672264]","[0.4262492818429251, 0.6144896581228126]"
"[0.6315490007400513, 1.2484651803970337]","[0.22671203581253296, 0.6554147400908685]","[0.4048369649275183, 0.5930504403061652]"
"[0.6627092361450195, 1.280905842781067]","[0.2540629633539534, 0.6504010919939842]","[0.40864627279106613, 0.6305047507870827]"
"[0.6938779354095459, 1.3133423328399658]","[0.163084214408536, 0.7186814130377197]","[0.5307937210010099, 0.5946609198022461]"
"[0.7250286340713501, 1.3457849025726318]","[0.3667217976582766, 0.6257757587653953]","[0.3583068364130735, 0.7200091438072366]"
"[0.7562078833580017, 1.3782004117965698]","[0.2201430944172873, 0.7046247829870089]","[0.5360647889407144, 0.6735756288095609]"
"[0.7874298095703125, 1.410597324371338]","[0.4129895174870487, 0.7183808365399542]","[0.3744402920832638, 0.6922164878313837]"
"[0.8185242414474487, 1.4430465698242188]","[0.30293986227446357, 0.7562240124166488]","[0.5155843791729852, 0.6868225574075699]"
"[0.849704384803772, 1.475461721420288]","[0.3045676792470753, 0.7752529149036266]","[0.5451367055566967, 0.7002088065166615]"
"[0.8808553814888, 1.5078825950622559]","[0.32630522156076236, 0.7063157381603391]","[0.5545501599280377, 0.8015668569019168]"
"[0.9120239019393921, 1.5403263568878174]","[0.40408979675725143, 0.7658820391953546]","[0.5079341051821407, 0.7744443176924628]"
"[0.9432886838912964, 1.5727864503860474]","[0.41512795651410817, 0.8261974853757538]","[0.5281607273771882, 0.7465889650102936]"
"[0.9728317260742188, 1.6037120819091797]","[0.4444030318644384, 0.8032941848320756]","[0.5284286942097803, 0.8004178970771041]"
"[0.9841682314872742, 1.6159441471099854]","[0.36414284433481214, 0.8650298620524924]","[0.620025387152462, 0.7509142850574929]"
"[0.9842724800109863, 1.6173686981201172]","[0.44450266203036914, 0.8711792600000644]","[0.5397698179806172, 0.7461894381200528]"
"[0.9831686019897461, 1.6213569641113281]","[0.34622916378976987, 0.8693625709785351]","[0.6369394381999762, 0.751994393132793]"
"[0.9771940112113953, 1.6256752014160156]","[0.49550724638056476, 0.8804830438180825]","[0.4816867648308305, 0.7451921575979331]"
"[0.9683791399002075, 1.6319366693496704]","[0.4296218805087414, 0.8588458217174618]","[0.5387572593914661, 0.7730908476322086]"
"[0.9665956497192383, 1.6424551010131836]","[0.44129116699305027, 0.851224173070197]","[0.525304482726188, 0.7912309279429866]"
"[0.9673762321472168, 1.6535764932632446]","[0.44043232049437553, 0.8868136910940881]","[0.5269439116528413, 0.7667628021691565]"
"[0.9720267057418823, 1.6670706272125244]","[0.34172913327383747, 0.8817119535938904]","[0.6302975724680449, 0.785358673618634]"
"[0.9750379323959351, 1.671492576599121]","[0.4703221708220777, 0.8839472077265741]","[0.5047157615738573, 0.787545368872547]"
"[0.9830049276351929, 1.6718403100967407]","[0.4039513751648576, 0.9640420610637219]","[0.5790535524703353, 0.7077982490330188]"
"[1.0043309926986694, 1.6567432880401611]","[0.46541078107571165, 0.8146111606662308]","[0.5389202116229578, 0.8421321273739303]"
"[1.0307118892669678, 1.628233551979065]","[0.4641539840897714, 0.9507758741719432]","[0.5665579051771964, 0.6774576778071217]"
"[1.0593535900115967, 1.5933696031570435]","[0.42626358178483403, 0.8548086663911417]","[0.6330900082267626, 0.7385609367659017]"
"[1.0882322788238525, 1.558851718902588]","[0.5833816843741446, 0.8150890169972206]","[0.5048505944497079, 0.7437627019053673]"
"[1.1171051263809204, 1.5243598222732544]","[0.4732333456513831, 0.8225555790779289]","[0.6438717807295373, 0.7018042431953255]"
"[1.1459753513336182, 1.489859700202942]","[0.45589317315014344, 0.7697998802326897]","[0.6900821781834747, 0.7200598199702521]"
"[1.1748628616333008, 1.4553558826446533]","[0.48122262001638383, 0.8222869445953251]","[0.693640241616917, 0.6330689380493282]"
"[1.2037146091461182, 1.420868158340454]","[0.5808848913016699, 0.7227195672128569]","[0.6228297178444483, 0.6981485911275972]"
"[1.2325929403305054, 1.3863705396652222]","[0.4739385611097121, 0.7658847351124383]","[0.7586543792207933, 0.6204858045527839]"
"[1.2614846229553223, 1.35185706615448]","[0.48370670262039417, 0.7160637927034711]","[0.7777779203349281, 0.6357932734510089]"
"[1.2903459072113037, 1.3173871040344238]","[0.5243246532480558, 0.6939282569042782]","[0.7660212539632479, 0.6234588471301457]"
"[1.3192254304885864, 1.2828950881958008]","[0.5934029229937277, 0.6772680803427112]","[0.7258225074948588, 0.6056270078530895]"
"[1.34810209274292, 1.2483989000320435]","[0.6766116308869579, 0.6375765975927252]","[0.6714904618559621, 0.6108223024393182]"
"[1.3769605159759521, 1.2139228582382202]","[0.693266527848389, 0.6205343100420123]","[0.6836939881275631, 0.5933885481962079]"
"[1.4058438539505005, 1.1794164180755615]","[0.6462951384351076, 0.6004964269021535]","[0.7595487155153929, 0.578919991173408]"
"[1.4347286224365234, 1.144923210144043]","[0.6337414826990969, 0.6121129274160869]","[0.8009871397374265, 0.532810282727956]"
"[1.4636017084121704, 1.110421895980835]","[0.7422766002409887, 0.5945686100347782]","[0.7213251081711817, 0.5158532859460567]"
"[1.4924781322479248, 1.0759397745132446]","[0.7007820150548418, 0.5416147025564538]","[0.791696117193083, 0.5343250719567908]"
"[1.5213582515716553, 1.041434407234192]","[0.6844695988929319, 0.5606666072058925]","[0.8368886526787234, 0.48076780002829944]"
"[1.5502198934555054, 1.0069416761398315]","[0.6127895245062217, 0.49901887743370976]","[0.9374303689492837, 0.5079227987061218]"
"[1.5791025161743164, 0.9724370241165161]","[0.8410138852440256, 0.563070347348639]","[0.7380886309302908, 0.4093666767678771]"
"[1.6067171096801758, 0.9394966959953308]","[0.7707379491354791, 0.4664928217529183]","[0.8359791605446967, 0.4730038742424125]"
"[1.6175273656845093, 0.9266180992126465]","[0.7043737671234266, 0.515964754127227]","[0.9131535985610827, 0.4106533450854195]"
"[1.6189111471176147, 0.9265411496162415]","[0.786516827263182, 0.508752989724656]","[0.8323943198544328, 0.41778815989158546]"
"[1.6224199533462524, 0.9273871183395386]","[0.8441727906055332, 0.4994088833014696]","[0.7782471627407193, 0.427978235038069]"
"[1.6272380352020264, 0.9327613115310669]","[0.7698121054175873, 0.4828440176427229]","[0.8574259297844391, 0.449917293888344]"
"[1.633729338645935, 0.9425634145736694]","[0.8215259229178855, 0.4734520115495716]","[0.8122034157280495, 0.4691114030240978]"
"[1.6440626382827759, 0.9452804327011108]","[0.8050138003844771, 0.489352953911261]","[0.8390488378982988, 0.45592747878984985]"
"[1.6547292470932007, 0.9419621229171753]","[0.8411630353552138, 0.510228646802063]","[0.8135662117379869, 0.43173347611511226]"
"[1.664455771446228, 0.9358822107315063]","[0.8311717419371116, 0.48881423464036833]","[0.8332840295091164, 0.447067976091138]"
"[1.6715646982192993, 0.9292821884155273]","[0.7730394083460095, 0.5008524664453738]","[0.8985252898732898, 0.4284297219701535]"
"[1.6713634729385376, 0.9204608201980591]","[0.8527803586743286, 0.5032929040701043]","[0.818583114264209, 0.4171679161279548]"
"[1.654488205909729, 0.9019755125045776]","[0.8188929851839852, 0.48113790481548524]","[0.8355952207257438, 0.4208376076890924]"
"[1.6245845556259155, 0.8816827535629272]","[0.8096528747323803, 0.5072777289836544]","[0.8149316808935352, 0.3744050245792728]"
