"[-0.7047179937362671, 0.0017450954765081406]","[-0.44756987206870924, 0.03847189713412431]","[-0.25714812166755785, -0.036726801657616166]"
"[-0.7497061491012573, 0.0018417313694953918]","[-0.4368822351970572, 0.023084255967985464]","[-0.3128239139042001, -0.021242524598490072]"
"[-0.7797225117683411, 0.0019171284511685371]","[-0.49913144691701405, 0.012583188529230058]","[-0.280591064851327, -0.01066606007806152]"
"[-0.839686393737793, 0.002052654279395938]","[-0.5011538672247378, 0.028207669188098992]","[-0.3385325265130552, -0.026155014908703055]"
"[-0.8696645498275757, 0.002119301352649927]","[-0.5269110535949008, 0.012797853576179926]","[-0.3427534962326749, -0.01067855222353]"
"[-0.9296218156814575, 0.0022614733316004276]","[-0.5379615128670586, -0.002925282316739976]","[-0.3916603028143989, 0.005186755648340403]"
"[-0.9746206402778625, 0.0024225504603236914]","[-0.619281419469773, 0.048755756059469815]","[-0.35533922080808955, -0.046333205599146124]"
"[-1.019614577293396, 0.0025394526310265064]","[-0.6539277970167361, 0.06655189178864981]","[-0.3656867802766599, -0.06401243915762331]"
"[-1.064559817314148, 0.0026568318717181683]","[-0.6243973631427104, 0.012989191248941682]","[-0.4401624541714375, -0.010332359377223514]"
"[-1.1095558404922485, 0.002768723526969552]","[-0.6608653508563279, 0.001574206068600887]","[-0.4486904896359206, 0.001194517458368665]"
"[-1.154541015625, 0.002875483362004161]","[-0.7005901681072323, -0.01704168125274129]","[-0.4539508475177677, 0.01991716461474545]"
"[-1.1995221376419067, 0.0029840650968253613]","[-0.734919978829731, 0.026607346446412647]","[-0.4646021588121757, -0.023623281349587286]"
"[-1.2444918155670166, 0.0030808220617473125]","[-0.7294771523094139, 0.03187282580891014]","[-0.5150146632576027, -0.028792003747162828]"
"[-1.2895158529281616, 0.0032078914809972048]","[-0.7661043444092643, 0.030081954915340475]","[-0.5234115085188973, -0.02687406343434327]"
"[-1.3344782590866089, 0.003310007508844137]","[-0.7535334573266654, 0.00412137456033029]","[-0.5809448017599435, -0.0008113670514861525]"
"[-1.3794820308685303, 0.0034358955454081297]","[-0.818152847348157, -0.0014406783352632624]","[-0.5613291835203733, 0.004876573880671392]"
"[-1.4244464635849, 0.0035252519883215427]","[-0.8728822038635866, 0.03006313255320601]","[-0.5515642597213133, -0.02653788056488447]"
"[-1.4694271087646484, 0.0036331426817923784]","[-0.8691125501058491, 0.015473350292059703]","[-0.6003145586587993, -0.011840207610267325]"
"[-1.514396071434021, 0.0037568029947578907]","[-0.9315022788276569, 0.0376525653030364]","[-0.5828937926063641, -0.03389576230827851]"
"[-1.5594028234481812, 0.003885636106133461]","[-0.9077694045023357, 0.06244025272366717]","[-0.6516334189458455, -0.05855461661753371]"
"[-1.5893888473510742, 0.003954462707042694]","[-0.9250627755434485, 0.01867992915101109]","[-0.6643260718076257, -0.014725466443968396]"
"[-1.632258653640747, 0.004369465168565512]","[-0.9896330578323737, 0.041540720134259274]","[-0.6426255958083734, -0.03717125496569376]"
"[-1.6349315643310547, 0.004573024809360504]","[-0.9960615958005719, 0.04049129436834932]","[-0.6388699685304828, -0.035918269558988816]"
"[-1.6359813213348389, 0.0032995373476296663]","[-0.9861263947789181, 0.07093322255874654]","[-0.6498549265559208, -0.06763368521111687]"
"[-1.6378200054168701, -0.0009348278981633484]","[-1.007388232496568, 0.09620839289688755]","[-0.6304317729203022, -0.0971432207950509]"
"[-1.6335861682891846, -0.013914955779910088]","[-0.9802006284559546, 0.01652697230658384]","[-0.65338553983323, -0.030441928086493927]"
"[-1.6356267929077148, -0.024510931223630905]","[-0.9480124053785767, -0.014842580726085866]","[-0.6876143875291382, -0.009668350497545039]"
"[-1.6414180994033813, -0.02941207028925419]","[-0.9968430717535861, 0.04660248234409532]","[-0.6445750276497952, -0.07601455263334951]"
"[-1.6561088562011719, -0.034576985985040665]","[-0.9793313057292206, 0.024228020701080627]","[-0.6767775504719513, -0.05880500668612129]"
"[-1.6632401943206787, -0.03532957285642624]","[-0.9216731574859428, -0.03320250089254022]","[-0.7415670368347359, -0.002127071963886021]"
"[-1.6735442876815796, -0.02829381823539734]","[-0.9761887970756202, -0.01570859835900871]","[-0.6973554906059594, -0.01258521987638863]"
"[-1.6773408651351929, -0.013087351806461811]","[-0.9544770426100669, -0.0479719982762504]","[-0.7228638225251259, 0.03488464646978859]"
"[-1.6758174896240234, 0.03227723762392998]","[-1.0250035952104675, 0.05174663395430455]","[-0.650813894413556, -0.019469396330374575]"
"[-1.6710727214813232, 0.06126154586672783]","[-0.9617738731195407, 0.04816289232256521]","[-0.7092988483617826, 0.01309865354416262]"
"[-1.6607625484466553, 0.12014462053775787]","[-1.0150085078961055, 0.10518402633279303]","[-0.6457540405505497, 0.014960594204964844]"
"[-1.6558778285980225, 0.14976191520690918]","[-0.947530316397496, 0.09982236447468074]","[-0.7083475122005265, 0.049939550732228444]"
"[-1.6460825204849243, 0.20892870426177979]","[-1.0077608747761468, 0.12111164114857194]","[-0.6383216457087775, 0.08781706311320785]"
"[-1.6411759853363037, 0.23853519558906555]","[-0.8956258001335743, 0.05594193319089867]","[-0.7455501852027294, 0.18259326239816687]"
"[-1.631405234336853, 0.2976987361907959]","[-0.9588722171759448, 0.10066947064574414]","[-0.6725330171609082, 0.19702926554505176]"
"[-1.6265218257904053, 0.3272764980792999]","[-1.0160266208181383, 0.27049674730718076]","[-0.610495204972267, 0.056779750772119164]"
"[-1.6167138814926147, 0.38647526502609253]","[-0.9231664386570442, 0.1896061176834373]","[-0.6935474428355706, 0.19686914734265523]"
"[-1.6094026565551758, 0.4308508336544037]","[-0.9111572465741113, 0.23598910586945937]","[-0.6982454099810644, 0.19486172778494432]"
"[-1.6020580530166626, 0.4752441942691803]","[-0.9334664451671665, 0.25820607663636963]","[-0.6685916078494961, 0.21703811763281067]"
"[-1.5946872234344482, 0.5196292996406555]","[-0.9890828025530906, 0.26165236845051226]","[-0.6056044208813577, 0.25797693119014325]"
"[-1.589803695678711, 0.5491997599601746]","[-0.8573350491812045, 0.19460399768481937]","[-0.7324686464975064, 0.35459576227535516]"
"[-1.5824564695358276, 0.5935841798782349]","[-0.9205093882046058, 0.3406688963251105]","[-0.6619470813312218, 0.25291528355312437]"
"[-1.572650671005249, 0.6527803540229797]","[-0.9163615880486387, 0.37729180051638733]","[-0.6562890829566104, 0.2754885535065924]"
"[-1.56528639793396, 0.6971742510795593]","[-0.9439816099564131, 0.3552140739876209]","[-0.6213047879775468, 0.34196017709193843]"
"[-1.5579112768173218, 0.7415247559547424]","[-0.9185196432404608, 0.40003469463927693]","[-0.639391633576861, 0.3414900613154655]"
"[-1.5505506992340088, 0.7859199643135071]","[-0.9946096491605139, 0.42351610774227333]","[-0.5559410500734949, 0.36240385657123375]"
"[-1.5431833267211914, 0.8303027153015137]","[-0.9943396630981216, 0.4969958928770625]","[-0.5488436636230698, 0.3333068224244512]"
"[-1.535820722579956, 0.874673068523407]","[-0.8864286389958184, 0.49625472513794255]","[-0.6493920835841377, 0.37841834338546443]"
"[-1.5284762382507324, 0.9190680384635925]","[-0.9094610167989019, 0.4917622634359654]","[-0.6190152214518305, 0.4273057750276271]"
"[-1.5211200714111328, 0.9634297490119934]","[-0.9372356412727056, 0.5077889252360619]","[-0.5838844301384272, 0.4556408237759315]"
"[-1.5162097215652466, 0.993047833442688]","[-0.9155416238153039, 0.5362920148521493]","[-0.6006680977499427, 0.4567558185905387]"
"[-1.5064455270767212, 1.0522077083587646]","[-0.9477886083330047, 0.5905620698355061]","[-0.5586569187437165, 0.4616456385232586]"
"[-1.5015467405319214, 1.081794261932373]","[-1.0025093048018219, 0.6762287727146864]","[-0.4990374357300995, 0.40556548921768665]"
"[-1.4917651414871216, 1.1409764289855957]","[-0.8646657352763529, 0.5976810489159559]","[-0.6270994062107687, 0.5432953800696398]"
"[-1.4843981266021729, 1.185344934463501]","[-0.8145808977544121, 0.615292328871227]","[-0.6698172288477607, 0.570052605592274]"
"[-1.477064847946167, 1.2297643423080444]","[-0.9259059247930292, 0.6278281194235239]","[-0.5511589231531377, 0.6019362228845205]"
"[-1.4721630811691284, 1.2593249082565308]","[-0.9325010396185577, 0.7363980016618841]","[-0.5396620415505707, 0.5229269065946467]"
"[-1.4624053239822388, 1.3185116052627563]","[-0.914916097141631, 0.7411214023575774]","[-0.5474892268406077, 0.577390202905179]"
"[-1.455088496208191, 1.3628923892974854]","[-0.8983991656416659, 0.7546919994059458]","[-0.556689330566525, 0.6082003898915396]"
"[-1.4502198696136475, 1.3924933671951294]","[-0.9408640850839374, 0.831185401376471]","[-0.5093557845297101, 0.5613079658186584]"
"[-1.4403879642486572, 1.4516602754592896]","[-0.8716994857035447, 0.7473326447886851]","[-0.5686884785451125, 0.7043276306706044]"
"[-1.4354872703552246, 1.4812533855438232]","[-0.9288135117754028, 0.7814752786822556]","[-0.5066737585798218, 0.6997781068615676]"
"[-1.4256548881530762, 1.5404422283172607]","[-0.9284622034756242, 0.8545492223795292]","[-0.4971926846774519, 0.6858930059377315]"
"[-1.4207818508148193, 1.570033311843872]","[-0.8281260029276304, 0.8314397015234732]","[-0.592655847887189, 0.7385936103203988]"
"[-1.4123561382293701, 1.6214888095855713]","[-0.7853592557516614, 0.7899349637674283]","[-0.6269968824777087, 0.831553845818143]"
"[-1.4110924005508423, 1.6288036108016968]","[-0.8615196759234608, 0.9441454384571203]","[-0.5495727246273815, 0.6846581723445765]"
"[-1.4125502109527588, 1.6303966045379639]","[-0.915162862957368, 0.907570427097621]","[-0.49738734799539075, 0.7228261774403428]"
"[-1.4164881706237793, 1.632825255393982]","[-0.8222087185522358, 0.9531043977288451]","[-0.5942794520715435, 0.6797208576651368]"
"[-1.4255521297454834, 1.631683111190796]","[-0.9188741541622576, 0.9815148406703906]","[-0.5066779755832258, 0.6501682705204053]"
"[-1.4327501058578491, 1.6319606304168701]","[-0.8801304054882327, 0.9710603512478799]","[-0.5526197003696164, 0.6609002791689902]"
"[-1.442452073097229, 1.6422853469848633]","[-0.804912485059552, 0.8819279505603511]","[-0.637539588037677, 0.7603573964245122]"
"[-1.4457285404205322, 1.652980089187622]","[-0.8256402878587848, 0.9277611542185485]","[-0.6200882525617474, 0.7252189349690735]"
"[-1.4471890926361084, 1.6638715267181396]","[-0.9458745579971999, 1.0033080496633449]","[-0.5013145346389085, 0.6605634770547948]"
"[-1.4467504024505615, 1.6692845821380615]","[-0.9362527099786838, 0.9563076245453891]","[-0.5104976924718777, 0.7129769575926724]"
"[-1.4337871074676514, 1.6751558780670166]","[-0.8468189699625841, 0.9449459492028145]","[-0.5869681375050673, 0.7302099288642021]"
"[-1.415150761604309, 1.6747146844863892]","[-0.8698636001523226, 0.9425877279273523]","[-0.5452871614519865, 0.7321269565590368]"
"[-1.36368727684021, 1.6638743877410889]","[-0.8332861684458187, 0.9423495404963461]","[-0.5304011083943913, 0.7215248472447428]"
"[-1.3201574087142944, 1.6525459289550781]","[-0.89226986667966, 0.9270026148292804]","[-0.4278875420346344, 0.7255433141257978]"
"[-1.2911152839660645, 1.6450860500335693]","[-0.920627136928992, 1.0100209518940588]","[-0.37048814703707245, 0.6350650981395105]"
"[-1.2330176830291748, 1.6302032470703125]","[-0.7368714227930034, 0.9181312836371064]","[-0.49614626023617137, 0.7120719634332061]"
"[-1.203971266746521, 1.6227357387542725]","[-0.6791324113277599, 0.836303311207609]","[-0.5248388554187611, 0.7864324275466634]"
"[-1.160412311553955, 1.6115535497665405]","[-0.6735085157342108, 0.8402810121728295]","[-0.4869037958197443, 0.7712725375937111]"
"[-1.1168489456176758, 1.6003872156143188]","[-0.6865081249173799, 0.8663154367389125]","[-0.4303408207002959, 0.7340717788754063]"
"[-1.0587576627731323, 1.585460901260376]","[-0.557353466303939, 0.8439028311084114]","[-0.5014041964691933, 0.7415580701519646]"
"[-1.0297119617462158, 1.5780118703842163]","[-0.697869762896106, 0.8724095377235744]","[-0.3318421988501098, 0.7056023326606419]"
"[-0.9716529846191406, 1.5631067752838135]","[-0.5598049663526857, 0.8376084539853683]","[-0.4118480182664549, 0.7254983212984452]"
"[-0.9425878524780273, 1.555652379989624]","[-0.6018699171619156, 0.8835364743239148]","[-0.3407179353161117, 0.6721159056657092]"
"[-0.8845019340515137, 1.5407345294952393]","[-0.568440798280311, 0.8398341204647002]","[-0.31606113577120265, 0.7009004090305391]"
"[-0.8554347157478333, 1.533271074295044]","[-0.5807245488749949, 0.8082581725659519]","[-0.27471016687283834, 0.725012901729092]"
"[-0.7973608374595642, 1.5183613300323486]","[-0.6033321158852178, 0.9018662589073834]","[-0.19402872157434636, 0.6164950711249653]"
"[-0.7683182954788208, 1.510903239250183]","[-0.5365645221775441, 0.8357738777402631]","[-0.23175377330127667, 0.67512936150992]"
"[-0.7247403860092163, 1.499709963798523]","[-0.47502767736520857, 0.7921934835286731]","[-0.24971270864400774, 0.7075164802698498]"
"[-0.6666620969772339, 1.484784722328186]","[-0.36523567608246843, 0.7699601800721556]","[-0.30142642089476546, 0.7148245422560304]"
"[-0.6376057267189026, 1.477318525314331]","[-0.4648084867191444, 0.8343362741161906]","[-0.1727972399997582, 0.6429822511981405]"
"[-0.5795079469680786, 1.4623867273330688]","[-0.3856772685645241, 0.7989324456247894]","[-0.1938306784035545, 0.6634542817082795]"
"[-0.5504749417304993, 1.45491361618042]","[-0.43647935400309174, 0.8131150330388178]","[-0.11399558772740753, 0.6417985831416021]"
"[-0.49238428473472595, 1.4399926662445068]","[-0.31674241791872526, 0.731838004554785]","[-0.1756418668160007, 0.7081546616897219]"
"[-0.46331819891929626, 1.4325199127197266]","[-0.4203772108508542, 0.8027937306418959]","[-0.04294098806844204, 0.6297261820778307]"
"[-0.4197637140750885, 1.421340823173523]","[-0.35915349278342756, 0.8093360911882608]","[-0.06061022129166094, 0.6120047319852622]"
"[-0.3761919438838959, 1.4101530313491821]","[-0.40519550487975825, 0.876582076103291]","[0.029003560995862376, 0.5335709552458912]"
"[-0.3181028664112091, 1.3952196836471558]","[-0.22575282462620333, 0.7638250181111008]","[-0.09235004178500578, 0.6313946655360549]"
"[-0.2890529930591583, 1.3877589702606201]","[-0.25820120684475883, 0.7984094358396489]","[-0.03085178621439949, 0.5893495344209713]"
"[-0.23097100853919983, 1.3728471994400024]","[-0.2817089589886601, 0.7867240218868516]","[0.05073795044946028, 0.5861231775531508]"
"[-0.20192086696624756, 1.3653894662857056]","[-0.15567318999829338, 0.7301793823718262]","[-0.04624767696795418, 0.6352100839138793]"
"[-0.14382964372634888, 1.3504608869552612]","[-0.21814101717807527, 0.8076226966884527]","[0.07431137345172639, 0.5428381902668086]"
"[-0.11477889865636826, 1.3430063724517822]","[-0.1807670190844885, 0.7433972654927288]","[0.06598812042812024, 0.5996091069590535]"
"[-0.07118180394172668, 1.3318188190460205]","[-0.17933273390667406, 0.750683788223089]","[0.10815092996494738, 0.5811350308229315]"
"[-0.013108158484101295, 1.3168809413909912]","[-0.09577459108187186, 0.7993893012893007]","[0.08266643259777057, 0.5174916401016905]"
"[0.015914876013994217, 1.309424877166748]","[-0.06290444655437274, 0.7103584931151554]","[0.07881932256836696, 0.5990663840515926]"
"[0.07400857657194138, 1.2944896221160889]","[-0.1601813454929812, 0.7559206862852931]","[0.23418992206492256, 0.5385689358307958]"
"[0.10304810851812363, 1.2870248556137085]","[-0.004246656378439823, 0.691587709803755]","[0.10729476489656345, 0.5954371458099535]"
"[0.14662952721118927, 1.2758113145828247]","[0.0056404803453032615, 0.7067653437224255]","[0.140989046865886, 0.5690459708603992]"
"[0.1902054250240326, 1.2646034955978394]","[0.014335043121127183, 0.7209136836767711]","[0.1758703819029054, 0.5436898119210682]"
"[0.24828886985778809, 1.2496747970581055]","[0.04546316273215853, 0.686465297379696]","[0.20282570712562956, 0.5632094996784095]"
"[0.27732014656066895, 1.242213249206543]","[0.020717027137788308, 0.7312988896901705]","[0.2566031194228806, 0.5109143595163724]"
"[0.3354169726371765, 1.2272741794586182]","[0.1113938344646867, 0.6989523568780556]","[0.2240231381724898, 0.5283218225805626]"
"[0.37897977232933044, 1.2160824537277222]","[0.0832276564838467, 0.6579447649554123]","[0.2957521158454838, 0.5581376887723098]"
"[0.4225502014160156, 1.2048842906951904]","[0.06334163317636743, 0.6786725266606103]","[0.3592085682396482, 0.5262117640345801]"
"[0.45158663392066956, 1.1974146366119385]","[0.19900830960832044, 0.6855322856247528]","[0.2525783243123491, 0.5118823509871857]"
"[0.5096825957298279, 1.182487964630127]","[0.20130152992880063, 0.6734565236514084]","[0.30838106580102725, 0.5090314409787186]"
"[0.5387166142463684, 1.1750248670578003]","[0.14829351187539908, 0.7032660544873723]","[0.39042310237096933, 0.47175881257042795]"
"[0.596820592880249, 1.160090446472168]","[0.17036874536115992, 0.6589431056218861]","[0.4264518475190891, 0.5011473408502819]"
"[0.6258631348609924, 1.1526216268539429]","[0.27079777166182645, 0.5789467858229439]","[0.355065363199166, 0.573674841030999]"
"[0.6839560270309448, 1.1376752853393555]","[0.31643070652738486, 0.6401425011757348]","[0.36752532050355996, 0.4975327841636207]"
"[0.7130129933357239, 1.1302075386047363]","[0.294159927987234, 0.6243772583691282]","[0.4188530653484899, 0.5058302802356082]"
"[0.7711018323898315, 1.115272879600525]","[0.28295089524180245, 0.6231852719436092]","[0.4881509371480291, 0.4920876076569157]"
"[0.8146626353263855, 1.1040666103363037]","[0.32684428532082166, 0.6225790043231738]","[0.48781835000556384, 0.4814876060131299]"
"[0.843697726726532, 1.096597671508789]","[0.3380062302792278, 0.6434075383015668]","[0.5056914964473042, 0.45319013320722223]"
"[0.8872818946838379, 1.0854101181030273]","[0.3598724854347999, 0.6130898004883503]","[0.527409409249038, 0.4723203176146771]"
"[0.9453781843185425, 1.0704774856567383]","[0.3044013437765739, 0.611623313803231]","[0.6409768405419686, 0.4588541718535073]"
"[0.9889810681343079, 1.0592658519744873]","[0.43678638043035245, 0.6128408215471409]","[0.5521946877039554, 0.4464250304273464]"
"[1.0325113534927368, 1.048043966293335]","[0.3805058289412384, 0.6184291239730232]","[0.6520055245514984, 0.4296148423203118]"
"[1.0760905742645264, 1.0368138551712036]","[0.5715015705866092, 0.5939325616122495]","[0.5045890036779171, 0.4428812935589541]"
"[1.1051373481750488, 1.029340147972107]","[0.5019507048123285, 0.5674554681490671]","[0.6031866433627203, 0.4618846798230398]"
"[1.1487078666687012, 1.0181429386138916]","[0.5464508494581992, 0.5936347057565673]","[0.602257017210502, 0.4245082328573243]"
"[1.2068159580230713, 1.003206729888916]","[0.5306766197503814, 0.5931248162778525]","[0.6761393382726899, 0.4100819136110635]"
"[1.2504009008407593, 0.9920333027839661]","[0.5135003849030604, 0.5769189854678418]","[0.7369005159376989, 0.41511431731612425]"
"[1.279433012008667, 0.9845512509346008]","[0.5489304048108701, 0.5690003088170908]","[0.7305026071977969, 0.41555094211751]"
"[1.3229916095733643, 0.9733304977416992]","[0.6134139616440256, 0.5566867913620662]","[0.7095776479293386, 0.416643706379633]"
"[1.3665449619293213, 0.9621199369430542]","[0.6573909757306097, 0.5694329041354534]","[0.7091539861987116, 0.39268703280760076]"
"[1.4246608018875122, 0.9471815824508667]","[0.6121869164342448, 0.5220167569063242]","[0.8124738854532674, 0.4251648255445425]"
"[1.453688383102417, 0.9397345781326294]","[0.6500088383853745, 0.5384825195400026]","[0.8036795447170425, 0.4012520585926268]"
"[1.5117566585540771, 0.924761950969696]","[0.751754147086475, 0.5295100137233927]","[0.7600025114676021, 0.39525193724630336]"
"[1.5408046245574951, 0.917277455329895]","[0.7963012428243257, 0.5251328904944327]","[0.7445033817331694, 0.39214456483546234]"
"[1.5989022254943848, 0.9023299217224121]","[0.6089415413673773, 0.5076575539554466]","[0.9899606841270074, 0.39467236776696546]"
"[1.6205198764801025, 0.8967121839523315]","[0.8402516310098989, 0.543819906943576]","[0.7802682454702037, 0.3528922770087556]"
"[1.6278489828109741, 0.8949090242385864]","[0.7651255185039014, 0.5072250924086856]","[0.8627234643070727, 0.3876839318299008]"
"[1.6303348541259766, 0.896946907043457]","[0.8305834100397711, 0.4979844723595445]","[0.7997514440862055, 0.3989624346839125]"
"[1.6320394277572632, 0.8999403119087219]","[0.8121660173346995, 0.4936724530881648]","[0.8198734104225637, 0.4062678588205571]"
"[1.6315215826034546, 0.9088501930236816]","[0.8057678514839182, 0.5358324348197868]","[0.8257537311195364, 0.3730177582038948]"
"[1.6328233480453491, 0.9205134510993958]","[0.7563883802217247, 0.516918494690964]","[0.8764349678236244, 0.4035949564084318]"
"[1.6410669088363647, 0.927496612071991]","[0.7695955902007166, 0.5391267186938907]","[0.8714713186356482, 0.38836989337810024]"
"[1.6508976221084595, 0.9325315356254578]","[0.787611143142093, 0.5284037095817185]","[0.8632864789663665, 0.4041278260437393]"
"[1.6611223220825195, 0.9347971081733704]","[0.8299857844551874, 0.5169178235962903]","[0.8311365376273321, 0.41787928457708]"
"[1.6679153442382812, 0.9327467679977417]","[0.8209425112508291, 0.533554419968284]","[0.8469728329874522, 0.3991923480294577]"
"[1.6699243783950806, 0.913448691368103]","[0.753840157723896, 0.5068781012155992]","[0.9160842206711846, 0.40657059015250385]"
"[1.6596958637237549, 0.8684582710266113]","[0.8324446665294702, 0.4788729139491903]","[0.8272511971942846, 0.38958535707742104]"
"[1.649598479270935, 0.840283989906311]","[0.7994449931203318, 0.4997046623267013]","[0.8501534861506033, 0.34057932757960974]"
"[1.6344999074935913, 0.7978672385215759]","[0.8237011589669345, 0.4941500620731093]","[0.8107987485266568, 0.30371717644846663]"
"[1.6196305751800537, 0.7554198503494263]","[0.8096001484716799, 0.4411947725170804]","[0.8100304267083738, 0.3142250778323459]"
"[1.6047356128692627, 0.7129657864570618]","[0.8582673887324357, 0.4373282261934996]","[0.746468224136827, 0.2756375602635622]"
"[1.589842677116394, 0.6705315113067627]","[0.8138932906498624, 0.4357006360254937]","[0.7759493864665317, 0.234830875281269]"
"[1.574965238571167, 0.6280672550201416]","[0.7492427698246086, 0.37472462804608697]","[0.8257224687465584, 0.25334262697405463]"
"[1.560071587562561, 0.5856317281723022]","[0.8361093013292926, 0.36720571378342387]","[0.7239622862332684, 0.21842601438887838]"
"[1.5402023792266846, 0.529032826423645]","[0.7522369337343149, 0.3902556977260965]","[0.7879654454923697, 0.13877712869754855]"
"[1.5302387475967407, 0.5007177591323853]","[0.7987577151655629, 0.34424937911115766]","[0.7314810324311778, 0.1564683800212276]"
"[1.5103893280029297, 0.4441480040550232]","[0.6780880191177961, 0.2659945729485155]","[0.8323013088851335, 0.17815343110650772]"
"[1.5004485845565796, 0.41583171486854553]","[0.776700316662259, 0.2640725855126991]","[0.7237482678943206, 0.15175912935584646]"
"[1.4855648279190063, 0.3733908236026764]","[0.7261304054976335, 0.23965447206553314]","[0.7594344224213728, 0.13373635153714325]"
"[1.4706740379333496, 0.3309418261051178]","[0.807369668142645, 0.23988748928085726]","[0.6633043697907046, 0.09105433682426053]"
"[1.4557666778564453, 0.28849080204963684]","[0.6818955980033898, 0.18866280950747075]","[0.7738710798530555, 0.0998279925421661]"
"[1.440895915031433, 0.24605505168437958]","[0.6502985044311472, 0.16704943526522548]","[0.7905974106002859, 0.0790056164191541]"
"[1.4259933233261108, 0.2035977840423584]","[0.7091443679198589, 0.17874227918313323]","[0.7168489554062519, 0.024855504859225164]"
"[1.411101222038269, 0.16115207970142365]","[0.673607902520163, 0.10851795977335639]","[0.737493319518106, 0.052634119928067255]"
"[1.3912659883499146, 0.10456214845180511]","[0.6710545932969398, 0.08947905588278812]","[0.7202113950529747, 0.015083092569016993]"
"[1.3763787746429443, 0.06211366131901741]","[0.6577448222650603, 0.09515174555826446]","[0.7186339523778841, -0.03303808423924705]"
"[1.3664392232894897, 0.03382325544953346]","[0.6288212352810405, 0.049511666056591304]","[0.7376179880084492, -0.01568841060705784]"
"[1.3515360355377197, -0.00863339751958847]","[0.6633155005834354, 0.02995967537312879]","[0.6882205349542844, -0.03859307289271726]"
"[1.3366479873657227, -0.051090650260448456]","[0.6466707843263788, 0.014346064746850934]","[0.6899772030393438, -0.06543671500729939]"
"[1.321782112121582, -0.09352796524763107]","[0.614001509725255, -0.003835599243572463]","[0.707780602396327, -0.08969236600405861]"
"[1.3068870306015015, -0.13600046932697296]","[0.5866482345043647, -0.04260809336314364]","[0.7202387960971368, -0.09339237596382932]"
"[1.2920101881027222, -0.17844155430793762]","[0.6543332920354534, -0.07127410325226732]","[0.6376768960672687, -0.1071674510556703]"
"[1.2771217823028564, -0.2208981066942215]","[0.5913879530938616, -0.07528230740165608]","[0.6857338292089948, -0.1456157992925654]"
"[1.2622252702713013, -0.26335054636001587]","[0.5796617050832461, -0.0947097515438001]","[0.6825635651880552, -0.16864079481621577]"
"[1.2473137378692627, -0.3057865798473358]","[0.5425747458451523, -0.1287607803727837]","[0.7047389920241104, -0.1770257994745521]"
"[1.2324141263961792, -0.34825992584228516]","[0.6231622533692839, -0.17676619063178112]","[0.6092518730268953, -0.17149373521050404]"
"[1.2175098657608032, -0.39071235060691833]","[0.5783827399915239, -0.18404429673236147]","[0.6391271257692793, -0.20666805387455686]"
"[1.202589750289917, -0.4331699013710022]","[0.5806808539047019, -0.20929377086288997]","[0.6219088963852151, -0.22387613050811223]"
"[1.1876901388168335, -0.4756125807762146]","[0.4951005480223818, -0.22677183406823676]","[0.6925895907944517, -0.24884074670797784]"
"[1.1727967262268066, -0.5180826187133789]","[0.6003256429870902, -0.24495909378598046]","[0.5724710832397164, -0.27312352492739844]"
