"[1.3876820802688599, 1.4702094793319702]","[0.7585231346791117, 1.044835297876199]","[0.6291589455897482, 0.4253741814557712]"
"[1.4432474374771118, 1.4198745489120483]","[0.7918543267476172, 1.0076661789180696]","[0.6513931107294946, 0.4122083699939787]"
"[1.4988226890563965, 1.3695600032806396]","[0.7842375021896586, 0.9902791054650958]","[0.7145851868667379, 0.37928089781554386]"
"[1.5543699264526367, 1.31923508644104]","[0.8189878935759639, 1.0311382102101714]","[0.7353820328766728, 0.28809687623086866]"
"[1.6099342107772827, 1.268906831741333]","[0.8831222946009607, 0.9755691566514346]","[0.726811916176322, 0.2933376750898984]"
"[1.6522932052612305, 1.2300012111663818]","[0.8804919875733802, 0.959758982132618]","[0.7718012176878503, 0.2702422290337638]"
"[1.675614356994629, 1.208877444267273]","[0.8877655907080991, 1.007002436003353]","[0.7878487662865298, 0.20187500826392002]"
"[1.6984522342681885, 1.1906119585037231]","[0.9404964161288418, 0.9580981771068251]","[0.7579558181393466, 0.23251378139689804]"
"[1.7161195278167725, 1.1787903308868408]","[0.9726085296042861, 0.9624224018151699]","[0.7435109982124863, 0.2163679290716709]"
"[1.7282917499542236, 1.175395131111145]","[0.8483938136007384, 0.9210126305213082]","[0.8798979363534852, 0.2543825005898368]"
"[1.7385326623916626, 1.1788631677627563]","[0.9211696320975292, 0.9365422678379111]","[0.8173630302941334, 0.2423208999248453]"
"[1.7496540546417236, 1.1799933910369873]","[0.9286005827614129, 0.9470605416118664]","[0.8210534718803107, 0.23293284942512094]"
"[1.760179877281189, 1.1766226291656494]","[0.9198039723266678, 0.9431135251062989]","[0.8403759049545212, 0.23350910405935055]"
"[1.7690887451171875, 1.1715744733810425]","[0.9269848039255538, 0.9357624107899842]","[0.8421039411916337, 0.23581206259105825]"
"[1.7737653255462646, 1.1658014059066772]","[0.988270314529228, 0.952269649391946]","[0.7854950110170367, 0.21353175651473122]"
"[1.7638899087905884, 1.147108554840088]","[0.9532634732289744, 0.927249102401433]","[0.810626435561614, 0.2198594524386549]"
"[1.7277952432632446, 1.112312912940979]","[0.8479490227189441, 0.9410687096344911]","[0.8798462205443005, 0.17124420330648793]"
"[1.6721322536468506, 1.0732227563858032]","[1.0255153854631351, 0.9322565747081462]","[0.6466168681837154, 0.14096618167765707]"
"[1.6090114116668701, 1.0326485633850098]","[0.8050600880228589, 0.918891594321963]","[0.8039513236440112, 0.11375696906304678]"
"[1.5461676120758057, 0.9918222427368164]","[0.8802001995814961, 0.9176871551526612]","[0.6659674124943096, 0.07413508758415521]"
"[1.4833065271377563, 0.9509995579719543]","[0.8423837710498625, 0.8838475479096616]","[0.6409227560878938, 0.06715201006229277]"
"[1.4204819202423096, 0.9101773500442505]","[0.8944379002472236, 0.8709330208317171]","[0.526044019995086, 0.0392443292125334]"
"[1.3575481176376343, 0.8693670034408569]","[0.7709580467682399, 0.8412852887776312]","[0.5865900708693944, 0.028081714663225732]"
"[1.294654369354248, 0.8285874128341675]","[0.8066829479538916, 0.8280715583568786]","[0.48797142140035643, 0.0005158544772888574]"
"[1.2317763566970825, 0.7878184914588928]","[0.6738940360834702, 0.8186466815633949]","[0.5578823206136123, -0.030828190104502107]"
"[1.1688358783721924, 0.74700927734375]","[0.7376802590272573, 0.8132750140346078]","[0.43115561934493507, -0.06626573669085778]"
"[1.1059386730194092, 0.7061811685562134]","[0.6827332937241499, 0.8121704938397833]","[0.42320537929525925, -0.10598932528356997]"
"[1.042991042137146, 0.6654053926467896]","[0.6931617141951535, 0.7986898423498497]","[0.3498293279419925, -0.1332844497030602]"
"[0.980074405670166, 0.6246405839920044]","[0.7696563470180197, 0.7784877073906038]","[0.21041805865214636, -0.1538471233985994]"
"[0.9171465635299683, 0.5838760733604431]","[0.6683008102654474, 0.7501551191105404]","[0.24884575326452085, -0.16627904575009733]"
"[0.8542739152908325, 0.5430982708930969]","[0.6277209209707404, 0.717672792302681]","[0.22655299432009213, -0.17457452140958407]"
"[0.7913074493408203, 0.502284824848175]","[0.6063606011328242, 0.7235631735149163]","[0.18494684820799612, -0.22127834866674123]"
"[0.7284343242645264, 0.4614902436733246]","[0.6041044173502756, 0.7110367875860683]","[0.12432990691425072, -0.24954654391274367]"
"[0.665533721446991, 0.42064911127090454]","[0.5585641318818985, 0.7016957706616204]","[0.1069695895650925, -0.2810466593907158]"
"[0.602631688117981, 0.3798307478427887]","[0.5376736787732369, 0.680499297661612]","[0.06495800934474405, -0.3006685498188233]"
"[0.5397268533706665, 0.33908897638320923]","[0.5411274131135337, 0.657145620874467]","[-0.0014005597428672356, -0.3180566444912578]"
"[0.47681355476379395, 0.29831141233444214]","[0.4826149856845762, 0.6539750553222226]","[-0.00580143092078228, -0.3556636429877804]"
"[0.41393423080444336, 0.2575363516807556]","[0.4843787993726824, 0.6621327841619901]","[-0.07044456856823905, -0.40459643248123445]"
"[0.35097870230674744, 0.21672408282756805]","[0.4524221078754467, 0.6148555798444373]","[-0.10144340556869924, -0.39813149701686923]"
"[0.28807520866394043, 0.17594453692436218]","[0.4180667099471055, 0.6342204262383395]","[-0.12999150128316506, -0.45827588931397734]"
"[0.2251325398683548, 0.1351650208234787]","[0.4039492120940827, 0.5803212980745491]","[-0.1788166722257279, -0.44515627725107043]"
"[0.16224445402622223, 0.09436707198619843]","[0.39401883873460214, 0.605769782380257]","[-0.2317743847083799, -0.5114027103940586]"
"[0.09932754933834076, 0.05357906222343445]","[0.3411325109003346, 0.5791907067370436]","[-0.24180496156199383, -0.5256116445136092]"
"[0.03643046319484711, 0.01279603224247694]","[0.3729864530885988, 0.5590421385232626]","[-0.3365559898937517, -0.5462461062807856]"
"[-0.026499610394239426, -0.027988597750663757]","[0.3207386714760328, 0.549962797241241]","[-0.3472382818702722, -0.5779513949919047]"
"[-0.08943883329629898, -0.06880038231611252]","[0.28488617645654785, 0.5394420141236855]","[-0.3743250097528468, -0.608242396439798]"
"[-0.1523597240447998, -0.1095721498131752]","[0.3011790121682948, 0.5350758559444664]","[-0.4535387362130946, -0.6446480057576416]"
"[-0.21518771350383759, -0.15034224092960358]","[0.25003974898737286, 0.5193573238157028]","[-0.46522746249121044, -0.6696995647453063]"
"[-0.27817949652671814, -0.19120028614997864]","[0.2548291639625548, 0.48601399369469817]","[-0.533008660489273, -0.6772142798446767]"
"[-0.3410819470882416, -0.23200269043445587]","[0.21196072232541419, 0.43522981645812203]","[-0.5530426694136558, -0.667232506892578]"
"[-0.4039689600467682, -0.2728112041950226]","[0.20772906869050306, 0.4721433275618422]","[-0.6116980287372713, -0.7449545317568648]"
"[-0.4668916165828705, -0.31352800130844116]","[0.17251935295285103, 0.47466733651629134]","[-0.6394109695357215, -0.7881953378247325]"
"[-0.5298439264297485, -0.35435861349105835]","[0.13155171110790476, 0.4245576996283204]","[-0.6613956375376533, -0.7789163131193788]"
"[-0.5927616357803345, -0.3951854407787323]","[0.13209920597515756, 0.44622278678663385]","[-0.724860841755492, -0.8414082275653662]"
"[-0.6556559801101685, -0.4360079765319824]","[0.060921571140844843, 0.39932826276365585]","[-0.7165775512510133, -0.8353362392956383]"
"[-0.7185649871826172, -0.4768441617488861]","[0.070002149373658, 0.3778779945263161]","[-0.7885671365562752, -0.8547221562752022]"
"[-0.7814570665359497, -0.5176464319229126]","[0.08412762894082426, 0.3943305893914172]","[-0.865584695476774, -0.9119770213143298]"
"[-0.8443788290023804, -0.5584209561347961]","[0.029769610830966742, 0.3030686994628835]","[-0.8741484398333471, -0.8614896555976796]"
"[-0.9072566032409668, -0.5991795063018799]","[0.05884593012537631, 0.3635746275386197]","[-0.9661025333663431, -0.9627541338404996]"
"[-0.970202624797821, -0.6399725079536438]","[-0.02347866114308994, 0.3284228400725674]","[-0.9467239636547311, -0.9683953480262112]"
"[-1.0331088304519653, -0.6807570457458496]","[-0.021562256924650747, 0.3174894095771533]","[-1.0115465735273146, -0.9982464553230029]"
"[-1.096004843711853, -0.7215722799301147]","[-0.045922970314779876, 0.24114357627004568]","[-1.0500818733970732, -0.9627158562001604]"
"[-1.1588984727859497, -0.7623745799064636]","[-0.06351432236873822, 0.29495916503665853]","[-1.0953841504172115, -1.0573337449431222]"
"[-1.2218130826950073, -0.8031706809997559]","[-0.11297762029313785, 0.30663167498077026]","[-1.1088354624018695, -1.1098023559805261]"
"[-1.2847189903259277, -0.843974769115448]","[-0.10015448325093113, 0.32411304944674724]","[-1.1845645070749966, -1.1680878185621952]"
"[-1.3476536273956299, -0.8848042488098145]","[-0.1886351277177094, 0.22282584065026978]","[-1.1590184996779205, -1.1076300894600841]"
"[-1.4105550050735474, -0.9255822896957397]","[-0.16857229291213183, 0.29645226853058715]","[-1.2419827121614155, -1.2220345582263268]"
"[-1.4734065532684326, -0.966413140296936]","[-0.22938720339874563, 0.2172900904690438]","[-1.244019349869687, -1.1837032307659798]"
"[-1.5362961292266846, -1.007267713546753]","[-0.20332148326089827, 0.22360744526288467]","[-1.3329746459657863, -1.2308751588096376]"
"[-1.5991629362106323, -1.0480623245239258]","[-0.2585699481623287, 0.18488489239655181]","[-1.3405929880483036, -1.2329472169204776]"
"[-1.6473573446273804, -1.0794976949691772]","[-0.21117708405612978, 0.2119554538921955]","[-1.4361802605712506, -1.2914531488613727]"
"[-1.6748600006103516, -1.097095251083374]","[-0.3059863012246209, 0.1843603921763044]","[-1.3688736993857307, -1.2814556432596784]"
"[-1.7006603479385376, -1.1119509935379028]","[-0.24987344924243615, 0.16981898323666278]","[-1.4507868986961014, -1.2817699767745656]"
"[-1.7194923162460327, -1.1205339431762695]","[-0.2964558747513948, 0.14260938278257274]","[-1.423036441494638, -1.2631433259588423]"
"[-1.7318086624145508, -1.1217268705368042]","[-0.2284586355045508, 0.2151806721220213]","[-1.50335002691, -1.3369075426588255]"
"[-1.7418931722640991, -1.117968201637268]","[-0.26076156431602016, 0.23256796808498992]","[-1.481131607948079, -1.350536169722258]"
"[-1.7530654668807983, -1.1173063516616821]","[-0.32047746435781943, 0.11746757378842654]","[-1.432588002522979, -1.2347739254501087]"
"[-1.764387845993042, -1.1207857131958008]","[-0.24609686735389125, 0.20834277794366485]","[-1.5182909786391507, -1.3291284911394656]"
"[-1.7732794284820557, -1.125878930091858]","[-0.2997707173035715, 0.1523001283867358]","[-1.4735087111784841, -1.2781790584785937]"
"[-1.7793725728988647, -1.1314517259597778]","[-0.34491364791646184, 0.151328212600486]","[-1.434458924982403, -1.2827799385602638]"
"[-1.7866203784942627, -1.139169454574585]","[-0.25954427919563683, 0.16153712707635615]","[-1.5270760992986259, -1.300706581650941]"
"[-1.7914634943008423, -1.147867202758789]","[-0.2499654260552946, 0.15643045170419345]","[-1.5414980682455477, -1.3042976544629825]"
"[-1.7883951663970947, -1.1569838523864746]","[-0.32896852302831525, 0.1295773756783134]","[-1.4594266433687795, -1.286561228064788]"
"[-1.7607862949371338, -1.172155499458313]","[-0.2647773292645903, 0.17485268643077512]","[-1.4960089656725435, -1.347008185889088]"
"[-1.7038377523422241, -1.1866824626922607]","[-0.3223761273199597, 0.12365183773220512]","[-1.3814616250222644, -1.3103343004244659]"
"[-1.6322656869888306, -1.1962668895721436]","[-0.24709884165386753, 0.10556081364106462]","[-1.385166845334963, -1.3018277032132082]"
"[-1.5578410625457764, -1.205206274986267]","[-0.27731150591678944, 0.13060326001402212]","[-1.280529556628987, -1.3358095350002892]"
"[-1.4834243059158325, -1.2142800092697144]","[-0.20860337299283493, 0.19498263804405003]","[-1.2748209329229976, -1.4092626473137644]"
"[-1.4089624881744385, -1.2233588695526123]","[-0.23113820698922027, 0.03946378766445613]","[-1.1778242811852182, -1.2628226572170684]"
"[-1.3345640897750854, -1.2324539422988892]","[-0.16736751385802684, 0.16214960182113303]","[-1.1671965759170586, -1.3946035441200222]"
"[-1.2601121664047241, -1.2415120601654053]","[-0.18514149490033427, 0.11703749468653757]","[-1.0749706715043899, -1.3585495548519428]"
"[-1.1857017278671265, -1.250593662261963]","[-0.1185428900132206, 0.1440906474523651]","[-1.0671588378539059, -1.394684309714328]"
"[-1.1112712621688843, -1.2597099542617798]","[-0.09143703964862637, 0.10134167159630536]","[-1.019834222520258, -1.3610516258580851]"
"[-1.0368434190750122, -1.268784761428833]","[-0.0671808046551452, 0.1713260583672389]","[-0.969662614419867, -1.440110819796072]"
"[-0.9623997807502747, -1.277876615524292]","[-0.056970305657132236, 0.10226938115899009]","[-0.9054294750931424, -1.380145996683282]"
"[-0.8879528045654297, -1.2869343757629395]","[0.00983479894039796, 0.1192908567300126]","[-0.8977876035058276, -1.406225232492952]"
"[-0.8135489225387573, -1.296015977859497]","[-0.020004004768340522, 0.11129520000110671]","[-0.7935449177704168, -1.4073111778606038]"
"[-0.7390878796577454, -1.3050634860992432]","[0.03744747530153103, 0.14217745962344175]","[-0.7765353549592764, -1.447240945722685]"
"[-0.6646736264228821, -1.3141322135925293]","[0.035822036624310716, 0.06941136397513503]","[-0.7004956630471928, -1.3835435775676643]"
"[-0.5902206301689148, -1.3232086896896362]","[0.0977554428800611, 0.15690363433679044]","[-0.6879760730489759, -1.4801123240264267]"
"[-0.5157608389854431, -1.3322656154632568]","[0.09071825675973288, 0.04393308524828132]","[-0.606479095745176, -1.3761987007115382]"
"[-0.44137269258499146, -1.341356873512268]","[0.13480183100382703, 0.16168224678338916]","[-0.5761745235888185, -1.5030391202956572]"
"[-0.36692291498184204, -1.3504390716552734]","[0.1410965538601261, 0.07683972380405746]","[-0.5080194688419681, -1.427278795459331]"
"[-0.29249146580696106, -1.3595142364501953]","[0.16619639441444567, 0.030444086130882786]","[-0.45868786022140673, -1.389958322581078]"
"[-0.2180548459291458, -1.3685717582702637]","[0.22557826725392, 0.17095880889881587]","[-0.4436331131830658, -1.5395305671690795]"
"[-0.14362652599811554, -1.3776881694793701]","[0.23667856142080484, 0.031395231145994185]","[-0.3803050874189204, -1.4090834006253643]"
"[-0.06920067220926285, -1.3867608308792114]","[0.2727053811590986, 0.13054311481506864]","[-0.34190605336836144, -1.51730394569428]"
"[0.005255845375359058, -1.395840048789978]","[0.26840897341229303, 0.06210564162766108]","[-0.26315312803693397, -1.457945690417639]"
"[0.07968667149543762, -1.4048881530761719]","[0.3498644067917224, 0.08107005938719247]","[-0.2701777352962848, -1.4859582124633643]"
"[0.15408426523208618, -1.4139277935028076]","[0.3352836270371416, 0.03626093280501275]","[-0.18119936180505541, -1.4501887263078204]"
"[0.22854888439178467, -1.4230279922485352]","[0.3558833871967508, 0.052796134660475946]","[-0.1273345028049661, -1.475824126909011]"
"[0.3029932975769043, -1.4321476221084595]","[0.39852890188268236, 0.032364953798525775]","[-0.09553560430577807, -1.4645125759069852]"
"[0.377418577671051, -1.4411954879760742]","[0.4127223752663009, 0.015753684856989247]","[-0.035303797595249875, -1.4569491728330635]"
"[0.4518481194972992, -1.4502313137054443]","[0.4481401472526446, 0.08969990118712401]","[0.003707972244654578, -1.5399312148925683]"
"[0.5262698531150818, -1.459290862083435]","[0.45728995270427064, 0.042792215436132874]","[0.06897990041081115, -1.502083077519568]"
"[0.6007217168807983, -1.4683738946914673]","[0.4689458978936698, 0.05310659566681286]","[0.13177581898712853, -1.5214804903582801]"
"[0.6751341819763184, -1.4774473905563354]","[0.5398953491303378, 0.020087122684019798]","[0.1352388328459806, -1.4975345132403552]"
"[0.7495546340942383, -1.4865291118621826]","[0.5423169505599938, 0.06697061023929796]","[0.20723768353424443, -1.5534997221014806]"
"[0.8239932060241699, -1.4956074953079224]","[0.5874641016882123, -0.035273670005962376]","[0.23652910433595764, -1.46033382530196]"
"[0.8984572291374207, -1.5047211647033691]","[0.6071712771790889, 0.06044147772668573]","[0.29128595195833173, -1.5651626424300549]"
"[0.9729019999504089, -1.5137922763824463]","[0.627082510817248, 0.006241280077306843]","[0.34581948913316096, -1.5200335564597531]"
"[1.047312617301941, -1.522841215133667]","[0.6591535818709211, 0.06458333354898427]","[0.3881590354310198, -1.5874245486826513]"
"[1.121748685836792, -1.5319081544876099]","[0.6889732743129995, -0.00491885643121126]","[0.4327754115237925, -1.5269892980563986]"
"[1.1961827278137207, -1.5409578084945679]","[0.689711130188176, -0.0638653171559258]","[0.5064715976255447, -1.477092491338642]"
"[1.2706561088562012, -1.5500223636627197]","[0.7124125533896877, 0.010896140615376915]","[0.5582435554665135, -1.5609185042780966]"
"[1.345082402229309, -1.559091567993164]","[0.7680802540134316, 0.0020519858972580796]","[0.5770021482158775, -1.5611435538904221]"
"[1.4195131063461304, -1.5681430101394653]","[0.8086447308283067, 0.06679725313128593]","[0.6108683755178237, -1.6349402632707513]"
"[1.4939743280410767, -1.5772144794464111]","[0.8002424231271678, -0.03849640262456222]","[0.6937319049139089, -1.538718076821849]"
"[1.5683956146240234, -1.5862784385681152]","[0.8295349034161085, 0.02354126271980217]","[0.738860711207915, -1.6098197012879174]"
"[1.6409435272216797, -1.595069408416748]","[0.8733879147914941, -0.035553195069338184]","[0.7675556124301856, -1.5595162133474099]"
"[1.6875667572021484, -1.6006412506103516]","[0.8691661563881621, 0.028214155668970564]","[0.8184006008139864, -1.6288554062793221]"
"[1.7181882858276367, -1.6041446924209595]","[0.8973664556540066, -0.0312338700468493]","[0.8208218301736301, -1.5729108223741102]"
"[1.7456423044204712, -1.6056478023529053]","[0.8907151527946399, 0.030652997860011633]","[0.8549271516258313, -1.636300800212917]"
"[1.763554573059082, -1.6040782928466797]","[0.9687400960906843, -0.030951912943036897]","[0.7948144769683977, -1.5731263799036428]"
"[1.7715861797332764, -1.5972946882247925]","[0.9361050343809861, 0.036566052639088964]","[0.8354811453522902, -1.6338607408638814]"
"[1.7759841680526733, -1.5862371921539307]","[0.9793167457999475, -0.015818907972173335]","[0.7966674222527258, -1.5704182841817573]"
"[1.7846896648406982, -1.5797592401504517]","[0.9708751870801038, -0.026342267489980253]","[0.8138144777605945, -1.5534169726604714]"
"[1.7944695949554443, -1.5751972198486328]","[0.9475241044219027, 0.050747964085976704]","[0.8469454905335416, -1.6259451839346095]"
"[1.8025715351104736, -1.571825385093689]","[0.9464070035083784, -0.025401769593100365]","[0.8561645316020953, -1.5464236155005886]"
"[1.8080679178237915, -1.570656657218933]","[0.934123062144868, 0.07149422137567041]","[0.8739448556789235, -1.6421508785946035]"
"[1.8094450235366821, -1.5710463523864746]","[0.9987278149293575, -0.011943370675643994]","[0.8107172086073247, -1.5591029817108306]"
"[1.8073408603668213, -1.5720516443252563]","[0.9693131759706577, 0.06612270457725922]","[0.8380276843961636, -1.6381743489025156]"
"[1.8021119832992554, -1.5728098154067993]","[0.9804330095801603, -0.00733175451348167]","[0.821678973719095, -1.5654780608933176]"
"[1.7934749126434326, -1.5720818042755127]","[0.9279986494095952, 0.06462393856801874]","[0.8654762632338374, -1.6367057428435314]"
"[1.783704161643982, -1.571724534034729]","[0.9940196645897763, 0.0040411658524517335]","[0.7896844970542056, -1.5757656998871807]"
"[1.7735021114349365, -1.573291540145874]","[1.0608918610747593, 0.0033034252463817193]","[0.7126102503601772, -1.5765949653922557]"
"[1.7641823291778564, -1.5782103538513184]","[0.9453272092866185, 0.002712337272692489]","[0.8188551198912379, -1.5809226911240108]"
"[1.7547765970230103, -1.5825955867767334]","[0.965023081843434, 0.01864224892729105]","[0.7897535151795763, -1.6012378357040244]"
"[1.7531712055206299, -1.5879358053207397]","[0.9335454252222625, -0.018357205846170066]","[0.8196257802983674, -1.5695785994745697]"
"[1.7719488143920898, -1.5972707271575928]","[0.9717854983508607, -0.04754284318080981]","[0.8001633160412291, -1.549727883976783]"
"[1.8238378763198853, -1.6086034774780273]","[0.9411181547140752, 0.05629649143428206]","[0.88271972160581, -1.6648999689123094]"
"[1.8965450525283813, -1.6170318126678467]","[1.025133222628488, -0.04700449756676961]","[0.8714118298998934, -1.570027315101077]"
"[1.953473687171936, -1.6241267919540405]","[0.9684782919659003, 0.051744657269838124]","[0.9849953952060357, -1.6758714492238787]"
"[1.985613465309143, -1.6280561685562134]","[0.9920246100109045, -0.04273677342408866]","[0.9935888552982386, -1.5853193951321247]"
"[2.0146546363830566, -1.6334598064422607]","[1.0234165994655258, 0.003680527212422291]","[0.9912380369175309, -1.637140333654683]"
"[2.035831928253174, -1.6390092372894287]","[1.04049127119873, -0.034571178400618185]","[0.9953406570544439, -1.6044380588888105]"
"[2.046617031097412, -1.645917534828186]","[1.0307063460081822, 0.013725613447091778]","[1.0159106850892299, -1.6596431482752778]"
"[2.051750659942627, -1.655392050743103]","[1.0472454310122512, -0.06660468842466849]","[1.0045052289303757, -1.5887873623184345]"
"[2.059490442276001, -1.6633570194244385]","[1.0310326640948146, 0.026950277413799517]","[1.0284577781811863, -1.690307296838238]"
"[2.06874942779541, -1.669173240661621]","[1.0839856506721912, -0.05674964254250514]","[0.9847637771232189, -1.612423598119116]"
"[2.0773024559020996, -1.6720845699310303]","[1.022723236718446, -0.02571689449678538]","[1.0545792191836536, -1.646367675434245]"
"[2.0847513675689697, -1.6726211309432983]","[1.1108906216217227, -0.0654300238167882]","[0.973860745947247, -1.6071911071265101]"
"[2.0949559211730957, -1.6730130910873413]","[1.0343960281443623, 0.014387350574218027]","[1.0605598930287334, -1.6874004416615593]"
"[2.1041998863220215, -1.6716811656951904]","[1.1317066330196708, -0.07860411327412575]","[0.9724932533023507, -1.5930770524210647]"
"[2.1125457286834717, -1.6758995056152344]","[1.0858871471447917, 0.0005149402988053886]","[1.02665858153868, -1.6764144459140398]"
"[2.132601737976074, -1.7009700536727905]","[1.052098933386046, -0.021023105801553976]","[1.0805028045900282, -1.6799469478712366]"
"[2.1688804626464844, -1.7476485967636108]","[1.0909113165651663, -0.07463587319023968]","[1.077969146081318, -1.6730127235733712]"
"[2.2132411003112793, -1.8050625324249268]","[1.0876839554127318, -0.024398580625436095]","[1.1255571448985475, -1.7806639517994907]"
"[2.2439098358154297, -1.8543798923492432]","[1.1301485241255556, -0.09697414737228471]","[1.1137613116898741, -1.7574057449769585]"
"[2.242133617401123, -1.864013671875]","[1.065989624591712, -0.0495464072223335]","[1.176143992809411, -1.8144672646526665]"
"[2.243856906890869, -1.8690612316131592]","[1.1089118470323804, -0.1307548453219498]","[1.1349450598584887, -1.7383063862912094]"
