"[1.6271107196807861, -0.501498281955719]","[0.5795530617808038, -0.18716992843644376]","[1.0475576578999823, -0.31432835351927524]"
"[1.6235463619232178, -0.5463744401931763]","[0.5693646462675832, -0.1952633571116426]","[1.0541817156556346, -0.35111108308153366]"
"[1.620003342628479, -0.5912198424339294]","[0.5382580634628102, -0.18986762048251993]","[1.0817452791656688, -0.4013522219514095]"
"[1.6164286136627197, -0.6360699534416199]","[0.5541599527793433, -0.20794680711187108]","[1.0622686608833765, -0.4281231463297488]"
"[1.6129029989242554, -0.6809378862380981]","[0.4947629303801122, -0.2275719736154534]","[1.1181400685441432, -0.45336591262264475]"
"[1.6093733310699463, -0.7257512211799622]","[0.5832371786087645, -0.23126678823464647]","[1.0261361524611818, -0.4944844329453157]"
"[1.605883240699768, -0.7706221342086792]","[0.5175162749207063, -0.2630272765690398]","[1.0883669657790618, -0.5075948576396394]"
"[1.6023266315460205, -0.8154751062393188]","[0.569918115973548, -0.2852019099405808]","[1.0324085155724725, -0.530273196298738]"
"[1.5987701416015625, -0.8603249788284302]","[0.5255523991062381, -0.26111561509819425]","[1.0732177424953244, -0.5992093637302359]"
"[1.5952420234680176, -0.9051636457443237]","[0.5701878057823981, -0.33797201111288844]","[1.0250542176856194, -0.5671916346314353]"
"[1.5916815996170044, -0.9500320553779602]","[0.5376880341067196, -0.2910770364363988]","[1.0539935655102848, -0.6589550189415614]"
"[1.5881383419036865, -0.9948847889900208]","[0.6206926351244237, -0.32517246058761407]","[0.9674457067792628, -0.6697123284024067]"
"[1.5846176147460938, -1.0397202968597412]","[0.5152780047340091, -0.35361511555635605]","[1.0693396100120847, -0.6861051813033852]"
"[1.581088662147522, -1.0845675468444824]","[0.5838428725424314, -0.3810797128475695]","[0.9972457896050906, -0.703487833996913]"
"[1.5775121450424194, -1.1294291019439697]","[0.49528116075337425, -0.3507513880749177]","[1.0822309842890452, -0.778677713869052]"
"[1.5751557350158691, -1.1592857837677002]","[0.5894883606946948, -0.41692776164377576]","[0.9856673743211743, -0.7423580221239244]"
"[1.5703996419906616, -1.219115972518921]","[0.6205566718844922, -0.4021803440021059]","[0.9498429701061695, -0.816935628516815]"
"[1.56684410572052, -1.2639453411102295]","[0.5121733833719704, -0.44241617563832103]","[1.0546707223485496, -0.8215291654719085]"
"[1.5632851123809814, -1.308823585510254]","[0.6219259238149297, -0.43914326333055664]","[0.9413591885660517, -0.8696803221796973]"
"[1.5597244501113892, -1.3536397218704224]","[0.511578117900306, -0.4196458064508597]","[1.048146332211083, -0.9339939154195627]"
"[1.5562043190002441, -1.3984899520874023]","[0.5721893901217951, -0.4987188358789316]","[0.984014928878449, -0.8997711162084707]"
"[1.5526453256607056, -1.4433777332305908]","[0.5165000534146145, -0.46940201999273823]","[1.036145272246091, -0.9739757132378526]"
"[1.5491067171096802, -1.4881916046142578]","[0.5732047946843066, -0.5300833458153378]","[0.9759019224253735, -0.95810825879892]"
"[1.5467250347137451, -1.5181190967559814]","[0.5484596355106683, -0.47863096037477804]","[0.9982653992030768, -1.0394881363812034]"
"[1.5419480800628662, -1.5778744220733643]","[0.5269506349664288, -0.5290672748302601]","[1.0149974450964374, -1.0488071472431042]"
"[1.5391223430633545, -1.6150054931640625]","[0.5580059741069168, -0.5414078872917079]","[0.9811163689564377, -1.0735976058723546]"
"[1.5386873483657837, -1.6229900121688843]","[0.5558818419126608, -0.5723180187379036]","[0.9828055064531229, -1.0506719934309807]"
"[1.539599061012268, -1.62383234500885]","[0.5115039223203475, -0.5073879888640311]","[1.0280951386919206, -1.116444356144819]"
"[1.5444828271865845, -1.6266658306121826]","[0.5287373726967155, -0.5784714731456153]","[1.015745454489869, -1.0481943574665673]"
"[1.5535098314285278, -1.6253970861434937]","[0.5289883646360378, -0.5565267722673997]","[1.02452146679249, -1.068870313876094]"
"[1.5638536214828491, -1.6273574829101562]","[0.5388921719661739, -0.5858760740675344]","[1.0249614495166752, -1.0414814088426219]"
"[1.570739507675171, -1.6358668804168701]","[0.5519395779576863, -0.5426754404847995]","[1.0187999297174846, -1.0931914399320706]"
"[1.5753048658370972, -1.6463253498077393]","[0.5358754563518022, -0.6024935998482748]","[1.039429409485295, -1.0438317499594645]"
"[1.577223539352417, -1.6567132472991943]","[0.5332527685669346, -0.5491241394604589]","[1.0439707707854824, -1.1075891078387354]"
"[1.5754903554916382, -1.664076805114746]","[0.5914788115706724, -0.608415197777503]","[0.9840115439209658, -1.0556616073372431]"
"[1.564556360244751, -1.6680119037628174]","[0.5061163489052933, -0.565756684761741]","[1.0584400113394576, -1.1022552190010764]"
"[1.5225006341934204, -1.6681181192398071]","[0.594279129194075, -0.5878361048963006]","[0.9282215049993454, -1.0802820143435066]"
"[1.479431390762329, -1.6612436771392822]","[0.5076444433298588, -0.5784827172513489]","[0.9717869474324703, -1.0827609598879333]"
"[1.435128092765808, -1.6535732746124268]","[0.5213251510152417, -0.5974317804509535]","[0.9138029417505664, -1.0561414941614733]"
"[1.390769600868225, -1.6461814641952515]","[0.47863443176299336, -0.5705254570908351]","[0.9121351691052317, -1.0756560071044163]"
"[1.3463943004608154, -1.638765573501587]","[0.51643045726594, -0.6040245838799485]","[0.8299638431948755, -1.0347409896216384]"
"[1.3020198345184326, -1.631355881690979]","[0.4316276392355607, -0.5388092474650952]","[0.8703921952828719, -1.0925466342258838]"
"[1.2576440572738647, -1.6239421367645264]","[0.4725287491982275, -0.5722016387793789]","[0.7851153080756372, -1.0517404979851475]"
"[1.2132830619812012, -1.6165411472320557]","[0.4110667853439698, -0.5382469550318161]","[0.8022162766372314, -1.0782941922002396]"
"[1.1688873767852783, -1.609140157699585]","[0.3947819043458458, -0.5528793768319167]","[0.7741054724394325, -1.0562607808676683]"
"[1.124525785446167, -1.6017345190048218]","[0.4118492988555358, -0.5670092225725845]","[0.7126764865906312, -1.0347252964322373]"
"[1.0801454782485962, -1.5943235158920288]","[0.386234199985233, -0.5499494442334221]","[0.6939112782633632, -1.0443740716586067]"
"[1.035779356956482, -1.5869348049163818]","[0.35077695424049926, -0.5070628969160533]","[0.6850024027159827, -1.0798719080003285]"
"[0.9914371371269226, -1.5795273780822754]","[0.3902448740102722, -0.557010980383883]","[0.6011922631166504, -1.0225163976983924]"
"[0.9470542073249817, -1.572131872177124]","[0.35854516043385953, -0.4802074864328847]","[0.5885090468911222, -1.0919243857442393]"
"[0.9174662828445435, -1.5671861171722412]","[0.3273597707779351, -0.5420472856528245]","[0.5901065120666084, -1.0251388315194168]"
"[0.8583108186721802, -1.557325839996338]","[0.30756413790152826, -0.5468343317273827]","[0.5507466807706519, -1.0104915082689552]"
"[0.8139289617538452, -1.5499135255813599]","[0.2660828165831687, -0.5429498025128348]","[0.5478461451706765, -1.006963723068525]"
"[0.7695807218551636, -1.5425103902816772]","[0.27992049520042006, -0.5382807493406117]","[0.4896602266547435, -1.0042296409410656]"
"[0.7400051355361938, -1.537570834159851]","[0.23735946473804825, -0.5095648943508915]","[0.5026456707981456, -1.0280059398089596]"
"[0.6808348894119263, -1.5276920795440674]","[0.2671613210228859, -0.49827500266384583]","[0.41367356838904035, -1.0294170768802215]"
"[0.6364794373512268, -1.5202836990356445]","[0.21166492009980897, -0.5060322994874991]","[0.42481451725141783, -1.0142513995481455]"
"[0.5920981168746948, -1.5128772258758545]","[0.21478829630342128, -0.5374932204230283]","[0.37730982057127355, -0.9753840054528262]"
"[0.5477265119552612, -1.5054638385772705]","[0.1866061182462947, -0.5004839228777704]","[0.36112039370896654, -1.0049799156995]"
"[0.5033606290817261, -1.498042345046997]","[0.19338272875579493, -0.5532359687129689]","[0.30997790032593114, -0.9448063763340282]"
"[0.4589948058128357, -1.4906309843063354]","[0.17870267909274484, -0.5124655342078754]","[0.28029212672009085, -0.97816545009846]"
"[0.41461867094039917, -1.483222246170044]","[0.1554796524089413, -0.5401152830432621]","[0.2591390185314579, -0.9431069631267819]"
"[0.3702433407306671, -1.4758152961730957]","[0.13387913240583255, -0.491475854997778]","[0.23636420832483457, -0.9843394411753177]"
"[0.3258698284626007, -1.4683765172958374]","[0.12631228837406183, -0.5495241860955857]","[0.19955754008853888, -0.9188523312002517]"
"[0.2814820408821106, -1.4609547853469849]","[0.10936779277364966, -0.4680762269268133]","[0.17211424810846093, -0.9928785584201716]"
"[0.23712512850761414, -1.4535400867462158]","[0.08927591616225311, -0.4963228475754644]","[0.14784921234536103, -0.9572172391707514]"
"[0.1927524358034134, -1.446126937866211]","[0.08596998207117029, -0.44478916719153283]","[0.1067824537322431, -1.0013377706746782]"
"[0.1483880877494812, -1.438720464706421]","[0.09190489736676438, -0.5351449599475957]","[0.05648319038271682, -0.9035755047588252]"
"[0.1040072813630104, -1.431307077407837]","[0.037332403380445356, -0.4662971801995486]","[0.06667487798256505, -0.9650098972082883]"
"[0.059653572738170624, -1.4238989353179932]","[0.04569904725010143, -0.487284608494731]","[0.013954525488069192, -0.9366143268232622]"
"[0.01528710313141346, -1.4164897203445435]","[0.011839786766635385, -0.4826061127179204]","[0.0034473163647780747, -0.933883607626623]"
"[-0.029103007167577744, -1.4090838432312012]","[0.0013056093441334363, -0.4946609239661882]","[-0.03040861651171118, -0.914422919265013]"
"[-0.07348600775003433, -1.401678442955017]","[0.0038026218483548507, -0.4867588371628553]","[-0.07728862959838918, -0.9149196057921618]"
"[-0.11783508211374283, -1.3942735195159912]","[0.002840491970284964, -0.5055717321178759]","[-0.12067557408402779, -0.8887017873981153]"
"[-0.16220787167549133, -1.3868635892868042]","[-0.05797960286100257, -0.49414381008497676]","[-0.10422826881448877, -0.8927197792018274]"
"[-0.20656614005565643, -1.379438877105713]","[-0.05973007645045958, -0.4641987061777608]","[-0.14683606360519685, -0.9152401709279521]"
"[-0.2509520351886749, -1.372015118598938]","[-0.07914224100926934, -0.5152093798020358]","[-0.1718097941794056, -0.8568057387969021]"
"[-0.2805192172527313, -1.3670743703842163]","[-0.09998446615407283, -0.4709584755220817]","[-0.1805347510986585, -0.8961158948621346]"
"[-0.3396776616573334, -1.3572033643722534]","[-0.11942923848414344, -0.4602635472060702]","[-0.22024842317318993, -0.8969398171661832]"
"[-0.3840596377849579, -1.3498138189315796]","[-0.11285159684608204, -0.4831474560409854]","[-0.27120804093887585, -0.8666663628905942]"
"[-0.428413450717926, -1.3424081802368164]","[-0.15197816883425017, -0.5082677019897939]","[-0.27643528188367583, -0.8341404782470225]"
"[-0.47280439734458923, -1.3350036144256592]","[-0.1577724059385704, -0.43692347834242296]","[-0.31503199140601884, -0.8980801360832362]"
"[-0.5171551704406738, -1.3275997638702393]","[-0.17540062721683802, -0.5119453238656921]","[-0.3417545432238358, -0.8156544400045471]"
"[-0.5615547895431519, -1.3201876878738403]","[-0.17217765995546042, -0.4325882252542196]","[-0.38937712958769144, -0.8875994626196207]"
"[-0.6058874726295471, -1.3127892017364502]","[-0.20991922057678025, -0.48584157555609564]","[-0.39596825205276687, -0.8269476261803546]"
"[-0.6502586603164673, -1.3053925037384033]","[-0.2085117866773849, -0.42248471709265045]","[-0.4417468736390824, -0.8829077866457529]"
"[-0.6798532605171204, -1.3004506826400757]","[-0.23339652127258187, -0.40600030143268995]","[-0.4464567392445385, -0.8944503812073857]"
"[-0.7390063405036926, -1.290566325187683]","[-0.2606888793015514, -0.47755429765606117]","[-0.47831746120214125, -0.8130120275316219]"
"[-0.7833918333053589, -1.2831571102142334]","[-0.2418312957280448, -0.43801293221060056]","[-0.541560537577314, -0.8451441780036328]"
"[-0.8277410268783569, -1.2757607698440552]","[-0.2912867119483472, -0.4124824557729203]","[-0.5364543149300097, -0.8632783140711349]"
"[-0.8721405863761902, -1.2683508396148682]","[-0.28128690263881406, -0.44097343268665157]","[-0.5908536837373761, -0.8273774069282166]"
"[-0.9165127873420715, -1.2609449625015259]","[-0.3116904307316245, -0.4414574273346964]","[-0.604822356610447, -0.8194875351668295]"
"[-0.9460965394973755, -1.2560245990753174]","[-0.3541705044822412, -0.3819783953090443]","[-0.5919260350151343, -0.8740462037662731]"
"[-1.0052508115768433, -1.2461538314819336]","[-0.36926457251749556, -0.4409952084296336]","[-0.6359862390593477, -0.8051586230523]"
"[-1.0348453521728516, -1.2412210702896118]","[-0.34826374611051125, -0.35379486265526683]","[-0.6865816060623403, -0.887426207634345]"
"[-1.0939990282058716, -1.2313677072525024]","[-0.3742250809061656, -0.466943373316132]","[-0.719773947299706, -0.7644243339363704]"
"[-1.1235986948013306, -1.2264326810836792]","[-0.361968684525792, -0.44594296807168243]","[-0.7616300102755386, -0.7804897130119968]"
"[-1.1827409267425537, -1.2165582180023193]","[-0.41031845210788964, -0.4846160208418524]","[-0.7724224746346641, -0.7319421971604669]"
"[-1.2123266458511353, -1.211644172668457]","[-0.38435388888718847, -0.4034430557084444]","[-0.8279727569639468, -0.8082011169600126]"
"[-1.271508812904358, -1.2017499208450317]","[-0.4486381034704793, -0.40534352348932834]","[-0.8228707094338786, -0.7964063973557034]"
"[-1.3158788681030273, -1.1943310499191284]","[-0.4537696436369688, -0.4024879338709988]","[-0.8621092244660585, -0.7918431160481296]"
"[-1.360239863395691, -1.186931848526001]","[-0.4585430883724465, -0.4072989507151229]","[-0.9016967750232444, -0.7796328978108781]"
"[-1.4045984745025635, -1.1795172691345215]","[-0.4839393788707843, -0.4727681751339584]","[-0.9206590956317792, -0.7067490940005631]"
"[-1.4489986896514893, -1.1721035242080688]","[-0.5068035705065659, -0.3703975738046019]","[-0.9421951191449234, -0.8017059504034669]"
"[-1.4933452606201172, -1.1646878719329834]","[-0.5296872199764828, -0.478606414314113]","[-0.9636580406436344, -0.6860814576188704]"
"[-1.5377240180969238, -1.1572891473770142]","[-0.49441360690259617, -0.38535266968741577]","[-1.0433104111943277, -0.7719364776895984]"
"[-1.5820857286453247, -1.1498774290084839]","[-0.5826508655487734, -0.40898598965323474]","[-0.9994348630965513, -0.7408914393552491]"
"[-1.6188856363296509, -1.1436020135879517]","[-0.5828806916241571, -0.38897965731576867]","[-1.0360049447054938, -0.754622356272183]"
"[-1.6270074844360352, -1.1423614025115967]","[-0.5852114055972029, -0.4604517232016657]","[-1.0417960788388323, -0.681909679309931]"
"[-1.6279878616333008, -1.1431645154953003]","[-0.580868715522399, -0.3575537334896247]","[-1.0471191461109017, -0.7856107820056756]"
"[-1.6314653158187866, -1.1481525897979736]","[-0.5912296426148989, -0.4079063576021671]","[-1.0402356732038878, -0.7402462321958065]"
"[-1.6305902004241943, -1.1574046611785889]","[-0.5881135119532892, -0.4014871283819955]","[-1.0424766884709051, -0.7559175327965933]"
"[-1.6324710845947266, -1.1677857637405396]","[-0.6247743120331781, -0.39433258908019897]","[-1.0076967725615484, -0.7734531746603406]"
"[-1.642511010169983, -1.1732194423675537]","[-0.5706063073542229, -0.45846020699990686]","[-1.07190470281576, -0.7147592353676469]"
"[-1.6538499593734741, -1.1761573553085327]","[-0.5904735101488823, -0.4123583722080697]","[-1.0633764492245918, -0.763798983100463]"
"[-1.6649055480957031, -1.1765491962432861]","[-0.5913332155484858, -0.44449337052242854]","[-1.0735723325472173, -0.7320558257208576]"
"[-1.6725952625274658, -1.1735491752624512]","[-0.5846769961692846, -0.4422729124836636]","[-1.0879182663581812, -0.7312762627787875]"
"[-1.6757080554962158, -1.15427827835083]","[-0.6855734125169972, -0.4531315272749602]","[-0.9901346429792186, -0.7011467510758699]"
"[-1.6729316711425781, -1.1345330476760864]","[-0.5657555740163596, -0.4310613403889363]","[-1.1071760971262186, -0.7034717072871501]"
"[-1.6564642190933228, -1.0826096534729004]","[-0.6193508197035658, -0.41733607396858596]","[-1.037113399389757, -0.6652735795043144]"
"[-1.646205186843872, -1.0544426441192627]","[-0.5492334757802626, -0.37790312432904194]","[-1.0969717110636095, -0.6765395197902208]"
"[-1.6261075735092163, -0.9979222416877747]","[-0.6241890282946763, -0.3301525966313682]","[-1.00191854521454, -0.6677696450564065]"
"[-1.6110824346542358, -0.9555557370185852]","[-0.5497762514005451, -0.3666401373979774]","[-1.0613061832536907, -0.5889155996206078]"
"[-1.5960668325424194, -0.9131647944450378]","[-0.6116909927435781, -0.27376185769329175]","[-0.9843758397988414, -0.6394029367517461]"
"[-1.5810694694519043, -0.8707379102706909]","[-0.549920244390139, -0.3139703523298474]","[-1.0311492250617653, -0.5567675579408435]"
"[-1.5660550594329834, -0.8283405303955078]","[-0.5626774253356575, -0.3551655259572135]","[-1.003377634097326, -0.4731750044382943]"
"[-1.5510127544403076, -0.7859350442886353]","[-0.5218580415894036, -0.2270755049816064]","[-1.029154712850904, -0.5588595393070288]"
"[-1.535968542098999, -0.7435113787651062]","[-0.6014533285613723, -0.25350555562384297]","[-0.9345152135376267, -0.49000582314126323]"
"[-1.5209383964538574, -0.7011174559593201]","[-0.5375267384081968, -0.2555753728194764]","[-0.9834116580456607, -0.44554208313984367]"
"[-1.5109049081802368, -0.6728402376174927]","[-0.563289849898325, -0.2548609982009342]","[-0.9476150582819118, -0.41797923941655846]"
"[-1.4908192157745361, -0.6162950992584229]","[-0.5957978273421778, -0.21464342128338154]","[-0.8950213884323583, -0.4016516779750413]"
"[-1.4758079051971436, -0.5739006996154785]","[-0.5117334935688638, -0.2040049536696839]","[-0.9640744116282798, -0.3698957459457946]"
"[-1.4607834815979004, -0.5315195918083191]","[-0.4849555127992671, -0.2301404763709407]","[-0.9758279687986333, -0.3013791154373784]"
"[-1.4457329511642456, -0.4891057014465332]","[-0.5236814215143482, -0.13161720046338127]","[-0.9220515296498975, -0.35748850098315194]"
"[-1.4307111501693726, -0.4467100203037262]","[-0.5527257413885414, -0.1970877362597705]","[-0.8779854087808312, -0.2496222840439557]"
"[-1.4156701564788818, -0.4043136537075043]","[-0.48929084313164317, -0.14636694449080734]","[-0.9263793133472387, -0.25794670921669693]"
"[-1.400641679763794, -0.3619149327278137]","[-0.5383170465846001, -0.12533808201684282]","[-0.8623246331791938, -0.2365768507109709]"
"[-1.3855708837509155, -0.31950125098228455]","[-0.4665839188425328, -0.15033501972498797]","[-0.9189869649083827, -0.16916623125729657]"
"[-1.3705265522003174, -0.27708959579467773]","[-0.5008634822642724, -0.08567165318165114]","[-0.869663069936045, -0.19141794261302658]"
"[-1.3605152368545532, -0.24883243441581726]","[-0.47936454024125963, -0.07951946375490444]","[-0.8811506966132936, -0.16931297066091283]"
"[-1.3404757976531982, -0.19232486188411713]","[-0.5239055238914467, -0.07040250067129064]","[-0.8165702737617515, -0.12192236121282649]"
"[-1.3254516124725342, -0.14994192123413086]","[-0.45824822165077184, -0.09168521599092816]","[-0.8672033908217623, -0.0582567052432027]"
"[-1.310394287109375, -0.1075119823217392]","[-0.5230610812153349, -0.06039637905014118]","[-0.7873332058940401, -0.047115603271598014]"
"[-1.2953503131866455, -0.06511664390563965]","[-0.47194680977115777, -0.04084486214251317]","[-0.8234035034154877, -0.024271781763126478]"
"[-1.2803033590316772, -0.022722430527210236]","[-0.5027793551758899, -0.015400470772333717]","[-0.7775240038557873, -0.007321959754876518]"
"[-1.2652589082717896, 0.019657107070088387]","[-0.4299489365354269, -0.014067823841766136]","[-0.8353099717363627, 0.03372493091185452]"
"[-1.2552227973937988, 0.04790281504392624]","[-0.4347684981275496, 0.0006336213773863592]","[-0.8204542992662492, 0.04726919366653988]"
"[-1.2351434230804443, 0.104424849152565]","[-0.4317006048632668, -0.011656712333950933]","[-0.8034428182171776, 0.11608156148651594]"
"[-1.2201189994812012, 0.14684763550758362]","[-0.43104566510730546, 0.03305444140437544]","[-0.7890733343738957, 0.11379319410320818]"
"[-1.2050796747207642, 0.18925127387046814]","[-0.4578552413663701, 0.06648251615249698]","[-0.747224433354394, 0.12276875771797116]"
"[-1.1900651454925537, 0.23162898421287537]","[-0.4100905318778785, 0.03617029314244008]","[-0.7799746136146752, 0.1954586910704353]"
"[-1.1750366687774658, 0.2740284502506256]","[-0.4357756563869295, 0.09992248837818635]","[-0.7392610123905363, 0.17410596187243926]"
"[-1.1599955558776855, 0.3164314925670624]","[-0.3752956928387885, 0.04593272465652898]","[-0.784699863038897, 0.2704987679105334]"
