"[1.5227099657058716, -1.3318897485733032]","[1.0305523999273465, -0.3847895195324469]","[0.4921575657785251, -0.9471002290408563]"
"[1.5010836124420166, -1.4295294284820557]","[1.0849026842655718, -0.4426648418270993]","[0.4161809281764448, -0.9868645866549564]"
"[1.4849203824996948, -1.5027214288711548]","[1.0604427808496202, -0.43738506784150477]","[0.42447760165007464, -1.06533636102965]"
"[1.4687756299972534, -1.5759443044662476]","[1.099425780498282, -0.466153326813866]","[0.3693498494989713, -1.1097909776523815]"
"[1.4544748067855835, -1.6415679454803467]","[1.0671769077363633, -0.4716277358217629]","[0.3872978990492202, -1.1699402096585838]"
"[1.446675419807434, -1.678436517715454]","[1.099522632564625, -0.5173236210175429]","[0.34715278724280907, -1.1611128966979112]"
"[1.4410881996154785, -1.7089414596557617]","[1.03303656843393, -0.549719795090875]","[0.4080516311815485, -1.1592216645648867]"
"[1.4380505084991455, -1.7338838577270508]","[1.0525753365965211, -0.5757780656994367]","[0.38547517190262437, -1.158105792027614]"
"[1.4379832744598389, -1.7456321716308594]","[1.0764995368978156, -0.48532206655171994]","[0.36148373756202323, -1.2603101050791394]"
"[1.4421474933624268, -1.7565641403198242]","[1.0830062800991054, -0.5713678527931239]","[0.3591412132633214, -1.1851962875267004]"
"[1.4488575458526611, -1.7650659084320068]","[1.0369072979319922, -0.5164580712132829]","[0.4119502479206689, -1.248607837218724]"
"[1.4527995586395264, -1.7797178030014038]","[1.0177449499371898, -0.5779445335070061]","[0.4350546087023366, -1.2017732694943977]"
"[1.4514400959014893, -1.790795087814331]","[1.039620211785446, -0.5402052320630115]","[0.4118198841160432, -1.2505898557513195]"
"[1.4491722583770752, -1.796118140220642]","[1.0691951847733807, -0.588540016792525]","[0.3799770736036945, -1.207578123428117]"
"[1.433192253112793, -1.8001428842544556]","[1.0225680386122928, -0.58784957363413]","[0.41062421450050013, -1.2122933106203255]"
"[1.3699724674224854, -1.7864774465560913]","[1.0471945314886586, -0.5271109683366155]","[0.32277793593382675, -1.2593664782194758]"
"[1.32821524143219, -1.7700374126434326]","[1.0135339584343823, -0.5257470105121622]","[0.3146812829978076, -1.2442904021312704]"
"[1.2605226039886475, -1.7391502857208252]","[0.9973203469973189, -0.5641528272242862]","[0.2632022569913286, -1.174997458496539]"
"[1.1921807527542114, -1.7082935571670532]","[0.9868021958822837, -0.5577397306423209]","[0.20537855687192774, -1.1505538265247324]"
"[1.1010992527008057, -1.6671241521835327]","[0.9740205449282486, -0.5256226215185076]","[0.12707870777255703, -1.1415015306650251]"
"[1.055540919303894, -1.6465415954589844]","[0.9212817724176953, -0.5224874684604035]","[0.13425914688619878, -1.1240541269985809]"
"[0.9872077703475952, -1.6157171726226807]","[0.9211760127746491, -0.5272016426274555]","[0.0660317575729461, -1.0885155299952252]"
"[0.8960549235343933, -1.5745160579681396]","[0.8621683416622723, -0.5074018322581195]","[0.03388658187212101, -1.0671142257100201]"
"[0.8505094647407532, -1.5539584159851074]","[0.8734297532708863, -0.4775461607438243]","[-0.02292028853013317, -1.0764122552412831]"
"[0.7593865990638733, -1.5127936601638794]","[0.8402943550745157, -0.486449151750578]","[-0.08090775601064237, -1.0263445084133014]"
"[0.6910644769668579, -1.4819495677947998]","[0.8457360362876529, -0.4281365341758201]","[-0.15467155932079502, -1.0538130336189797]"
"[0.6226719617843628, -1.4511131048202515]","[0.7911163542771692, -0.4984704971201803]","[-0.1684443924928064, -0.9526426077000711]"
"[0.5543367266654968, -1.42025625705719]","[0.764315306585801, -0.48010510364751724]","[-0.20997857992030422, -0.9401511534096727]"
"[0.5088145136833191, -1.3996975421905518]","[0.739887350277213, -0.4475899566138377]","[-0.23107283659389388, -0.952107585576714]"
"[0.4176693856716156, -1.3585199117660522]","[0.7388743858673719, -0.44757360124144774]","[-0.32120500019575626, -0.9109463105246045]"
"[0.37209028005599976, -1.3379487991333008]","[0.6994732556935448, -0.37247033937727037]","[-0.32738297563754504, -0.9654784597560304]"
"[0.3037623167037964, -1.3070520162582397]","[0.6944316725254874, -0.40051898690918863]","[-0.39066935582169104, -0.9065330293490511]"
"[0.23540881276130676, -1.2762001752853394]","[0.6654946311038519, -0.40517496657562924]","[-0.4300858183425451, -0.8710252087097101]"
"[0.14429537951946259, -1.2350633144378662]","[0.6374364983627526, -0.36613104467763236]","[-0.49314111884329004, -0.8689322697602339]"
"[0.09875325113534927, -1.214501142501831]","[0.608313212158707, -0.3714935264428345]","[-0.5095599610233578, -0.8430076160589965]"
"[0.00763531681150198, -1.1733720302581787]","[0.5499233307982716, -0.37235166374218875]","[-0.5422880139867696, -0.80102036651599]"
"[-0.03789570927619934, -1.1528366804122925]","[0.5831131558441434, -0.3169186419515311]","[-0.6210088651203427, -0.8359180384607614]"
"[-0.10621164739131927, -1.1219600439071655]","[0.5179292865907663, -0.3806829505006376]","[-0.6241409339820856, -0.7412770934065279]"
"[-0.19732271134853363, -1.0807853937149048]","[0.4967530541224177, -0.3592441702717999]","[-0.6940757654709513, -0.7215412234431049]"
"[-0.26567333936691284, -1.0499073266983032]","[0.49259088330556167, -0.3465687575004609]","[-0.7582642226724745, -0.7033385691978423]"
"[-0.3339919149875641, -1.0190556049346924]","[0.4455657118285531, -0.3352316870368043]","[-0.7795576268161172, -0.6838239178978881]"
"[-0.4023374915122986, -0.9881561398506165]","[0.4590312780742638, -0.29544517671295556]","[-0.8613687695865624, -0.6927109631376609]"
"[-0.4706667959690094, -0.9572950601577759]","[0.3876186097089295, -0.29462971330871857]","[-0.8582854056779389, -0.6626653468490573]"
"[-0.5390360951423645, -0.9264165163040161]","[0.43045249041606887, -0.29393062263507996]","[-0.9694885855584334, -0.6324858936689361]"
"[-0.5845866799354553, -0.9058505296707153]","[0.35834451957660346, -0.28335266187187]","[-0.9429311995120588, -0.6224978677988453]"
"[-0.6528992652893066, -0.875027060508728]","[0.33332644290036695, -0.28915234875265927]","[-0.9862257081896736, -0.5858747117560688]"
"[-0.7440465688705444, -0.8338762521743774]","[0.32547649531639644, -0.2184979472444435]","[-1.0695230641869409, -0.615378304929934]"
"[-0.7896092534065247, -0.8133134841918945]","[0.3158576479781725, -0.24258271982938717]","[-1.1054669013846972, -0.5707307643625074]"
"[-0.880724310874939, -0.7722002267837524]","[0.23394694550562734, -0.19233861043005696]","[-1.1146712563805663, -0.5798616163536955]"
"[-0.9262731671333313, -0.7516021728515625]","[0.2548218212588965, -0.21183482682422883]","[-1.181094988392228, -0.5397673460273337]"
"[-1.0173827409744263, -0.7104921340942383]","[0.19061600121443312, -0.21275851264872025]","[-1.2079987421888594, -0.497733621445518]"
"[-1.0629757642745972, -0.6898828744888306]","[0.1999832991942947, -0.1496260523802635]","[-1.2629590634688919, -0.5402568221085671]"
"[-1.1312921047210693, -0.6590388417243958]","[0.1391962450813118, -0.2214622145002324]","[-1.2704883498023811, -0.43757662722416335]"
"[-1.1996296644210815, -0.6281644105911255]","[0.18920840313359433, -0.21077519539989087]","[-1.3888380675546759, -0.4173892151912346]"
"[-1.2907955646514893, -0.5869832634925842]","[0.10016590402452419, -0.18171469253364153]","[-1.3909614686760134, -0.4052685709589427]"
"[-1.3363802433013916, -0.5664162039756775]","[0.11023461245786459, -0.16193846506190868]","[-1.4466148557592562, -0.4044777389137688]"
"[-1.427486777305603, -0.5252403020858765]","[0.03235574232446892, -0.16624395065981412]","[-1.459842519630072, -0.35899635142606234]"
"[-1.4730257987976074, -0.5046998858451843]","[0.06985912931360949, -0.11054074605952796]","[-1.542884928111217, -0.39415913978565636]"
"[-1.5413708686828613, -0.47383370995521545]","[-0.009386122443731049, -0.08684220921641628]","[-1.5319847462391303, -0.3869915007387992]"
"[-1.630761742591858, -0.43364110589027405]","[-0.016734498313979662, -0.12570969839279522]","[-1.6140272442778782, -0.3079314074974788]"
"[-1.6628704071044922, -0.4194606840610504]","[0.010142488161581031, -0.07584294718695106]","[-1.6730128952660732, -0.34361773687409936]"
"[-1.7025678157806396, -0.40181463956832886]","[-0.0767807965967493, -0.1277215698706043]","[-1.6257870191838903, -0.27409306969772457]"
"[-1.7210019826889038, -0.39476001262664795]","[0.004371353839318415, -0.08896711248701111]","[-1.7253733365282222, -0.30579290013963684]"
"[-1.7468554973602295, -0.3877653479576111]","[-0.10025787663435937, -0.1327241583859548]","[-1.6465976207258701, -0.2550411895716563]"
"[-1.7547324895858765, -0.38880032300949097]","[-0.007702480564349745, -0.07073087891270358]","[-1.7470300090215267, -0.3180694440967874]"
"[-1.7679885625839233, -0.3948552906513214]","[-0.12048750906437511, -0.10068312118165329]","[-1.6475010535195482, -0.2941721694696681]"
"[-1.775424599647522, -0.396615594625473]","[-0.05872130777321383, -0.14460834806761114]","[-1.7167032918743081, -0.2520072465578619]"
"[-1.7901805639266968, -0.39626389741897583]","[-0.14982146098626825, -0.09496976354437986]","[-1.6403591029404285, -0.30129413387459597]"
"[-1.7957260608673096, -0.39396965503692627]","[-0.061062714608225876, -0.12968541191707822]","[-1.7346633462590837, -0.26428424311984805]"
"[-1.7995563745498657, -0.38468611240386963]","[-0.15350249249729409, -0.0951312713273339]","[-1.6460538820525716, -0.28955484107653573]"
"[-1.7902568578720093, -0.35281693935394287]","[-0.07582053515408083, -0.043243606042789484]","[-1.7144363227179285, -0.3095733333111534]"
"[-1.7468373775482178, -0.28240570425987244]","[-0.12851827502924906, -0.06919110759503716]","[-1.6183191025189687, -0.21321459666483528]"
"[-1.717095136642456, -0.2428930699825287]","[-0.05385072233874255, -0.04097285978865628]","[-1.6632444143037135, -0.2019202101938724]"
"[-1.6568660736083984, -0.16297277808189392]","[-0.09987496908946225, -0.006662817546032401]","[-1.5569911045189362, -0.15630996053586152]"
"[-1.6268173456192017, -0.12302044779062271]","[0.01954562113631364, -0.04919350676976225]","[-1.6463629667555153, -0.07382694102086046]"
"[-1.56674325466156, -0.04316340759396553]","[-0.005358350800250822, -0.029065548635872795]","[-1.5613849038613092, -0.014097858958092735]"
"[-1.521621584892273, 0.01671629212796688]","[0.022862109676098363, 0.014142782765064421]","[-1.5444836945683713, 0.0025735093629024597]"
"[-1.4915297031402588, 0.056671690195798874]","[-0.006510457506089251, 0.02492416301724367]","[-1.4850192456341695, 0.0317475271785552]"
"[-1.4313831329345703, 0.13651883602142334]","[0.028033751149352693, 0.04567787990851304]","[-1.459416884083923, 0.09084095611291029]"
"[-1.401320219039917, 0.17643943428993225]","[0.058177600215373104, 0.0956909592037075]","[-1.45949781925529, 0.08074847508622475]"
"[-1.3411818742752075, 0.2562721371650696]","[0.0292291045297004, 0.08695699516513716]","[-1.370410978804908, 0.16931514199993242]"
"[-1.3110830783843994, 0.2962168753147125]","[0.11138868567968507, 0.12413845885519392]","[-1.4224717640640845, 0.1720784164595186]"
"[-1.250946044921875, 0.3760577142238617]","[0.11571935823458657, 0.11803870234038077]","[-1.3666654031564616, 0.2580190118834809]"
"[-1.2058157920837402, 0.43596547842025757]","[0.18192487707137062, 0.147190122649649]","[-1.3877406691551109, 0.28877535577060853]"
"[-1.1607205867767334, 0.4958297610282898]","[0.0798302812538847, 0.22024624081707883]","[-1.240550868030618, 0.27558352021121096]"
"[-1.1306277513504028, 0.5357672572135925]","[0.1519529361522305, 0.2149291845876906]","[-1.2825806875026333, 0.3208380726259019]"
"[-1.085523247718811, 0.5956515073776245]","[0.13106913827822164, 0.22917285823754013]","[-1.2165923859970327, 0.3664786491400844]"
"[-1.040449619293213, 0.6555343866348267]","[0.14761721364467917, 0.2593791252593318]","[-1.188066832937892, 0.39615526137549484]"
"[-0.995317816734314, 0.7154430747032166]","[0.22843122003846994, 0.2595178647659896]","[-1.223749036772784, 0.45592520993722696]"
"[-0.9351859092712402, 0.7952894568443298]","[0.2002520621472902, 0.2922766594735152]","[-1.1354379714185305, 0.5030127973708146]"
"[-0.9051084518432617, 0.8352311253547668]","[0.2785092781045936, 0.24569616008284834]","[-1.1836177299478554, 0.5895349652719185]"
"[-0.8600049018859863, 0.895104706287384]","[0.17963303032922417, 0.3738842502687546]","[-1.0396379322152105, 0.5212204560186294]"
"[-0.8148840665817261, 0.9550429582595825]","[0.32220733062105256, 0.3036571281115399]","[-1.1370913972027785, 0.6513858301480426]"
"[-0.7698046565055847, 1.0149366855621338]","[0.2644527216333279, 0.3778207568702281]","[-1.0342573781389126, 0.6371159286919057]"
"[-0.7246845364570618, 1.0748589038848877]","[0.2832178136063953, 0.38786394367091837]","[-1.007902350063457, 0.6869949602139693]"
"[-0.6645711660385132, 1.1547157764434814]","[0.27300856863814804, 0.420342936681513]","[-0.9375797346766612, 0.7343728397619684]"
"[-0.619460940361023, 1.2146284580230713]","[0.3269555565683082, 0.40566123288548195]","[-0.9464164969293312, 0.8089672251375893]"
"[-0.5894228219985962, 1.254549503326416]","[0.30817414903034024, 0.4561669966873576]","[-0.8975969710289364, 0.7983825066390584]"
"[-0.5293101072311401, 1.3343799114227295]","[0.3722104798065389, 0.42314192174328724]","[-0.901520587037679, 0.9112379896794423]"
"[-0.49920225143432617, 1.3743226528167725]","[0.38263836062383183, 0.469214567981166]","[-0.881840612058158, 0.9051080848356065]"
"[-0.4390414357185364, 1.4542090892791748]","[0.3944698635402944, 0.5188176637703364]","[-0.8335112992588307, 0.9353914255088384]"
"[-0.40898770093917847, 1.4941184520721436]","[0.43918981598858264, 0.5058833841410946]","[-0.8481775169277611, 0.988235067931049]"
"[-0.34886354207992554, 1.5740052461624146]","[0.4232704095004736, 0.5964919771681549]","[-0.7721339515803991, 0.9775132689942596]"
"[-0.3200903534889221, 1.6122045516967773]","[0.4294156457858398, 0.5499902196404247]","[-0.7495059992747619, 1.0622143320563526]"
"[-0.2861498296260834, 1.6571462154388428]","[0.41844327829049954, 0.6043131976970755]","[-0.7045931079165829, 1.0528330177417673]"
"[-0.27457210421562195, 1.6736282110214233]","[0.39951494512563324, 0.5783235874322774]","[-0.6740870493412552, 1.095304623589146]"
"[-0.25681111216545105, 1.7027816772460938]","[0.4355522124367923, 0.6084151288352686]","[-0.6923633246022434, 1.0943665484108251]"
"[-0.2525394558906555, 1.712991714477539]","[0.4662058491550322, 0.5965104666994803]","[-0.7187453050456878, 1.1164812477780588]"
"[-0.2544744908809662, 1.7273547649383545]","[0.3923165118332722, 0.6443966223073032]","[-0.6467910027142384, 1.0829581426310513]"
"[-0.25583285093307495, 1.734567642211914]","[0.4624422813147743, 0.6100852289049283]","[-0.7182751322478492, 1.1244824133069857]"
"[-0.2550797462463379, 1.7495781183242798]","[0.4382127176627903, 0.6481060396719684]","[-0.6932924639091282, 1.1014720786523113]"
"[-0.25343582034111023, 1.7601064443588257]","[0.4519438397401676, 0.5839219003024785]","[-0.7053796600812778, 1.1761845440563472]"
"[-0.24962274730205536, 1.7665002346038818]","[0.3968044036960462, 0.6618736639942406]","[-0.6464271509981016, 1.1046265706096412]"
"[-0.23941032588481903, 1.7643953561782837]","[0.46228385242023284, 0.6398752662240688]","[-0.7016941783050519, 1.124520089954215]"
"[-0.19254690408706665, 1.7310526371002197]","[0.41059394938624527, 0.6847031286103409]","[-0.6031408534733119, 1.0463495084898788]"
"[-0.14648574590682983, 1.68196702003479]","[0.5088776562648456, 0.5918159083504126]","[-0.6553634021716754, 1.0901511116843774]"
"[-0.09751137346029282, 1.6250200271606445]","[0.4969855960758982, 0.6103745294494842]","[-0.594496969536191, 1.0146454977111603]"
"[-0.04847032576799393, 1.568347454071045]","[0.5587209181578302, 0.5786367496573592]","[-0.6071912439258241, 0.9897107044136857]"
"[-0.01571492850780487, 1.5305547714233398]","[0.5860506117645223, 0.5760455487532352]","[-0.6017655402723272, 0.9545092226701046]"
"[0.04974767193198204, 1.4550042152404785]","[0.566990481419755, 0.5642434382788397]","[-0.517242809487773, 0.8907607769616388]"
"[0.0824882835149765, 1.4172251224517822]","[0.5578098523074684, 0.515746895955496]","[-0.4753215687924919, 0.9014782264962862]"
"[0.14793601632118225, 1.34169602394104]","[0.6137712065531902, 0.5037648520993538]","[-0.4658351902320079, 0.8379311718416862]"
"[0.19705311954021454, 1.2849977016448975]","[0.639497318149036, 0.43575700167100107]","[-0.44244419860882145, 0.8492406999738964]"
"[0.2297964096069336, 1.247234582901001]","[0.6480641431902128, 0.49050283640920045]","[-0.4182677335832792, 0.7567317464918005]"
"[0.2952706217765808, 1.171670913696289]","[0.6219760895210396, 0.4810497001960188]","[-0.32670546774445874, 0.6906212135002703]"
"[0.3280235826969147, 1.133872628211975]","[0.6267915631326115, 0.44587843284555984]","[-0.29876798043569686, 0.6879941953664153]"
"[0.3934672176837921, 1.0583090782165527]","[0.6831089562780484, 0.42256137836739727]","[-0.28964173859425624, 0.6357476998491555]"
"[0.4262220859527588, 1.0205302238464355]","[0.6856669337623893, 0.3901922520961668]","[-0.2594448478096305, 0.6303379717502687]"
"[0.49170565605163574, 0.9449561834335327]","[0.6911158943007938, 0.392342843977204]","[-0.19941023824915804, 0.5526133394563287]"
"[0.5244362950325012, 0.9072097539901733]","[0.7169375532821026, 0.3509687599380775]","[-0.1925012582496014, 0.5562409940520958]"
"[0.5899137854576111, 0.8316202163696289]","[0.7252131017296435, 0.3365277960165869]","[-0.1352993162720324, 0.495092420353042]"
"[0.6390012502670288, 0.7749788165092468]","[0.7426038271445113, 0.327035152874526]","[-0.10360257687748253, 0.4479436636347208]"
"[0.6880921125411987, 0.7183243036270142]","[0.733637603653206, 0.31707440516156515]","[-0.04554549111200723, 0.401249898465449]"
"[0.720851719379425, 0.6805334091186523]","[0.8466312166681527, 0.27693815876381567]","[-0.12577949728872762, 0.4035952503548367]"
"[0.7699593901634216, 0.6238725781440735]","[0.8015773318600414, 0.27609557275517893]","[-0.0316179416966198, 0.34777700538889456]"
"[0.8190560340881348, 0.5671988725662231]","[0.8109019087611081, 0.24494052374550962]","[0.00815412532702664, 0.3222583488207135]"
"[0.868179440498352, 0.5105293393135071]","[0.8007477743931346, 0.2211342418976524]","[0.06743166610521745, 0.2893950974158547]"
"[0.933618426322937, 0.43498939275741577]","[0.8921652786074241, 0.20442884003214123]","[0.041453147715512895, 0.23056055272527454]"
"[0.9663699865341187, 0.39723557233810425]","[0.9298811243848127, 0.17125271516200152]","[0.03648886214930591, 0.22598285717610272]"
"[1.0318291187286377, 0.32165902853012085]","[0.9418517918286211, 0.17450342228523136]","[0.08997732690001659, 0.1471556062448895]"
"[1.0645215511322021, 0.28388649225234985]","[0.9441794876132001, 0.1366074345813743]","[0.12034206351900201, 0.14727905767097554]"
"[1.1300146579742432, 0.20833268761634827]","[0.9160889622697174, 0.12490523055661415]","[0.2139256957045258, 0.08342745705973412]"
"[1.1626970767974854, 0.170588880777359]","[0.9661580582672472, 0.11830813475540752]","[0.19653901853023814, 0.052280746021951485]"
"[1.2281367778778076, 0.09504778683185577]","[0.9676599893420794, 0.09040620837480319]","[0.2604767885357282, 0.004641578457052584]"
"[1.2772201299667358, 0.03837665915489197]","[0.9692429823028557, 0.05520454859957861]","[0.3079771476638802, -0.01682788944468664]"
"[1.3263365030288696, -0.018298771232366562]","[1.0398660054705262, 0.04082061073176464]","[0.2864704975583434, -0.059119381964131204]"
"[1.3754466772079468, -0.07498089224100113]","[1.0392156600034452, 0.017936340976219392]","[0.33623101720450155, -0.09291723321722052]"
"[1.4082120656967163, -0.11275061219930649]","[1.0742545534804568, 0.007830341035381022]","[0.33395751221625947, -0.12058095323468751]"
"[1.473753571510315, -0.1883217692375183]","[1.0748003176935406, 0.01070413204496877]","[0.3989532538167744, -0.1990259012824871]"
"[1.5065028667449951, -0.2260797768831253]","[1.047988150430763, -0.03294004250329016]","[0.458514716314232, -0.19313973437983514]"
"[1.5720261335372925, -0.3016076982021332]","[1.1461608497231874, -0.03622491492880392]","[0.42586528381410504, -0.26538278327332926]"
"[1.619788408279419, -0.35674360394477844]","[1.1144380701363232, -0.060306308372134076]","[0.5053503381430957, -0.29643729557264437]"
"[1.6504169702529907, -0.39215612411499023]","[1.1975207440061983, -0.09663637486524185]","[0.4528962262467924, -0.2955197492497484]"
"[1.6714389324188232, -0.41514211893081665]","[1.1458640075040214, -0.057307205203043665]","[0.5255749249148018, -0.357834913727773]"
"[1.6908886432647705, -0.43431854248046875]","[1.1714785803934058, -0.10860280592582439]","[0.5194100628713647, -0.32571573655464436]"
"[1.7044252157211304, -0.44466304779052734]","[1.1414380166370446, -0.0920707329175528]","[0.5629871990840858, -0.35259231487297454]"
"[1.7148456573486328, -0.44499364495277405]","[1.126619001662958, -0.10098561924178312]","[0.5882266556856748, -0.34400802571099093]"
"[1.7218358516693115, -0.44216400384902954]","[1.162212034395476, -0.0958785537858759]","[0.5596238172738355, -0.34628545006315364]"
"[1.7360957860946655, -0.4460042417049408]","[1.1328894984557127, -0.1155689267986888]","[0.6032062876389528, -0.330435314906252]"
"[1.7425367832183838, -0.4499362111091614]","[1.112307613715309, -0.10554516473217351]","[0.6302291695030748, -0.34439104637698786]"
"[1.7516405582427979, -0.45847663283348083]","[1.1692466521185712, -0.12042668741533324]","[0.5823939061242267, -0.3380499454181476]"
