"[-0.3439979553222656, 0.5979098677635193]","[-0.048488631157957596, 0.25334044849407866]","[-0.29550932416430803, 0.3445694192694406]"
"[-0.37391820549964905, 0.6499059200286865]","[-0.08588794947295808, 0.3016745999178366]","[-0.28803025602669097, 0.34823132011084995]"
"[-0.3963479697704315, 0.6888819932937622]","[-0.058471278816608796, 0.29483418877645173]","[-0.3378766909538227, 0.3940478045173105]"
"[-0.41878557205200195, 0.7278848886489868]","[-0.12544092505580473, 0.323208893344452]","[-0.2933446469961972, 0.4046759953045348]"
"[-0.43374961614608765, 0.7538965940475464]","[-0.11200328918893032, 0.34213392660782327]","[-0.3217463269571573, 0.4117626674397231]"
"[-0.4636518955230713, 0.8058611750602722]","[-0.09707166746393309, 0.36377265344747933]","[-0.3665802280591382, 0.4420885216127929]"
"[-0.4860941767692566, 0.8448563814163208]","[-0.09188008306812662, 0.34203424754770717]","[-0.39421409370113, 0.5028221338686136]"
"[-0.5084947347640991, 0.8838499188423157]","[-0.11859355894633627, 0.3883071770942459]","[-0.38990117581776285, 0.4955427417480698]"
"[-0.5234658122062683, 0.9098412394523621]","[-0.13696591679827763, 0.34048995213135913]","[-0.3864998954079907, 0.5693512873210029]"
"[-0.5533597469329834, 0.9618197679519653]","[-0.15485909942780074, 0.4346569435014179]","[-0.39850064750518266, 0.5271628244505474]"
"[-0.5757517218589783, 1.0007946491241455]","[-0.11911149898069234, 0.37233218067939056]","[-0.45664022287828593, 0.628462468444755]"
"[-0.5981890559196472, 1.0398027896881104]","[-0.13656728894632308, 0.42587752635124776]","[-0.46162176697332413, 0.6139252633368626]"
"[-0.6206516623497009, 1.0787551403045654]","[-0.13338763402165477, 0.40688558177541334]","[-0.48726402832804616, 0.6718695585291521]"
"[-0.6430920958518982, 1.1177499294281006]","[-0.1350907945586341, 0.4251358515493492]","[-0.508001301293264, 0.6926140778787514]"
"[-0.658053994178772, 1.143754482269287]","[-0.15855711730777777, 0.42886143912727803]","[-0.4994968768709942, 0.7148930431420091]"
"[-0.6879847645759583, 1.1957179307937622]","[-0.21167928160137905, 0.5029516783046197]","[-0.4763054829745792, 0.6927662524891425]"
"[-0.7029566168785095, 1.2217199802398682]","[-0.1277747185238146, 0.46290765430415426]","[-0.5751818983546949, 0.7588123259357139]"
"[-0.7328938841819763, 1.27370285987854]","[-0.16838288708143156, 0.5107396257557327]","[-0.5645109971005448, 0.7629632341228073]"
"[-0.7478811144828796, 1.29970383644104]","[-0.13970219207856271, 0.47292690803793425]","[-0.6081789224043169, 0.8267769284031058]"
"[-0.7777755856513977, 1.351649522781372]","[-0.16070165496123645, 0.5436113688273873]","[-0.6170739306901613, 0.8080381539539848]"
"[-0.7927408218383789, 1.3776376247406006]","[-0.19082832764282043, 0.5370747573659276]","[-0.6019124941955585, 0.840562867374673]"
"[-0.8227027654647827, 1.4296324253082275]","[-0.20867356443083618, 0.5562455271313629]","[-0.6140292010339465, 0.8733868981768647]"
"[-0.8376695513725281, 1.4556360244750977]","[-0.17863296182307797, 0.5159972999808338]","[-0.6590365895494501, 0.9396387244942639]"
"[-0.8676030039787292, 1.5076029300689697]","[-0.20525185765307719, 0.5551028963577155]","[-0.6623511463256521, 0.9525000337112542]"
"[-0.8900511860847473, 1.5465857982635498]","[-0.21397694257437472, 0.5791371452075231]","[-0.6760742435103726, 0.9674486530560267]"
"[-0.9050031900405884, 1.5725691318511963]","[-0.2943002082854671, 0.635681134629194]","[-0.6107029817551213, 0.9368879972220023]"
"[-0.9260090589523315, 1.6098356246948242]","[-0.26750753108786174, 0.6241814584695151]","[-0.6585015278644698, 0.9856541662253091]"
"[-0.9269195795059204, 1.6117147207260132]","[-0.22016925084295358, 0.5710483840113689]","[-0.7067503286629668, 1.0406663367146443]"
"[-0.9254229664802551, 1.6147969961166382]","[-0.2799570782714773, 0.6434144289955972]","[-0.6454658882087778, 0.971382567121041]"
"[-0.9227959513664246, 1.6172287464141846]","[-0.21196844176182483, 0.5668647878524669]","[-0.7108275096045997, 1.0503639585617177]"
"[-0.9096304774284363, 1.6196914911270142]","[-0.23849160365155198, 0.619264248948731]","[-0.6711388737768843, 1.0004272421782832]"
"[-0.9040517807006836, 1.6238491535186768]","[-0.23581211511608124, 0.6032703676991031]","[-0.6682396655846023, 1.0205787858195736]"
"[-0.8986421823501587, 1.637277364730835]","[-0.2855194807841922, 0.6418394232131686]","[-0.6131227015659665, 0.9954379415176664]"
"[-0.8957834243774414, 1.6447858810424805]","[-0.2774241712075515, 0.6128442471992206]","[-0.6183592531698899, 1.0319416338432599]"
"[-0.8998265266418457, 1.6570446491241455]","[-0.2767235130193879, 0.6839933083868108]","[-0.6231030136224578, 0.9730513407373347]"
"[-0.9058629274368286, 1.6622304916381836]","[-0.25133237871913083, 0.5697586049443883]","[-0.6545305487176978, 1.0924718866937952]"
"[-0.9139077067375183, 1.6690372228622437]","[-0.32083823774416764, 0.7006201174878062]","[-0.5930694689933507, 0.9684171053744375]"
"[-0.9206832647323608, 1.6757194995880127]","[-0.21910452082019127, 0.5934600217762114]","[-0.7015787439121696, 1.0822594778118013]"
"[-0.9248214960098267, 1.6773334741592407]","[-0.257544876610472, 0.6288257143032903]","[-0.6672766193993547, 1.0485077598559505]"
"[-0.9438763856887817, 1.6555073261260986]","[-0.28777100621471796, 0.653755275170155]","[-0.6561053794740638, 1.0017520509559437]"
"[-0.9544459581375122, 1.6342607736587524]","[-0.23385768009410446, 0.586513522068892]","[-0.7205882780434077, 1.0477472515898605]"
"[-0.9753913879394531, 1.5790209770202637]","[-0.15190630445216147, 0.5515796105257434]","[-0.8234850834872917, 1.0274413664945201]"
"[-0.9913414120674133, 1.5369398593902588]","[-0.2733834399017422, 0.6019753314196579]","[-0.7179579721656711, 0.9349645279706009]"
"[-1.0020041465759277, 1.5089147090911865]","[-0.3275821214374125, 0.6457765009473242]","[-0.6744220251385152, 0.8631382081438623]"
"[-1.0233248472213745, 1.4528429508209229]","[-0.28976233340195623, 0.576656318761791]","[-0.7335625138194183, 0.8761866320591318]"
"[-1.0339624881744385, 1.4248301982879639]","[-0.31034691315536056, 0.5590941296391283]","[-0.7236155750190779, 0.8657360686488356]"
"[-1.0552948713302612, 1.3687450885772705]","[-0.30889110173145473, 0.545196095649868]","[-0.7464037695988065, 0.8235489929274025]"
"[-1.0659477710723877, 1.3407258987426758]","[-0.30966905272483225, 0.5426713819401237]","[-0.7562787183475554, 0.7980545168025521]"
"[-1.0872657299041748, 1.2846559286117554]","[-0.3254151772235675, 0.5517892430637592]","[-0.7618505526806073, 0.7328666855479962]"
"[-1.0979257822036743, 1.2566455602645874]","[-0.3808958800335429, 0.5494508089278076]","[-0.7170299021701314, 0.7071947513367798]"
"[-1.1139209270477295, 1.2145826816558838]","[-0.35809701353366064, 0.5222979759299831]","[-0.7558239135140689, 0.6922847057259007]"
"[-1.129902958869934, 1.172539472579956]","[-0.31714537192130854, 0.4647054402787695]","[-0.8127575869486255, 0.7078340323011866]"
"[-1.1512149572372437, 1.1164709329605103]","[-0.3335704537924954, 0.47337954207165067]","[-0.8176445034447483, 0.6430913908888596]"
"[-1.1618732213974, 1.088435411453247]","[-0.34999211483375703, 0.4596888562842322]","[-0.8118811065636429, 0.6287465551690149]"
"[-1.1778507232666016, 1.0463814735412598]","[-0.43794804218759653, 0.5108744490820546]","[-0.739902681079005, 0.5355070244592052]"
"[-1.193845510482788, 1.004338026046753]","[-0.3475893079154463, 0.4154147368460086]","[-0.8462562025673418, 0.5889232892007443]"
"[-1.2151652574539185, 0.9482665061950684]","[-0.37244190304483493, 0.43946597692811107]","[-0.8427233544090835, 0.5088005292669573]"
"[-1.2258293628692627, 0.9202319383621216]","[-0.37227078940974256, 0.38892314706273234]","[-0.8535585734595201, 0.5313087912993892]"
"[-1.2471497058868408, 0.8641635775566101]","[-0.4039364611622793, 0.4166673197255032]","[-0.8432132447245615, 0.4474962578311069]"
"[-1.2578027248382568, 0.8361477851867676]","[-0.35780542084508626, 0.3465014903092888]","[-0.8999973039931706, 0.4896462948774788]"
"[-1.2737789154052734, 0.7941166162490845]","[-0.3847367185192023, 0.35694866240308465]","[-0.8890421968860711, 0.4371679538459998]"
"[-1.2897818088531494, 0.7520763874053955]","[-0.38812542655304727, 0.3161972529431598]","[-0.9016563823001021, 0.4358791344622357]"
"[-1.311110258102417, 0.6959924697875977]","[-0.407504811305172, 0.336274013212733]","[-0.903605446797245, 0.3597184565748647]"
"[-1.3217638731002808, 0.6679474115371704]","[-0.3789886449216513, 0.28321721746795114]","[-0.9427752281786295, 0.38473019406921927]"
"[-1.337752103805542, 0.625897228717804]","[-0.4246491079394492, 0.30878045940175286]","[-0.9131029958660928, 0.3171167693160511]"
"[-1.3537347316741943, 0.5838455557823181]","[-0.4176938451996499, 0.2707298680529153]","[-0.9360408864745444, 0.3131156877294028]"
"[-1.3697272539138794, 0.5417867302894592]","[-0.36879697933258404, 0.25767439492728494]","[-1.0009302745812954, 0.2841123353621743]"
"[-1.385711669921875, 0.49972566962242126]","[-0.4739887054318166, 0.2810283714785897]","[-0.9117229644900584, 0.21869729814383154]"
"[-1.4016897678375244, 0.45768842101097107]","[-0.39965661932035146, 0.23949421203841553]","[-1.002033148517173, 0.21819420897255554]"
"[-1.4176772832870483, 0.4156326651573181]","[-0.4427694850546309, 0.23821279956755076]","[-0.9749077982324175, 0.17741986558976736]"
"[-1.4336720705032349, 0.37359195947647095]","[-0.43305925312013405, 0.21301229898155005]","[-1.0006128173831008, 0.1605796604949209]"
"[-1.4496572017669678, 0.3315392732620239]","[-0.4892340080877955, 0.22067032874394366]","[-0.9604231936791723, 0.11086894451808027]"
"[-1.4656391143798828, 0.28949815034866333]","[-0.4166771510933509, 0.20274946097912044]","[-1.048961963286532, 0.08674868936954289]"
"[-1.4816436767578125, 0.24742677807807922]","[-0.454128337340554, 0.1518123397493044]","[-1.0275153394172585, 0.09561443832877484]"
"[-1.497626543045044, 0.20538429915905]","[-0.4597669551794963, 0.17539983967669404]","[-1.0378595878655477, 0.029984459482355952]"
"[-1.5135996341705322, 0.1633358597755432]","[-0.48453969880701186, 0.1283453399379556]","[-1.0290599353635204, 0.03499051983758761]"
"[-1.529577612876892, 0.12128494679927826]","[-0.4352419983216409, 0.12054822913198227]","[-1.0943356145552512, 0.0007367176672959941]"
"[-1.5508818626403809, 0.0652252659201622]","[-0.49948476344780235, 0.10852623870523029]","[-1.0513970991925785, -0.04330097278506809]"
"[-1.566863775253296, 0.023163828998804092]","[-0.47220007772552863, 0.114575817957789]","[-1.0946636975277673, -0.0914119889589849]"
"[-1.5775171518325806, -0.00486427266150713]","[-0.48689569679903966, 0.06716457025441425]","[-1.090621455033541, -0.07202884291592138]"
"[-1.5935081243515015, -0.04691273346543312]","[-0.5651499722014335, 0.12193928584873052]","[-1.028358152150068, -0.16885201931416366]"
"[-1.6082767248153687, -0.08704126626253128]","[-0.477052830364044, 0.041672452434169824]","[-1.1312238944513247, -0.12871371869670112]"
"[-1.6090131998062134, -0.08890675008296967]","[-0.4467103939192567, 0.031001599326402465]","[-1.1623028058869567, -0.11990834940937213]"
"[-1.6113380193710327, -0.08952327072620392]","[-0.5412509086419499, 0.051985272112791026]","[-1.0700871107290828, -0.14150854283899494]"
"[-1.6166216135025024, -0.08980762213468552]","[-0.48141129287144024, 0.03412398853588179]","[-1.1352103206310622, -0.12393161067056731]"
"[-1.6247307062149048, -0.08433754742145538]","[-0.5654851372385361, 0.0818328711633626]","[-1.0592455689763687, -0.16617041858481799]"
"[-1.63528573513031, -0.08047227561473846]","[-0.4934250076945279, 0.03712064849702991]","[-1.1418607274357822, -0.11759292411176837]"
"[-1.6454137563705444, -0.08551927655935287]","[-0.5290304245317592, 0.04388193202767248]","[-1.1163833318387852, -0.12940120858702536]"
"[-1.6531652212142944, -0.0944288969039917]","[-0.4740695499110885, 0.023673542244284945]","[-1.179095671303206, -0.11810243914827664]"
"[-1.6595637798309326, -0.10298822820186615]","[-0.5532861672790366, 0.03839179776615664]","[-1.106277612551896, -0.1413800259680228]"
"[-1.6635065078735352, -0.10991030931472778]","[-0.5812157069183721, 0.07864091910984454]","[-1.082290800955163, -0.18855122842457234]"
"[-1.6679176092147827, -0.11818768829107285]","[-0.506667413909585, 0.03903920969727688]","[-1.1612501953051977, -0.1572268979883497]"
"[-1.6694543361663818, -0.12908776104450226]","[-0.51691045933535, 0.0014191683397988264]","[-1.1525438768310319, -0.13050692938430108]"
"[-1.6620638370513916, -0.13775037229061127]","[-0.4753355565657795, -0.014490215430629672]","[-1.186728280485612, -0.1232601568599816]"
"[-1.6478948593139648, -0.13740211725234985]","[-0.5027459488505255, 0.00525240840355945]","[-1.1451489104634394, -0.1426545256559093]"
"[-1.6185353994369507, -0.12905755639076233]","[-0.5360600146536223, 0.005058100247268105]","[-1.0824753847833284, -0.13411565663803043]"
"[-1.5800416469573975, -0.11155544221401215]","[-0.47606183063772445, 0.03186489470915821]","[-1.103979816319673, -0.14342033692317036]"
"[-1.5397670269012451, -0.09184610843658447]","[-0.508235375411529, 0.04070977794420311]","[-1.0315316514897162, -0.13255588638078758]"
"[-1.4991285800933838, -0.07259480655193329]","[-0.4494737309616419, -0.011192005460498616]","[-1.049654849131742, -0.06140280109143467]"
"[-1.4584661722183228, -0.0533735528588295]","[-0.44581576086729413, 0.08018918809152661]","[-1.0126504113510286, -0.1335627409503561]"
"[-1.4177982807159424, -0.03412728011608124]","[-0.46162695882744664, 0.042932789170794856]","[-0.9561713218884957, -0.07706006928687609]"
"[-1.3771382570266724, -0.014896651729941368]","[-0.3994401377294048, 0.04959440205125828]","[-0.9776981192972676, -0.06449105378119965]"
"[-1.3364808559417725, 0.004341355059295893]","[-0.44402617440169956, 0.08137709791296745]","[-0.8924546815400729, -0.07703574285367155]"
"[-1.2958147525787354, 0.02356158196926117]","[-0.4149639975251749, 0.0887497736925064]","[-0.8808507550535605, -0.06518819172324523]"
"[-1.2551548480987549, 0.04278608784079552]","[-0.42960240131399874, 0.07021311447694811]","[-0.8255524467847561, -0.027427026636152596]"
"[-1.2144818305969238, 0.06202468276023865]","[-0.3790589556359858, 0.09783752937771847]","[-0.835422874960938, -0.03581284661747983]"
"[-1.1738271713256836, 0.08124639093875885]","[-0.40391707478159034, 0.08367839315274392]","[-0.7699100965440933, -0.0024320022139850683]"
"[-1.1331557035446167, 0.1004871279001236]","[-0.30332163914999166, 0.1311665502868114]","[-0.829834064394625, -0.030679422386687805]"
"[-1.0924944877624512, 0.11972097307443619]","[-0.32373198445605145, 0.1093300486973306]","[-0.7687625033063997, 0.010390924377105593]"
"[-1.0518147945404053, 0.1389649659395218]","[-0.30884103346736635, 0.11469506925887835]","[-0.7429737610730389, 0.024269896680643444]"
"[-1.011164903640747, 0.15818065404891968]","[-0.32083623415404716, 0.1276974958416362]","[-0.6903286694866999, 0.03048315820728348]"
"[-0.9704996347427368, 0.1774311363697052]","[-0.2800315036085993, 0.14841189626480494]","[-0.6904681311341375, 0.029019240104900257]"
"[-0.9298294186592102, 0.19666634500026703]","[-0.34603290705150724, 0.18211764631919572]","[-0.583796511607703, 0.01454869868107131]"
"[-0.8891587257385254, 0.21591219305992126]","[-0.2337571810398641, 0.14271383253393888]","[-0.6554015446986613, 0.07319836052598239]"
"[-0.8485107421875, 0.23511449992656708]","[-0.30531499115815, 0.18828998573495515]","[-0.54319575102935, 0.04682451419161193]"
"[-0.8078643083572388, 0.2543260157108307]","[-0.20641286808834192, 0.137384735335418]","[-0.6014514402688969, 0.11694128037541268]"
"[-0.7671899199485779, 0.27355390787124634]","[-0.21285554047327426, 0.1563827969740407]","[-0.5543343794753036, 0.11717111089720564]"
"[-0.7265130281448364, 0.29278576374053955]","[-0.20527012926074517, 0.15242720688915298]","[-0.5212428988840913, 0.14035855685138657]"
"[-0.685844361782074, 0.3120015561580658]","[-0.21026554628727645, 0.15721667582871218]","[-0.4755788154947975, 0.1547848803293536]"
"[-0.6451829671859741, 0.3312316834926605]","[-0.15325455272619248, 0.1917624143889316]","[-0.49192841445978164, 0.13946926910372892]"
"[-0.6045202016830444, 0.3504487872123718]","[-0.1792335366637947, 0.19264477142886502]","[-0.4252866650192497, 0.1578040157835068]"
"[-0.5638432502746582, 0.36968517303466797]","[-0.2113080852797563, 0.21547938289459884]","[-0.3525351649949019, 0.15420579014006913]"
"[-0.5231866240501404, 0.38889628648757935]","[-0.0999870788052592, 0.21179739856768043]","[-0.4231995452448812, 0.17709888791989892]"
"[-0.4825272560119629, 0.4081176817417145]","[-0.1245406271160151, 0.20044882199816264]","[-0.3579866288959478, 0.20766885974355184]"
"[-0.4418449401855469, 0.4273501932621002]","[-0.08507065837107702, 0.21452879734871166]","[-0.35677428181446985, 0.21282139591338856]"
"[-0.40117302536964417, 0.4465334415435791]","[-0.0879385995664726, 0.21720109883926447]","[-0.31323442580317157, 0.22933234270431463]"
"[-0.3604917824268341, 0.46576380729675293]","[-0.09431144917968137, 0.21582792724160965]","[-0.26618033324715273, 0.24993588005514328]"
"[-0.31984075903892517, 0.4849715828895569]","[-0.07403494343970374, 0.22083426159359265]","[-0.24580581559922143, 0.26413732129596423]"
"[-0.27918243408203125, 0.5041835308074951]","[-0.037528852323590545, 0.21464783958195793]","[-0.2416535817584407, 0.2895356912255372]"
"[-0.23850436508655548, 0.5234029293060303]","[-0.03899476295647164, 0.24141061087527127]","[-0.19950960213008384, 0.281992318430759]"
"[-0.1978427916765213, 0.5426307320594788]","[-0.034926549008217345, 0.24847868173583704]","[-0.16291624266830396, 0.2941520503236417]"
"[-0.15716980397701263, 0.5618541240692139]","[-0.02838172087250901, 0.24618957363341548]","[-0.12878808310450363, 0.3156645504357984]"
"[-0.11649417877197266, 0.581083357334137]","[-0.0002056885102056094, 0.2694525745973647]","[-0.11628849026176705, 0.31163078273677225]"
"[-0.07580021768808365, 0.6003349423408508]","[0.046415337481984675, 0.2642957848093297]","[-0.12221555517006832, 0.33603915753152114]"
"[-0.035160232335329056, 0.6195570230484009]","[0.05159947471526228, 0.2641060390829755]","[-0.08675970705059133, 0.3554509839654254]"
"[0.005507966969162226, 0.6387818455696106]","[0.0672645399891104, 0.2949913338757478]","[-0.06175657301994818, 0.3437905116938628]"
"[0.04617394134402275, 0.6579990386962891]","[0.08319468679259863, 0.2731419718995824]","[-0.03702074544857588, 0.38485706679670667]"
"[0.08682512491941452, 0.6772165298461914]","[0.04689031747686107, 0.32312715859414476]","[0.03993480744255345, 0.35408937125204665]"
"[0.12750715017318726, 0.6964511275291443]","[0.037183527517782436, 0.31832105997937565]","[0.09032362265540482, 0.37813006754976863]"
"[0.16815322637557983, 0.7156979441642761]","[0.07074478535895662, 0.3324064541993217]","[0.09740844101662322, 0.38329148996495443]"
"[0.20880940556526184, 0.7349390983581543]","[0.11630171649175935, 0.3289955589705226]","[0.09250768907350249, 0.4059435393876317]"
"[0.24945321679115295, 0.7541702389717102]","[0.16227130523741065, 0.35045494073848205]","[0.0871819115537423, 0.40371529823322816]"
"[0.2900974154472351, 0.7734189033508301]","[0.19383886533649866, 0.33614248962965143]","[0.09625855011073645, 0.43727641372117865]"
"[0.33077552914619446, 0.7926691770553589]","[0.10600723245280122, 0.3385809470025345]","[0.22476829669339324, 0.4540882300528244]"
"[0.3714521825313568, 0.8119291067123413]","[0.1725790945388365, 0.3409451521443736]","[0.19887308799252032, 0.4709839545679677]"
"[0.4121285080909729, 0.8312063217163086]","[0.18619815949137286, 0.3482486567814279]","[0.22593034859960004, 0.4829576649348807]"
"[0.4527738094329834, 0.8504276275634766]","[0.17624452311464708, 0.3693840187029864]","[0.2765292863183363, 0.48104360886049014]"
"[0.4934724271297455, 0.869688868522644]","[0.275789540517685, 0.3658364840600018]","[0.21768288661206048, 0.5038523844626422]"
"[0.5340868234634399, 0.8889216184616089]","[0.20157431681792623, 0.40609757853136386]","[0.3325125066455137, 0.48282403993024503]"
"[0.5747793316841125, 0.9081639051437378]","[0.2679726758401124, 0.3645389910486052]","[0.30680665584400013, 0.5436249140951326]"
"[0.6154292821884155, 0.927404522895813]","[0.20595570828302665, 0.4419546007948306]","[0.40947357390538885, 0.48544992210098237]"
"[0.6560982465744019, 0.9466198086738586]","[0.23642410405708097, 0.3887381588751314]","[0.4196741425173209, 0.5578816497987272]"
"[0.6967355608940125, 0.965846061706543]","[0.2760199360551307, 0.40454671293109734]","[0.42071562483888175, 0.5612993487754456]"
"[0.7373953461647034, 0.9850773811340332]","[0.3334591063402138, 0.37326500960247644]","[0.40393623982448956, 0.6118123715315568]"
"[0.7780304551124573, 1.0043151378631592]","[0.3452465564733849, 0.4338784839061758]","[0.43278389863907235, 0.5704366539569834]"
"[0.818709671497345, 1.0235624313354492]","[0.34803748336834484, 0.4221009677938157]","[0.47067218812900014, 0.6014614635416335]"
"[0.8593535423278809, 1.0428123474121094]","[0.43547872804828225, 0.41932804415286373]","[0.4238748142795986, 0.6234843032592456]"
"[0.9000027775764465, 1.062019944190979]","[0.371405757027672, 0.47448575208294363]","[0.5285970205487746, 0.5875341921080354]"
"[0.9406763315200806, 1.0812840461730957]","[0.36502990674111724, 0.40958862279568187]","[0.5756464247789633, 0.6716954233774138]"
"[0.9813424944877625, 1.1005406379699707]","[0.3991691790772829, 0.47283473629429995]","[0.5821733154104796, 0.6277059016756708]"
"[1.0220005512237549, 1.119778037071228]","[0.34503104576621657, 0.45613546430547514]","[0.6769695054575383, 0.6636425727657529]"
"[1.0626415014266968, 1.1390154361724854]","[0.44386780001677806, 0.44816181482678574]","[0.6187737014099187, 0.6908536213456996]"
"[1.1033282279968262, 1.1583002805709839]","[0.43890856333676176, 0.4755710621803241]","[0.6644196646600644, 0.6827292183906598]"
"[1.143958330154419, 1.1775215864181519]","[0.47411631133373155, 0.4576149960882432]","[0.6698420188206874, 0.7199065903299087]"
"[1.1846115589141846, 1.1967294216156006]","[0.47036311484335136, 0.47617466855264445]","[0.7142484440708332, 0.7205547530629561]"
"[1.2252720594406128, 1.2159812450408936]","[0.4670367284456939, 0.5121151058372407]","[0.7582353309949189, 0.7038661392036528]"
"[1.265909194946289, 1.235197901725769]","[0.4964704013182173, 0.4682442627244764]","[0.7694387936280718, 0.7669536390012927]"
"[1.30656898021698, 1.2544273138046265]","[0.48929253819267626, 0.49630342376004877]","[0.8172764420243037, 0.7581238900445777]"
"[1.347225308418274, 1.2736685276031494]","[0.4439043389041373, 0.5291837807516486]","[0.9033209695141367, 0.7444847468515008]"
"[1.3878782987594604, 1.2928699254989624]","[0.561420310143664, 0.5172345931311726]","[0.8264579886157964, 0.7756353323677898]"
"[1.428551197052002, 1.3120757341384888]","[0.5297616434069675, 0.48767950105871205]","[0.8987895536450344, 0.8243962330797767]"
"[1.469193935394287, 1.331310749053955]","[0.6248093911673258, 0.5268931328530201]","[0.8443845442269613, 0.804417616200935]"
"[1.5098583698272705, 1.3505299091339111]","[0.5701945724359216, 0.4972666190703502]","[0.9396637973913489, 0.8532632900635609]"
"[1.5504952669143677, 1.3697926998138428]","[0.6159760083835106, 0.5572996660468019]","[0.934519258530857, 0.8124930337670409]"
"[1.5911716222763062, 1.3890113830566406]","[0.6770835410048628, 0.5414876203731586]","[0.9140880812714434, 0.8475237626834821]"
"[1.6162045001983643, 1.400698184967041]","[0.5289859002709727, 0.5495373606127307]","[1.0872185999273916, 0.8511608243543103]"
"[1.618654489517212, 1.4018784761428833]","[0.6705833380556936, 0.5510375324928698]","[0.9480711514615183, 0.8508409436500135]"
"[1.6220649480819702, 1.4005100727081299]","[0.5954169762206563, 0.5442490034031724]","[1.026647971861314, 0.8562610693049575]"
"[1.6254581212997437, 1.3953603506088257]","[0.6275951469198098, 0.5801040667586415]","[0.9978629743799339, 0.8152562838501842]"
"[1.6273998022079468, 1.3848111629486084]","[0.6442241849394192, 0.51077321540698]","[0.9831756172685275, 0.8740379475416284]"
"[1.635474443435669, 1.378297209739685]","[0.7121392577908625, 0.5617608477453229]","[0.9233351856448064, 0.8165363619943622]"
"[1.6460034847259521, 1.3754078149795532]","[0.6216913033938374, 0.517072192140303]","[1.0243121813321148, 0.8583356228392502]"
"[1.6569417715072632, 1.375260591506958]","[0.6529863692284374, 0.5555125523239441]","[1.0039554022788257, 0.8197480391830139]"
"[1.6661478281021118, 1.3773564100265503]","[0.6255153358352066, 0.5255075452409932]","[1.0406324922669052, 0.8518488647855571]"
"[1.6726871728897095, 1.3806588649749756]","[0.6668380323647471, 0.5399003024060938]","[1.0058491405249623, 0.8407585625688818]"
"[1.6813573837280273, 1.38546621799469]","[0.6331771714702568, 0.5247640281480548]","[1.0481802122577706, 0.8607021898466352]"
"[1.6886043548583984, 1.3919696807861328]","[0.6915284840890603, 0.5543179540923036]","[0.9970758707693381, 0.8376517266938293]"
"[1.6880884170532227, 1.400615930557251]","[0.6744845721744841, 0.561300059224052]","[1.0136038448787386, 0.839315871333199]"
"[1.6694362163543701, 1.416778564453125]","[0.6785452879710085, 0.5229898412344611]","[0.9908909283833616, 0.8937887232186639]"
"[1.6366453170776367, 1.4336683750152588]","[0.6300170178621503, 0.5762543037025694]","[1.0066282992154865, 0.8574140713126894]"
"[1.594955325126648, 1.4504859447479248]","[0.620384182366214, 0.5257427719689247]","[0.974571142760434, 0.9247431727790001]"
"[1.5533242225646973, 1.467667818069458]","[0.5830368705089003, 0.5762338434798961]","[0.970287352055797, 0.8914339745895619]"
"[1.5118138790130615, 1.485005497932434]","[0.5718374643994375, 0.5458783192393561]","[0.939976414613624, 0.9391271786930779]"
"[1.470307469367981, 1.5023324489593506]","[0.564567490217889, 0.5912053605300622]","[0.905739979150092, 0.9111270884292884]"
