"[-1.4917651414871216, 1.1409764289855957]","[-0.6338991785851127, 0.4007906154329829]","[-0.8578659629020089, 0.7401858135526128]"
"[-1.4843981266021729, 1.185344934463501]","[-0.5644934679597178, 0.3802985725892821]","[-0.9199046586424551, 0.8050463618742189]"
"[-1.477064847946167, 1.2297643423080444]","[-0.6730620488837662, 0.4185588631175714]","[-0.8040027990624008, 0.811205479190473]"
"[-1.4721630811691284, 1.2593249082565308]","[-0.6405186254925892, 0.4547222493978209]","[-0.8316444556765392, 0.8046026588587099]"
"[-1.4624053239822388, 1.3185116052627563]","[-0.6656688959876833, 0.4920543046804571]","[-0.7967364279945555, 0.8264573005822993]"
"[-1.455088496208191, 1.3628923892974854]","[-0.6210959754887433, 0.46766072051976315]","[-0.8339925207194476, 0.8952316687777222]"
"[-1.4502198696136475, 1.3924933671951294]","[-0.6807996855655938, 0.5479708401572574]","[-0.7694201840480537, 0.844522527037872]"
"[-1.4403879642486572, 1.4516602754592896]","[-0.6387545405494818, 0.4984000932471334]","[-0.8016334236991755, 0.9532601822121561]"
"[-1.4354872703552246, 1.4812533855438232]","[-0.6357905193346491, 0.47938941833637916]","[-0.7996967510205755, 1.001863967207444]"
"[-1.4256548881530762, 1.5404422283172607]","[-0.6724389038917493, 0.5630219734900814]","[-0.7532159842613269, 0.9774202548271793]"
"[-1.4207818508148193, 1.570033311843872]","[-0.5808338913270856, 0.5187912892264686]","[-0.8399479594877337, 1.0512420226174035]"
"[-1.4123561382293701, 1.6214888095855713]","[-0.5763424881039972, 0.5214122230257308]","[-0.8360136501253729, 1.1000765865598405]"
"[-1.4110924005508423, 1.6288036108016968]","[-0.5978456015038578, 0.5818259896779208]","[-0.8132467990469845, 1.046977621123776]"
"[-1.4125502109527588, 1.6303966045379639]","[-0.666683374911661, 0.6010064546365617]","[-0.7458668360410978, 1.0293901499014022]"
"[-1.4164881706237793, 1.632825255393982]","[-0.5790239595061965, 0.5955937922108099]","[-0.8374642111175828, 1.037231463183172]"
"[-1.4255521297454834, 1.631683111190796]","[-0.6318778524810043, 0.6016503048087518]","[-0.7936742772644791, 1.030032806382044]"
"[-1.4327501058578491, 1.6319606304168701]","[-0.6400547057328496, 0.6383443691464512]","[-0.7926954001249995, 0.9936162612704189]"
"[-1.442452073097229, 1.6422853469848633]","[-0.5893484768616785, 0.5806104920256252]","[-0.8531035962355505, 1.061674854959238]"
"[-1.4457285404205322, 1.652980089187622]","[-0.5714657175260688, 0.5668642280967657]","[-0.8742628228944634, 1.0861158610908563]"
"[-1.4471890926361084, 1.6638715267181396]","[-0.6840578803048096, 0.6589237383004201]","[-0.7631312123312988, 1.0049477884177196]"
"[-1.4467504024505615, 1.6692845821380615]","[-0.6450604148747321, 0.5892648378000185]","[-0.8016899875758294, 1.080019744338043]"
"[-1.4337871074676514, 1.6751558780670166]","[-0.617584797695002, 0.6213800513636525]","[-0.8162023097726494, 1.0537758267033641]"
"[-1.415150761604309, 1.6747146844863892]","[-0.6011916999467557, 0.578410181274992]","[-0.8139590616575534, 1.0963045032113972]"
"[-1.36368727684021, 1.6638743877410889]","[-0.6104742551359889, 0.6224369242734267]","[-0.7532130217042211, 1.0414374634676622]"
"[-1.3201574087142944, 1.6525459289550781]","[-0.6152626904176539, 0.5690638265468524]","[-0.7048947182966405, 1.0834821024082257]"
"[-1.2911152839660645, 1.6450860500335693]","[-0.6694222061169413, 0.6663116743613169]","[-0.6216930778491232, 0.9787743756722525]"
"[-1.2330176830291748, 1.6302032470703125]","[-0.5472493147227987, 0.6096219218661392]","[-0.6857683683063761, 1.0205813252041733]"
"[-1.203971266746521, 1.6227357387542725]","[-0.4798438227410833, 0.5121917717781823]","[-0.7241274440054377, 1.1105439669760901]"
"[-1.160412311553955, 1.6115535497665405]","[-0.502753469527684, 0.55644835753507]","[-0.6576588420262711, 1.0551051922314705]"
"[-1.1168489456176758, 1.6003872156143188]","[-0.4891187933590555, 0.5375139557972997]","[-0.6277301522586203, 1.0628732598170192]"
"[-1.0587576627731323, 1.585460901260376]","[-0.42428003761085176, 0.5586991303652504]","[-0.6344776251622806, 1.0267617708951255]"
"[-1.0297119617462158, 1.5780118703842163]","[-0.49155381668491427, 0.5337410160021405]","[-0.5381581450613016, 1.0442708543820758]"
"[-0.9716529846191406, 1.5631067752838135]","[-0.4271804732024159, 0.5571443796943065]","[-0.5444725114167247, 1.005962395589507]"
"[-0.9425878524780273, 1.555652379989624]","[-0.4315613871273277, 0.5403803479131288]","[-0.5110264653506996, 1.0152720320764952]"
"[-0.8845019340515137, 1.5407345294952393]","[-0.4329349689011649, 0.5583927222165084]","[-0.4515669651503488, 0.9823418072787309]"
"[-0.8554347157478333, 1.533271074295044]","[-0.4208431654542838, 0.50004245944654]","[-0.43459155029354946, 1.033228614848504]"
"[-0.7973608374595642, 1.5183613300323486]","[-0.4539948845027264, 0.5936685957711325]","[-0.3433659529568378, 0.9246927342612161]"
"[-0.7683182954788208, 1.510903239250183]","[-0.390708403353341, 0.5117853426140593]","[-0.3776098921254798, 0.9991178966361238]"
"[-0.7247403860092163, 1.499709963798523]","[-0.3687070861601888, 0.5251696249445472]","[-0.3560332998490275, 0.9745403388539757]"
"[-0.6666620969772339, 1.484784722328186]","[-0.29393054589163914, 0.5084303362073108]","[-0.37273155108559475, 0.9763543861208752]"
"[-0.6376057267189026, 1.477318525314331]","[-0.3468581170201054, 0.513477877463876]","[-0.2907476096987972, 0.9638406478504551]"
"[-0.5795079469680786, 1.4623867273330688]","[-0.3083622403933992, 0.5294493043310673]","[-0.2711457065746794, 0.9329374230020016]"
"[-0.5504749417304993, 1.45491361618042]","[-0.32820487726485426, 0.4983486975748226]","[-0.222270064465645, 0.9565649186055973]"
"[-0.49238428473472595, 1.4399926662445068]","[-0.26136282724715465, 0.4839194251418518]","[-0.2310214574875713, 0.956073241102655]"
"[-0.46331819891929626, 1.4325199127197266]","[-0.3196857977067494, 0.49666316028670643]","[-0.1436324012125469, 0.9358567524330201]"
"[-0.4197637140750885, 1.421340823173523]","[-0.2898675986223104, 0.533936261557244]","[-0.12989611545277813, 0.8874045616162789]"
"[-0.3761919438838959, 1.4101530313491821]","[-0.3207885405720648, 0.5772541743589028]","[-0.05540340331183108, 0.8328988569902793]"
"[-0.3181028664112091, 1.3952196836471558]","[-0.19719568600075624, 0.4754392322781724]","[-0.12090718041045287, 0.9197804513689833]"
"[-0.2890529930591583, 1.3877589702606201]","[-0.21774287187043811, 0.4963052452699548]","[-0.07131012118872021, 0.8914537249906653]"
"[-0.23097100853919983, 1.3728471994400024]","[-0.2386068842966987, 0.5239816034099856]","[0.007635875757498883, 0.8488655960300169]"
"[-0.20192086696624756, 1.3653894662857056]","[-0.15274929687492597, 0.45091701074521473]","[-0.04917157009132159, 0.9144724555404908]"
"[-0.14382964372634888, 1.3504608869552612]","[-0.19550283279677605, 0.5376026805977197]","[0.05167318907042717, 0.8128582063575416]"
"[-0.11477889865636826, 1.3430063724517822]","[-0.1684082422784194, 0.4567472904077696]","[0.05362934362205116, 0.8862590820440126]"
"[-0.07118180394172668, 1.3318188190460205]","[-0.16899687032435692, 0.4959880893348889]","[0.09781506638263024, 0.8358307297111316]"
"[-0.013108158484101295, 1.3168809413909912]","[-0.11284125979395596, 0.5274468474661802]","[0.09973310130985466, 0.789434093924811]"
"[0.015914876013994217, 1.309424877166748]","[-0.09474577297594836, 0.43709709032963273]","[0.11066064898994257, 0.8723277868371153]"
"[0.07400857657194138, 1.2944896221160889]","[-0.15623737698510362, 0.506105576444703]","[0.230245953557045, 0.7883840456713859]"
"[0.10304810851812363, 1.2870248556137085]","[-0.05643690807895482, 0.4336545303469078]","[0.15948501659707845, 0.8533703252668007]"
"[0.14662952721118927, 1.2758113145828247]","[-0.04420792762413084, 0.4698347573628735]","[0.1908374548353201, 0.8059765572199512]"
"[0.1902054250240326, 1.2646034955978394]","[-0.045550024942366374, 0.4474044273185743]","[0.23575544996639897, 0.817199068279265]"
"[0.24828886985778809, 1.2496747970581055]","[-0.01736188609657574, 0.45652399508057695]","[0.2656507559543638, 0.7931508019775285]"
"[0.27732014656066895, 1.242213249206543]","[-0.04249826470367932, 0.44952404768796006]","[0.3198184112643483, 0.7926892015185829]"
"[0.3354169726371765, 1.2272741794586182]","[0.02716638543332739, 0.4646956182446289]","[0.3082505872038491, 0.7625785612139893]"
"[0.37897977232933044, 1.2160824537277222]","[-0.003433498168747162, 0.4057498156283261]","[0.3824132704980776, 0.810332638099396]"
"[0.4225502014160156, 1.2048842906951904]","[-0.0046104193505067115, 0.4536454518472808]","[0.42716062076652234, 0.7512388388479097]"
"[0.45158663392066956, 1.1974146366119385]","[0.06888122205392089, 0.42213955780882706]","[0.38270541186674867, 0.7752750788031114]"
"[0.5096825957298279, 1.182487964630127]","[0.0889164450550326, 0.4501754575671624]","[0.4207661506747953, 0.7323125070629646]"
"[0.5387166142463684, 1.1750248670578003]","[0.03979096321966097, 0.4387570736781403]","[0.49892565102670744, 0.73626779337966]"
"[0.596820592880249, 1.160090446472168]","[0.06794124516790856, 0.4407175816131855]","[0.5288793477123405, 0.7193728648589824]"
"[0.6258631348609924, 1.1526216268539429]","[0.11497323656476766, 0.3601981513109127]","[0.5108898982962248, 0.7924234755430302]"
"[0.6839560270309448, 1.1376752853393555]","[0.16564282801923547, 0.4266426685631993]","[0.5183131990117094, 0.7110326167761561]"
"[0.7130129933357239, 1.1302075386047363]","[0.12833462779559568, 0.3856521819396129]","[0.5846783655401282, 0.7445553566651234]"
"[0.7711018323898315, 1.115272879600525]","[0.1443300349353699, 0.41748385381338027]","[0.6267717974544617, 0.6977890257871446]"
"[0.8146626353263855, 1.1040666103363037]","[0.1487515975983933, 0.3845733672630609]","[0.6659110377279922, 0.7194932430732428]"
"[0.843697726726532, 1.096597671508789]","[0.17873648021596888, 0.42683720991776053]","[0.6649612465105631, 0.6697604615910285]"
"[0.8872818946838379, 1.0854101181030273]","[0.19337462977427533, 0.407195944092845]","[0.6939072649095626, 0.6782141740101824]"
"[0.9453781843185425, 1.0704774856567383]","[0.13472860479719373, 0.37803550901543737]","[0.8106495795213488, 0.6924419766413009]"
"[0.9889810681343079, 1.0592658519744873]","[0.24866480670628566, 0.4107450377027375]","[0.7403162614280222, 0.6485208142717498]"
"[1.0325113534927368, 1.048043966293335]","[0.18228627487494387, 0.3821050516346336]","[0.850225078617793, 0.6659389146587014]"
"[1.0760905742645264, 1.0368138551712036]","[0.3399369192353471, 0.39834578129675935]","[0.7361536550291793, 0.6384680738744443]"
"[1.1051373481750488, 1.029340147972107]","[0.25823901710547414, 0.3517504039868762]","[0.8468983310695747, 0.6775897439852308]"
"[1.1487078666687012, 1.0181429386138916]","[0.3229515801983428, 0.3981525263658039]","[0.8257562864703584, 0.6199904122480877]"
"[1.2068159580230713, 1.003206729888916]","[0.31233542615950194, 0.3978889424062859]","[0.8944805318635694, 0.6053177874826301]"
"[1.2504009008407593, 0.9920333027839661]","[0.2692621079824207, 0.3606119922715807]","[0.9811387928583386, 0.6314213105123854]"
"[1.279433012008667, 0.9845512509346008]","[0.2915300280588278, 0.3557784064615245]","[0.9879029839498392, 0.6287728444730764]"
"[1.3229916095733643, 0.9733304977416992]","[0.36375796765344637, 0.37078751505490326]","[0.9592336419199179, 0.602542982686796]"
"[1.3665449619293213, 0.9621199369430542]","[0.3982844305496853, 0.3824551888608826]","[0.968260531379636, 0.5796647480821716]"
"[1.4246608018875122, 0.9471815824508667]","[0.32930638398268997, 0.3260708119844242]","[1.0953544179048222, 0.6211107704664425]"
"[1.453688383102417, 0.9397345781326294]","[0.3575833124365444, 0.3388970790403073]","[1.0961050706658726, 0.6008374990923221]"
"[1.5117566585540771, 0.924761950969696]","[0.4622683352113355, 0.35642557719629187]","[1.0494883233427417, 0.5683363737734042]"
"[1.5408046245574951, 0.917277455329895]","[0.4476194745490174, 0.3294003388559965]","[1.0931851500084777, 0.5878771164738985]"
"[1.5989022254943848, 0.9023299217224121]","[0.36532961679965514, 0.3421280503081774]","[1.2335726086947296, 0.5602018714142347]"
"[1.6205198764801025, 0.8967121839523315]","[0.469538506699253, 0.33758441586001686]","[1.1509813697808495, 0.5591277680923147]"
"[1.6278489828109741, 0.8949090242385864]","[0.46581955932751784, 0.3389229111262908]","[1.1620294234834563, 0.5559861131122956]"
"[1.6303348541259766, 0.896946907043457]","[0.47482090355615614, 0.3157651086843606]","[1.1555139505698204, 0.5811817983590964]"
"[1.6320394277572632, 0.8999403119087219]","[0.4973377124560161, 0.33012470221019563]","[1.134701715301247, 0.5698156096985263]"
"[1.6315215826034546, 0.9088501930236816]","[0.49313878615793816, 0.35738976897417685]","[1.1383827964455164, 0.5514604240495048]"
"[1.6328233480453491, 0.9205134510993958]","[0.4224465961526367, 0.32444908980491394]","[1.2103767518927124, 0.5960643612944818]"
"[1.6410669088363647, 0.927496612071991]","[0.4687270095152727, 0.35945985660518276]","[1.172339899321092, 0.5680367554668082]"
"[1.6508976221084595, 0.9325315356254578]","[0.43736336478943816, 0.3287744226843359]","[1.2135342573190213, 0.6037571129411219]"
"[1.6611223220825195, 0.9347971081733704]","[0.50942542024914, 0.34518465760662176]","[1.1516969018333796, 0.5896124505667486]"
"[1.6679153442382812, 0.9327467679977417]","[0.45746797765862124, 0.33145592844201854]","[1.21044736657966, 0.6012908395557232]"
"[1.6699243783950806, 0.913448691368103]","[0.4581392704806848, 0.33864719422251743]","[1.2117851079143958, 0.5748014971455856]"
"[1.6596958637237549, 0.8684582710266113]","[0.5110774832524065, 0.3206258489038263]","[1.1486183804713483, 0.547832422122785]"
"[1.649598479270935, 0.840283989906311]","[0.44951900679544043, 0.3140323603313493]","[1.2000794724754946, 0.5262516295749617]"
"[1.6344999074935913, 0.7978672385215759]","[0.5051703432611434, 0.330472603325373]","[1.129329564232448, 0.46739463519620295]"
"[1.6196305751800537, 0.7554198503494263]","[0.4614641656440339, 0.2812031588434184]","[1.1581664095360198, 0.47421669150600787]"
"[1.6047356128692627, 0.7129657864570618]","[0.528430914235636, 0.29380674113800187]","[1.0763046986336267, 0.4191590453190599]"
"[1.589842677116394, 0.6705315113067627]","[0.45306887618662883, 0.27307044422124993]","[1.1367738009297652, 0.39746106708551276]"
"[1.574965238571167, 0.6280672550201416]","[0.4578529062327916, 0.25446591575256633]","[1.1171123323383754, 0.37360133926757527]"
"[1.560071587562561, 0.5856317281723022]","[0.4783320139092253, 0.2361752091903862]","[1.0817395736533357, 0.34945651898191604]"
"[1.5402023792266846, 0.529032826423645]","[0.4544496534670781, 0.26230333460370076]","[1.0857527257596065, 0.26672949181994426]"
"[1.5302387475967407, 0.5007177591323853]","[0.4518109444048697, 0.22127356909138146]","[1.078427803191871, 0.2794441900410038]"
"[1.5103893280029297, 0.4441480040550232]","[0.40727959797780566, 0.18319706228180582]","[1.103109730025124, 0.26095094177321737]"
"[1.5004485845565796, 0.41583171486854553]","[0.4299661958654699, 0.1706967104535605]","[1.0704823886911097, 0.24513500441498504]"
"[1.4855648279190063, 0.3733908236026764]","[0.4448012479385641, 0.16748309494923058]","[1.0407635799804422, 0.2059077286534458]"
"[1.4706740379333496, 0.3309418261051178]","[0.4573611129252757, 0.158095528199593]","[1.013312925008074, 0.1728462979055248]"
"[1.4557666778564453, 0.28849080204963684]","[0.41219926569049004, 0.13374392476484676]","[1.0435674121659553, 0.15474687728479009]"
"[1.440895915031433, 0.24605505168437958]","[0.36258554084386807, 0.11480075403341294]","[1.078310374187565, 0.13125429765096663]"
"[1.4259933233261108, 0.2035977840423584]","[0.4281015747462089, 0.12687054204130147]","[0.9978917485799019, 0.07672724200105693]"
"[1.411101222038269, 0.16115207970142365]","[0.36541548442277394, 0.07784388258287987]","[1.045685737615495, 0.08330819711854377]"
"[1.3912659883499146, 0.10456214845180511]","[0.40250579406159925, 0.069260828525229]","[0.9887601942883153, 0.03530131992657612]"
"[1.3763787746429443, 0.06211366131901741]","[0.3555959310485315, 0.06987575839912823]","[1.0207828435944128, -0.007762097080110816]"
"[1.3664392232894897, 0.03382325544953346]","[0.3836025455462624, 0.0436821766774403]","[0.9828366777432274, -0.009858921227906839]"
"[1.3515360355377197, -0.00863339751958847]","[0.36140500790303, 0.030961502822186588]","[0.9901310276346897, -0.039594900341775055]"
"[1.3366479873657227, -0.051090650260448456]","[0.3885125136616807, 0.020713643094845004]","[0.9481354737040419, -0.07180429335529345]"
"[1.321782112121582, -0.09352796524763107]","[0.36416105063224036, 0.009036007499896949]","[0.9576210614893417, -0.10256397274752801]"
"[1.3068870306015015, -0.13600046932697296]","[0.3110884534479421, -0.012331730739651131]","[0.9957985771535593, -0.12366873858732183]"
"[1.2920101881027222, -0.17844155430793762]","[0.38892694250370363, -0.03417475373289661]","[0.9030832455990185, -0.14426680057504102]"
"[1.2771217823028564, -0.2208981066942215]","[0.32483734265364617, -0.03344289050622409]","[0.9522844396492103, -0.1874552161879974]"
"[1.2622252702713013, -0.26335054636001587]","[0.3410820215276955, -0.049613369129765356]","[0.9211432487436058, -0.2137371772302505]"
"[1.2473137378692627, -0.3057865798473358]","[0.2895243998978484, -0.06517011045665444]","[0.9577893379714143, -0.24061646939068138]"
"[1.2324141263961792, -0.34825992584228516]","[0.37729249734404235, -0.10453756416627458]","[0.8551216290521368, -0.24372236167601058]"
"[1.2175098657608032, -0.39071235060691833]","[0.31018208157957083, -0.09802827214314452]","[0.9073277841812324, -0.2926840784637738]"
"[1.202589750289917, -0.4331699013710022]","[0.341847205776481, -0.12359257989848754]","[0.860742544513436, -0.30957732147251465]"
"[1.1876901388168335, -0.4756125807762146]","[0.2575879264771699, -0.1237517088739799]","[0.9301022123396636, -0.3518608719022347]"
"[1.1727967262268066, -0.5180826187133789]","[0.3550553459352368, -0.14661621228766014]","[0.8177413802915698, -0.37146640642571876]"
"[1.1578686237335205, -0.5605618953704834]","[0.2972759300122232, -0.15769863489075853]","[0.8605926937212973, -0.40286326047972487]"
