"[-0.9700793027877808, 1.775128722190857]","[-0.5682275426945558, 1.1831729553119392]","[-0.401851760093225, 0.5919557668789177]"
"[-0.978663444519043, 1.7799551486968994]","[-0.6089831583820442, 1.2401187101907127]","[-0.36968028613699877, 0.5398364385061867]"
"[-0.9864206314086914, 1.7870460748672485]","[-0.5395737378705927, 1.1694689096062492]","[-0.4468468935380987, 0.6175771652609994]"
"[-0.9948195219039917, 1.7928529977798462]","[-0.5393697022552245, 1.1890109614699758]","[-0.4554498196487672, 0.6038420363098704]"
"[-1.008126974105835, 1.7786941528320312]","[-0.6535781578398305, 1.2414513930703723]","[-0.35454881626600443, 0.5372427597616589]"
"[-1.0284380912780762, 1.7338371276855469]","[-0.6653773020943415, 1.2723639007854235]","[-0.36306078918373463, 0.4614732269001234]"
"[-1.0468690395355225, 1.6673320531845093]","[-0.5701931193450137, 1.180026328827113]","[-0.47667592019050875, 0.4873057243573964]"
"[-1.0585771799087524, 1.6187918186187744]","[-0.6620347603591171, 1.1932920660362303]","[-0.3965424195496353, 0.42549975258254413]"
"[-1.0824244022369385, 1.5217068195343018]","[-0.6428734539561939, 1.1654951595974872]","[-0.4395509482807446, 0.3562116599368146]"
"[-1.09433913230896, 1.473168969154358]","[-0.6439060777410193, 1.1479105622373846]","[-0.4504330545679407, 0.3252584069169733]"
"[-1.1181374788284302, 1.3760607242584229]","[-0.665965043422531, 1.1345294981973555]","[-0.45217243540589913, 0.24153122606106736]"
"[-1.1360349655151367, 1.303253412246704]","[-0.6470780885286642, 1.0821281125133404]","[-0.4889568769864725, 0.2211252997333637]"
"[-1.1539018154144287, 1.230450987815857]","[-0.6608991390310461, 1.064037276012995]","[-0.4930026763833826, 0.1664137118028619]"
"[-1.1658070087432861, 1.1819170713424683]","[-0.6883544642157933, 1.0545911702023825]","[-0.47745254452749286, 0.1273259011400858]"
"[-1.18964684009552, 1.0848267078399658]","[-0.5709068057086243, 0.9885203861177247]","[-0.6187400343868957, 0.09630632172224107]"
"[-1.2075941562652588, 1.0120213031768799]","[-0.6700685377812441, 1.0231009002973193]","[-0.5375256184840147, -0.011079597120439377]"
"[-1.2195379734039307, 0.9634605646133423]","[-0.694098145404463, 0.9845856229428084]","[-0.5254398279994676, -0.021125058329466095]"
"[-1.2433526515960693, 0.8663800358772278]","[-0.7154818351282215, 0.9437673520854915]","[-0.5278708164678478, -0.07738731620826367]"
"[-1.2552391290664673, 0.8178074955940247]","[-0.6887868118989252, 0.9122907460414702]","[-0.5664523171675421, -0.09448325044744554]"
"[-1.2790404558181763, 0.7207276821136475]","[-0.7181781912678271, 0.89098659527034]","[-0.5608622645503492, -0.1702589131566925]"
"[-1.2909562587738037, 0.6721702218055725]","[-0.6697507604689971, 0.8530112003096726]","[-0.6212054983048066, -0.18084097850410008]"
"[-1.3147705793380737, 0.5750451683998108]","[-0.7056597622170265, 0.8167476667575679]","[-0.6091108171210472, -0.24170249835775715]"
"[-1.3266820907592773, 0.5265020132064819]","[-0.7169066772400117, 0.8408307563118995]","[-0.6097754135192657, -0.3143287431054176]"
"[-1.3504862785339355, 0.4294169843196869]","[-0.7086827569745134, 0.7654840024829794]","[-0.6418035215594221, -0.33606701816329254]"
"[-1.3683593273162842, 0.3565860986709595]","[-0.7369999101225668, 0.7955564495570995]","[-0.6313594171937174, -0.43897035088614]"
"[-1.3862229585647583, 0.28373318910598755]","[-0.7741367373112681, 0.7493075753707206]","[-0.6120862212534902, -0.465574386264733]"
"[-1.3981465101242065, 0.235183984041214]","[-0.731297655023823, 0.715390605896953]","[-0.6668488551003835, -0.48020662185573904]"
"[-1.421943187713623, 0.13809934258460999]","[-0.6997529592713351, 0.6617252744336528]","[-0.722190228442288, -0.5236259318490428]"
"[-1.4338505268096924, 0.08954350650310516]","[-0.7211773335358652, 0.6976769502630183]","[-0.7126731932738272, -0.6081334437599132]"
"[-1.4576704502105713, -0.007568755187094212]","[-0.7606578444542644, 0.6246976455063188]","[-0.6970126057563069, -0.632266400693413]"
"[-1.4755431413650513, -0.08038517087697983]","[-0.7628857008694188, 0.6456798318870023]","[-0.7126574404956325, -0.7260650027639821]"
"[-1.4934227466583252, -0.1532328873872757]","[-0.7622222980915477, 0.5777665891656649]","[-0.7312004485667775, -0.7309994765529406]"
"[-1.5053250789642334, -0.20178905129432678]","[-0.7721712253404658, 0.6188443953820619]","[-0.7331538536237676, -0.8206334466763887]"
"[-1.5291424989700317, -0.29891660809516907]","[-0.8194056853333801, 0.5659046039656204]","[-0.7097368136366516, -0.8648212120607894]"
"[-1.5410575866699219, -0.34747543931007385]","[-0.7903032262255186, 0.5211348656733598]","[-0.7507543604444032, -0.8686103049834336]"
"[-1.5648648738861084, -0.4445767402648926]","[-0.8605564628409945, 0.5218755764938919]","[-0.7043084110451139, -0.9664523167587845]"
"[-1.5827314853668213, -0.5174093246459961]","[-0.757487596007942, 0.4697805354547656]","[-0.8252438893588793, -0.9871898601007617]"
"[-1.5946569442749023, -0.5659762620925903]","[-0.8187116775607713, 0.43772692892486337]","[-0.775945266714131, -1.0037031910174536]"
"[-1.617948293685913, -0.6612118482589722]","[-0.8317374271211314, 0.4078213126933664]","[-0.7862108665647817, -1.0690331609523387]"
"[-1.6289474964141846, -0.7065481543540955]","[-0.803064869829986, 0.43994650859739093]","[-0.8258826265841985, -1.1464946629514863]"
"[-1.6374927759170532, -0.7357523441314697]","[-0.8444242843235672, 0.3570728065862906]","[-0.793068491593486, -1.0928251507177604]"
"[-1.6434637308120728, -0.7537252902984619]","[-0.7919682223782507, 0.3844751959085704]","[-0.851495508433822, -1.1382004862070323]"
"[-1.654099702835083, -0.7761594653129578]","[-0.8257794599885105, 0.3374063782664726]","[-0.8283202428465725, -1.1135658435794302]"
"[-1.6604206562042236, -0.7803274989128113]","[-0.8049588833879748, 0.38703948270134114]","[-0.8554617728162488, -1.1673669816141525]"
"[-1.6709001064300537, -0.7852421402931213]","[-0.8312854451968515, 0.31554346992730076]","[-0.8396146612332022, -1.100785610220422]"
"[-1.6785900592803955, -0.7943826913833618]","[-0.8214678684371755, 0.38830973021773685]","[-0.85712219084322, -1.1826924216010988]"
"[-1.6855404376983643, -0.808315634727478]","[-0.861430583488475, 0.3181355217489159]","[-0.8241098542098892, -1.126451156476394]"
"[-1.687119483947754, -0.8145929574966431]","[-0.8294278655813221, 0.3503553119290985]","[-0.8576916183664318, -1.1649482694257416]"
"[-1.687849760055542, -0.8226467370986938]","[-0.8430633681609072, 0.30101865213710244]","[-0.8447863918946348, -1.1236653892357964]"
"[-1.6870746612548828, -0.837264895439148]","[-0.8174694545040784, 0.3790064521881986]","[-0.8696052067508044, -1.2162713476273466]"
"[-1.6834110021591187, -0.8452750444412231]","[-0.8131603425252791, 0.27301244944380154]","[-0.8702506596338395, -1.1182874938850247]"
"[-1.6680570840835571, -0.8458245992660522]","[-0.8419084073479177, 0.3601252718469672]","[-0.8261486767356394, -1.2059498711130194]"
"[-1.6294152736663818, -0.8275973200798035]","[-0.8368751173572493, 0.3494242355501046]","[-0.7925401563091325, -1.1770215556299082]"
"[-1.5787317752838135, -0.7895952463150024]","[-0.7675210812303586, 0.32588591521373866]","[-0.8112106940534549, -1.115481161528741]"
"[-1.5417574644088745, -0.7571244835853577]","[-0.8133858103917122, 0.3389433537596702]","[-0.7283716540171623, -1.0960678373450279]"
"[-1.466968059539795, -0.6908081769943237]","[-0.7825024783895089, 0.3136152946565096]","[-0.684465581150286, -1.0044234716508333]"
"[-1.4295375347137451, -0.6576910614967346]","[-0.7786927871343772, 0.4398366133623691]","[-0.6508447475793679, -1.0975276748591036]"
"[-1.354677677154541, -0.5914365649223328]","[-0.7505988858329766, 0.33815349152974206]","[-0.6040787913215644, -0.9295900564520748]"
"[-1.2985191345214844, -0.5417575240135193]","[-0.7127292391369818, 0.45953748090723956]","[-0.5857898953845025, -1.0012950049207587]"
"[-1.2423566579818726, -0.49208030104637146]","[-0.7099625944828412, 0.41414387764426963]","[-0.5323940634990314, -0.9062241786906411]"
"[-1.1862027645111084, -0.4424327313899994]","[-0.6800024182029487, 0.491452246171302]","[-0.5062003463081597, -0.9338849775613014]"
"[-1.1487603187561035, -0.40924230217933655]","[-0.637192892438388, 0.42777602903720824]","[-0.5115674263177156, -0.8370183312165448]"
"[-1.073899507522583, -0.34300678968429565]","[-0.6899741604835958, 0.491563230760915]","[-0.3839253470389872, -0.8345700204452107]"
"[-1.0177689790725708, -0.2933059334754944]","[-0.6013803694286325, 0.5050135602868187]","[-0.4163886096439383, -0.798319493762313]"
"[-0.9615961909294128, -0.24359416961669922]","[-0.5970420384629886, 0.4839800158698424]","[-0.3645541524664242, -0.7275741854865416]"
"[-0.9054502248764038, -0.1939363181591034]","[-0.5754824968794435, 0.562135339884827]","[-0.3299677279969603, -0.7560716580439304]"
"[-0.8492941856384277, -0.1442372351884842]","[-0.5665709511353241, 0.533375865971215]","[-0.28272323450310366, -0.6776131011596992]"
"[-0.7930954694747925, -0.0945378988981247]","[-0.551307334946778, 0.5812070809653372]","[-0.2417881345280145, -0.6757449798634619]"
"[-0.736957311630249, -0.044871702790260315]","[-0.554539620046994, 0.5879390576770608]","[-0.18241769158325505, -0.6328107604673211]"
"[-0.6808149814605713, 0.00483651552349329]","[-0.49111223430085404, 0.6196979942890649]","[-0.18970274715971724, -0.6148614787655716]"
"[-0.6246405839920044, 0.054529882967472076]","[-0.4555443475407712, 0.5894502656374666]","[-0.16909623645123317, -0.5349203826699945]"
"[-0.5684811472892761, 0.10419271141290665]","[-0.49735324647079293, 0.6673867601025665]","[-0.07112790081848319, -0.5631940486896598]"
"[-0.5123075246810913, 0.1538873165845871]","[-0.45818946732432253, 0.6379012837179318]","[-0.05411805735676878, -0.48401396713334466]"
"[-0.45617422461509705, 0.2035934031009674]","[-0.4444289689236006, 0.7242715223114907]","[-0.011745255691496426, -0.5206781192105233]"
"[-0.4000139832496643, 0.25327175855636597]","[-0.40988613630489723, 0.6838460078991577]","[0.009872153055232924, -0.43057424934279176]"
"[-0.3438469171524048, 0.30294904112815857]","[-0.3747189892200571, 0.7020775218582735]","[0.0308720720676523, -0.399128480730115]"
"[-0.30644339323043823, 0.3360978662967682]","[-0.39805267728131455, 0.7507012051810601]","[0.09160928405087632, -0.4146033388842919]"
"[-0.23154959082603455, 0.4023149609565735]","[-0.40269745334270357, 0.7833506461877161]","[0.17114786251666902, -0.3810356852311426]"
"[-0.17538151144981384, 0.45196133852005005]","[-0.35128506083497363, 0.7776018134430221]","[0.17590354938515979, -0.3256404749229721]"
"[-0.11920449882745743, 0.5016279816627502]","[-0.2893885374575183, 0.7445167424538041]","[0.17018403863006087, -0.24288876079105381]"
"[-0.06301666796207428, 0.5513138771057129]","[-0.31093469227305853, 0.7991420346629483]","[0.24791802431098425, -0.24782815755723542]"
"[-0.00684328842908144, 0.6009810566902161]","[-0.24837438786011895, 0.8093357709158902]","[0.2415310994310375, -0.2083547142256741]"
"[0.04932621493935585, 0.6506344676017761]","[-0.24536899480796076, 0.8200802743364435]","[0.2946952097473166, -0.16944580673466736]"
"[0.10553624480962753, 0.7003108263015747]","[-0.23019395637032597, 0.8533313589687425]","[0.3357302011799535, -0.15302053266716775]"
"[0.14298129081726074, 0.7334434390068054]","[-0.22527576246255498, 0.8618798612800392]","[0.3682570532798157, -0.12843642227323382]"
"[0.21784484386444092, 0.7996882796287537]","[-0.18373652771679488, 0.8543721858595434]","[0.4015813715812358, -0.05468390623078978]"
"[0.2553349435329437, 0.8327705264091492]","[-0.1713511782806496, 0.8987979096003594]","[0.42668612181359333, -0.06602738319121026]"
"[0.3302549719810486, 0.8990256190299988]","[-0.17137197460757936, 0.9143148199030053]","[0.5016269465886279, -0.015289200873006559]"
"[0.38635456562042236, 0.9486956596374512]","[-0.16220734487816402, 0.9259132265180945]","[0.5485619104985864, 0.022782433119356682]"
"[0.4425249695777893, 0.9983787536621094]","[-0.1683134024387764, 0.9481116147549913]","[0.6108383720165658, 0.05026713890711809]"
"[0.47996291518211365, 1.031510591506958]","[-0.039302795524206346, 0.965532707468351]","[0.51926571070632, 0.06597788403860705]"
"[0.5548301935195923, 1.0977321863174438]","[-0.10429908471750737, 0.9845402600775668]","[0.6591292782370997, 0.11319192623987706]"
"[0.6110244989395142, 1.1473897695541382]","[-0.08029834079016762, 1.001747668101427]","[0.6913228397296818, 0.14564210145271117]"
"[0.6671788096427917, 1.1970196962356567]","[-0.003290835559180638, 1.0139435253842857]","[0.6704696452019724, 0.18307617085137107]"
"[0.7233874201774597, 1.2466156482696533]","[-0.029026989137041492, 0.9990812535088344]","[0.7524144093145012, 0.24753439476081895]"
"[0.7796112298965454, 1.2962414026260376]","[0.045621637362402656, 1.0534058731372904]","[0.7339895925341428, 0.2428355294887472]"
"[0.8357207179069519, 1.3459442853927612]","[0.020103244365005435, 1.0329591615122895]","[0.8156174735419465, 0.3129851238804717]"
"[0.8918899297714233, 1.3956258296966553]","[0.06377505884863144, 1.0734747162870606]","[0.8281148709227919, 0.3221511134095947]"
"[0.9480737447738647, 1.4452775716781616]","[-0.002876251846616773, 1.1156524462994628]","[0.9509499966204815, 0.3296251253786988]"
"[1.004246473312378, 1.494936466217041]","[0.059547390155122004, 1.1187066545237845]","[0.9446990831572559, 0.37622981169325653]"
"[1.06039559841156, 1.5446158647537231]","[0.14160659935336273, 1.136174910570011]","[0.9187889990581973, 0.4084409541837122]"
"[1.0978643894195557, 1.577808141708374]","[0.11683145785918758, 1.1220042197931788]","[0.9810329315603681, 0.45580392191519525]"
"[1.1671305894851685, 1.6385644674301147]","[0.0632850993031987, 1.1546144215231076]","[1.1038454901819699, 0.4839500459070072]"
"[1.1953860521316528, 1.6633888483047485]","[0.20821817010735644, 1.1662079727356112]","[0.9871678820242964, 0.49718087556913737]"
"[1.2176955938339233, 1.6846685409545898]","[0.2784943028348734, 1.184132940342249]","[0.9392012909990499, 0.5005356006123409]"
"[1.2295196056365967, 1.6971683502197266]","[0.14539418246087665, 1.1786505353031251]","[1.08412542317572, 0.5185178149166014]"
"[1.2413215637207031, 1.7150981426239014]","[0.13337852125857863, 1.2298128268761688]","[1.1079430424621246, 0.4852853157477326]"
"[1.2403465509414673, 1.7256437540054321]","[0.18219121340730693, 1.1678384533009893]","[1.0581553375341604, 0.5578053007044428]"
"[1.2403955459594727, 1.736604928970337]","[0.2250396010022646, 1.1768345822232056]","[1.015355944957208, 0.5597703467471313]"
"[1.2423055171966553, 1.7474644184112549]","[0.31369573231898373, 1.2216060576797025]","[0.9286097848776715, 0.5258583607315523]"
"[1.2479230165481567, 1.7567226886749268]","[0.16462979712596781, 1.1943811403325628]","[1.083293219422189, 0.5623415483423639]"
"[1.2539045810699463, 1.7617229223251343]","[0.22591052537443645, 1.2050255425508163]","[1.0279940556955098, 0.556697379774318]"
"[1.2670996189117432, 1.7556021213531494]","[0.17456074837664315, 1.1970811559122019]","[1.0925388705351, 0.5585209654409475]"
"[1.284424066543579, 1.7387397289276123]","[0.23056555106273313, 1.2441455921546136]","[1.053858515480846, 0.4945941367729987]"
"[1.3319439888000488, 1.6687952280044556]","[0.23106376274589513, 1.222294213589636]","[1.1008802260541537, 0.4465010144148196]"
"[1.369667649269104, 1.6039552688598633]","[0.2756484976295077, 1.1652603667632329]","[1.0940191516395963, 0.4386949020966304]"
"[1.4074995517730713, 1.5392171144485474]","[0.2604170824412051, 1.1563699010007864]","[1.1470824693318662, 0.38284721344776096]"
"[1.445272445678711, 1.4744751453399658]","[0.1716248556177431, 1.1303922312172157]","[1.2736475900609678, 0.34408291412275016]"
"[1.4830741882324219, 1.4097074270248413]","[0.22741895233825038, 1.1360920471589337]","[1.2556552358941715, 0.27361537986590756]"
"[1.5208747386932373, 1.3449517488479614]","[0.24335247644356173, 1.0939039920732365]","[1.2775222622496756, 0.2510477567747249]"
"[1.5586817264556885, 1.2801685333251953]","[0.26450721010930156, 1.0913591562868319]","[1.294174516346387, 0.18880937703836342]"
"[1.5964696407318115, 1.2154446840286255]","[0.276551942047611, 1.049826711837682]","[1.3199176986842005, 0.16561797219094343]"
"[1.630041480064392, 1.1573063135147095]","[0.2819724913397015, 1.0226922512026326]","[1.3480689887246906, 0.13461406231207684]"
"[1.6484260559082031, 1.124793529510498]","[0.39741515932677607, 1.0189777690253428]","[1.251010896581427, 0.10581576048515529]"
"[1.664908766746521, 1.099029779434204]","[0.32603190070590116, 1.0001503575829682]","[1.3388768660406198, 0.09887942185123588]"
"[1.6796563863754272, 1.0789872407913208]","[0.3887009593159183, 0.9919960423830863]","[1.290955427059509, 0.08699119840823455]"
"[1.6907249689102173, 1.0686981678009033]","[0.2953931091311759, 0.9381621823390145]","[1.3953318597790414, 0.13053598546188883]"
"[1.7012717723846436, 1.06772780418396]","[0.43358034696448366, 0.9586235294181881]","[1.26769142542016, 0.10910427476577189]"
"[1.7118947505950928, 1.0650910139083862]","[0.28337998832831235, 0.960202333683559]","[1.4285147622667804, 0.10488868022482722]"
"[1.7215404510498047, 1.0593255758285522]","[0.4122150077715687, 0.9970448191930754]","[1.309325443278236, 0.06228075663547683]"
"[1.7293342351913452, 1.0521613359451294]","[0.3470691847386178, 0.9591539712000648]","[1.3822650504527274, 0.09300736474506455]"
"[1.7322874069213867, 1.0454466342926025]","[0.4167856611432941, 0.9616500694775554]","[1.3155017457780926, 0.08379656481504716]"
"[1.718181848526001, 1.0288487672805786]","[0.4194460193845333, 0.9629353841080484]","[1.2987358291414677, 0.06591338317253026]"
"[1.6744410991668701, 1.0021934509277344]","[0.38880767791746473, 0.9415977674243026]","[1.2856334212494054, 0.06059568350343181]"
"[1.61150324344635, 0.9761358499526978]","[0.283322351596222, 0.9479462219387684]","[1.328180891850128, 0.028189628013929324]"
"[1.541165828704834, 0.950036883354187]","[0.323058395354334, 0.9485787608687524]","[1.2181074333505, 0.001458122485434643]"
"[1.4709322452545166, 0.9237934350967407]","[0.25023619341955605, 0.9567565463102696]","[1.2206960518349605, -0.032963111213528906]"
"[1.4006948471069336, 0.8975475430488586]","[0.24570479437386838, 0.9523784694327996]","[1.1549900527330652, -0.05483092638394094]"
"[1.3304269313812256, 0.8712983131408691]","[0.2672659608541341, 0.9421690166091599]","[1.0631609705270915, -0.07087070346829072]"
"[1.2601850032806396, 0.8450521230697632]","[0.20664465070408466, 0.9105434039753595]","[1.053540352576555, -0.0654912809055963]"
"[1.1899819374084473, 0.8188406229019165]","[0.1984529392424994, 0.9173605122977786]","[0.9915289981659479, -0.09851988939586209]"
"[1.1197311878204346, 0.792605996131897]","[0.12934485607793156, 0.9087681841986209]","[0.990386331742503, -0.11616218806672396]"
"[1.0729275941848755, 0.775145411491394]","[0.18061524049415612, 0.874576592080804]","[0.8923123536907194, -0.09943118058940992]"
"[0.9792808294296265, 0.7402032017707825]","[0.1288195550657908, 0.8911416332405254]","[0.8504612743638357, -0.15093843146974295]"
"[0.9324225187301636, 0.7227354049682617]","[0.10782561650631561, 0.8752496584519504]","[0.824596902223848, -0.15251425348368863]"
"[0.8387759327888489, 0.6878315210342407]","[0.08275856214787136, 0.8577482416338673]","[0.7560173706409775, -0.1699167205996266]"
"[0.7919595837593079, 0.6703513860702515]","[0.006320184640086324, 0.8543820165551355]","[0.7856393991192215, -0.184030630484884]"
"[0.69826340675354, 0.6354135274887085]","[0.029644654977619367, 0.8862215934200377]","[0.6686187517759207, -0.2508080659313292]"
"[0.6280289888381958, 0.609243631362915]","[0.0040247919779958785, 0.8600933191908215]","[0.6240041968601999, -0.2508496878279065]"
"[0.557755172252655, 0.5830913186073303]","[-0.008962583895802512, 0.8164770259055509]","[0.5667177561484575, -0.2333857072982206]"
"[0.4874611496925354, 0.5568783283233643]","[-0.06594548102475417, 0.8260444291211906]","[0.5534066307172896, -0.2691661007978263]"
"[0.44063320755958557, 0.539465069770813]","[-0.07247946441609104, 0.8087054472580472]","[0.5131126719756767, -0.2692403774872342]"
"[0.34696027636528015, 0.5045334100723267]","[-0.09299328767661086, 0.7891796372084204]","[0.439953564041891, -0.2846462271360938]"
"[0.30011439323425293, 0.48708653450012207]","[-0.1967588811355669, 0.794288433159758]","[0.4968732743698198, -0.3072018986596359]"
"[0.20643630623817444, 0.4522154927253723]","[-0.13763720629606135, 0.7967678548654861]","[0.3440735125342358, -0.34455236214011375]"
"[0.136174276471138, 0.42601361870765686]","[-0.2169642345323665, 0.7929970823329506]","[0.35313851100350446, -0.36698346362529377]"
"[0.06596043705940247, 0.3998596668243408]","[-0.20146383551306418, 0.7756591672609542]","[0.26742427257246665, -0.37579950043661337]"
"[-0.00432630255818367, 0.37364935874938965]","[-0.17721792638718245, 0.7664474467569743]","[0.17289162382899878, -0.39279808800758464]"
"[-0.07457062602043152, 0.34746357798576355]","[-0.26374373781428007, 0.7718787129935404]","[0.18917311179384855, -0.42441513500777683]"
"[-0.14483806490898132, 0.3212643265724182]","[-0.2798534519863983, 0.7494482536474054]","[0.135015387077417, -0.4281839270749872]"
"[-0.2151080071926117, 0.2950856387615204]","[-0.307206173675831, 0.7304856066599735]","[0.09209816648321928, -0.43539996789845314]"
"[-0.28539103269577026, 0.26887112855911255]","[-0.31376883488333557, 0.728764552746292]","[0.028377802187565304, -0.4598934241871795]"
"[-0.35562649369239807, 0.24267926812171936]","[-0.34224357189684557, 0.7350637490368048]","[-0.013382921795552505, -0.49238448091508547]"
"[-0.42587408423423767, 0.21648935973644257]","[-0.38864950052186514, 0.700281071450507]","[-0.03722458371237253, -0.48379171171406443]"
"[-0.4961230158805847, 0.1902904212474823]","[-0.41600752646699485, 0.706930971092358]","[-0.08011548941358987, -0.5166405498448757]"
"[-0.5663949847221375, 0.16405023634433746]","[-0.4301755061802217, 0.6670752950346517]","[-0.13621947854191574, -0.5030250586903142]"
"[-0.6366279125213623, 0.13782908022403717]","[-0.4300888342223673, 0.6927283915172022]","[-0.20653907829899498, -0.554899311293165]"
"[-0.7069131731987, 0.11161172389984131]","[-0.48314050808761605, 0.6558528610597181]","[-0.2237726651110839, -0.5442411371598768]"
"[-0.7771497964859009, 0.08539535105228424]","[-0.49344253112550757, 0.6425093477077795]","[-0.2837072653603933, -0.5571139966554952]"
"[-0.8474056124687195, 0.05917486548423767]","[-0.5460240093172593, 0.6773956890713037]","[-0.30138160315146023, -0.618220823587066]"
"[-0.917658805847168, 0.032943423837423325]","[-0.5392110189412005, 0.6352496678060995]","[-0.3784477869059675, -0.6023062439686762]"
"[-0.9879144430160522, 0.006711506750434637]","[-0.5594290645626316, 0.6486290136212146]","[-0.4284853784534206, -0.64191750687078]"
"[-1.0581567287445068, -0.019511986523866653]","[-0.640931755739101, 0.6597383956181384]","[-0.41722497300540584, -0.6792503821420051]"
"[-1.1283912658691406, -0.04576551541686058]","[-0.5955665585423269, 0.6296689858845066]","[-0.5328247073268138, -0.6754345013013672]"
"[-1.198705792427063, -0.0720343142747879]","[-0.6688554144963059, 0.6065849515139227]","[-0.5298503779307571, -0.6786192657887106]"
"[-1.2689517736434937, -0.09821224957704544]","[-0.690895645107938, 0.6394322621451667]","[-0.5780561285355557, -0.7376445117222121]"
