"[-0.8998265266418457, 1.6570446491241455]","[-0.4622833723000299, 1.0184175935062973]","[-0.4375431543418158, 0.6386270556178482]"
"[-0.9058629274368286, 1.6622304916381836]","[-0.4618350494943778, 0.899106020182387]","[-0.4440278779424508, 0.7631244714557966]"
"[-0.9139077067375183, 1.6690372228622437]","[-0.5257011533981946, 1.0401056650741065]","[-0.38820655333932375, 0.6289315577881371]"
"[-0.9206832647323608, 1.6757194995880127]","[-0.3761425802363519, 0.8773956414017973]","[-0.544540684496009, 0.7983238581862154]"
"[-0.9248214960098267, 1.6773334741592407]","[-0.4744580789229508, 1.0028694554822515]","[-0.4503634170868759, 0.6744640186769892]"
"[-0.9438763856887817, 1.6555073261260986]","[-0.4761807095183438, 0.9669515851977277]","[-0.46769567617043795, 0.6885557409283709]"
"[-0.9544459581375122, 1.6342607736587524]","[-0.43641434942060553, 0.9316389901369418]","[-0.5180316087169067, 0.7026217835218106]"
"[-0.9753913879394531, 1.5790209770202637]","[-0.2740116345982782, 0.8086766522476799]","[-0.701379753341175, 0.7703443247725837]"
"[-0.9913414120674133, 1.5369398593902588]","[-0.499964608064115, 0.9575682912782323]","[-0.4913768040032983, 0.5793715681120265]"
"[-1.0020041465759277, 1.5089147090911865]","[-0.538573362050719, 0.9592360519926395]","[-0.4634307845252087, 0.549678657098547]"
"[-1.0233248472213745, 1.4528429508209229]","[-0.4817812621283254, 0.851189489434141]","[-0.5415435850930491, 0.6016534613867819]"
"[-1.0339624881744385, 1.4248301982879639]","[-0.5534835431725789, 0.8773635966288359]","[-0.4804789450018596, 0.547466601659128]"
"[-1.0552948713302612, 1.3687450885772705]","[-0.5103834406791121, 0.802173832202111]","[-0.5449114306511491, 0.5665712563751595]"
"[-1.0659477710723877, 1.3407258987426758]","[-0.5583904123674521, 0.8574984156190548]","[-0.5075573587049356, 0.48322748312362096]"
"[-1.0872657299041748, 1.2846559286117554]","[-0.5294711191159386, 0.8054630874714447]","[-0.5577946107882362, 0.4791928411403107]"
"[-1.0979257822036743, 1.2566455602645874]","[-0.6660536116093594, 0.8612605142633657]","[-0.43187217059431493, 0.3953850460012217]"
"[-1.1139209270477295, 1.2145826816558838]","[-0.5777899616895419, 0.7598317924982028]","[-0.5361309653581876, 0.454750889157681]"
"[-1.129902958869934, 1.172539472579956]","[-0.5673161987508837, 0.7227329736521282]","[-0.5625867601190504, 0.44980649892782787]"
"[-1.1512149572372437, 1.1164709329605103]","[-0.5416805921184226, 0.6845986470055275]","[-0.6095343651188211, 0.4318722859549827]"
"[-1.1618732213974, 1.088435411453247]","[-0.6233001265154717, 0.7174586202861868]","[-0.5385730948819282, 0.3709767911670603]"
"[-1.1778507232666016, 1.0463814735412598]","[-0.6962432340912511, 0.7423282531833587]","[-0.48160748917535046, 0.30405322035790106]"
"[-1.193845510482788, 1.004338026046753]","[-0.6126594324645127, 0.6370947297112726]","[-0.5811860780182754, 0.36724329633548036]"
"[-1.2151652574539185, 0.9482665061950684]","[-0.605528892017849, 0.6375486217824554]","[-0.6096363654360695, 0.31071788441261294]"
"[-1.2258293628692627, 0.9202319383621216]","[-0.6522970593138218, 0.5930459370911882]","[-0.5735323035554409, 0.32718600127093334]"
"[-1.2471497058868408, 0.8641635775566101]","[-0.6458244421588228, 0.5969527228184702]","[-0.601325263728018, 0.2672108547381399]"
"[-1.2578027248382568, 0.8361477851867676]","[-0.6290792792505693, 0.5220759677205371]","[-0.6287234455876876, 0.3140718174662305]"
"[-1.2737789154052734, 0.7941166162490845]","[-0.623803077888089, 0.5088919418155565]","[-0.6499758375171845, 0.28522467443352795]"
"[-1.2897818088531494, 0.7520763874053955]","[-0.6289745950632679, 0.4454566941456585]","[-0.6608072137898815, 0.306619693259737]"
"[-1.311110258102417, 0.6959924697875977]","[-0.7008929139493885, 0.5008053704923825]","[-0.6102173441530285, 0.19518709929521516]"
"[-1.3217638731002808, 0.6679474115371704]","[-0.6736098998079738, 0.4213904679614821]","[-0.648153973292307, 0.2465569435756883]"
"[-1.337752103805542, 0.625897228717804]","[-0.6801784389600373, 0.4322490287139138]","[-0.6575736648455047, 0.19364820000389016]"
"[-1.3537347316741943, 0.5838455557823181]","[-0.6661065226454076, 0.3717268943023701]","[-0.6876282090287867, 0.212118661479948]"
"[-1.3697272539138794, 0.5417867302894592]","[-0.6467420156306276, 0.37374170929244466]","[-0.7229852382832518, 0.16804502099701457]"
"[-1.385711669921875, 0.49972566962242126]","[-0.7496563412081511, 0.3876670204896558]","[-0.6360553287137239, 0.11205864913276548]"
"[-1.4016897678375244, 0.45768842101097107]","[-0.6958426956665535, 0.3433178939863947]","[-0.7058470721709709, 0.1143705270245764]"
"[-1.4176772832870483, 0.4156326651573181]","[-0.7032583921703579, 0.3215589071255306]","[-0.7144188911166904, 0.09407375803178752]"
"[-1.4336720705032349, 0.37359195947647095]","[-0.7572196292594064, 0.3012809185163326]","[-0.6764524412438284, 0.07231104096013835]"
"[-1.4496572017669678, 0.3315392732620239]","[-0.7722498728729992, 0.2945320643822938]","[-0.6774073288939686, 0.037007208879730136]"
"[-1.4656391143798828, 0.28949815034866333]","[-0.7344418132867013, 0.2848917651404571]","[-0.7311973010931815, 0.004606385208206221]"
"[-1.4816436767578125, 0.24742677807807922]","[-0.7239409710687966, 0.18879055400292544]","[-0.7577027056890159, 0.05863622407515379]"
"[-1.497626543045044, 0.20538429915905]","[-0.8000802534198129, 0.23777533355387223]","[-0.697546289625231, -0.03239103439482224]"
"[-1.5135996341705322, 0.1633358597755432]","[-0.7652910381519044, 0.1520706304867866]","[-0.7483085960186279, 0.011265229288756617]"
"[-1.529577612876892, 0.12128494679927826]","[-0.7527558004911138, 0.14462642362003694]","[-0.7768218123857783, -0.023341476820758683]"
"[-1.5508818626403809, 0.0652252659201622]","[-0.7913226699775607, 0.12166370931672563]","[-0.7595591926628201, -0.056438443396563426]"
"[-1.566863775253296, 0.023163828998804092]","[-0.8202765510975836, 0.13515280202635546]","[-0.7465872241557123, -0.11198897302755137]"
"[-1.5775171518325806, -0.00486427266150713]","[-0.7727143352316547, 0.05753399383692239]","[-0.8048028166009259, -0.06239826649842952]"
"[-1.5935081243515015, -0.04691273346543312]","[-0.8801517248533932, 0.14189439452687605]","[-0.7133563994981083, -0.18880712799230917]"
"[-1.6082767248153687, -0.08704126626253128]","[-0.8194603479419266, 0.012838394508247405]","[-0.7888163768734421, -0.09987966077077869]"
"[-1.6090131998062134, -0.08890675008296967]","[-0.7746480888382729, -0.005389852559841521]","[-0.8343651109679405, -0.08351689752312814]"
"[-1.6113380193710327, -0.08952327072620392]","[-0.8502180151346043, 0.03419345173829873]","[-0.7611200042364284, -0.12371672246450265]"
"[-1.6166216135025024, -0.08980762213468552]","[-0.821967045250737, 0.0006628708371731185]","[-0.7946545682517654, -0.09047049297185863]"
"[-1.6247307062149048, -0.08433754742145538]","[-0.889552176209641, 0.0802795355093646]","[-0.7351785300052638, -0.16461708293082]"
"[-1.63528573513031, -0.08047227561473846]","[-0.8542766137412255, 0.004446438815314091]","[-0.7810091213890845, -0.08491871443005256]"
"[-1.6454137563705444, -0.08551927655935287]","[-0.8312281441060434, 0.021740256986431054]","[-0.814185612264501, -0.10725953354578394]"
"[-1.6531652212142944, -0.0944288969039917]","[-0.8234026428088732, -0.01827895126876057]","[-0.8297625784054212, -0.07614994563523113]"
"[-1.6595637798309326, -0.10298822820186615]","[-0.8736882827562988, 0.012747767493192008]","[-0.7858754970746338, -0.11573599569505816]"
"[-1.6635065078735352, -0.10991030931472778]","[-0.9042048139334145, 0.07541830657845787]","[-0.7593016939401207, -0.18532861589318567]"
"[-1.6679176092147827, -0.11818768829107285]","[-0.8641404267344281, 0.008656980142136936]","[-0.8037771824803546, -0.1268446684332098]"
"[-1.6694543361663818, -0.12908776104450226]","[-0.8257781307274261, -0.04568868905054252]","[-0.8436762054389557, -0.08339907199395974]"
"[-1.6620638370513916, -0.13775037229061127]","[-0.8098799498535704, -0.07966790150769834]","[-0.8521838871978212, -0.058082470782912926]"
"[-1.6478948593139648, -0.13740211725234985]","[-0.8558364033050817, -0.04732607772048003]","[-0.7920584560088831, -0.09007603953186982]"
"[-1.6185353994369507, -0.12905755639076233]","[-0.841650065373904, -0.038167096670302575]","[-0.7768853340630467, -0.09089045972045975]"
"[-1.5800416469573975, -0.11155544221401215]","[-0.8264938938784702, -0.004440164259544119]","[-0.7535477530789273, -0.10711527795446803]"
"[-1.5397670269012451, -0.09184610843658447]","[-0.8004059975372523, 0.016845809845838236]","[-0.7393610293639928, -0.10869191828242271]"
"[-1.4991285800933838, -0.07259480655193329]","[-0.720735936178502, -0.0647021206022193]","[-0.7783926439148818, -0.007892685949713985]"
"[-1.4584661722183228, -0.0533735528588295]","[-0.773361557940263, 0.07715856439167583]","[-0.6851046142780598, -0.13053211725050534]"
"[-1.4177982807159424, -0.03412728011608124]","[-0.7389079011468838, 0.01964001299804507]","[-0.6788903795690586, -0.053767293114126306]"
"[-1.3771382570266724, -0.014896651729941368]","[-0.7029390336128644, 0.025494555712885822]","[-0.674199223413808, -0.04039120744282719]"
"[-1.3364808559417725, 0.004341355059295893]","[-0.7125818560188806, 0.0795469251838256]","[-0.6238989999228919, -0.0752055701245297]"
"[-1.2958147525787354, 0.02356158196926117]","[-0.7164593815755345, 0.09146100202929555]","[-0.5793553710032009, -0.06789942006003438]"
"[-1.2551548480987549, 0.04278608784079552]","[-0.6874352055585978, 0.06226064229444585]","[-0.567719642540157, -0.01947455445365033]"
"[-1.2144818305969238, 0.06202468276023865]","[-0.6559312049432263, 0.10645709077312263]","[-0.5585506256536975, -0.04443240801288398]"
"[-1.1738271713256836, 0.08124639093875885]","[-0.6526058847296222, 0.08313294622259776]","[-0.5212212865960614, -0.0018865552838389088]"
"[-1.1331557035446167, 0.1004871279001236]","[-0.536227182056677, 0.16157871260548845]","[-0.5969285214879397, -0.061091584705364854]"
"[-1.0924944877624512, 0.11972097307443619]","[-0.5270720997955637, 0.12273574296106779]","[-0.5654223879668875, -0.003014769886631602]"
"[-1.0518147945404053, 0.1389649659395218]","[-0.5509955644196687, 0.13483960174655815]","[-0.5008192301207366, 0.0041253641929636375]"
"[-1.011164903640747, 0.15818065404891968]","[-0.5225748617850897, 0.15105845584231808]","[-0.48859004185565735, 0.007122198206601593]"
"[-0.9704996347427368, 0.1774311363697052]","[-0.5079236092633176, 0.19171519567927403]","[-0.46257602547941923, -0.01428405930956883]"
"[-0.9298294186592102, 0.19666634500026703]","[-0.5660384790230897, 0.23652984661515794]","[-0.3637909396361205, -0.03986350161489091]"
"[-0.8891587257385254, 0.21591219305992126]","[-0.4360639498178601, 0.18260319950040949]","[-0.45309477592066527, 0.03330899355951178]"
"[-0.8485107421875, 0.23511449992656708]","[-0.5051949565047096, 0.24616314304300604]","[-0.3433157856827904, -0.011048643116438966]"
"[-0.8078643083572388, 0.2543260157108307]","[-0.3807973674151377, 0.17141975541891502]","[-0.42706694094210107, 0.08290626029191567]"
"[-0.7671899199485779, 0.27355390787124634]","[-0.3668650800349302, 0.1964272258128698]","[-0.4003248399136477, 0.07712668205837653]"
"[-0.7265130281448364, 0.29278576374053955]","[-0.3880080418745044, 0.1984381884358265]","[-0.33850498627033204, 0.09434757530471305]"
"[-0.685844361782074, 0.3120015561580658]","[-0.36090268550488774, 0.19717289133909416]","[-0.32494167627718623, 0.11482866481897164]"
"[-0.6451829671859741, 0.3312316834926605]","[-0.30652571026700576, 0.265381885249029]","[-0.33865725691896836, 0.06584979824363152]"
"[-0.6045202016830444, 0.3504487872123718]","[-0.3166470165762732, 0.25296225987723747]","[-0.28787318510677123, 0.09748652733513435]"
"[-0.5638432502746582, 0.36968517303466797]","[-0.36454476163338123, 0.2885137507707831]","[-0.19929848864127697, 0.08117142226388485]"
"[-0.5231866240501404, 0.38889628648757935]","[-0.2177475622907331, 0.2970127218541527]","[-0.30543906175940727, 0.09188356463342667]"
"[-0.4825272560119629, 0.4081176817417145]","[-0.2333316258939926, 0.26424200891445765]","[-0.2491956301179703, 0.14387567282725683]"
"[-0.4418449401855469, 0.4273501932621002]","[-0.19259494221866263, 0.30048738381890305]","[-0.24924999796688424, 0.12686280944319717]"
"[-0.40117302536964417, 0.4465334415435791]","[-0.1788360582999417, 0.2902273501567582]","[-0.22233696706970246, 0.1563060913868209]"
"[-0.3604917824268341, 0.46576380729675293]","[-0.20731772769887746, 0.3026867957523235]","[-0.15317405472795664, 0.16307701154442944]"
"[-0.31984075903892517, 0.4849715828895569]","[-0.15930019510228188, 0.2969027353395276]","[-0.1605405639366433, 0.18806884755002928]"
"[-0.27918243408203125, 0.5041835308074951]","[-0.11815804210191058, 0.3018061442755048]","[-0.16102439198012067, 0.20237738653199033]"
"[-0.23850436508655548, 0.5234029293060303]","[-0.10684593051698948, 0.32892030960142654]","[-0.131658434569566, 0.19448261970460373]"
"[-0.1978427916765213, 0.5426307320594788]","[-0.11397708858857536, 0.35827884383400976]","[-0.08386570308794594, 0.184351888225469]"
"[-0.15716980397701263, 0.5618541240692139]","[-0.0910062633677218, 0.33641363347007125]","[-0.06616354060929083, 0.22544049059914262]"
"[-0.11649417877197266, 0.581083357334137]","[-0.05859859879124232, 0.3933112904708964]","[-0.05789557998073033, 0.18777206686324055]"
"[-0.07580021768808365, 0.6003349423408508]","[0.021234932269921278, 0.363211369744277]","[-0.09703514995800493, 0.23712357259657385]"
"[-0.035160232335329056, 0.6195570230484009]","[0.024361751676420663, 0.38293406789947887]","[-0.05952198401174972, 0.236622955148922]"
"[0.005507966969162226, 0.6387818455696106]","[0.05247171088994991, 0.40928204828529624]","[-0.046963743920787684, 0.22949979728431436]"
"[0.04617394134402275, 0.6579990386962891]","[0.07442464197211379, 0.3994587691085892]","[-0.02825070062809104, 0.2585402695876999]"
"[0.08682512491941452, 0.6772165298461914]","[0.021595412365513232, 0.45626049860937307]","[0.06522971255390128, 0.22095603123681834]"
"[0.12750715017318726, 0.6964511275291443]","[0.0010039686471022269, 0.475074657273757]","[0.12650318152608503, 0.22137647025538731]"
"[0.16815322637557983, 0.7156979441642761]","[0.05727059532138731, 0.4707193051232147]","[0.11088263105419252, 0.24497863904106143]"
"[0.20880940556526184, 0.7349390983581543]","[0.12750783584460285, 0.49694153869695407]","[0.081301569720659, 0.23799755966120023]"
"[0.24945321679115295, 0.7541702389717102]","[0.19369991114055374, 0.4967451984720782]","[0.055753305650599216, 0.257425040499632]"
"[0.2900974154472351, 0.7734189033508301]","[0.24136104215537835, 0.4765406093263544]","[0.04873637329185676, 0.2968782940244757]"
"[0.33077552914619446, 0.7926691770553589]","[0.11081123280719318, 0.508842466073579]","[0.21996429633900128, 0.2838267109817799]"
"[0.3714521825313568, 0.8119291067123413]","[0.20958605939842648, 0.484100073799195]","[0.16186612313293033, 0.3278290329131463]"
"[0.4121285080909729, 0.8312063217163086]","[0.23873316248780851, 0.5249893795455312]","[0.17339534560316439, 0.30621694217077744]"
"[0.4527738094329834, 0.8504276275634766]","[0.2150523229344865, 0.5283566363430996]","[0.2377214864984969, 0.32207099122037697]"
"[0.4934724271297455, 0.869688868522644]","[0.38027878831886697, 0.5519279446971579]","[0.11319363881087852, 0.31776092382548615]"
"[0.5340868234634399, 0.8889216184616089]","[0.25155454787866427, 0.5807475547506105]","[0.28253227558477567, 0.3081740637109984]"
"[0.5747793316841125, 0.9081639051437378]","[0.3704068551312261, 0.5544731627546223]","[0.20437247655288643, 0.35369074238911546]"
"[0.6154292821884155, 0.927404522895813]","[0.25877493529411233, 0.6387909099399375]","[0.3566543468943032, 0.2886136129558755]"
"[0.6560982465744019, 0.9466198086738586]","[0.32092874013211703, 0.5977540700218699]","[0.3351695064422848, 0.3488657386519888]"
"[0.6967355608940125, 0.965846061706543]","[0.3630576716208449, 0.5806911479464034]","[0.33367788927316755, 0.38515491376013955]"
"[0.7373953461647034, 0.9850773811340332]","[0.47710844005558806, 0.5715546469558875]","[0.2602869061091153, 0.41352273417814567]"
"[0.7780304551124573, 1.0043151378631592]","[0.4633552333262785, 0.6217804826972729]","[0.3146752217861788, 0.38253465516588625]"
"[0.818709671497345, 1.0235624313354492]","[0.49869355759596085, 0.6510807814294456]","[0.3200161139013841, 0.37248164990600363]"
"[0.8593535423278809, 1.0428123474121094]","[0.6028183052387378, 0.6062539978504986]","[0.25653523708914305, 0.43655834956161077]"
"[0.9000027775764465, 1.062019944190979]","[0.505066969709977, 0.689147691256837]","[0.39493580786646953, 0.37287225293414206]"
"[0.9406763315200806, 1.0812840461730957]","[0.528005430513293, 0.6329311537742751]","[0.4126709010067876, 0.4483528923988206]"
"[0.9813424944877625, 1.1005406379699707]","[0.5363962294933831, 0.6720718332571337]","[0.4449462649943794, 0.428468804712837]"
"[1.0220005512237549, 1.119778037071228]","[0.49573119304484836, 0.711349330183211]","[0.5262693581789065, 0.408428706888017]"
"[1.0626415014266968, 1.1390154361724854]","[0.6524481529447287, 0.6950598260038413]","[0.4101933484819681, 0.44395561016864404]"
"[1.1033282279968262, 1.1583002805709839]","[0.6077887137902878, 0.6937043597299607]","[0.4955395142065384, 0.4645959208410232]"
"[1.143958330154419, 1.1775215864181519]","[0.663097299829063, 0.6687011567997048]","[0.480861030325356, 0.5088204296184471]"
"[1.1846115589141846, 1.1967294216156006]","[0.6865404096548052, 0.732184371457626]","[0.49807114925937934, 0.46454505015797454]"
"[1.2252720594406128, 1.2159812450408936]","[0.647430891118919, 0.747487713196443]","[0.5778411683216937, 0.46849353184445053]"
"[1.265909194946289, 1.235197901725769]","[0.7396520667087335, 0.7319075725794394]","[0.5262571282375555, 0.5032903291463297]"
"[1.30656898021698, 1.2544273138046265]","[0.677927284427226, 0.7198468175246688]","[0.6286416957897539, 0.5345804962799576]"
"[1.347225308418274, 1.2736685276031494]","[0.6447234809647587, 0.8198554987377833]","[0.7025018274535152, 0.4538130288653661]"
"[1.3878782987594604, 1.2928699254989624]","[0.7849577923846959, 0.7522884747501515]","[0.6029205063747646, 0.5405814507488109]"
"[1.428551197052002, 1.3120757341384888]","[0.7932270143860974, 0.7646699742775075]","[0.6353241826659045, 0.5474057598609813]"
"[1.469193935394287, 1.331310749053955]","[0.8858972618579847, 0.7737900338026714]","[0.5832966735363024, 0.5575207152512837]"
"[1.5098583698272705, 1.3505299091339111]","[0.8583841134181217, 0.780900432717729]","[0.6514742564091488, 0.5696294764161821]"
"[1.5504952669143677, 1.3697926998138428]","[0.8726629605123696, 0.8211479824906189]","[0.6778323064019981, 0.5486447173232238]"
"[1.5911716222763062, 1.3890113830566406]","[0.9639199821887935, 0.7963943861186722]","[0.6272516400875127, 0.5926169969379684]"
"[1.6162045001983643, 1.400698184967041]","[0.7856999577944755, 0.8614200162152577]","[0.8305045424038887, 0.5392781687517834]"
"[1.618654489517212, 1.4018784761428833]","[0.9543354994545102, 0.811396919693951]","[0.6643189900627017, 0.5904815564489323]"
"[1.6220649480819702, 1.4005100727081299]","[0.8991109372527313, 0.8602963302047333]","[0.7229540108292389, 0.5402137425033966]"
"[1.6254581212997437, 1.3953603506088257]","[0.8864683630675174, 0.8529216254651064]","[0.7389897582322262, 0.5424387251437193]"
"[1.6273998022079468, 1.3848111629486084]","[0.9653522658939564, 0.7929469647922607]","[0.6620475363139904, 0.5918641981563477]"
"[1.635474443435669, 1.378297209739685]","[1.0164977755701103, 0.8281196738188524]","[0.6189766678655586, 0.5501775359208326]"
"[1.6460034847259521, 1.3754078149795532]","[0.9330897388947236, 0.8066847812979803]","[0.7129137458312286, 0.568723033681573]"
"[1.6569417715072632, 1.375260591506958]","[0.9280262862708946, 0.8183770359054967]","[0.7289154852363686, 0.5568835556014613]"
"[1.6661478281021118, 1.3773564100265503]","[0.9395670562949918, 0.8211269016605065]","[0.72658077180712, 0.5562295083660438]"
"[1.6726871728897095, 1.3806588649749756]","[0.9450311926676624, 0.7907057207075321]","[0.727655980222047, 0.5899531442674435]"
"[1.6813573837280273, 1.38546621799469]","[0.951771672793445, 0.8198680770741924]","[0.7295857109345824, 0.5655981409204975]"
"[1.6886043548583984, 1.3919696807861328]","[0.9856813865838081, 0.8165284396480866]","[0.7029229682745903, 0.5754412411380462]"
"[1.6880884170532227, 1.400615930557251]","[0.952378687121533, 0.820136102141022]","[0.7357097299316897, 0.580479828416229]"
"[1.6694362163543701, 1.416778564453125]","[1.032662317486157, 0.8241428073770585]","[0.636773898868213, 0.5926357570760665]"
"[1.6366453170776367, 1.4336683750152588]","[0.8936733661517896, 0.8506964418558931]","[0.7429719509258471, 0.5829719331593657]"
"[1.594955325126648, 1.4504859447479248]","[0.9315468125570822, 0.8216769867270592]","[0.6634085125695658, 0.6288089580208656]"
"[1.5533242225646973, 1.467667818069458]","[0.8234033760923097, 0.8506528508256848]","[0.7299208464723875, 0.6170149672437732]"
"[1.5118138790130615, 1.485005497932434]","[0.8610099520955595, 0.862906907801119]","[0.650803926917502, 0.6220985901313151]"
"[1.470307469367981, 1.5023324489593506]","[0.7959274987981642, 0.8741593657451366]","[0.6743799705698168, 0.628173083214214]"
