"[0.7528170347213745, 1.2968891859054565]","[0.4691536754621974, 0.7406785474419888]","[0.28366335925917713, 0.5562106384634677]"
"[0.7754012942314148, 1.3357895612716675]","[0.4932579698875835, 0.7057670301377089]","[0.28214332434383127, 0.6300225311339586]"
"[0.7980231046676636, 1.3747055530548096]","[0.5239224605117563, 0.782221773432096]","[0.2741006441559073, 0.5924837796227136]"
"[0.8205906748771667, 1.4136179685592651]","[0.5841499522652287, 0.7907087962664876]","[0.23644072261193805, 0.6229091722927775]"
"[0.8431404232978821, 1.4525649547576904]","[0.5559792975404262, 0.7911738001756947]","[0.2871611257574559, 0.6613911545819957]"
"[0.8732399940490723, 1.50444495677948]","[0.47677238884529555, 0.8421949436487853]","[0.3964676052037767, 0.6622500131306946]"
"[0.8882525563240051, 1.5303637981414795]","[0.5714978020007659, 0.8894661796112183]","[0.3167547543232392, 0.6408976185302612]"
"[0.9183799028396606, 1.5822378396987915]","[0.5619631976978873, 0.887203284615924]","[0.35641670514177337, 0.6950345550828675]"
"[0.9325553774833679, 1.606292724609375]","[0.6282894028085474, 0.9261620609915301]","[0.3042659746748205, 0.6801306636178449]"
"[0.9409729838371277, 1.6205768585205078]","[0.6027169979938823, 0.8625083987784211]","[0.33825598584324534, 0.7580684597420867]"
"[0.9405824542045593, 1.6214942932128906]","[0.5107696081306164, 0.9449520217839664]","[0.4298128460739429, 0.6765422714289242]"
"[0.9384647607803345, 1.624166488647461]","[0.6435148528888367, 0.9294776232655969]","[0.2949499078914978, 0.694688865381864]"
"[0.9276959300041199, 1.6267902851104736]","[0.6296348577873099, 0.9609925789644559]","[0.29806107221681, 0.6657977061460177]"
"[0.9204809069633484, 1.6289478540420532]","[0.6724851760686131, 0.8976736279705227]","[0.24799573089473526, 0.7312742260715305]"
"[0.914731502532959, 1.641577959060669]","[0.47933396455513877, 0.8662728498353673]","[0.4353975379778202, 0.7753051092253016]"
"[0.9142621159553528, 1.6489750146865845]","[0.7232740045577641, 0.8661611112424447]","[0.19098811139758864, 0.7828139034441398]"
"[0.9154179692268372, 1.6598457098007202]","[0.43218736296372273, 0.9451958647708083]","[0.4832306062631144, 0.7146498450299119]"
"[0.9173908233642578, 1.6680021286010742]","[0.5647448441711235, 0.9537986118117524]","[0.35264597919313434, 0.7142035167893218]"
"[0.9387296438217163, 1.66681706905365]","[0.564535134744307, 0.9614190808501273]","[0.37419450907740925, 0.7053979882035226]"
"[0.9574435353279114, 1.6585365533828735]","[0.6540054724063391, 0.9334418753086454]","[0.30343806292157227, 0.7250946780742281]"
"[0.9914972186088562, 1.6373370885849]","[0.5674400364884687, 0.9536665577953993]","[0.42405718212038745, 0.6836705307895006]"
"[1.0283464193344116, 1.6117594242095947]","[0.5673654036221625, 0.8760533295216503]","[0.46098101571224914, 0.7357060946879445]"
"[1.077955961227417, 1.5780540704727173]","[0.7112359796515854, 0.918844987089181]","[0.36671998157583163, 0.6592090833835362]"
"[1.102786660194397, 1.5611965656280518]","[0.7582934449141024, 0.8931164895362248]","[0.34449321528029453, 0.668080076091827]"
"[1.1399935483932495, 1.5359426736831665]","[0.6194172066333993, 0.9558181131035058]","[0.5205763417598502, 0.5801245605796607]"
"[1.177215814590454, 1.5106611251831055]","[0.6749052551665122, 0.8437917658368219]","[0.5023105594239419, 0.6668693593462836]"
"[1.2144348621368408, 1.4854111671447754]","[0.6571587112109715, 0.8803338544045621]","[0.5572761509258694, 0.6050773127402133]"
"[1.2516655921936035, 1.460140347480774]","[0.7124413818831259, 0.8680119203767704]","[0.5392242103104776, 0.5921284271040035]"
"[1.2888860702514648, 1.4348678588867188]","[0.8120597023763942, 0.842520908167964]","[0.4768263678750706, 0.5923469507187548]"
"[1.3385002613067627, 1.4011658430099487]","[0.9056585848493918, 0.8507692189585021]","[0.4328416764573709, 0.5503966240514466]"
"[1.3633073568344116, 1.3843238353729248]","[0.7990195142175548, 0.7912811825841228]","[0.5642878426168568, 0.593042652788802]"
"[1.4129045009613037, 1.3506273031234741]","[0.7288935084415274, 0.7916029738802015]","[0.6840109925197763, 0.5590243292432726]"
"[1.4377278089523315, 1.333774209022522]","[0.7135082820546259, 0.8013894829640099]","[0.7242195268977056, 0.5323847260585121]"
"[1.4749484062194824, 1.3084841966629028]","[0.7920996711525626, 0.7703831376571199]","[0.6828487350669198, 0.538101059005783]"
"[1.5121605396270752, 1.2832177877426147]","[0.8042500562984433, 0.7930777846168839]","[0.7079104833286319, 0.4901400031257308]"
"[1.5493848323822021, 1.257941722869873]","[0.8689428811889423, 0.7421279455251469]","[0.6804419511932599, 0.5158137773447261]"
"[1.5866045951843262, 1.2326914072036743]","[0.8770341944525489, 0.7348786775378536]","[0.7095704007317772, 0.4978127296658207]"
"[1.6094958782196045, 1.2172178030014038]","[0.9246227458681786, 0.6941987406106949]","[0.6848731323514259, 0.5230190623907089]"
"[1.6113214492797852, 1.2157618999481201]","[1.0459294049549541, 0.6860396360278124]","[0.565392044324831, 0.5297222639203077]"
"[1.613617181777954, 1.2168853282928467]","[0.985580916664688, 0.6932881677393121]","[0.6280362651132662, 0.5235971605535346]"
"[1.6170654296875, 1.221306562423706]","[0.9929403026881972, 0.7139294001987323]","[0.6241251269993028, 0.5073771622249738]"
"[1.6190389394760132, 1.2324163913726807]","[0.9571762712822816, 0.6850791034381263]","[0.6618626681937316, 0.5473372879345544]"
"[1.629839539527893, 1.2412893772125244]","[0.9267274698346258, 0.6782507641379768]","[0.7031120696932672, 0.5630386130745476]"
"[1.637345314025879, 1.2427858114242554]","[0.8930897706834601, 0.7076838251718062]","[0.7442555433424188, 0.5351019862524492]"
"[1.6482385396957397, 1.2423553466796875]","[0.9897034789381522, 0.6977761828400337]","[0.6585350607575875, 0.5445791638396538]"
"[1.6566009521484375, 1.2388360500335693]","[0.9399786385436117, 0.697186965298998]","[0.7166223136048258, 0.5416490847345713]"
"[1.657311201095581, 1.222885012626648]","[0.9333746670032917, 0.7047371777761772]","[0.7239365340922893, 0.5181478348504708]"
"[1.6496756076812744, 1.2060701847076416]","[0.8676653668958476, 0.6745481450553116]","[0.7820102407854268, 0.53152203965233]"
"[1.6193304061889648, 1.163626790046692]","[1.0452177989238138, 0.7180778908686676]","[0.574112607265151, 0.4455488991780243]"
"[1.600415587425232, 1.1403019428253174]","[0.9741192819284982, 0.6706766336153732]","[0.6262963054967338, 0.46962530920994416]"
"[1.5630968809127808, 1.0933030843734741]","[0.8591848034025498, 0.653996370309678]","[0.703912077510231, 0.43930671406379607]"
"[1.5444738864898682, 1.0698243379592896]","[0.9352600684946359, 0.6435509683481438]","[0.6092138179952322, 0.4262733696111457]"
"[1.516521692276001, 1.0345662832260132]","[0.88427303750744, 0.6340695092600779]","[0.632248654768561, 0.4004967739659353]"
"[1.4885777235031128, 0.9993225932121277]","[0.8806706370075771, 0.6294991153888918]","[0.6079070864955357, 0.3698234778232359]"
"[1.460634469985962, 0.9640666246414185]","[0.8518843118371214, 0.5454127844089987]","[0.6087501581488405, 0.4186538402324198]"
"[1.423413634300232, 0.9171087145805359]","[0.8452977923922553, 0.5885792695613413]","[0.5781158419079766, 0.32852944501919457]"
"[1.40477454662323, 0.8936098217964172]","[0.8227598885421199, 0.5565823896617854]","[0.5820146580811101, 0.3370274321346318]"
"[1.3768311738967896, 0.8583680987358093]","[0.7006720975549302, 0.554104445339428]","[0.6761590763418593, 0.3042636533963813]"
"[1.3488792181015015, 0.823126494884491]","[0.9087256193829405, 0.4811459987921651]","[0.44015359871856097, 0.3419804960923259]"
"[1.320923089981079, 0.787871241569519]","[0.8433361961336733, 0.4866263195091545]","[0.4775868938474058, 0.3012449220603645]"
"[1.2929781675338745, 0.7526366114616394]","[0.7084960486810858, 0.428401779352123]","[0.5844821188527887, 0.3242348321095164]"
"[1.2650134563446045, 0.7173828482627869]","[0.707799557844972, 0.45647081022421176]","[0.5572138984996325, 0.2609120380385751]"
"[1.2370731830596924, 0.6821447610855103]","[0.8358566340006035, 0.43779659483511063]","[0.4012165490590889, 0.24434816625039962]"
"[1.209130883216858, 0.6468932628631592]","[0.7732760147548623, 0.4103054708040294]","[0.4358548684619956, 0.23658779205912978]"
"[1.1718615293502808, 0.5998814105987549]","[0.6470248673671267, 0.3773555042683971]","[0.524836661983154, 0.2225259063303578]"
"[1.153234601020813, 0.5763963460922241]","[0.6573981424986128, 0.39270106592843584]","[0.49583645852220015, 0.18369528016378828]"
"[1.125302791595459, 0.5411517024040222]","[0.6437627607423587, 0.3527390419341567]","[0.48154003085310026, 0.1884126604698655]"
"[1.0973548889160156, 0.5059202909469604]","[0.7325145891895074, 0.37578798794154816]","[0.3648402997265082, 0.1301323030054123]"
"[1.0601003170013428, 0.45894497632980347]","[0.6215816532955382, 0.3275778270603218]","[0.4385186637058046, 0.13136714926948168]"
"[1.0414526462554932, 0.435430109500885]","[0.618806982212349, 0.32428159838646115]","[0.4226456640431442, 0.11114851111442386]"
"[1.0135000944137573, 0.400195449590683]","[0.6379978895252499, 0.3107256697950799]","[0.3755022048885074, 0.08946977979560311]"
"[0.9855448007583618, 0.36495476961135864]","[0.5806543940429181, 0.21612416418347422]","[0.40489040671544374, 0.14883060542788443]"
"[0.9576071500778198, 0.3297186493873596]","[0.6793587168434386, 0.24371592825290667]","[0.2782484332343812, 0.08600272113445295]"
"[0.9203087091445923, 0.2827056050300598]","[0.5845248452339, 0.2076836818439588]","[0.33578386391069226, 0.07502192318610101]"
"[0.9016666412353516, 0.2592131793498993]","[0.52183034608677, 0.1903901333688086]","[0.3798362951485815, 0.06882304598109068]"
"[0.8737242817878723, 0.2239733189344406]","[0.5361928807493852, 0.16880430102516147]","[0.3375314010384871, 0.05516901790927914]"
"[0.8457743525505066, 0.18874093890190125]","[0.5500567543957255, 0.18631457375705582]","[0.29571759815478105, 0.002426365144845427]"
"[0.808476448059082, 0.1417197734117508]","[0.5011185469644637, 0.14105031535968438]","[0.30735790109461836, 0.0006694580520664184]"
"[0.7898305058479309, 0.11822202056646347]","[0.48484394740670544, 0.16889395581764155]","[0.30498655844122546, -0.05067193525117808]"
"[0.7618713974952698, 0.08298078924417496]","[0.46474112522410227, 0.11184733264994744]","[0.2971302722711675, -0.02886654340577248]"
"[0.724585235118866, 0.035993535071611404]","[0.44890046553341567, 0.07973501579141301]","[0.2756847695854503, -0.043741480719801606]"
"[0.7059599757194519, 0.012507259845733643]","[0.4648586689315726, 0.07408847362008042]","[0.24110130678787928, -0.06158121377434678]"
"[0.6686800718307495, -0.03449132665991783]","[0.4359124883315898, 0.05061269425774174]","[0.2327675834991597, -0.08510402091765956]"
"[0.6500433683395386, -0.05798112228512764]","[0.41643129542321417, 0.046693936527112664]","[0.2336120729163244, -0.1046750588122403]"
"[0.6127625703811646, -0.10496844351291656]","[0.3816770764773465, 0.014061991782944528]","[0.23108549390381805, -0.11903043529586109]"
"[0.5941336154937744, -0.12845130264759064]","[0.3914242389607657, 0.0003427589016659974]","[0.2027093765330087, -0.12879406154925663]"
"[0.566193699836731, -0.16368386149406433]","[0.3989057206859736, -0.03280280855845866]","[0.16728797915075738, -0.13088105293560567]"
"[0.5382379293441772, -0.19893774390220642]","[0.31132532417497183, -0.03283251189622487]","[0.22691260516920542, -0.16610523200598154]"
"[0.5102623105049133, -0.23417365550994873]","[0.3407197292991705, -0.06350727215744387]","[0.16954258120574284, -0.17066638335250486]"
"[0.48230642080307007, -0.2694106698036194]","[0.362630069197891, -0.06582030045077959]","[0.11967635160517909, -0.2035903693528398]"
"[0.4543377459049225, -0.3046399652957916]","[0.3006956045447977, -0.093906214404929]","[0.15364214136012477, -0.21073375089086263]"
"[0.42636775970458984, -0.3398767113685608]","[0.2857723404114113, -0.15697886911008524]","[0.14059541929317854, -0.18289784225847555]"
"[0.39841771125793457, -0.37510883808135986]","[0.29877227647889176, -0.10924948223737657]","[0.09964543477904281, -0.2658593558439833]"
"[0.37044835090637207, -0.410325825214386]","[0.2706090014074035, -0.19225027488998211]","[0.09983934949896855, -0.21807555032440387]"
"[0.3424515128135681, -0.4455823004245758]","[0.2922601364453466, -0.19229105668800736]","[0.05019137636822152, -0.2532912437365684]"
"[0.3051582872867584, -0.49255815148353577]","[0.21926922298345464, -0.19810596023158275]","[0.08588906430330379, -0.294452191251953]"
"[0.2772095501422882, -0.5277887582778931]","[0.23955986035452423, -0.24658515947542098]","[0.03764968978776398, -0.2812035988024721]"
"[0.25855714082717896, -0.5512648820877075]","[0.1760841671758356, -0.24098814356125436]","[0.08247297365134335, -0.31027673852645316]"
"[0.2306181937456131, -0.5865076184272766]","[0.18998287300814087, -0.28360759713076394]","[0.040635320737472225, -0.30290002129651267]"
"[0.20264284312725067, -0.6217647194862366]","[0.19079115196694246, -0.2512121515069015]","[0.011851691160308209, -0.37055256797933506]"
"[0.17468707263469696, -0.6570115089416504]","[0.1318180176845899, -0.2779546710894907]","[0.042869054950107066, -0.3790568378521597]"
"[0.1373945027589798, -0.7040153741836548]","[0.10622305185003472, -0.3290829830182966]","[0.031171450908945075, -0.3749323911653582]"
"[0.11876022815704346, -0.727515459060669]","[0.11561217325988463, -0.3378798855256597]","[0.0031480548971588307, -0.38963557353500927]"
"[0.09082067757844925, -0.7627192735671997]","[0.12168090015941356, -0.3617196261866595]","[-0.03086022258096431, -0.4009996473805402]"
"[0.06288440525531769, -0.7979750633239746]","[0.08929152725466233, -0.3673729215993333]","[-0.02640712199934464, -0.4306021417246413]"
"[0.025631988421082497, -0.84498131275177]","[0.10018336599942711, -0.4129910780438582]","[-0.07455137757834461, -0.4319902347079118]"
"[0.006994268856942654, -0.8684631586074829]","[0.0459735475746475, -0.3947235910081137]","[-0.038979278717704846, -0.4737395675993692]"
"[-0.03026212751865387, -0.9154597520828247]","[0.06906425110993146, -0.46279090450971694]","[-0.09932637862858533, -0.45266884757310777]"
"[-0.05822167918086052, -0.9506934881210327]","[0.006774627105882516, -0.40539662402988214]","[-0.06499630628674304, -0.5452968640911506]"
"[-0.07685394585132599, -0.97419673204422]","[0.040573078058382145, -0.47820032422642644]","[-0.11742702390970813, -0.4959964078177935]"
"[-0.10480435937643051, -1.0094562768936157]","[0.021707668902076635, -0.49891975997464555]","[-0.12651202827850716, -0.5105365169189702]"
"[-0.13272228837013245, -1.0446981191635132]","[-0.03357429841793262, -0.48084794397482744]","[-0.09914798995219982, -0.5638501751886857]"
"[-0.16999134421348572, -1.0916990041732788]","[-0.025973053221672662, -0.5143469643607993]","[-0.14401829099181307, -0.5773520398124795]"
"[-0.18861714005470276, -1.1152242422103882]","[-0.034832458781982004, -0.5552086186487957]","[-0.15378468127272077, -0.5600156235615925]"
"[-0.21656759083271027, -1.1504452228546143]","[-0.0787058720687425, -0.5655032686936701]","[-0.13786171876396777, -0.5849419541609442]"
"[-0.2445429265499115, -1.1857026815414429]","[-0.04702030710531471, -0.5199550184029236]","[-0.1975226194445968, -0.6657476631385193]"
"[-0.27249395847320557, -1.2209774255752563]","[-0.05105799311329326, -0.5863332839962334]","[-0.2214359653599123, -0.6346441415790229]"
"[-0.3004612326622009, -1.2562090158462524]","[-0.05944603251400976, -0.663258333020116]","[-0.24101520014819117, -0.5929506828261364]"
"[-0.3377413749694824, -1.3032066822052002]","[-0.0897535401701931, -0.6538358339151772]","[-0.24798783479928932, -0.649370848290023]"
"[-0.3656567633152008, -1.3384463787078857]","[-0.16504930926867095, -0.6313392481742565]","[-0.20060745404652985, -0.7071071305336293]"
"[-0.38428348302841187, -1.3619334697723389]","[-0.1256680510044314, -0.6352109408003528]","[-0.25861543202398046, -0.7267225289719861]"
"[-0.4122545123100281, -1.397190809249878]","[-0.17738415334423635, -0.694832290413247]","[-0.23487035896579173, -0.7023585188366309]"
"[-0.440214067697525, -1.4324606657028198]","[-0.15663667193685338, -0.750452280879978]","[-0.28357739576067165, -0.6820083848228419]"
"[-0.477496474981308, -1.479465126991272]","[-0.18078633739990507, -0.7529608320559146]","[-0.2967101375814029, -0.7265042949353574]"
"[-0.49613267183303833, -1.5029678344726562]","[-0.21279593542806796, -0.7748984719973201]","[-0.28333673640497037, -0.7280693624753362]"
"[-0.5240417718887329, -1.5381996631622314]","[-0.19819825668917335, -0.7885903393336243]","[-0.32584351519955956, -0.7496093238286071]"
"[-0.5519546866416931, -1.5734899044036865]","[-0.23025509225229124, -0.8632572855904925]","[-0.3216995943894019, -0.710232618813194]"
"[-0.5784932971000671, -1.6067909002304077]","[-0.27229586329237515, -0.8021586209522451]","[-0.306197433807692, -0.8046322792781626]"
"[-0.5798698663711548, -1.6084626913070679]","[-0.25518700110465153, -0.8098030565447225]","[-0.32468286526650325, -0.7986596347623454]"
"[-0.5795750021934509, -1.6103250980377197]","[-0.23492246799220257, -0.8249900713729024]","[-0.34465253420124836, -0.7853350266648174]"
"[-0.5770694613456726, -1.6142107248306274]","[-0.28344151649144733, -0.8041361272249393]","[-0.2936279448542253, -0.8100745976056881]"
"[-0.5685794949531555, -1.6174167394638062]","[-0.2725614424019392, -0.8486108127302092]","[-0.2960180525512163, -0.7688059267335969]"
"[-0.5607630610466003, -1.6239181756973267]","[-0.27875876296854457, -0.8508603127451783]","[-0.28200429807805577, -0.7730578629521484]"
"[-0.5604162216186523, -1.635175108909607]","[-0.259546569566608, -0.9171383826271936]","[-0.30086965205204436, -0.7180367262824133]"
"[-0.5630970001220703, -1.6465256214141846]","[-0.24652503397282693, -0.9132457699411621]","[-0.3165719661492434, -0.7332798514730224]"
"[-0.5683836936950684, -1.6594511270523071]","[-0.2471279866126409, -0.8474045014925966]","[-0.32125570708242746, -0.8120466255597105]"
"[-0.572309672832489, -1.6625207662582397]","[-0.26205225152222106, -0.916847889790296]","[-0.31025742131026796, -0.7456728764679438]"
"[-0.5994983315467834, -1.6507211923599243]","[-0.27355900981520576, -0.8931617165572533]","[-0.3259393217315777, -0.757559475802671]"
"[-0.6173191070556641, -1.6365493535995483]","[-0.27726240673761565, -0.8693630338592455]","[-0.3400567003180484, -0.7671863197403028]"
"[-0.6472934484481812, -1.606342077255249]","[-0.31044299308636975, -0.8568330661134312]","[-0.3368504553618114, -0.7495090111418178]"
"[-0.6781450510025024, -1.573465347290039]","[-0.31545123769475203, -0.881038003544519]","[-0.3626938133077504, -0.6924273437455201]"
"[-0.7093050479888916, -1.541045904159546]","[-0.30188264454015334, -0.8006627329933541]","[-0.40742240344873826, -0.7403831711661918]"
"[-0.7404838800430298, -1.5085891485214233]","[-0.32101630983630564, -0.7678701823202019]","[-0.41946757020672415, -0.7407189662012215]"
"[-0.7820336222648621, -1.4653359651565552]","[-0.34148819971283145, -0.7706135814621344]","[-0.4405454225520306, -0.6947223836944207]"
"[-0.8028043508529663, -1.443709373474121]","[-0.35648582558582764, -0.692707117773837]","[-0.44631852526713867, -0.7510022557002841]"
"[-0.8339735865592957, -1.411264419555664]","[-0.3702909144010825, -0.7749659845590311]","[-0.4636826721582131, -0.636298434996633]"
"[-0.8755322694778442, -1.3680081367492676]","[-0.35853286158591124, -0.7711168959830571]","[-0.516999407891933, -0.5968912407662105]"
"[-0.8963157534599304, -1.3463767766952515]","[-0.39402266484729154, -0.7194374493916316]","[-0.5022930886126389, -0.6269393273036199]"
"[-0.9378641247749329, -1.303139090538025]","[-0.4203613481341444, -0.6544248253098082]","[-0.5175027766407885, -0.6487142652282167]"
"[-0.969020664691925, -1.2707198858261108]","[-0.45204410654294536, -0.5683222958746965]","[-0.5169765581489797, -0.7023975899514143]"
"[-0.9898076057434082, -1.2490853071212769]","[-0.5221198953525953, -0.5870088327470858]","[-0.4676877103908129, -0.662076474374191]"
"[-1.0209836959838867, -1.216633677482605]","[-0.49732482869245864, -0.633843885127143]","[-0.5236588672914281, -0.582789792355462]"
"[-1.062514066696167, -1.1734111309051514]","[-0.528576976169024, -0.5988701024313128]","[-0.533937090527143, -0.5745410284738386]"
"[-1.0832905769348145, -1.1517934799194336]","[-0.521374061450562, -0.6441259159923235]","[-0.5619165154842525, -0.5076675639271101]"
"[-1.114485502243042, -1.1193372011184692]","[-0.5433777792847562, -0.6123035243415801]","[-0.5711077229582858, -0.5070336767768892]"
"[-1.145660638809204, -1.0868737697601318]","[-0.4915087008282897, -0.5985289910015357]","[-0.6541519379809144, -0.48834477875859617]"
"[-1.176819920539856, -1.054459571838379]","[-0.6172071258877897, -0.4867440029011345]","[-0.5596127946520663, -0.5677155689372444]"
"[-1.207993984222412, -1.02201247215271]","[-0.5535118678170748, -0.4512829605235865]","[-0.6544821164053373, -0.5707295116291234]"
"[-1.2495769262313843, -0.9787358045578003]","[-0.6028041938006702, -0.47490962380933444]","[-0.6467727324307141, -0.5038261807484659]"
"[-1.2703468799591064, -0.957109272480011]","[-0.6005208244764636, -0.44538997642543887]","[-0.6698260554826428, -0.5117192960545721]"
"[-1.3118870258331299, -0.9138685464859009]","[-0.6390636834655454, -0.5063288692375992]","[-0.6728233423675845, -0.40753967724830165]"
"[-1.3326401710510254, -0.8922686576843262]","[-0.6823049750120737, -0.4379135796086066]","[-0.6503351960389517, -0.45435507807571957]"
"[-1.374213457107544, -0.8489717245101929]","[-0.6815979660667815, -0.4584358450496281]","[-0.6926154910407625, -0.3905358794605648]"
"[-1.3949635028839111, -0.8273617625236511]","[-0.6875700171333003, -0.42564605284769086]","[-0.7073934857506108, -0.40171570967596026]"
"[-1.4365274906158447, -0.7840923070907593]","[-0.6890359774345116, -0.36495704055828865]","[-0.7474915131813331, -0.41913526653247063]"
"[-1.4572802782058716, -0.7624800801277161]","[-0.7636520668273451, -0.2901182839628037]","[-0.6936282113785265, -0.47236179616491236]"
"[-1.4884536266326904, -0.7300301194190979]","[-0.7103950653974093, -0.35671980370477524]","[-0.7780585612352812, -0.37331031571432266]"
"[-1.5196168422698975, -0.6975851058959961]","[-0.7436112096700657, -0.3200098671618908]","[-0.7760056325998318, -0.3775752387341053]"
"[-1.5507631301879883, -0.6651531457901001]","[-0.715749847800496, -0.3533945203017096]","[-0.8350132823874923, -0.3117586254883905]"
"[-1.581916332244873, -0.6326934695243835]","[-0.7843294582722482, -0.2857607570165929]","[-0.7975868739726248, -0.3469327125077906]"
"[-1.6075477600097656, -0.6058706045150757]","[-0.8100379889223858, -0.32441536158355916]","[-0.7975097710873799, -0.2814552429315165]"
"[-1.6125447750091553, -0.6003249883651733]","[-0.8147381615541857, -0.32375357689082496]","[-0.7978066134549696, -0.2765714114743484]"
"[-1.6141269207000732, -0.6004446744918823]","[-0.8461295398040273, -0.2643818668258513]","[-0.767997380896046, -0.336062807666031]"
"[-1.6182788610458374, -0.602678656578064]","[-0.8162871373130083, -0.2608365390982641]","[-0.8019917237328291, -0.34184211747979987]"
"[-1.6223678588867188, -0.6110978722572327]","[-0.8199385426807524, -0.3271191138816369]","[-0.8024293162059664, -0.2839787583755958]"
"[-1.6325048208236694, -0.6208920478820801]","[-0.7758536201104734, -0.3300862716132806]","[-0.856651200713196, -0.2908057762687995]"
"[-1.640101671218872, -0.620058536529541]","[-0.7874416277502522, -0.343241510483166]","[-0.8526600434686199, -0.27681702604637504]"
"[-1.6507880687713623, -0.6154720783233643]","[-0.8314820956469705, -0.2846325181925868]","[-0.8193059731243918, -0.3308395601307775]"
"[-1.6619040966033936, -0.6075040102005005]","[-0.8052232386812787, -0.3301076734788419]","[-0.8566808579221149, -0.2773963367216586]"
