"[-1.7379772663116455, -0.023834817111492157]","[-1.3048917367813027, 0.05375912421637619]","[-0.43308552953034285, -0.07759394132786834]"
"[-1.7464425563812256, -0.02435886487364769]","[-1.2425449351813098, 0.0262583332867063]","[-0.5038976211999158, -0.05061719816035399]"
"[-1.7518298625946045, -0.011528990231454372]","[-1.3303368761556709, 0.04156327254823281]","[-0.4214929864389336, -0.053092262779687184]"
"[-1.7487348318099976, 0.02567693218588829]","[-1.2833981629656925, 0.041018693729600174]","[-0.465336668844305, -0.015341761543711883]"
"[-1.7341899871826172, 0.07496001571416855]","[-1.2886955079497546, 0.01354348998575549]","[-0.44549447923286256, 0.06141652572841306]"
"[-1.7133102416992188, 0.1308043748140335]","[-1.2354896963773507, -0.003687090962096104]","[-0.477820545321868, 0.1344914657761296]"
"[-1.6925665140151978, 0.1870902180671692]","[-1.1544598814648601, 0.013265760181266455]","[-0.5381066325503376, 0.17382445788590273]"
"[-1.671863317489624, 0.2433629035949707]","[-1.1964991013819501, 0.08990413430330346]","[-0.4753642161076739, 0.15345876929166724]"
"[-1.6511205434799194, 0.2996855080127716]","[-1.1987617369210133, 0.16208928922923668]","[-0.45235880655890615, 0.13759621878353492]"
"[-1.6303863525390625, 0.3559815287590027]","[-1.1852904274940175, 0.17847604345275417]","[-0.445095925045045, 0.17750548530624852]"
"[-1.609635591506958, 0.4122855067253113]","[-1.154842406252694, 0.22011558026668626]","[-0.45479318525426393, 0.19216992645862502]"
"[-1.588913083076477, 0.46858468651771545]","[-1.1043630672121203, 0.2008513506718791]","[-0.48455001586435675, 0.26773333584583636]"
"[-1.5681952238082886, 0.5248712301254272]","[-1.1610239964659124, 0.2956434499687898]","[-0.4071712273423762, 0.22922778015663747]"
"[-1.547404170036316, 0.5811604261398315]","[-1.1185782390649752, 0.28358044674633465]","[-0.4288259309713407, 0.2975799793934969]"
"[-1.5266718864440918, 0.6374645829200745]","[-1.1602029733717536, 0.3684883636565232]","[-0.3664689130723382, 0.26897621926355125]"
"[-1.505915641784668, 0.6937535405158997]","[-1.1559647613304098, 0.40008572210933535]","[-0.34995088045425815, 0.2936678184065643]"
"[-1.4852222204208374, 0.7500501871109009]","[-1.1740093944612806, 0.4219709123721232]","[-0.3112128259595568, 0.3280792747387777]"
"[-1.4644919633865356, 0.8063317537307739]","[-1.0184028609168123, 0.35748304096266653]","[-0.44608910246972333, 0.4488487127681074]"
"[-1.4437519311904907, 0.8626192212104797]","[-1.0749246173656672, 0.4867427308610227]","[-0.3688273138248235, 0.375876490349457]"
"[-1.4230310916900635, 0.9189023971557617]","[-1.0670947732506573, 0.4792271502348138]","[-0.3559363184394062, 0.4396752469209479]"
"[-1.4022871255874634, 0.9752004742622375]","[-0.9946694505381611, 0.47331832578608574]","[-0.40761767504930224, 0.5018821484761518]"
"[-1.3815429210662842, 1.031494379043579]","[-1.1174809945259376, 0.5977556313018866]","[-0.26406192654034655, 0.4337387477416925]"
"[-1.3608206510543823, 1.087767481803894]","[-0.9736445850022827, 0.5815844104963624]","[-0.38717606605209964, 0.5061830713075316]"
"[-1.3400920629501343, 1.1440484523773193]","[-1.0324948865999992, 0.6153498600887155]","[-0.30759717635013506, 0.5286985922886038]"
"[-1.3193554878234863, 1.200340986251831]","[-1.003511525459404, 0.609070659071402]","[-0.3158439623640823, 0.591270327180429]"
"[-1.2986469268798828, 1.2565906047821045]","[-1.0680207560116426, 0.6995397011964907]","[-0.23062617086824022, 0.5570509035856138]"
"[-1.2778894901275635, 1.312909483909607]","[-1.0518866241625975, 0.7219128657438755]","[-0.226002865964966, 0.5909966181657315]"
"[-1.2571814060211182, 1.3691797256469727]","[-1.0394962882311898, 0.7518461320018983]","[-0.21768511778992838, 0.6173335936450743]"
"[-1.2364486455917358, 1.4254931211471558]","[-0.8793638328561155, 0.6975096656041881]","[-0.3570848127356203, 0.7279834555429676]"
"[-1.2157224416732788, 1.4817705154418945]","[-0.9835756714681325, 0.851127745829535]","[-0.2321467702051463, 0.6306427696123595]"
"[-1.19499671459198, 1.5380675792694092]","[-0.8568134463612724, 0.7722258313220637]","[-0.33818326823070755, 0.7658417479473455]"
"[-1.1742689609527588, 1.5943584442138672]","[-0.9188448042813703, 0.8351565519679215]","[-0.2554241566713885, 0.7592018922459457]"
"[-1.1562888622283936, 1.6435728073120117]","[-0.9277309026440399, 0.9267077595925977]","[-0.22855795958435365, 0.7168650477194141]"
"[-1.1483776569366455, 1.6647999286651611]","[-0.8568745515061, 0.8682551166014456]","[-0.2915031054305455, 0.7965448120637155]"
"[-1.1443345546722412, 1.6804625988006592]","[-0.8752620752570608, 0.9359920444263519]","[-0.2690724794151804, 0.7444705543743073]"
"[-1.142190933227539, 1.6964044570922852]","[-0.9681851213537747, 0.9325435849574562]","[-0.1740058118737644, 0.763860872134829]"
"[-1.1445611715316772, 1.7086235284805298]","[-0.8785737765071004, 0.8756992184083368]","[-0.2659873950245768, 0.832924310072193]"
"[-1.151608943939209, 1.7166557312011719]","[-0.8944188451990956, 0.8848518340687742]","[-0.25719009874011334, 0.8318038971323977]"
"[-1.155362844467163, 1.7271430492401123]","[-0.8473581197468891, 0.9463169140525218]","[-0.30800472472027396, 0.7808261351875905]"
"[-1.1561542749404907, 1.7385438680648804]","[-0.9706511342210085, 0.9343628121596701]","[-0.18550314071948226, 0.8041810559052103]"
"[-1.1550127267837524, 1.7489721775054932]","[-0.9617355244927409, 0.9318893429624563]","[-0.19327720229101153, 0.8170828345430369]"
"[-1.1519322395324707, 1.755847692489624]","[-0.9527685911191605, 0.9716206064043704]","[-0.19916364841331025, 0.7842270860852536]"
"[-1.1311442852020264, 1.7545772790908813]","[-0.9881921532048159, 1.019877119635013]","[-0.14295213199721046, 0.7347001594558684]"
"[-1.0920833349227905, 1.7392070293426514]","[-0.9019326301202668, 1.0249461833793465]","[-0.19015070480252372, 0.7142608459633049]"
"[-1.043771505355835, 1.7109769582748413]","[-0.9233266430399045, 0.9864146163807426]","[-0.12044486231593043, 0.7245623418940987]"
"[-0.9927611351013184, 1.6794122457504272]","[-0.8975546338592799, 0.9544491853862451]","[-0.09520650124203844, 0.7249630603641821]"
"[-0.9417046308517456, 1.6479593515396118]","[-0.9387053804899654, 0.9648334023967196]","[-0.0029992503617801702, 0.6831259491428923]"
"[-0.8906461000442505, 1.6164907217025757]","[-0.8534674369932367, 0.9716340264797212]","[-0.037178663051013805, 0.6448566952228545]"
"[-0.839560329914093, 1.5850138664245605]","[-0.7698399853246014, 0.953352211346759]","[-0.06972034458949161, 0.6316616550778016]"
"[-0.7884894609451294, 1.5535584688186646]","[-0.6696284722227985, 0.802875309598754]","[-0.11886098872233086, 0.7506831592199106]"
"[-0.7374132871627808, 1.5220986604690552]","[-0.631377749307752, 0.8125859887364635]","[-0.10603553785502873, 0.7095126717325917]"
"[-0.6863511800765991, 1.4906436204910278]","[-0.6890515571234546, 0.8402912531265465]","[0.00270037704685544, 0.6503523673644813]"
"[-0.6352832913398743, 1.4591686725616455]","[-0.5795365626142108, 0.8111222180975136]","[-0.05574672872566344, 0.6480464544641319]"
"[-0.5842259526252747, 1.427708387374878]","[-0.68545842211633, 0.8563752331554334]","[0.10123246949105535, 0.5713331542194445]"
"[-0.5331543684005737, 1.3962295055389404]","[-0.5287709296758623, 0.7941737912848954]","[-0.004383438724711475, 0.602055714254045]"
"[-0.48207607865333557, 1.3647457361221313]","[-0.4529038241025458, 0.6833846558581429]","[-0.029172254550789756, 0.6813610802639885]"
"[-0.4310087561607361, 1.3333103656768799]","[-0.514145783894682, 0.7030619964994794]","[0.08313702773394593, 0.6302483691774005]"
"[-0.37994062900543213, 1.3018858432769775]","[-0.47223666830144956, 0.6856992276718404]","[0.09229603929601743, 0.6161866156051371]"
"[-0.328915536403656, 1.2704535722732544]","[-0.4047457041149838, 0.6524143968953219]","[0.07583016771132778, 0.6180391753779325]"
"[-0.2778583765029907, 1.2389953136444092]","[-0.4734217627523886, 0.7014300997610616]","[0.1955633862493979, 0.5375652138833475]"
"[-0.22679182887077332, 1.2075223922729492]","[-0.4365174575477383, 0.6870736737788395]","[0.20972562867696498, 0.5204487184941097]"
"[-0.17572256922721863, 1.1760555505752563]","[-0.3504024150780636, 0.6679002230760006]","[0.17467984585084495, 0.5081553274992557]"
"[-0.12465473264455795, 1.1445796489715576]","[-0.3735376342981641, 0.65083219944927]","[0.24888290165360616, 0.49374744952228766]"
"[-0.07357721030712128, 1.1130778789520264]","[-0.41561654174316975, 0.6476339799753018]","[0.3420393314360485, 0.46544389897672456]"
"[-0.022531496360898018, 1.081620454788208]","[-0.356779939677215, 0.6341981757305569]","[0.334248443316317, 0.4474222790576511]"
"[0.028500711545348167, 1.0501703023910522]","[-0.28923909832129574, 0.6057281037241434]","[0.3177398098666439, 0.4444421986669088]"
"[0.07956003397703171, 1.0186822414398193]","[-0.2619113663198106, 0.6076876450600043]","[0.3414714002968423, 0.41099459637981506]"
"[0.13061663508415222, 0.9872144460678101]","[-0.2666422783139856, 0.5604681574848281]","[0.39725891339813785, 0.4267462885829819]"
"[0.18169796466827393, 0.9557355046272278]","[-0.2257695071993286, 0.5395505050025873]","[0.4074674718676025, 0.4161849996246405]"
"[0.23275502026081085, 0.9242788553237915]","[-0.11212156452309563, 0.553753748665628]","[0.3448765847839065, 0.3705251066581635]"
"[0.283810019493103, 0.8928089141845703]","[-0.13765304406767542, 0.4967658019589303]","[0.42146306356077845, 0.39604311222564004]"
"[0.3348695635795593, 0.8613272905349731]","[-0.100965699035727, 0.44390378895584703]","[0.4358352626152863, 0.4174235015791261]"
"[0.3859270215034485, 0.8298565745353699]","[-0.07002614309639238, 0.47307480773236626]","[0.45595316459984087, 0.3567817668030036]"
"[0.4369956851005554, 0.7983555793762207]","[-0.029940927043726084, 0.4680043199424026]","[0.4669366121442815, 0.3303512594338181]"
"[0.48807305097579956, 0.7668805122375488]","[0.00028059782553946366, 0.4478067993612924]","[0.4877924531502601, 0.3190737128762564]"
"[0.5391116738319397, 0.7354289293289185]","[0.032766290990110414, 0.4253799258479857]","[0.5063453828418293, 0.3100490034809328]"
"[0.5901960730552673, 0.70389723777771]","[0.07289829467776998, 0.39278586139097965]","[0.5172977783774974, 0.3111113763867303]"
"[0.6412665247917175, 0.6724563837051392]","[0.029394141862462808, 0.4086067486656314]","[0.6118723829292547, 0.26384963503950776]"
"[0.6923454999923706, 0.6409710049629211]","[0.14386900974260852, 0.34152081159089653]","[0.5484764902497621, 0.2994501933720246]"
"[0.7434453368186951, 0.6094928979873657]","[0.011818656579400955, 0.33391282647048215]","[0.7316266802392941, 0.2755800715168836]"
"[0.7944617867469788, 0.5780725479125977]","[0.13003212083374516, 0.33892565413820425]","[0.6644296659132336, 0.2391468937743934]"
"[0.8455460667610168, 0.54656583070755]","[0.13447914587967513, 0.3567941197103249]","[0.7110669208813417, 0.18977171099722517]"
"[0.8966273069381714, 0.5150971412658691]","[0.1450354370445779, 0.32780647351799946]","[0.7515918698935935, 0.18729066774786968]"
"[0.9476908445358276, 0.4836178719997406]","[0.2591567840316248, 0.2703212473266918]","[0.6885340605042028, 0.21329662467304877]"
"[0.9987828135490417, 0.45214343070983887]","[0.28667479099225845, 0.2473406522087888]","[0.7121080225567833, 0.20480277850105005]"
"[1.0498487949371338, 0.4206671118736267]","[0.3548848013160748, 0.23961459650697142]","[0.694963993621059, 0.1810525153666553]"
"[1.1009403467178345, 0.3892015218734741]","[0.3498883707503708, 0.2277664493900177]","[0.7510519759674636, 0.16143507248345643]"
"[1.1519955396652222, 0.3577095866203308]","[0.34930745912150973, 0.19640361557252078]","[0.8026880805437124, 0.16130597104781003]"
"[1.2030714750289917, 0.3263068199157715]","[0.44234194376347724, 0.20463837933749884]","[0.7607295312655145, 0.12166844057827264]"
"[1.2541148662567139, 0.29484301805496216]","[0.36457366265791924, 0.18103290478519696]","[0.8895412035987946, 0.1138101132697652]"
"[1.3051642179489136, 0.2633817791938782]","[0.4508776376714325, 0.15798112469593908]","[0.8542865802774811, 0.10540065449793909]"
"[1.356245517730713, 0.2319069802761078]","[0.47024245510564633, 0.15056801260704428]","[0.8860030626250666, 0.08133896766906351]"
"[1.4073303937911987, 0.2004193365573883]","[0.49709078305599674, 0.12072600087552982]","[0.910239610735202, 0.07969333568185849]"
"[1.4584219455718994, 0.16893641650676727]","[0.5741130146491344, 0.09918219153857848]","[0.884308930922765, 0.0697542249681888]"
"[1.509468913078308, 0.13747303187847137]","[0.5536314210424043, 0.07969314501223104]","[0.9558374920359038, 0.05777988686624033]"
"[1.560536503791809, 0.10600807517766953]","[0.5137811207862504, 0.07018668970179141]","[1.0467553830055587, 0.03582138547587811]"
"[1.6098560094833374, 0.07556797564029694]","[0.5810854395385212, 0.07191781540385796]","[1.0287705699448162, 0.003650160236438979]"
"[1.6365947723388672, 0.059092968702316284]","[0.6168211473405392, 0.05899779720718132]","[1.019773624998328, 9.517149513496581e-05]"
"[1.6500037908554077, 0.051369018852710724]","[0.6298713023292648, 0.04965040458975874]","[1.020132488526143, 0.0017186142629519868]"
"[1.6647355556488037, 0.04549308866262436]","[0.6680237283727886, 0.05264391493559801]","[0.9967118272760151, -0.00715082627297365]"
"[1.6781976222991943, 0.04339883476495743]","[0.6123371169292937, 0.030592535904300625]","[1.0658605053699006, 0.012806298860656803]"
"[1.6869471073150635, 0.04885122925043106]","[0.6300183414243554, 0.032606681060310755]","[1.056928765890708, 0.016244548190120306]"
"[1.6967521905899048, 0.05408262088894844]","[0.6830414669130096, 0.01155099132240986]","[1.0137107236768952, 0.04253162956653858]"
"[1.707851767539978, 0.05649585276842117]","[0.7158321223549493, 0.06290658508195499]","[0.9920196451850287, -0.006410732313533812]"
"[1.718418836593628, 0.05386635661125183]","[0.6979656911898013, 0.05035595937369296]","[1.0204531454038266, 0.003510397237558874]"
"[1.7253633737564087, 0.04978511482477188]","[0.6710857645339892, 0.02214309259822945]","[1.0542776092224195, 0.02764202222654243]"
"[1.7265688180923462, 0.04115550220012665]","[0.6486771389082502, 0.04180422437616582]","[1.077891679184096, -0.0006487221760391737]"
"[1.7127971649169922, 0.012947740964591503]","[0.5734613379424696, 0.013906176901357162]","[1.1393358269745226, -0.0009584359367656586]"
"[1.6813884973526, -0.027896901592612267]","[0.6536103848469992, 0.03240653872292188]","[1.027778112505601, -0.06030344031553415]"
"[1.641972303390503, -0.07323342561721802]","[0.7174102994992546, 0.006498441399533535]","[0.9245620038912483, -0.07973186701675156]"
"[1.603067398071289, -0.11887916177511215]","[0.6857147411196771, -0.01170612322549056]","[0.9173526569516119, -0.1071730385496216]"
"[1.5640983581542969, -0.16451376676559448]","[0.6074632020427724, -0.08393031555804854]","[0.9566351561115245, -0.08058345120754594]"
"[1.5251407623291016, -0.2101341187953949]","[0.5381514345701699, -0.10384375972975943]","[0.9869893277589317, -0.10629035906563547]"
"[1.486196517944336, -0.25572529435157776]","[0.5645882816591317, -0.08307727132300417]","[0.9216082362852043, -0.17264802302857357]"
"[1.4471956491470337, -0.30134841799736023]","[0.5699789194553018, -0.1259263672227074]","[0.8772167296917319, -0.17542205077465284]"
"[1.4082415103912354, -0.3469501733779907]","[0.5709148155328267, -0.15297278892297567]","[0.8373266948584086, -0.19397738445501506]"
"[1.3693071603775024, -0.39255282282829285]","[0.43249706458747506, -0.18364050917261066]","[0.9368100957900274, -0.2089123136556822]"
"[1.3303561210632324, -0.4381619095802307]","[0.4390842722733197, -0.21757611268129556]","[0.8912718487899127, -0.22058579689893515]"
"[1.2914185523986816, -0.48376232385635376]","[0.4457774932831622, -0.2578356248694942]","[0.8456410591155195, -0.22592669898685958]"
"[1.2524441480636597, -0.5293842554092407]","[0.5139431371631766, -0.26081187588262367]","[0.738501010900483, -0.26857237952661706]"
"[1.2134753465652466, -0.5749895572662354]","[0.3799151929252359, -0.29533933513291855]","[0.8335601536400107, -0.2796502221333168]"
"[1.1744894981384277, -0.6206205487251282]","[0.44237693752266005, -0.2705060392056915]","[0.7321125606157677, -0.3501145095194367]"
"[1.135528802871704, -0.6662331819534302]","[0.37482806474406216, -0.3497557102584454]","[0.7607007381276419, -0.3164774716949848]"
"[1.0965946912765503, -0.7118262648582458]","[0.3573640897958785, -0.3695656132099933]","[0.7392306014806718, -0.34226065164825253]"
"[1.0576198101043701, -0.7574480772018433]","[0.34495692412558077, -0.3819571071652052]","[0.7126628859787894, -0.37549097003663806]"
"[1.018657922744751, -0.8030582666397095]","[0.29691718379076537, -0.41831036721813086]","[0.7217407389539856, -0.3847478994215786]"
"[0.979697585105896, -0.8486629724502563]","[0.25684125552293846, -0.43683865455615495]","[0.7228563295829575, -0.4118243178941014]"
"[0.9407197833061218, -0.8942731022834778]","[0.33734871153903423, -0.43875329209879443]","[0.6033710717670876, -0.45551981018468335]"
"[0.901764988899231, -0.93986576795578]","[0.298648976756818, -0.4938415083608457]","[0.603116012142413, -0.4460242595949343]"
"[0.8628098368644714, -0.9854777455329895]","[0.20756016085692686, -0.5707064725141049]","[0.6552496760075446, -0.4147712730188846]"
"[0.8238365054130554, -1.0311057567596436]","[0.1965366469605222, -0.5556338109133553]","[0.6272998584525332, -0.47547194584628827]"
"[0.7849147915840149, -1.0767167806625366]","[0.1971204523626302, -0.5165682166522763]","[0.5877943392213847, -0.5601485640102604]"
"[0.7459685206413269, -1.1223218441009521]","[0.16123961433319478, -0.6042342745657656]","[0.5847289063081321, -0.5180875695351865]"
"[0.706995964050293, -1.1679165363311768]","[0.13146167367768802, -0.6590931850096055]","[0.575534290372605, -0.5088233513215713]"
"[0.6680435538291931, -1.2135299444198608]","[0.10569130162304141, -0.5671023713894847]","[0.5623522522061517, -0.6464275730303761]"
"[0.6291073560714722, -1.2591537237167358]","[0.11979985048675645, -0.6283970613604042]","[0.5093075055847157, -0.6307566623563317]"
"[0.5901240706443787, -1.3047802448272705]","[0.05549676533905712, -0.6804615891922295]","[0.5346273053053215, -0.624318655635041]"
"[0.5511521100997925, -1.3504143953323364]","[0.09232737897102461, -0.663932854387599]","[0.45882473112876787, -0.6864815409447375]"
"[0.5121874809265137, -1.3960024118423462]","[0.060112504470896, -0.6615890544160441]","[0.45207497645561767, -0.7344133574263021]"
"[0.47323280572891235, -1.4416158199310303]","[-0.002759365334417785, -0.8081904759504112]","[0.47599217106333014, -0.6334253439806191]"
"[0.43428945541381836, -1.4872376918792725]","[0.0024306516039286352, -0.8214747080475677]","[0.4318588038098897, -0.6657629838317047]"
"[0.3953189253807068, -1.5328797101974487]","[-0.009234455829893462, -0.7997639105836714]","[0.40455338121060025, -0.7331157996137774]"
"[0.35635197162628174, -1.578510046005249]","[-0.005133841598665478, -0.8155523263223846]","[0.3614858132249472, -0.7629577196828644]"
"[0.32255980372428894, -1.6182712316513062]","[-0.057424467277727875, -0.8339941339907395]","[0.3799842710020168, -0.7842770976605666]"
"[0.30825597047805786, -1.6354221105575562]","[-0.11687673019842698, -0.862970382309623]","[0.42513270067648484, -0.7724517282479332]"
"[0.299407422542572, -1.64840567111969]","[-0.13107345649747865, -0.9100039233981274]","[0.43048087904005067, -0.7384017477215625]"
"[0.29238957166671753, -1.6624956130981445]","[-0.12319865014815917, -0.8673863295183524]","[0.4155882218148767, -0.7951092835797922]"
"[0.2903599143028259, -1.6751258373260498]","[-0.1354086250913445, -0.8981912219117983]","[0.4257685393941704, -0.7769346154142515]"
"[0.2929873466491699, -1.6858110427856445]","[-0.1656483691854258, -0.9169559187853119]","[0.4586357158345957, -0.7688551240003326]"
"[0.29185521602630615, -1.6975116729736328]","[-0.14748001155608148, -0.903644892328221]","[0.43933522758238763, -0.7938667806454118]"
"[0.2899096608161926, -1.7088196277618408]","[-0.13525728578912627, -0.8838161328678583]","[0.4251669466053189, -0.8250034948939825]"
"[0.2830272912979126, -1.7177814245224]","[-0.13466373333370668, -0.9660371323457337]","[0.4176910246316193, -0.7517442921766662]"
"[0.27433714270591736, -1.7210586071014404]","[-0.1423076657245515, -0.9011682251038199]","[0.41664480843046886, -0.8198903819976205]"
"[0.2521083950996399, -1.7091296911239624]","[-0.13381937661100302, -0.9183847765868342]","[0.3859277717106429, -0.7907449145371283]"
"[0.2204892635345459, -1.678511619567871]","[-0.1681693644489594, -0.9595549419672518]","[0.3886586279835053, -0.7189566776006193]"
"[0.1852913498878479, -1.633917212486267]","[-0.16319209545512914, -0.9064732266599338]","[0.34848344534297704, -0.7274439858263333]"
"[0.14912880957126617, -1.5859955549240112]","[-0.17525278437847813, -0.8710097886076437]","[0.3243815939497443, -0.7149857663163676]"
"[0.11287994682788849, -1.5382144451141357]","[-0.17794881355268222, -0.8889191300406288]","[0.2908287603805707, -0.6492953150735069]"
"[0.07663346827030182, -1.4904263019561768]","[-0.19308970429374414, -0.8029842435519462]","[0.269723172564046, -0.6874420584042306]"
"[0.0403960756957531, -1.442647099494934]","[-0.2371689149527904, -0.7795837884554863]","[0.2775649906485435, -0.6630633110394478]"
"[0.004134432412683964, -1.3948400020599365]","[-0.25736939909733, -0.8057751775029728]","[0.26150383151001394, -0.5890648245569637]"
"[-0.032116807997226715, -1.3470438718795776]","[-0.25185452663156827, -0.7687912457079461]","[0.21973771863434155, -0.5782526261716315]"
"[-0.06836996972560883, -1.2992475032806396]","[-0.2773002273959766, -0.7325353373306558]","[0.20893025767036777, -0.5667121659499839]"
"[-0.10462136566638947, -1.251465082168579]","[-0.2951264330077095, -0.7106871667753021]","[0.19050506734132006, -0.540777915393277]"
"[-0.14087125658988953, -1.2036746740341187]","[-0.3372551584880412, -0.6759407768672702]","[0.1963839018981517, -0.5277338971668485]"
"[-0.17712804675102234, -1.1558592319488525]","[-0.3333238061083367, -0.6175257028313526]","[0.15619575935731433, -0.5383335291175]"
"[-0.21336498856544495, -1.108073115348816]","[-0.37228456628642115, -0.6117738264022721]","[0.1589195777209762, -0.49629928894654385]"
"[-0.24960163235664368, -1.060280203819275]","[-0.37509208863815885, -0.5811036082795812]","[0.12549045628151517, -0.4791765955396937]"
"[-0.28587469458580017, -1.0124629735946655]","[-0.42173432825563417, -0.559508307010312]","[0.135859633669834, -0.45295466658435357]"
"[-0.3221016526222229, -0.9646873474121094]","[-0.4394798669036805, -0.5032145409707935]","[0.11737821428145762, -0.46147280644131583]"
"[-0.35835060477256775, -0.9168913960456848]","[-0.4454924370081544, -0.4807609346767431]","[0.08714183223558664, -0.43613046136894174]"
"[-0.3946044147014618, -0.8690909147262573]","[-0.43692122355965457, -0.490871139908132]","[0.04231680885819278, -0.3782197748181253]"
"[-0.43083715438842773, -0.8213103413581848]","[-0.46208311199829133, -0.4359967345387114]","[0.031245957609863595, -0.3853136068194734]"
"[-0.4670961797237396, -0.7735076546669006]","[-0.4855046549970608, -0.47959847259656196]","[0.01840847527332118, -0.29390918207033867]"
"[-0.5033485889434814, -0.7256966829299927]","[-0.5632043089810511, -0.39159062169161624]","[0.05985572003756967, -0.33410606123837644]"
