"[0.15202873945236206, -0.43227750062942505]","[0.16094836594378978, -0.37908185019369495]","[-0.008919626491427718, -0.0531956504357301]"
"[0.1448298990726471, -0.42318692803382874]","[0.19994302239100648, -0.43695598870977514]","[-0.05511312331835938, 0.01376906067594641]"
"[0.14147737622261047, -0.41633090376853943]","[0.21272753774597974, -0.3751589177249911]","[-0.07125016152336927, -0.041171986043548325]"
"[0.14022061228752136, -0.4017725884914398]","[0.16915620787461386, -0.40015399580898703]","[-0.028935595587092494, -0.0016185926824527908]"
"[0.1441369354724884, -0.39143940806388855]","[0.1875092208362205, -0.35919351410168804]","[-0.04337228536373211, -0.03224589396220051]"
"[0.15012648701667786, -0.3835832178592682]","[0.21419006354715947, -0.3718896558125701]","[-0.06406357653048161, -0.01169356204669808]"
"[0.15472453832626343, -0.38117077946662903]","[0.16663232729661664, -0.3581240974321601]","[-0.011907788970353217, -0.023046682034468913]"
"[0.18427003920078278, -0.40025490522384644]","[0.15697062552746358, -0.32942881682391045]","[0.0272994136733192, -0.07082608839993598]"
"[0.20404019951820374, -0.42269840836524963]","[0.2106030006569071, -0.3604839377350836]","[-0.006562801138703361, -0.06221447063016605]"
"[0.24538955092430115, -0.48302459716796875]","[0.1817479598582993, -0.37275284908716155]","[0.06364159106600184, -0.1102717480808072]"
"[0.261577844619751, -0.5087891817092896]","[0.22349597206712157, -0.4156306192831398]","[0.0380818725526294, -0.09315856242614973]"
"[0.263013631105423, -0.5117768049240112]","[0.26093266535156834, -0.40052083411553935]","[0.0020809657538546356, -0.11125597080847188]"
"[0.2628759741783142, -0.5113241672515869]","[0.24327235810313894, -0.41327908434514526]","[0.019603616075175273, -0.09804508290644165]"
"[0.2634459137916565, -0.5095372796058655]","[0.2530218057078584, -0.43304196402507517]","[0.010424108083798067, -0.07649531558079031]"
"[0.2674185037612915, -0.5029653310775757]","[0.2412812549278318, -0.4470212596537443]","[0.026137248833459692, -0.0559440714238314]"
"[0.2703137993812561, -0.49482136964797974]","[0.211737094773219, -0.41379299699721606]","[0.0585767046080371, -0.08102837265076368]"
"[0.2803952097892761, -0.4834429621696472]","[0.24387654659212338, -0.4240578629873446]","[0.036518663197152745, -0.059385099182302614]"
"[0.2912657856941223, -0.4847472608089447]","[0.27951908267267017, -0.4524603230957733]","[0.011746703021452143, -0.032286937713171426]"
"[0.3016963601112366, -0.4893721640110016]","[0.3026307971107113, -0.43619614980090526]","[-0.0009344369994747082, -0.05317601421009632]"
"[0.30824601650238037, -0.49322742223739624]","[0.3035794715340442, -0.4581449666981562]","[0.004666544968336184, -0.035082455539240054]"
"[0.31538859009742737, -0.5013442039489746]","[0.2908911479707314, -0.4215727472209193]","[0.024497442126695967, -0.0797714567280553]"
"[0.3022861182689667, -0.5174781680107117]","[0.2505387965894517, -0.41598548710600325]","[0.05174732167951496, -0.10149268090470842]"
"[0.2804713845252991, -0.532340943813324]","[0.2908300253056902, -0.4402193001880398]","[-0.010358640780391115, -0.09212164362528419]"
"[0.21579453349113464, -0.5609294176101685]","[0.30729720460763965, -0.4570107363479163]","[-0.09150267111650501, -0.10391868126225218]"
"[0.1783476620912552, -0.5749127864837646]","[0.20669724179495697, -0.4425896402095033]","[-0.028349579703701777, -0.13232314627426134]"
"[0.10371186584234238, -0.603636622428894]","[0.21919340861917638, -0.48011648380534]","[-0.115481542776834, -0.12352013862355404]"
"[0.04777524992823601, -0.6252670288085938]","[0.188756189761483, -0.4347808305851958]","[-0.140980939833247, -0.19048619822339796]"
"[-0.008187678642570972, -0.6468851566314697]","[0.16733540087535204, -0.4648400009406791]","[-0.175523079517923, -0.1820451556907906]"
"[-0.06414429098367691, -0.6685237288475037]","[0.08907459196996002, -0.44881942838859046]","[-0.15321888295363695, -0.2197043004589132]"
"[-0.12007144838571548, -0.6901487708091736]","[0.06904205598046953, -0.5287510159258846]","[-0.18911350436618501, -0.161397754883289]"
"[-0.17601843178272247, -0.7117819786071777]","[0.05826346177013614, -0.5157212571062171]","[-0.2342818935528586, -0.19606072150096066]"
"[-0.23199181258678436, -0.733422040939331]","[0.011150413362901929, -0.5531163688209484]","[-0.2431422259496863, -0.18030567211838266]"
"[-0.28794360160827637, -0.7550073862075806]","[-0.06986834786734064, -0.5479525108454927]","[-0.21807525374093573, -0.2070548753620879]"
"[-0.3438839316368103, -0.7766516208648682]","[-0.001805508272855999, -0.5483675746845798]","[-0.34207842336395433, -0.2282840461802884]"
"[-0.39984601736068726, -0.7982240915298462]","[-0.06329321246568281, -0.5222357162888738]","[-0.33655280489500444, -0.2759883752409724]"
"[-0.45578533411026, -0.8198428153991699]","[-0.07383522742696558, -0.5986834687447582]","[-0.38195010668329443, -0.22115934665441173]"
"[-0.5117365121841431, -0.8414602279663086]","[-0.15288729454125077, -0.5539715374765992]","[-0.3588492176428923, -0.2874886904897094]"
"[-0.5676628351211548, -0.86305171251297]","[-0.14782306803743384, -0.5988264442530742]","[-0.41983976708372095, -0.2642252682598958]"
"[-0.6236271262168884, -0.8846771121025085]","[-0.14308490581739103, -0.6388620309256503]","[-0.4805422203994974, -0.24581508117685824]"
"[-0.6795889139175415, -0.9063076972961426]","[-0.22024116242866504, -0.6128041198227319]","[-0.45934775148887647, -0.2935035774734107]"
"[-0.7355774641036987, -0.92791748046875]","[-0.2863438833479045, -0.6124287137938769]","[-0.4492335807557942, -0.31548876667487313]"
"[-0.7915099263191223, -0.9495340585708618]","[-0.3097876581267155, -0.6089677941788387]","[-0.4817222681924068, -0.3405662643920231]"
"[-0.8474319577217102, -0.9711858034133911]","[-0.3114388061401644, -0.6730562250885999]","[-0.5359931515815458, -0.29812957832479126]"
"[-0.9034091830253601, -0.992808997631073]","[-0.3620454314676096, -0.6328071409274629]","[-0.5413637515577505, -0.36000185670361007]"
"[-0.9593622088432312, -1.0144197940826416]","[-0.3854109443121265, -0.7356169478556838]","[-0.5739512645311047, -0.27880284622695783]"
"[-1.0153104066848755, -1.0360509157180786]","[-0.43930969101538375, -0.7169090686123945]","[-0.5760007156694917, -0.31914184710568416]"
"[-1.0712077617645264, -1.0576698780059814]","[-0.4333380592114344, -0.7582201069908434]","[-0.6378697025530919, -0.29944977101513803]"
"[-1.1271765232086182, -1.0792797803878784]","[-0.4731102695469064, -0.7473981570376929]","[-0.6540662536617118, -0.33188162335018556]"
"[-1.1831389665603638, -1.100932240486145]","[-0.48769712594520787, -0.7312202111100621]","[-0.6954418406151559, -0.36971202937608294]"
"[-1.239074945449829, -1.1226009130477905]","[-0.5279647922616613, -0.7873338997046346]","[-0.7111101531881678, -0.3352670133431559]"
"[-1.2949976921081543, -1.1442172527313232]","[-0.5730647135603797, -0.7705772122382604]","[-0.7219329785477746, -0.3736400404930629]"
"[-1.3509478569030762, -1.1658599376678467]","[-0.6025205282321476, -0.7264008522341507]","[-0.7484273286709285, -0.43945908543369594]"
"[-1.4068881273269653, -1.1874462366104126]","[-0.5865674362725446, -0.800212262101323]","[-0.8203206910544207, -0.3872339745090896]"
"[-1.4628045558929443, -1.2090016603469849]","[-0.6776883188314968, -0.779573051627258]","[-0.7851162370614475, -0.4294286087197269]"
"[-1.5187431573867798, -1.2306289672851562]","[-0.6505780784913912, -0.8733088697695376]","[-0.8681650788953886, -0.35732009751561866]"
"[-1.5746818780899048, -1.2522380352020264]","[-0.6961768938371049, -0.8709018419335296]","[-0.8785049842527999, -0.38133619326849677]"
"[-1.628727912902832, -1.2731858491897583]","[-0.7780915623952026, -0.7833449037228417]","[-0.8506363505076294, -0.4898409454669166]"
"[-1.6584593057632446, -1.2847130298614502]","[-0.793522981217547, -0.8456489110809041]","[-0.8649363245456976, -0.4390641187805461]"
"[-1.6735576391220093, -1.289809226989746]","[-0.8055822938800279, -0.7885382848938125]","[-0.8679753452419814, -0.5012709420959336]"
"[-1.6901023387908936, -1.2929115295410156]","[-0.8599914045173007, -0.816704447331627]","[-0.8301109342735928, -0.4762070822093887]"
"[-1.7028319835662842, -1.2917698621749878]","[-0.8018723480026928, -0.7752145157580824]","[-0.9009596355635914, -0.5165553464169054]"
"[-1.7103341817855835, -1.2847305536270142]","[-0.8344535473177819, -0.8715469120371273]","[-0.8758806344678016, -0.41318364158988685]"
"[-1.7200132608413696, -1.2801299095153809]","[-0.8773292455190669, -0.7570442140812239]","[-0.8426840153223027, -0.523085695434157]"
"[-1.731075644493103, -1.2788136005401611]","[-0.9083239562338692, -0.7715937304920644]","[-0.8227516882592338, -0.5072198700480968]"
"[-1.7421213388442993, -1.280146837234497]","[-0.8600642458530758, -0.8316311906409639]","[-0.8820570929912235, -0.44851564659353316]"
"[-1.7498619556427002, -1.283458948135376]","[-0.8027619167800966, -0.8712511362094455]","[-0.9471000388626036, -0.4122078119259305]"
"[-1.7567155361175537, -1.2880232334136963]","[-0.8427201958075314, -0.821490024849786]","[-0.9139953403100223, -0.46653320856391034]"
"[-1.7652603387832642, -1.294775366783142]","[-0.8316870031764092, -0.8533293941332313]","[-0.933573335606855, -0.4414459726499108]"
"[-1.7702667713165283, -1.3020011186599731]","[-0.8278559858708192, -0.7792651284812036]","[-0.9424107854457091, -0.5227359901787696]"
"[-1.7629973888397217, -1.3146121501922607]","[-0.843766952486235, -0.9228378526071702]","[-0.9192304363534867, -0.3917742975850905]"
"[-1.7314622402191162, -1.3355482816696167]","[-0.8586325266270556, -0.7870276948993709]","[-0.8728297135920606, -0.5485205867702458]"
"[-1.6830313205718994, -1.3552976846694946]","[-0.8258839157928737, -0.8387508921301774]","[-0.8571474047790257, -0.5165467925393172]"
"[-1.6263773441314697, -1.3747072219848633]","[-0.7957788947685889, -0.8644477341927154]","[-0.8305984493628809, -0.5102594877921479]"
"[-1.5697178840637207, -1.3944072723388672]","[-0.8177953090054317, -0.9409011938058011]","[-0.751922575058289, -0.4535060785330661]"
"[-1.5130311250686646, -1.4141062498092651]","[-0.7727865434668123, -0.9327898976766298]","[-0.7402445816018522, -0.48131635213263535]"
"[-1.456380009651184, -1.4337735176086426]","[-0.714823083175255, -0.8450375514273691]","[-0.7415569264759291, -0.5887359661812734]"
"[-1.3997323513031006, -1.4534580707550049]","[-0.7107656062026539, -0.8477732565238244]","[-0.6889667451004466, -0.6056848142311805]"
"[-1.343069314956665, -1.4731365442276]","[-0.5916895384392553, -0.9716276246261968]","[-0.7513797765174097, -0.5015089196014033]"
"[-1.2864147424697876, -1.4928127527236938]","[-0.5949077733185257, -0.9198782475611381]","[-0.6915069691512619, -0.5729345051625557]"
"[-1.229731798171997, -1.5124895572662354]","[-0.655186884418516, -0.8794848649727675]","[-0.574544913753481, -0.6330046922934679]"
"[-1.1730703115463257, -1.5321695804595947]","[-0.5597823737560126, -0.9355140164584856]","[-0.6132879377903131, -0.5966555640011091]"
"[-1.1164205074310303, -1.55184006690979]","[-0.5109373848831379, -0.9502230670324493]","[-0.6054831225478924, -0.6016169998773407]"
"[-1.0597517490386963, -1.5715264081954956]","[-0.5277282854342766, -0.9273981644697951]","[-0.5320234636044197, -0.6441282437257005]"
"[-1.0031005144119263, -1.5911996364593506]","[-0.4786292665533751, -0.9636272583691015]","[-0.5244712478585511, -0.6275723780902491]"
"[-0.9483765363693237, -1.6101032495498657]","[-0.4292590682880526, -1.00611847063639]","[-0.5191174680812711, -0.6039847789134758]"
"[-0.9186217188835144, -1.6202611923217773]","[-0.41379159679474986, -1.041491950500001]","[-0.5048301220887645, -0.5787692418217762]"
"[-0.9039443135261536, -1.6262853145599365]","[-0.3870930092136058, -1.0704492316148086]","[-0.5168513043125478, -0.5558360829451279]"
"[-0.8896902203559875, -1.634482741355896]","[-0.3984697289323078, -0.9804644026009066]","[-0.49122049142367974, -0.6540183387549894]"
"[-0.8798714876174927, -1.6437578201293945]","[-0.3768897940121103, -1.0072017820564967]","[-0.5029816936053824, -0.6365560380728978]"
"[-0.8767727613449097, -1.654176950454712]","[-0.3781840315976036, -1.114811088082868]","[-0.49858872974730606, -0.5393658623718438]"
"[-0.8713486790657043, -1.6640198230743408]","[-0.39730701992171147, -1.0809240401976519]","[-0.4740416591439929, -0.583095782876689]"
"[-0.863379955291748, -1.6722333431243896]","[-0.38543107085305073, -1.1077957648220567]","[-0.4779488844386973, -0.564437578302333]"
"[-0.8534598350524902, -1.6785179376602173]","[-0.38965101972652283, -1.0692489514847792]","[-0.4638088153259674, -0.6092689861754381]"
"[-0.8436671495437622, -1.6817779541015625]","[-0.3733259775829606, -1.1315896353742025]","[-0.4703411719608016, -0.55018831872736]"
"[-0.8354982137680054, -1.6828114986419678]","[-0.3601669680668258, -1.0661025508202813]","[-0.47533124570117957, -0.6167089478216865]"
"[-0.8251725435256958, -1.6844075918197632]","[-0.344530352871225, -1.0381343120192397]","[-0.4806421906544708, -0.6462732798005235]"
"[-0.8166251182556152, -1.6851062774658203]","[-0.3433103910960339, -1.1135017776940508]","[-0.47331472715958134, -0.5716044997717695]"
"[-0.8137528300285339, -1.6738821268081665]","[-0.352567801687115, -1.1026500133045385]","[-0.46118502834141895, -0.571232113503628]"
"[-0.8236056566238403, -1.6403896808624268]","[-0.32433808494493543, -1.0359967959824092]","[-0.4992675716789049, -0.6043928848800175]"
"[-0.8478516340255737, -1.5951159000396729]","[-0.3549188205011501, -1.0517171548974806]","[-0.49293281352442364, -0.5433987451421922]"
"[-0.8795281648635864, -1.5441479682922363]","[-0.35934495440050085, -0.9984260753578488]","[-0.5201832104630856, -0.5457218929343876]"
"[-0.9213376045227051, -1.4759409427642822]","[-0.38087080395082795, -0.9600286955827976]","[-0.5404668005718771, -0.5159122471814847]"
"[-0.9422345161437988, -1.4418461322784424]","[-0.39572421019731807, -0.9544667025216897]","[-0.5465103059464808, -0.48737942975675264]"
"[-0.9735386967658997, -1.3907239437103271]","[-0.38435989360005296, -0.977138007043292]","[-0.5891788031658467, -0.41358593666703514]"
"[-1.0153511762619019, -1.322500467300415]","[-0.4403094147525217, -0.9248432506112115]","[-0.5750417615093801, -0.3976572166892035]"
"[-1.0362656116485596, -1.2883843183517456]","[-0.45691209233644425, -0.8862527192359138]","[-0.5793535193121153, -0.40213159911583185]"
"[-1.0675756931304932, -1.2372850179672241]","[-0.4269157853466511, -0.8266090031669339]","[-0.6406599077838421, -0.41067601480029026]"
"[-1.0989409685134888, -1.1861203908920288]","[-0.47706057827714843, -0.7494117847238511]","[-0.6218803902363403, -0.43670860616817775]"
"[-1.1302874088287354, -1.1350014209747314]","[-0.5015902729203568, -0.8053966779516344]","[-0.6286971359083785, -0.32960474302309706]"
"[-1.1720877885818481, -1.0668046474456787]","[-0.4855218610665317, -0.7169845703025892]","[-0.6865659275153164, -0.3498200771430895]"
"[-1.2034242153167725, -1.01564621925354]","[-0.5186353467797619, -0.719356195966597]","[-0.6847888685370106, -0.2962900232869431]"
"[-1.2347708940505981, -0.9645161628723145]","[-0.575875821507127, -0.6928481724762501]","[-0.6588950725434711, -0.2716679903960644]"
"[-1.2556711435317993, -0.9304152727127075]","[-0.5671808136073827, -0.6558141581473752]","[-0.6884903299244166, -0.2746011145653323]"
"[-1.2974580526351929, -0.8622297048568726]","[-0.5613498762932498, -0.6333265192328128]","[-0.736108176341943, -0.22890318562405976]"
"[-1.3183424472808838, -0.8281451463699341]","[-0.5982972654629483, -0.6075678654180017]","[-0.7200451818179355, -0.2205772809519324]"
"[-1.3601443767547607, -0.7599431276321411]","[-0.610414560587086, -0.6035643576642428]","[-0.7497298161676748, -0.15637876996789835]"
"[-1.381049633026123, -0.7258417010307312]","[-0.6167428527628618, -0.596657469124938]","[-0.7643067802632613, -0.1291842319057932]"
"[-1.4228546619415283, -0.6576409935951233]","[-0.5966858170970889, -0.4957894552850278]","[-0.8261688448444394, -0.16185153831009547]"
"[-1.4437358379364014, -0.6235395669937134]","[-0.6671919443239612, -0.4828111440785231]","[-0.7765438936124401, -0.14072842291519028]"
"[-1.4855307340621948, -0.555367112159729]","[-0.6342697071629395, -0.49244539400178927]","[-0.8512610268992553, -0.06292171815793973]"
"[-1.5168678760528564, -0.504241406917572]","[-0.6260532715945462, -0.5102240705876001]","[-0.8908146044583103, 0.005982663670028088]"
"[-1.548222541809082, -0.45307689905166626]","[-0.7084941507276209, -0.4190045341433309]","[-0.8397283910814611, -0.03407236490833537]"
"[-1.579598069190979, -0.40192651748657227]","[-0.710554841447318, -0.36885099574995506]","[-0.869043227743661, -0.03307552173661721]"
"[-1.6005042791366577, -0.367827445268631]","[-0.6808305810681597, -0.4095512197849156]","[-0.919673698068498, 0.04172377451628462]"
"[-1.626122236251831, -0.32570523023605347]","[-0.773016049477531, -0.34429419376165954]","[-0.8531061867743001, 0.018588963525606073]"
"[-1.6318334341049194, -0.31731900572776794]","[-0.7862691041703913, -0.3385975404587152]","[-0.8455643299345281, 0.021278534730947263]"
"[-1.6454813480377197, -0.30171075463294983]","[-0.8054068739946258, -0.3596672790618908]","[-0.8400744740430939, 0.05795652442894095]"
"[-1.6564433574676514, -0.29412519931793213]","[-0.7897928954603872, -0.3256700733389443]","[-0.8666504620072641, 0.03154487402101219]"
"[-1.6633087396621704, -0.29392170906066895]","[-0.7654356753068202, -0.31889826570562746]","[-0.8978730643553502, 0.024976556644958514]"
"[-1.678076982498169, -0.29089727997779846]","[-0.8134256573526566, -0.34368367733651195]","[-0.8646513251455124, 0.05278639735871349]"
"[-1.68777334690094, -0.2846919596195221]","[-0.779293127004832, -0.3303739341017821]","[-0.9084802198961079, 0.045681974482260024]"
"[-1.6957725286483765, -0.27640312910079956]","[-0.8232628663588648, -0.2468809789587417]","[-0.8725096622895117, -0.029522150142057862]"
"[-1.7000446319580078, -0.26872920989990234]","[-0.787444656332241, -0.30843049314220167]","[-0.9125999756257668, 0.03970128324229932]"
"[-1.69158136844635, -0.25574254989624023]","[-0.8024885901904206, -0.30335278769111734]","[-0.8890927782559295, 0.04761023779487711]"
"[-1.659183144569397, -0.23465335369110107]","[-0.8011109406935382, -0.2998777588417334]","[-0.8580722038758588, 0.06522440515063233]"
"[-1.61019766330719, -0.21490152180194855]","[-0.8080111425738827, -0.23513777856891255]","[-0.8021865207333072, 0.020236256766964]"
"[-1.5723222494125366, -0.20183734595775604]","[-0.7559248310078783, -0.3105084977199309]","[-0.8163974184046583, 0.10867115176217484]"
"[-1.4967724084854126, -0.17554818093776703]","[-0.7070075486407559, -0.2621775037470714]","[-0.7897648598446567, 0.08662932280930435]"
"[-1.459031581878662, -0.16240599751472473]","[-0.6866428090371264, -0.20130721933537224]","[-0.7723887728415357, 0.03890122182064751]"
"[-1.3834984302520752, -0.13610918819904327]","[-0.623041793195321, -0.23774621384367162]","[-0.7604566370567541, 0.10163702564462834]"
"[-1.3457485437393188, -0.12295697629451752]","[-0.6118683454291128, -0.20249518888262488]","[-0.733880198310206, 0.07953821258810737]"
"[-1.2702053785324097, -0.09665235877037048]","[-0.6409578345272484, -0.15727297280371302]","[-0.6292475440051613, 0.06062061403334254]"
"[-1.2135684490203857, -0.07693307846784592]","[-0.5210695433944416, -0.2307380103731155]","[-0.6924989056259442, 0.1538049319052696]"
"[-1.175795555114746, -0.06378906965255737]","[-0.5319432767065807, -0.19244715570378956]","[-0.6438522784081654, 0.1286580860512322]"
"[-1.1002813577651978, -0.03749547898769379]","[-0.49366111185272044, -0.18170821237252083]","[-0.6066202459124773, 0.14421273338482704]"
"[-1.043623924255371, -0.01776878722012043]","[-0.5267038719470025, -0.20101186822842748]","[-0.5169200523083686, 0.18324308100830705]"
"[-0.9870003461837769, 0.0019695451483130455]","[-0.44143072297761277, -0.20635537942898058]","[-0.5455696232061641, 0.20832492457729362]"
"[-0.9303544759750366, 0.021717993542551994]","[-0.3829267413092827, -0.1540763949287301]","[-0.5474277346657539, 0.1757943884712821]"
"[-0.873733401298523, 0.04142574220895767]","[-0.40059217972744476, -0.055430205644414476]","[-0.4731412215710782, 0.09685594785337215]"
"[-0.8170655965805054, 0.06116046383976936]","[-0.3205860159186704, -0.14911760695926168]","[-0.49647958066183495, 0.21027807079903105]"
"[-0.7604432106018066, 0.08089054375886917]","[-0.2873354893108851, -0.1066142929705251]","[-0.47310772129092155, 0.18750483672939428]"
"[-0.7037791013717651, 0.10063152015209198]","[-0.27570445994242637, -0.12649909077959268]","[-0.42807464142933876, 0.22713061093168466]"
"[-0.6471565961837769, 0.12034998834133148]","[-0.2155877272237367, -0.09454105299044974]","[-0.43156886896004015, 0.21489104133178122]"
"[-0.5905155539512634, 0.1400933414697647]","[-0.15960142836413888, -0.1570693030682694]","[-0.43091412558712455, 0.2971626445380341]"
"[-0.5338783860206604, 0.15983551740646362]","[-0.2013136093814651, -0.09496942189515734]","[-0.3325647766391953, 0.25480493930162096]"
"[-0.47723284363746643, 0.17959190905094147]","[-0.14458036112860428, -0.046955038188494]","[-0.33265248250886215, 0.22654694723943547]"
"[-0.4205710291862488, 0.19934742152690887]","[-0.1718105646230696, -0.013349209568661313]","[-0.24876046456317918, 0.2126966310955702]"
"[-0.363921195268631, 0.2191026657819748]","[-0.14367101973958019, -0.0008060722752589733]","[-0.2202501755290508, 0.21990873805723377]"
"[-0.30728116631507874, 0.2388581484556198]","[-0.08959621234729925, -0.01770097905059187]","[-0.21768495396777948, 0.2565591275062117]"
"[-0.25065135955810547, 0.25859498977661133]","[-0.06714440997565901, 0.03389216603568801]","[-0.18350694958244645, 0.22470282374092332]"
"[-0.194004088640213, 0.27835699915885925]","[0.011811378538338718, -0.00467174497078765]","[-0.20581546717855173, 0.2830287441296469]"
"[-0.13736572861671448, 0.29810529947280884]","[0.06967861627439664, -0.04716625713297595]","[-0.20704434489111112, 0.3452715566057848]"
"[-0.0807298943400383, 0.3178844153881073]","[0.14886440044756594, -0.04068052984835768]","[-0.22959429478760424, 0.358564945236465]"
"[-0.02408512867987156, 0.337626576423645]","[0.018839295546105556, 0.06266842163583602]","[-0.042924424225977115, 0.274958154787809]"
"[0.03254137188196182, 0.3574081361293793]","[0.12040190340099997, 0.05867609839303051]","[-0.08786053151903815, 0.29873203773634877]"
"[0.08921892940998077, 0.37717413902282715]","[0.10597537058452489, 0.07149722745137044]","[-0.016756441174544112, 0.3056769115714567]"
"[0.14584967494010925, 0.3969503343105316]","[0.1773823582575871, 0.08097897554599415]","[-0.031532683317477855, 0.31597135876453747]"
"[0.20248587429523468, 0.41671329736709595]","[0.18100339769295457, 0.08412014231185161]","[0.021482476602280115, 0.33259315505524434]"
"[0.2590917944908142, 0.43645939230918884]","[0.1751808916245638, 0.08723231677899695]","[0.08391090286625041, 0.3492270755301919]"
"[0.31575828790664673, 0.4562716484069824]","[0.23731328276332803, 0.13280766694664564]","[0.0784450051433187, 0.3234639814603368]"
"[0.3723655343055725, 0.4760615825653076]","[0.28677754197264615, 0.10266686430483685]","[0.08558799233292635, 0.37339471826047077]"
"[0.4290006160736084, 0.4958241581916809]","[0.3730171422378471, 0.1256434669034508]","[0.0559834738357613, 0.3701806912882301]"
"[0.48561325669288635, 0.515535295009613]","[0.4058463004692554, 0.11791987013052763]","[0.07976695622363095, 0.3976154248790854]"
"[0.5422476530075073, 0.5352800488471985]","[0.4273725928709891, 0.15799002152657216]","[0.11487506013651821, 0.37729002732062633]"
"[0.5989013314247131, 0.5550198554992676]","[0.40117990484203714, 0.15034361184469758]","[0.197721426582676, 0.40467624365457]"
"[0.6555024981498718, 0.5747786164283752]","[0.4771840915057164, 0.1437041294141881]","[0.17831840664415544, 0.43107448701418716]"
"[0.7121459245681763, 0.5945821404457092]","[0.5127990082651435, 0.1612225359199767]","[0.1993469163030328, 0.4333596045257325]"
"[0.7688083052635193, 0.6143920421600342]","[0.5309847671176151, 0.16167012532590808]","[0.23782353814590418, 0.4527219168341261]"
"[0.825451672077179, 0.6341902017593384]","[0.48941782863855676, 0.16240106734016924]","[0.3360338434386222, 0.47178913441916914]"
"[0.882080078125, 0.6539720296859741]","[0.525766811541027, 0.22187015646841524]","[0.356313266583973, 0.4321018732175589]"
"[0.9386972188949585, 0.6737655401229858]","[0.543981966908845, 0.216581180116179]","[0.39471525198611346, 0.45718436000680684]"
"[0.9953722953796387, 0.6935420632362366]","[0.6884693713599159, 0.21910824199361933]","[0.30690292401972274, 0.47443382124261724]"
"[1.051940679550171, 0.7132679224014282]","[0.6040730389378512, 0.2375631235706791]","[0.44786764061231965, 0.4757047988307491]"
"[1.1085773706436157, 0.733045220375061]","[0.704956371963244, 0.2082874221382809]","[0.4036209986803717, 0.5247577982367801]"
"[1.1652202606201172, 0.7528175115585327]","[0.7088021762607262, 0.2733505614069255]","[0.456418084359391, 0.47946695015160723]"
"[1.2218592166900635, 0.772563636302948]","[0.734499659693932, 0.2835963831629704]","[0.4873595569961314, 0.4889672531399776]"
"[1.2784678936004639, 0.7923067212104797]","[0.8048912146181134, 0.3040150029157712]","[0.47357667898235045, 0.4882917182947085]"
"[1.3350954055786133, 0.8120721578598022]","[0.8419708034305065, 0.2702147516051294]","[0.4931246021481068, 0.5418574062546728]"
"[1.3917038440704346, 0.8318934440612793]","[0.8189463085879992, 0.31715933472594504]","[0.5727575354824354, 0.5147341093353343]"
"[1.448327898979187, 0.8516554832458496]","[0.9475938828518043, 0.28144641714266716]","[0.5007340161273827, 0.5702090661031824]"
"[1.5049970149993896, 0.871455192565918]","[0.9037839353130329, 0.3298283335157567]","[0.6012130796863567, 0.5416268590501613]"
"[1.5616142749786377, 0.8911927938461304]","[0.89795337808711, 0.3473762018450638]","[0.6636608968915277, 0.5438165920010666]"
"[1.6163005828857422, 0.9101977348327637]","[0.876644700742711, 0.3450311233296779]","[0.7396558821430312, 0.5651666115030858]"
"[1.6460813283920288, 0.9200564622879028]","[1.038001656428606, 0.39877285546365104]","[0.6080796719634227, 0.5212836068242518]"
"[1.6613099575042725, 0.9239471554756165]","[0.9524642444418235, 0.33790379207329646]","[0.7088457130624489, 0.58604336340232]"
