"[-0.9637017250061035, -1.6430070400238037]","[-0.6321956178334045, -0.8906514895147188]","[-0.331506107172699, -0.7523555505090849]"
"[-0.9981191754341125, -1.6174356937408447]","[-0.6407210750888754, -0.9507603840731792]","[-0.3573981003452371, -0.6666753096676655]"
"[-1.0337520837783813, -1.5901987552642822]","[-0.6750595254033263, -0.895498098591677]","[-0.3586925583750551, -0.6947006566726053]"
"[-1.069689154624939, -1.5631781816482544]","[-0.6637643591212475, -0.9397743171337833]","[-0.4059247955036914, -0.623403864514471]"
"[-1.105634093284607, -1.536141276359558]","[-0.7092982818486143, -0.8041359874721374]","[-0.3963358114359926, -0.7320052888874207]"
"[-1.1415760517120361, -1.509096622467041]","[-0.7068893990851843, -0.8771204858238683]","[-0.4346866526268518, -0.6319761366431728]"
"[-1.177513599395752, -1.4820520877838135]","[-0.7375669255749506, -0.8188570674603295]","[-0.4399466738208013, -0.663195020323484]"
"[-1.2134768962860107, -1.4550049304962158]","[-0.7411990882927799, -0.8308846175588659]","[-0.4722778079932308, -0.6241203129373499]"
"[-1.2494101524353027, -1.4279807806015015]","[-0.7506629318284964, -0.8039847004916463]","[-0.4987472206068063, -0.6239960801098552]"
"[-1.2853857278823853, -1.4009156227111816]","[-0.833137766477242, -0.7464931845793453]","[-0.45224796140514323, -0.6544224381318363]"
"[-1.333307147026062, -1.3648629188537598]","[-0.804367455928833, -0.7919483926864697]","[-0.528939691097229, -0.5729145261672901]"
"[-1.3572912216186523, -1.3468250036239624]","[-0.8735356865014738, -0.7380517138948234]","[-0.4837555351171785, -0.608773289729139]"
"[-1.3932381868362427, -1.319796085357666]","[-0.8345488856376407, -0.767123310533932]","[-0.5586893011986019, -0.552672774823734]"
"[-1.4292070865631104, -1.2927486896514893]","[-0.9021794038473456, -0.72614384470401]","[-0.5270276827157647, -0.5666048449474792]"
"[-1.4651520252227783, -1.2656949758529663]","[-0.9186944391952286, -0.6631993499607942]","[-0.5464575860275497, -0.6024956258921721]"
"[-1.501122236251831, -1.2386527061462402]","[-0.9024623220405759, -0.7357047868155056]","[-0.5986599142112552, -0.5029479193307347]"
"[-1.5370604991912842, -1.2116223573684692]","[-0.9358414825999779, -0.6389218627795242]","[-0.6012190165913063, -0.572700494588945]"
"[-1.5730061531066895, -1.1845935583114624]","[-0.9364149243277499, -0.7351363223627455]","[-0.6365912287789396, -0.4494572359487169]"
"[-1.6028019189834595, -1.162234902381897]","[-0.9136574001852555, -0.6375698063618341]","[-0.6891445187982039, -0.5246650960200628]"
"[-1.6089493036270142, -1.157318353652954]","[-1.009158293010036, -0.5864212541013601]","[-0.5997910106169781, -0.570897099551594]"
"[-1.6109631061553955, -1.1578141450881958]","[-0.984934602240312, -0.6180765209908142]","[-0.6260285039150835, -0.5397376240973816]"
"[-1.6151832342147827, -1.1599973440170288]","[-0.9844115493525384, -0.5680506232968727]","[-0.6307716848622443, -0.5919467207201561]"
"[-1.6187537908554077, -1.1682801246643066]","[-0.9996600383071653, -0.7494549747318414]","[-0.6190937525482424, -0.4188251499324652]"
"[-1.6252014636993408, -1.1765109300613403]","[-0.9729786802994369, -0.6364552508523585]","[-0.6522227833999039, -0.5400556792089818]"
"[-1.636049509048462, -1.1781275272369385]","[-0.9716659963130115, -0.7208513107013552]","[-0.6643835127354504, -0.45727621653558326]"
"[-1.6509332656860352, -1.174865484237671]","[-1.0413777817211893, -0.6930867012617221]","[-0.6095554839648458, -0.4817787829759488]"
"[-1.657383680343628, -1.1719530820846558]","[-0.9986556267324858, -0.6545688519705816]","[-0.6587280536111422, -0.5173842301140742]"
"[-1.6629406213760376, -1.166630744934082]","[-1.0556179656520288, -0.61296928092533]","[-0.6073226557240088, -0.553661464008752]"
"[-1.6518754959106445, -1.1395882368087769]","[-0.9829316176338327, -0.6197154575753289]","[-0.6689438782768118, -0.519872779233448]"
"[-1.637892723083496, -1.1211204528808594]","[-1.021267346088183, -0.6690539885387534]","[-0.6166253769953132, -0.45206646434210596]"
"[-1.6083236932754517, -1.0898195505142212]","[-1.0359691821468813, -0.6258532509844591]","[-0.5723545111285704, -0.4639662995297621]"
"[-1.5768184661865234, -1.0576170682907104]","[-0.9875326557625693, -0.5629539134185345]","[-0.5892858104239541, -0.49466315487217594]"
"[-1.5457746982574463, -1.0251070261001587]","[-0.9457774278145782, -0.6905988415808268]","[-0.5999972704428681, -0.33450818451933184]"
"[-1.514704942703247, -0.9925891160964966]","[-0.9251127418866343, -0.5687403305076518]","[-0.5895922008166128, -0.42384878558884476]"
"[-1.4836616516113281, -0.9600809812545776]","[-0.981310681017704, -0.5413879276459164]","[-0.5023509705936241, -0.41869305360866127]"
"[-1.452572226524353, -0.9275824427604675]","[-0.9450417719239613, -0.4903324807069469]","[-0.5075304546003917, -0.4372499620535206]"
"[-1.4215035438537598, -0.8950695991516113]","[-0.8798983306623842, -0.600976889199952]","[-0.5416052131913756, -0.29409270995165937]"
"[-1.3904120922088623, -0.8625513315200806]","[-0.8591957073360759, -0.5920934295247938]","[-0.5312163848727864, -0.27045790199528674]"
"[-1.359344244003296, -0.8300355672836304]","[-0.8457008820961649, -0.5151577620149549]","[-0.513643361907131, -0.3148778052686755]"
"[-1.3282378911972046, -0.7975402474403381]","[-0.8462753250422915, -0.4402246461346839]","[-0.48196256615491306, -0.35731560130565426]"
"[-1.2971618175506592, -0.7649820446968079]","[-0.8167291573959155, -0.4529389234346336]","[-0.48043266015474373, -0.31204312126217426]"
"[-1.2661051750183105, -0.7324342727661133]","[-0.7862342579586307, -0.44398028220515656]","[-0.4798709170596799, -0.2884539905609567]"
"[-1.2350424528121948, -0.699971616268158]","[-0.8123944526582715, -0.4175414474158044]","[-0.42264800015392334, -0.28243016885235356]"
"[-1.2039093971252441, -0.6674611568450928]","[-0.7853485668461313, -0.4153202596383189]","[-0.41856083027911284, -0.25214089720677385]"
"[-1.1728575229644775, -0.6349807977676392]","[-0.7598121824604895, -0.359001936626186]","[-0.413045340503988, -0.27597886114145315]"
"[-1.1417913436889648, -0.6024630665779114]","[-0.7608721190563023, -0.44897294330446735]","[-0.3809192246326626, -0.15349012327344402]"
"[-1.1107501983642578, -0.5699619650840759]","[-0.7451334831227138, -0.3187948209286565]","[-0.36561671524154404, -0.2511671441554194]"
"[-1.0796737670898438, -0.5374887585639954]","[-0.6978437057966608, -0.3234595379772382]","[-0.381830061293183, -0.21402922058675716]"
"[-1.0485758781433105, -0.5050030946731567]","[-0.6936722221389213, -0.34558653081961604]","[-0.3549036560043892, -0.1594165638535407]"
"[-1.0174825191497803, -0.4724845290184021]","[-0.6334284155990186, -0.3101612893241494]","[-0.38405410355076164, -0.16232323969425272]"
"[-0.9864118695259094, -0.43997445702552795]","[-0.6862871507376272, -0.2171886606219382]","[-0.3001247187882822, -0.22278579640358975]"
"[-0.9553187489509583, -0.40747135877609253]","[-0.7018710649065977, -0.24692513747171924]","[-0.2534476840443606, -0.1605462213043733]"
"[-0.9242233037948608, -0.3749612271785736]","[-0.6154180603621033, -0.2263758070567782]","[-0.3088052434327575, -0.1485854201217954]"
"[-0.8931767344474792, -0.3424745202064514]","[-0.6099735657547725, -0.2730624012498354]","[-0.2832031686927068, -0.06941211895661603]"
"[-0.8620688319206238, -0.3099595606327057]","[-0.6029277684638413, -0.1873275108421315]","[-0.25914106345678245, -0.12263204979057418]"
"[-0.8309683799743652, -0.27746906876564026]","[-0.5449563731270498, -0.22557508942228177]","[-0.2860120068473154, -0.05189397934335849]"
"[-0.799905002117157, -0.24500882625579834]","[-0.5433521338927081, -0.1794689408181692]","[-0.2565528682244489, -0.06553988543762915]"
"[-0.7688149213790894, -0.2125047892332077]","[-0.47716527076712467, -0.19818469547165193]","[-0.2916496506119647, -0.014320093761555769]"
"[-0.7376929521560669, -0.17999720573425293]","[-0.5204617024253962, -0.17505385390027164]","[-0.21723124973067065, -0.004943351833981285]"
"[-0.7066066861152649, -0.14750680327415466]","[-0.5074133912852017, -0.14085418386223333]","[-0.1991932948300632, -0.006652619411921329]"
"[-0.6755037903785706, -0.11502249538898468]","[-0.5100036530968101, -0.1040730484589727]","[-0.1655001372817605, -0.010949446930011986]"
"[-0.6444341540336609, -0.082542784512043]","[-0.4912062934625409, -0.10488368873108944]","[-0.15322786057111998, 0.022340904219046442]"
"[-0.6133390665054321, -0.050084568560123444]","[-0.47120503378679635, -0.040659489968262595]","[-0.14213403271863578, -0.009425078591860848]"
"[-0.5822688341140747, -0.017580997198820114]","[-0.473247757458737, -0.03309102048226874]","[-0.10902107665533772, 0.015510023283448623]"
"[-0.5511707067489624, 0.01491325069218874]","[-0.3743120880777926, -0.06791340224817402]","[-0.1768586186711698, 0.08282665294036276]"
"[-0.520108163356781, 0.04739199951291084]","[-0.383379463490032, -0.010368066669354789]","[-0.13672869986674901, 0.05776006618226563]"
"[-0.48900550603866577, 0.07987882196903229]","[-0.43030525274796433, 0.04203485551297098]","[-0.05870025329070144, 0.037843966456061306]"
"[-0.45791491866111755, 0.11234690248966217]","[-0.3872405138196162, 0.027382036452876027]","[-0.07067440484150134, 0.08496486603678614]"
"[-0.42677006125450134, 0.14478906989097595]","[-0.329904317924658, 0.023019896764122597]","[-0.09686574332984332, 0.12176917312685336]"
"[-0.3956843614578247, 0.17728504538536072]","[-0.3417552592308829, 0.05204319122471508]","[-0.053929102226941805, 0.12524185416064565]"
"[-0.3645396828651428, 0.20974405109882355]","[-0.3076529938558717, 0.011647370853407737]","[-0.05688668900927113, 0.19809668024541582]"
"[-0.3334241509437561, 0.2422293722629547]","[-0.3801607706671605, 0.12107921589407142]","[0.04673661972340437, 0.1211501563688833]"
"[-0.3022948205471039, 0.2747388482093811]","[-0.2797798826257372, 0.07645005828410137]","[-0.022514937921366662, 0.19828878992527973]"
"[-0.27114325761795044, 0.30717673897743225]","[-0.3062710592675354, 0.13446345130242007]","[0.035127801649584955, 0.17271328767501218]"
"[-0.22967755794525146, 0.3504523038864136]","[-0.2880417898887687, 0.14864199879929998]","[0.05836423194351725, 0.2018103050871136]"
"[-0.20891901850700378, 0.3721044659614563]","[-0.23345888605383633, 0.17672922049703724]","[0.024539867546832544, 0.19537524546441906]"
"[-0.17779545485973358, 0.40454044938087463]","[-0.2206494734231536, 0.17133782418814533]","[0.04285401856342003, 0.2332026251927293]"
"[-0.14667873084545135, 0.4370245337486267]","[-0.2299530683575628, 0.17200496695340503]","[0.08327433751211144, 0.26501956679522165]"
"[-0.10519763082265854, 0.48021888732910156]","[-0.12213555955048351, 0.18761982758735093]","[0.016937928727824972, 0.2925990597417506]"
"[-0.08446583151817322, 0.5018486380577087]","[-0.19749087039282737, 0.19789782511893134]","[0.11302503887465415, 0.3039508129387774]"
"[-0.053331635892391205, 0.5342987775802612]","[-0.19318736007016454, 0.28597232952163837]","[0.13985572417777334, 0.24832644805862286]"
"[-0.02219254896044731, 0.5667874217033386]","[-0.14371599587905684, 0.25910308807722215]","[0.12152344691860953, 0.30768433362611647]"
"[0.008922186680138111, 0.5992752909660339]","[-0.10067586785154034, 0.29202958074923546]","[0.10959805453167845, 0.3072457102167985]"
"[0.04002908617258072, 0.6317710876464844]","[-0.15640896247976283, 0.33483247338906685]","[0.19643804865234354, 0.2969386142574175]"
"[0.07116402685642242, 0.6642301678657532]","[-0.10934718969573189, 0.28835280134479796]","[0.1805112165521543, 0.3758773665209552]"
"[0.10230801999568939, 0.6967018842697144]","[-0.07833303294483503, 0.3178087973278207]","[0.1806410529405244, 0.37889308694189366]"
"[0.13344086706638336, 0.7291622161865234]","[-0.14736894508846932, 0.3709877670012169]","[0.2808098121548527, 0.35817444918530655]"
"[0.16458502411842346, 0.76160728931427]","[-0.08802560685970276, 0.380961466221607]","[0.2526106309781262, 0.38064582309266304]"
"[0.1957012265920639, 0.7940753698348999]","[-0.04113189802099576, 0.3983341006575093]","[0.23683312461305966, 0.3957412691773906]"
"[0.22678859531879425, 0.8265177607536316]","[-0.016835149143820588, 0.40227852219433885]","[0.24362374446261484, 0.42423923855929274]"
"[0.2579726576805115, 0.858995258808136]","[0.09791335170843324, 0.4013433245674442]","[0.16005930597207824, 0.4576519342406918]"
"[0.2890596091747284, 0.8914574384689331]","[-0.025995639193723025, 0.40165736566522053]","[0.31505524836845145, 0.48980007280371257]"
"[0.3201802372932434, 0.923979640007019]","[0.05027272419655837, 0.47708819636409294]","[0.26990751309668504, 0.4468914436429261]"
"[0.3513651490211487, 0.9564332962036133]","[0.13844283786523254, 0.4879076255006113]","[0.21292231115591614, 0.468525670703002]"
"[0.3824768662452698, 0.9889063835144043]","[0.08894245845360804, 0.4807516194916356]","[0.29353440779166173, 0.5081547640227687]"
"[0.41365185379981995, 1.021361231803894]","[0.1484830415435759, 0.45459833767610713]","[0.26516881225624406, 0.5667628941277869]"
"[0.44473448395729065, 1.0538303852081299]","[0.08740177236780244, 0.5679960738763024]","[0.3573327115894882, 0.48583431133182753]"
"[0.475898802280426, 1.0862627029418945]","[0.1928399194604442, 0.5215448092600431]","[0.2830588828199818, 0.5647178936818514]"
"[0.50702965259552, 1.1187036037445068]","[0.14196152157506498, 0.557384678812886]","[0.36506813102045504, 0.5613189249316208]"
"[0.538188099861145, 1.1511473655700684]","[0.19000399730112544, 0.5523882383805123]","[0.3481841025600196, 0.598759127189556]"
"[0.5693077445030212, 1.1835821866989136]","[0.20740295107785472, 0.5780399894967294]","[0.3619047934251665, 0.6055421972021842]"
"[0.6004357933998108, 1.216043472290039]","[0.17607858665739307, 0.6052050970653279]","[0.4243572067424177, 0.6108383752247112]"
"[0.6315490007400513, 1.2484651803970337]","[0.22886766983202816, 0.6593708824682473]","[0.4026813309080231, 0.5890942979287864]"
"[0.6627092361450195, 1.280905842781067]","[0.2568865980842259, 0.6552387519101853]","[0.4058226380607936, 0.6256670908708816]"
"[0.6938779354095459, 1.3133423328399658]","[0.16492073102332727, 0.7229907630289291]","[0.5289572043862186, 0.5903515698110368]"
"[0.7250286340713501, 1.3457849025726318]","[0.37028640619958286, 0.630505687844949]","[0.35474222787176724, 0.7152792147276829]"
"[0.7562078833580017, 1.3782004117965698]","[0.2222942442781538, 0.7089141447134973]","[0.5339136390798479, 0.6692862670830725]"
"[0.7874298095703125, 1.410597324371338]","[0.4168407831176323, 0.7237579211163656]","[0.3705890264526802, 0.6868394032549723]"
"[0.8185242414474487, 1.4430465698242188]","[0.3054763296755655, 0.7607467437783757]","[0.5130479117718832, 0.682299826045843]"
"[0.849704384803772, 1.475461721420288]","[0.3071450965215069, 0.7799423129644937]","[0.5425592882822651, 0.6955194084557944]"
"[0.8808553814888, 1.5078825950622559]","[0.3295349249763011, 0.7114788279458668]","[0.551320456512499, 0.796403767116389]"
"[0.9120239019393921, 1.5403263568878174]","[0.4078389694550564, 0.7715223160078278]","[0.5041849324843357, 0.7688040408799895]"
"[0.9432886838912964, 1.5727864503860474]","[0.4181383966875416, 0.8309760932524464]","[0.5251502872037548, 0.741810357133601]"
"[0.9728317260742188, 1.6037120819091797]","[0.44773522557825907, 0.8082124530772253]","[0.5250965004959597, 0.7954996288319544]"
"[0.9841682314872742, 1.6159441471099854]","[0.3675596102312738, 0.8712013110567047]","[0.6166086212560004, 0.7447428360532806]"
"[0.9842724800109863, 1.6173686981201172]","[0.447790092629226, 0.8764175818351251]","[0.5364823873817604, 0.7409511162849921]"
"[0.9831686019897461, 1.6213569641113281]","[0.34966427698224667, 0.8757991728561195]","[0.6335043250074994, 0.7455577912552086]"
"[0.9771940112113953, 1.6256752014160156]","[0.4990042297617241, 0.8857016369860086]","[0.47818978144967117, 0.7399735644300071]"
"[0.9683791399002075, 1.6319366693496704]","[0.4334322773070356, 0.8649758622667676]","[0.5349468625931719, 0.7669608070829028]"
"[0.9665956497192383, 1.6424551010131836]","[0.4444729976154522, 0.8562089164097567]","[0.5221226521037861, 0.7862461846034269]"
"[0.9673762321472168, 1.6535764932632446]","[0.4444547383523121, 0.8933723951346707]","[0.5229214937949047, 0.7602040981285739]"
"[0.9720267057418823, 1.6670706272125244]","[0.3444972355797006, 0.8870125890996464]","[0.6275294701621817, 0.780058038112878]"
"[0.9750379323959351, 1.671492576599121]","[0.47452938955196833, 0.8904833180441308]","[0.5005085428439667, 0.7810092585549903]"
"[0.9830049276351929, 1.6718403100967407]","[0.4069509097834434, 0.9696552260706417]","[0.5760540178517495, 0.702185084026099]"
"[1.0043309926986694, 1.6567432880401611]","[0.4687112607224372, 0.8193927126739213]","[0.5356197319762322, 0.8373505753662398]"
"[1.0307118892669678, 1.628233551979065]","[0.46822040181731894, 0.9576087765103332]","[0.5624914874496488, 0.6706247754687318]"
"[1.0593535900115967, 1.5933696031570435]","[0.4293728598009634, 0.859815660502635]","[0.6299807302106333, 0.7335539426544084]"
"[1.0882322788238525, 1.558851718902588]","[0.5881752122746637, 0.8209963350204006]","[0.5000570665491888, 0.7378553838821873]"
"[1.1171051263809204, 1.5243598222732544]","[0.477511108034124, 0.8287368274764296]","[0.6395940183467964, 0.6956229947968248]"
"[1.1459753513336182, 1.489859700202942]","[0.45907507742470754, 0.7742332414354741]","[0.6869002739089106, 0.7156264587674678]"
"[1.1748628616333008, 1.4553558826446533]","[0.4847438200703529, 0.8273148627921008]","[0.6901190415629479, 0.6280410198525526]"
"[1.2037146091461182, 1.420868158340454]","[0.5856038038886134, 0.7279291903823553]","[0.6181108052575047, 0.6929389679580988]"
"[1.2325929403305054, 1.3863705396652222]","[0.47737496592033757, 0.7705229078753386]","[0.7552179744101678, 0.6158476317898836]"
"[1.2614846229553223, 1.35185706615448]","[0.487843708526159, 0.7212308374310759]","[0.7736409144291633, 0.6306262287234041]"
"[1.2903459072113037, 1.3173871040344238]","[0.5279639819648957, 0.6980965914640027]","[0.762381925246408, 0.6192905125704211]"
"[1.3192254304885864, 1.2828950881958008]","[0.5983794836854643, 0.6823569431536254]","[0.7208459468031221, 0.6005381450421754]"
"[1.34810209274292, 1.2483989000320435]","[0.680952648797476, 0.6413770454970702]","[0.667149443945444, 0.6070218545349733]"
"[1.3769605159759521, 1.2139228582382202]","[0.698731462834584, 0.6251126235886021]","[0.6782290531413682, 0.5888102346496181]"
"[1.4058438539505005, 1.1794164180755615]","[0.6504581874318243, 0.6040668238724087]","[0.7553856665186762, 0.5753495942031528]"
"[1.4347286224365234, 1.144923210144043]","[0.6388393654262465, 0.6166293844422289]","[0.7958892570102769, 0.528293825701814]"
"[1.4636017084121704, 1.110421895980835]","[0.7470065108527187, 0.5981805980086526]","[0.7165951975594517, 0.5122412979721823]"
"[1.4924781322479248, 1.0759397745132446]","[0.7062896189858706, 0.5456503831968019]","[0.7861885132620542, 0.5302893913164427]"
"[1.5213582515716553, 1.041434407234192]","[0.6890349787843119, 0.5641837125550084]","[0.8323232727873434, 0.47725069467918346]"
"[1.5502198934555054, 1.0069416761398315]","[0.6177618665833111, 0.5027630798033496]","[0.9324580268721943, 0.504178596336482]"
"[1.5791025161743164, 0.9724370241165161]","[0.8463088892974417, 0.56655253503564]","[0.7327936268768747, 0.40588448908087615]"
"[1.6067171096801758, 0.9394966959953308]","[0.7765243020420349, 0.4699273309127371]","[0.8301928076381409, 0.4695693650825937]"
"[1.6175273656845093, 0.9266180992126465]","[0.7090129715247389, 0.5192037918723894]","[0.9085143941597704, 0.4074143073402571]"
"[1.6189111471176147, 0.9265411496162415]","[0.7926577901259884, 0.5126343973556313]","[0.8262533569916264, 0.41390675226061013]"
"[1.6224199533462524, 0.9273871183395386]","[0.849411803140445, 0.5024860989798404]","[0.7730081502058075, 0.42490101935969815]"
"[1.6272380352020264, 0.9327613115310669]","[0.7758862618672833, 0.4865673130987156]","[0.8513517733347431, 0.4461939984323513]"
"[1.633729338645935, 0.9425634145736694]","[0.8265109916874112, 0.4763028616135795]","[0.8072183469585239, 0.46626055296008995]"
"[1.6440626382827759, 0.9452804327011108]","[0.811003071560757, 0.4929397755358478]","[0.8330595667220189, 0.45234065716526306]"
"[1.6547292470932007, 0.9419621229171753]","[0.8464618039003999, 0.5134115731322249]","[0.8082674431928007, 0.42855054978495044]"
"[1.664455771446228, 0.9358822107315063]","[0.8376313753994646, 0.4925811273890365]","[0.8268243960467634, 0.44330108334246987]"
"[1.6715646982192993, 0.9292821884155273]","[0.7779880981805374, 0.503978851260766]","[0.8935766000387619, 0.4253033371547613]"
"[1.6713634729385376, 0.9204608201980591]","[0.8579895932722232, 0.506349274908578]","[0.8133738796663144, 0.41411154528948113]"
"[1.654488205909729, 0.9019755125045776]","[0.8251218920747319, 0.4847613394484793]","[0.8293663138349971, 0.4172141730560983]"
"[1.6245845556259155, 0.8816827535629272]","[0.8146494008688174, 0.510356044098264]","[0.8099351547570981, 0.3713267094646633]"
